idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
81,refs/heads/master,b495cd7d88006fc4058f0fd7c35d6c7f476584c3,ce3e01e3611b0e0948d9cc0b2035012b2db07781,1538a32fa136778cf1ec5132b4656d510f9f04f4,,False,True,True,10,101,False,,,,,,False
82,refs/heads/master,ce3e01e3611b0e0948d9cc0b2035012b2db07781,a73d810fc84046b2984fdd05447c22aa22318f7c,31025b0dcd776fdb7fa7ae3c3f62e210ab3aae62,,False,False,True,2,8,False,,,,,,False
84,refs/heads/master,c6b42b398b720845c0e2489b281fb48ed18d5037,13bdcccad208de31d4aadb311a2d8829d18e37dc,e446971f199e27295e0006aca44ce7a8f38092f3,,False,True,True,68,392,False,,,,,,False
85,refs/heads/master,13bdcccad208de31d4aadb311a2d8829d18e37dc,5867481dffda422516845fc73a0a3c2f098a2040,452f958fb682c9dcfb321db4da57efbee7de99d8,,False,True,True,50,219,False,,,,,,False
88,refs/heads/master,67175c09af3b7a91577307e85ab2d69e3fe5f95b,414d9b340089b3014e8af271cbed77a6a4765b8f,4b742cf1afed2dda7c147aecf0a4b829032afcf6,,False,True,True,21,599,False,,,,,,False
89,refs/heads/master,414d9b340089b3014e8af271cbed77a6a4765b8f,2d8188033150ac3646d4fc1f14ba48c16aad199c,06a2cc5d6fbd4585d6a60d445f7e28f87f93b620,,False,True,True,21,569,False,,,,,,False
90,refs/heads/master,2d8188033150ac3646d4fc1f14ba48c16aad199c,46c4080cd0bd789c3378de3784fd34b450b47cdb,f070a20c1db73ed1edcb10b74f01e511697b7fb5,,False,True,True,20,562,False,,,,,,False
91,refs/heads/master,46c4080cd0bd789c3378de3784fd34b450b47cdb,46f4840533761d13a8c53ace48ae338e48c0a5b3,72631df9ec7a806532205db599b62bf351b9dd79,,False,True,True,17,405,False,,,,,,False
92,refs/heads/master,44c21ec228c4aa150fbab011e3a6058eec6ff634,5ca351ac568ae7c8b1a12832ae06b99cc14c1b98,46f4840533761d13a8c53ace48ae338e48c0a5b3,,True,True,True,30,730,True,Tests_passed,c6bc59d15d5262d55f48655fd98510f076b245e808d73b201ad2af5793b196cb,True,Tests_passed,c132dc24000835ee49e238478578a6769618a76056ca2484d52b23d21b9509a5,True
93,refs/heads/master,46f4840533761d13a8c53ace48ae338e48c0a5b3,5178808363b8c7ea605370af111210072ffef166,1108fe19f8a6f26d1aee5d5993dd1c6e9e52ad29,,False,True,True,16,247,False,,,,,,False
95,refs/heads/master,51e016e3a0fd5ecb527c14ab2df29d69474a6319,da368cf46f81cad8728d083430dbe3bed5a8e6a3,81b331dd5b2811865462831d2e8e879fe53c9c89,,False,False,True,6,25,False,,,,,,False
96,refs/heads/master,da368cf46f81cad8728d083430dbe3bed5a8e6a3,c7379ddd87a157505d251a5c204132c9339d1bdb,458ba4a302ffc4a1f82fb3b5d783fd392b8f80b8,,False,True,True,11,110,False,,,,,,False
98,refs/heads/master,0b43402ee8a17cb7ba68f0c09d0ee0b98bca5b6e,2832bd51caff9b13079c01dcab37ab1e568f38cc,875e7515519ff12d6d7a6005991f6c40150bd6c2,,True,True,True,8,281,False,Tests_failed,fc21debc0475a6a34bac79f615453fd902042411f3899ecefc48005ef0e0cb60,False,Tests_passed,bbb430771c004a3dd0415392e16b6286817e2676fdfff33f5fbfcd9eea52c89c,False
100,refs/heads/master,2832bd51caff9b13079c01dcab37ab1e568f38cc,0fca435902574549881f514927e7eafb2ed0717b,2582ac472f61f983917694cd367b6fac515d90cf,,False,True,True,9,244,False,,,,,,False
102,refs/heads/master,f30d9d62ccc90100d82cd9de67f2f3061796304a,b5229432376b13ab9af9f250f685954397b18ef3,2bb51f2aa83bbe8f8851edac9fe2fcb32656f043,,False,False,True,13,46,False,,,,,,False
104,refs/heads/master,ad844f978913992d1b11a84b91c09630fdb7e06d,0092723acf6a1c301bce3e15e10eeaacd21a3254,4aa6a49d40ab82e700094c6b552e76f08f7759b2,,True,False,True,224,6899,True,Tests_passed,634a21358fde9b2ff08b152d203fb167918937ebc86b2a183c1c13566da77da8,True,Tests_passed,f310c9739797837548e91c17476ce8ce4026804d32f76f1e7566387758a72d21,True
106,refs/heads/master,1592dd3d860ba85ffd0de2f390d1853e2e629fad,4fd7a1b9696bce1f846da5e48061c5b9785df473,059c19d0007c8d0d4805d9d02b2b7802182c426f,,True,True,True,238,7123,True,Tests_passed,a9b11d016aae1383213446639674d51e27cfbf3863d0f63c2d179eb102c2f296,True,Tests_passed,54386abd806a088bc8e75c052599ca4313d9794440421d7f0d32ee9dec431554,True
107,refs/heads/master,059c19d0007c8d0d4805d9d02b2b7802182c426f,01c09790fa40c92712e86d8bed234bb1c03c9397,a2e5e240b11c5583a98c47a8defc2c5259d72c72,,False,False,True,8,45,False,,,,,,False
109,refs/heads/master,a2e5e240b11c5583a98c47a8defc2c5259d72c72,6cab51eea72adbb8639fc9acecdfe5aaa4ac9732,f427fa8b7c63ee253b9c5fcba7cf611314b04c23,,False,True,True,25,284,False,,,,,,False
110,refs/heads/master,1955879cf7a739edb1599fde250dd6d054ebf303,577204fa41d44ee7388fcf03f146e8c060531701,20222d31c3d59619b66e66655c3b29de29cf5411,,False,True,True,16,179,False,,,,,,False
113,refs/heads/master,a1b0338985ee69e76bcdacd1a25702257bd59f52,e5ecfc5548902e562d6c18c50d6954bf971f0a95,4fc41bf25aa6892a19109e57070dfe1433eb22c6,,False,True,True,7,101,False,,,,,,False
117,refs/heads/master,8fff0b7ba40504450f7c9f6c53bf7ae30f93bcef,734b74d46668fdce0ae27132d056b00df5105185,4ecca111d3214fb0d1d66d34fa2559a0dd0b50b0,,False,True,True,14,310,False,,,,,,False
118,refs/heads/master,734b74d46668fdce0ae27132d056b00df5105185,ad5c8d1f4b5e4e9c1f6966791519e12319d617d3,62a58f2ca5c54553c5c0c8a122a832aefab215f1,,False,False,True,7,30,False,,,,,,False
120,refs/heads/master,946ed4d543a07a666a104275e851d46c6cad0632,87ce6e2008516b6e94ccecffd20ec275b34fe7db,efdc1359a3d86ba4b5a81db14bb5fa29504d143e,,False,True,True,12,234,False,,,,,,False
122,refs/heads/master,d969dd4a76cb21c9b908d0fe6732dd158c3d1220,815be643be55889e4c62e2710c2ddabb85e0df4c,1aace921617fc30f120f12cbf20f1999aaecafcb,,False,False,True,2,11,False,,,,,,False
124,refs/heads/master,1aace921617fc30f120f12cbf20f1999aaecafcb,a0135b0b2023e707bfa4218f56c0577560aa7cd4,83a794dfbf533db67e91c514b771a04dbc943d1e,,False,False,True,4,129,False,,,,,,False
125,refs/heads/master,a0135b0b2023e707bfa4218f56c0577560aa7cd4,cec4113a85eb9f733678c75a2165b269f2855add,0e9cf24de5a4f8a8d7bcb9a8a41c2b347f134270,,False,True,True,7,89,False,,,,,,False
127,refs/heads/master,cec4113a85eb9f733678c75a2165b269f2855add,d2aede7ff25f6460235039be4cbb8ea8ccce9895,36a66f1643871b228a004f94e423deb85ece76bb,,False,False,True,5,57,False,,,,,,False
128,refs/heads/master,4ecca111d3214fb0d1d66d34fa2559a0dd0b50b0,957ee20e852f6a4414526fbd7801867521a7a8e5,36a66f1643871b228a004f94e423deb85ece76bb,,True,True,True,11,151,True,Tests_passed,d8c5a22a08ccb733abbf12fcf45517f48524f334139562c8efa5bd6f6d1dd075,True,Tests_passed,3cd2d28d4899282f8053395f713f33a19558a0fda8af12641b37a06d919bb644,True
129,refs/heads/master,36a66f1643871b228a004f94e423deb85ece76bb,b3b5db1e8c6d4a53c631fb87bd7150ced2913b69,cd4046e655a0771f20394ba9afaa758d5b2258c5,,False,True,True,10,87,False,,,,,,False
130,refs/heads/master,b3b5db1e8c6d4a53c631fb87bd7150ced2913b69,83c5a4a2d2855017fdf51c896d37524f3dee3e58,2f9ace3caedb83c9cd794610b6352f8e51a1c0ed,,False,True,True,10,117,False,,,,,,False
132,refs/heads/master,d2aede7ff25f6460235039be4cbb8ea8ccce9895,56d4314b39ad1e9ec63a176657033f73ee9be155,2f9ace3caedb83c9cd794610b6352f8e51a1c0ed,,False,True,True,15,116,False,,,,,,False
133,refs/heads/master,fb078ff522dd1178ea09aff903da0163e389dd76,adbf09f1f9e8729b898505b5eb249c3006584bbd,fa07ea241919da1b0bc85281209d29a7d797b298,,False,False,True,8,26,False,,,,,,False
140,refs/heads/master,cff0c56efaf5a3071bfe41d1b110cd31fe54c574,baa71758d8dfede4f1fc9ba7a8b13f54eedae803,e7507751281266cbcfb1d360351c38c0163c93d2,,False,False,True,5,13,False,,,,,,False
144,refs/heads/master,0c4815efdbaf377d1d6ed4010c707a67224cee2e,756c4cbe00c510ead5947e2e1984261be9ef457a,6086779a4882bdd348672f3572e5ae273a182b24,,False,True,True,23,602,False,,,,,,False
145,refs/heads/master,6086779a4882bdd348672f3572e5ae273a182b24,3b2008b1a4e6cdfcab4d25b0f139f2262e6849ed,5b2844b4063c832222cd7b2507c1b5c0c81a7afa,,False,False,True,9,69,False,,,,,,False
146,refs/heads/master,3b2008b1a4e6cdfcab4d25b0f139f2262e6849ed,f0213686fad243efe30e842b414e1ad38da5d569,7c91bedd4df7a0e409d9477f2b0cefcd947f56bb,,False,True,True,11,63,False,,,,,,False
147,refs/heads/master,f0213686fad243efe30e842b414e1ad38da5d569,870c11bb754118d9110226196d1e26c25f122c8e,c2059ee318dc69220d5e527fb2b937561a17aab6,,False,True,True,8,50,False,,,,,,False
149,refs/heads/master,1bc184605717e3f73383b99dc0b5e665a9cbe064,cee452a9e425d854329c8669b98ddeb80608a87a,ee017089d972c486687da4caef8193602ef5b351,,False,True,True,7,35,False,,,,,,False
151,refs/heads/master,a8052709e0751dae410d726719262331ad24a980,cbf340597c01772d25762bd439c8cb7e9b6aa23a,892ae6a9d8da267fd228a5d17453f729a56d759a,,False,False,True,4,31,False,,,,,,False
153,refs/heads/master,2f8137f1c9479d1a531c19ee91bdf0d8ddbe1ec0,dfaec158acc469ade6625393ffbd4c50b2f41d36,502448cadbf3834156fd3888cbe1fa264ac93662,,False,True,True,19,327,False,,,,,,False
154,refs/heads/master,dfaec158acc469ade6625393ffbd4c50b2f41d36,1a078d97817651f1a2b64cf08a5e118c7ba8e6c3,65a826be6caa110a05ea0e4027fc7235f456d28e,,False,True,True,19,312,False,,,,,,False
157,refs/heads/master,aec9effc83aa9537f9811ce24ed5a78928421355,94cbcdf37221767370eefc65776be0a491da4349,414d54dee0ec68848cdac7f0f2620d4f5662cf7d,,False,True,True,23,56,False,,,,,,False
158,refs/heads/master,414d54dee0ec68848cdac7f0f2620d4f5662cf7d,e419d08aa615480e185bd571a656dd70b7e0a3a0,ae0ef92f229f1c6e2d92a9ae76dbdd7054573524,,False,False,True,18,44,False,,,,,,False
163,refs/heads/master,8ac267f5b8606971e0a9361c419891913be95b4f,b0d14782174cf09a7a91fde1e646acbd37b5ede7,98770a03651a3ed4eeef438f6327ea41dae302f0,,False,True,True,14,130,False,,,,,,False
166,refs/heads/master,819c4f6d6a9fda6a18e7b6dbf9c53d2d8f06e37c,3a279031548a4807e3557b662602dbf310839efd,62874077db9948aef55c765e2c21200f23e73597,,False,True,True,42,190,False,,,,,,False
167,refs/heads/master,3a279031548a4807e3557b662602dbf310839efd,3418b59f3a1dcce842bb187e012f0ed25cc153ca,055067aad80520949a22c466598ac4b2cb37570d,,False,True,True,38,95,False,,,,,,False
169,refs/heads/master,872744451bc44c3a7b0ed19e52db986ebd96db7e,d0f804b7daa7b5bf1efa49250c647490d886dbdb,055067aad80520949a22c466598ac4b2cb37570d,,False,True,True,15,273,False,,,,,,False
170,refs/heads/master,d0f804b7daa7b5bf1efa49250c647490d886dbdb,9f164e97cd0b1431017d1822c546f1ba5c93c368,d68b00a30f6f5e6bd9f442866b6282229231bcdc,,False,True,True,14,219,False,,,,,,False
171,refs/heads/master,1f0f3a0361d010f32aa33fbfb88eb0339c256ad8,1d976e7597ca96399fc388363536b866974bad1a,2544ee67b9e152518b4802f3f0e2a8a91e0854b7,,False,True,True,44,94,False,,,,,,False
174,refs/heads/master,84e9a6316edb081f0b275c30158cedb8618255c1,df5fddd22dfd136f1973dfaf2dcbbb07330cfe41,b88a9c1058bf7fc180371efca5d2faafff536652,,False,False,True,6,13,False,,,,,,False
176,refs/heads/master,6750d0aa795e7327137351f536cbb027e12ca35f,f520862085ee4f733335e3eba3f8e39bf234e325,593e16cb0cf2667a5687ca881f2c02f7916b1d11,,False,True,True,21,132,False,,,,,,False
178,refs/heads/master,593e16cb0cf2667a5687ca881f2c02f7916b1d11,598b136d95ea916974e371bc76554b7f78e59d70,cc5eccd78c9b3f9a386202731e8959dbd7996280,,False,False,True,22,168,False,,,,,,False
180,refs/heads/master,608dba3fe959c9e7d03cf7105f7793f5ec239515,7285b91109d634cfaa830a7ded570f1823595915,a68b0a2ee59774d96112c963f4edc48aa32a28ec,,False,False,True,3,18,False,,,,,,False
183,refs/heads/master,a88398405755f4255fcb0c66048ff9379a7721c0,8ef2b91752b5584411ee2eabdf5568812a168f56,e1b767d25e9843f830e97765cc4e938a29d15c93,,False,False,True,3,25,False,,,,,,False
187,refs/heads/master,1ef2556b50177c67ddc6135531ec15e832b83634,ce2be605c07d3a959dc8c70d242a87bb56d4546d,fa17d4ea4d34fea041cba45fdc577a2fd28350d7,,False,True,True,8,35,False,,,,,,False
188,refs/heads/master,ce2be605c07d3a959dc8c70d242a87bb56d4546d,68e34144baad1d95b3ebc2f22306c3580a5c7d98,10a12def277548d1765cc895fc82415bf808260a,,False,True,True,14,105,False,,,,,,False
191,refs/heads/master,14c82dccc827af507a2f29f35ffc67104abb6584,042af2a8f481a76306a94cce8eda1028b02d0afe,1c43dee12b5d1834a2e51f4e072e388b111c3c44,,False,False,True,17,19,False,,,,,,False
192,refs/heads/master,042af2a8f481a76306a94cce8eda1028b02d0afe,d5b9df887405b0e2ef6717666f9eff0370f35d0f,f7f633ebcd9e422754981eb1857f5faea65746e4,,False,False,True,5,15,False,,,,,,False
