idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
6,refs/heads/master,c0ca5d32e0a981651aa5539a59a279c0cfe0ffe5,38df309566d52a2a7743f073375402d1f9e6017a,ac468ac74a1cbed08d96e7319cb1d36fc0a509c0,,True,True,a23136ddafa548c2b8c073e745fb21bdfc163877a1a99cc813648e63697bc42a,Tests_passed,0.9012178619756428,97dcf78ef83ef2ac0d4d3b6745ba5985c8f49ad31754c138a1e9982b6e4f4b91,Tests_passed,0.9083333333333332,True,True,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204,Tests_passed,fe6955d426af33401990641c1b257ac8fdef39f9a3919768c1e77a518ae97204
8,refs/heads/master,64731966f87cea33843e726bed84bf3a0aeecab1,382e7502b30d57bec6b43315ec8ef34e7525e88e,fc8949705c5e3d4524946fc3e4e614d737bff596,,True,True,929aeb1805ff519ef2a3d5e9a49f7686c7ff95bc68259c59b16e97f577355e0e,Tests_passed,0.9613428280773144,c8553048618876cee8f54e60295a1404065e5af3b860306bc46122259d5e3e51,Tests_passed,0.960514233241506,True,True,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4,Tests_passed,8ef895caf0939e102a90687e355188a5ab679d841bcd41aaf75c82b3c0cb89c4
14,refs/heads/master,b264eb1473989f4967698e9ce95567e209fbee9d,57128bcd9758bc8cae7caaf1cf49b137f5be75d4,658d57faf50e58b5ad8b2a1d14fac233516ee2f7,,True,True,3275e56a9165d5fbf28935e8f9859361d037a993ec5f107d06348d5135c2a5b5,Tests_passed,0.9143911439114392,028320a3bc198b4e405068926347a81d0b561347c766f96a0ea91caef377c81f,Tests_passed,0.9096916299559472,True,True,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9,Tests_passed,77dc4837144f8327129f3baeee3d39137b1ed5cd50c1f2ec00a03448a1f43cc9
15,refs/heads/master,5ce1d8fa01fa00a6eb5979914fe541842235acdc,e9909295b3b87e251ce610999fa540eb10c7a8cb,9372a954da0f4f30f83ebed702310071537bd692,,True,True,096f3aefde69349baffb20f3fcb86410f6244fcb4421a2a9b9f2f244a9affeb0,Tests_passed,0.9220973782771535,8c5a01a96f2c8868122a316134197a999e4558e0a00aa6b612baf16aa244f6da,Tests_passed,0.9135254988913526,True,True,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242,Tests_passed,ca8f4e30dc79542bde088ea209d21f1baae43c6c603df8a5ff6f402ce012e242
