idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
2,refs/heads/master,cdc23cde46c079ff30c9c1ca4758e54fed153620,1c2c2c37de204026e89eda86fb29a72a4c37883c,af182b41de95f020834932282f190a6200df419d,,True,True,6c35c9628cf2e72824b5c98402f93df75e854c3fdaddb3b0825b5ca2ddf00208,Tests_passed,0.0,f4de6f489aa4227434f3089dbd9d85e2fd92989ae45931a0c7b9e6f5cd03e1d8,Tests_passed,0.0,True,True
3,refs/heads/master,1c2c2c37de204026e89eda86fb29a72a4c37883c,f920a72092f8d2afa59b1e225799cd4da7fc6e0a,02c7ea69c158cfcaabe394e340feffd35def718f,,False,False,,,,,,,,False
10,refs/heads/master,8d630263cc4b9ce83b00b7bdadbf464739cb6a2d,e9d29b4f2494b1284397641a57afa177aea1537a,6d84722b4e33ad8b77283fcd54174b3be8e92e0d,,True,True,17d82df0acc9dccb0ad07d0f319576e2d8bf3112f8d7f99c592b801a3accabee,Tests_passed,0.0,eb26def105ce501ed443a9d0093ee2726520b05eae3423869dc13524915da69e,Tests_passed,0.0,True,True
12,refs/heads/master,aee3e829ba025ecd0499103ab679d2749c252667,c09ef983c929d9280fc3a10f59f7c10ba68393d4,6654fa9e9afdc5164513a2e6325584daa1f550a1,,False,False,,,,,,,,False
14,refs/heads/master,e6069f1d305bffcc5c408cd61f6ee041528a7190,688b59e9aecb7bff12e7bb6c8dce1c7a428da681,3cc8dfcb3a129083a50fee6712d8d00fec4699c1,,True,True,dd4f975aa92f6b1489aa6fac0132be4e10e858d2e235d7b670e0dd7cd73507cd,Tests_passed,0.0,54300deb544735bd5a716e69a636f116082faccb0bf98a5ef4e4a88175a36420,Tests_passed,0.0,True,True
17,refs/heads/master,b8b3417acc15ec164f6647636f4b88d988efd166,d55b3b09474dee3fda61bd240647b5e04ae6bd29,ad41f9dfca37887200bd4572d088b2164a74c4e6,,False,False,,,,,,,,False
18,refs/heads/master,83b618d019873609f0b94772fe5ba16c1904352f,c87f15551d65d5da8854f30f1f9b56f7d48a50f9,4f89c4d3bd1cca889d9a7300c3d19667ebee22e7,,False,False,,,,,,,,False
19,refs/heads/master,2e970883d75448fdfe43d0e4b0dae3e346a1f2aa,9259ed1885f19fc6a2fd2f41bcddd6a9ea00d851,02b2d1a79be4522faf6751a2af0be2a622b3992d,,False,False,,,,,,,,False
20,refs/heads/master,9259ed1885f19fc6a2fd2f41bcddd6a9ea00d851,7573d998931ea29b6513e402296ad7e7c86521c2,1d3441177f235afb3f320e0abafbd7e3d4b9659a,,False,True,5aaf98a814284cec0ac0b86af9a6f3ec202ff55188f66f1c96733c05ed777228,Tests_failed,0.0,d0729c787b13d23edb7fe75f3cc89d8a25e05f648781d3351bcd365f356135dc,Tests_passed,0.0,False,False
21,refs/heads/master,f3edb01578835f485f77d9d19e220e9ad1ddbdce,a9be8228a1695e0dd3c6c3b9004d6674de8fcc7e,262a914f472b0fc3a6b779ff28d93c3ba2f0e3d7,,False,True,527df323dd60ef2e2c441159d32727c8ad0463fe7e000cbc1b8e26d8cddb4da5,Tests_failed,0.0,d18cd3cdf6a68732debe9a9ea8cbf7651dd3059f932559b443d2ba792e93b2b9,Tests_failed,0.0,False,False
