idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,950cc2a555b483d4cd9276d28e5d2c067358a6c0,73cd952a5a77a6ab9ed956282bcb7b2418dfcb15,ecfe111bffc21311af60823013d0e30de8ae5c4b,,1c71efe787cef0ecd29fd558c6a5ce6e8603cda219782e06e62be6b4a3edf1ea,Tests_passed,428bf358f2a43de423733f53df82488bac22b6bcea487ec73786983bc80e2d46,Tests_passed,True,True,True,True
3,refs/heads/master,3c3566bebe5f8ccb5572c5af1e9a0b73480d4359,ec130d67dee0e714bae7b4d81cbceabe06712f7d,c7ba4c41af36daf7118441f5130d205b7c1bdba3,,62cd17a290bde64b5f3174b6e6f73d841094c21b243375db1caf994cc7c76d5c,Tests_passed,b738fae3b124b46329130727a4055df2764cea27022c401667571a65d8cbca3f,Tests_passed,True,True,True,True
4,refs/heads/master,e40f08d22fddce1437a97fb0d25cdf4ed092b3e1,4a450f1801596dd8c67baf157ef85d13a1ab0df9,b797eddd98cf30ba68aee22264ae6643bff52ff7,,beaf699f33636e88a535bd7ca4286267fde688d02ae04304e39cbca02c563bc9,Tests_passed,9a95b839edee02fc5dcf401c708cd91b1b17788f23ed8a1061e480d96b1a7c9c,Tests_passed,True,True,True,True
5,refs/heads/master,2b3842bf4cc3b6696164ad3f0f457b6d9c6460a1,72d0d2f67d706874971e569cb0cace2f84cd1c5e,457c34bfc088ae99f2af9c0d67899cd4e4149623,,4bb6068f30ae56b450c5e0204be91bc10b991fbd60350c46a501f02b883d71e5,Tests_passed,aea4b34f9bcd75f243b477cc4b61e720754b3e56a023fc28b2c97f10ecfdb780,Tests_passed,True,True,True,True
6,refs/heads/master,7317043ed37c638030764c0799e1cd64b67df6c7,b0af2c66f8909d50ed8880edc58551740a90c05e,b8fedab405c6241e9ce656d8d530f7c30525d80c,,df182ca25670c1740b2ec305fc0285d9c79d5d5ff64876ca3d1335172e9a16b0,Tests_passed,e9fb6c57aefe28da984c4ac68b2610b75752d8d9b20c680b0c93f450461f655e,Tests_passed,True,True,True,True
7,refs/heads/master,e1f78703b2fa56a030e46dded2127f7abfc41350,35a62836e08063397af09d1c3a22fc09782d6abc,99788a1cd1eb2915e28208b83dbacf07ef76d05c,,7366923c9bb80f616ac2823c60b667bec3261fc84c7a82eb75439edf640c75e6,Tests_passed,63139efdc149fe9f06a638679a5391beba8449d965d7bf9e8191db478061268b,Tests_passed,True,True,True,True
8,refs/heads/master,c55f2bfc4cdd8e1c8f99a4c4e4d6dba12d2009b8,55be14fc42a18e00ed7453e4d76609bca2c5fe41,2a15cb17187c14988e23d4ebd01d565ea3d73229,,65c9dde08be52e98c49f0bc122d088ef5b63d37d3260cba06fc6dda1c49db671,Tests_passed,b7e2cb5752f2c29bd4a3241cf0376c83d1b05e11ff682d2c432f77b66cd93870,Tests_passed,True,True,True,True
9,refs/heads/master,5b11bbce67ee9a5bb68d415e8d0f73ba9552740c,f6216078e2a0213b08179d08adc632b384711423,4eaad997089b8460ca34099cbb166b3807052655,,e6a6aee77ca6d62cdc1418038446b8e69c3aabdaf0a9a8720ab935a2c3191768,Tests_passed,f9336fa6791f54fd530861f25f075dfc93e130e9fe68178f7dd1e35451b2d5a4,Tests_passed,True,True,True,True
10,refs/heads/master,ee5fed84eca69eb02878e3972ccc578590f53638,792ed2fca013c2c5bd1ca7f69e3855402dec71b2,4fa2893a86d0bb0b4ac00c57b171af33619ce814,,,,,,,False,False,False
18,refs/heads/master,1cb40f3cda001e1501cacc97304b59a7fec3d7da,4b18abad7fc9511c2bbd8b9b3d570780e4fe1055,f914bd6c20b7159663a0746e503b7cbf48792294,,6fc1877089c89d04de3521e717b15a8566841015a4f533843cae10f95eb64e0f,Tests_passed,540d99906b36b72eeb1ff2f3f8afd56a8537c25c70f809290fd11948d4afbf90,Tests_passed,True,True,True,True
20,refs/heads/master,e110fb4b18685c343b3470b6df7ba24aa5cc6ec0,496bdc31949ae361136fa75dc6904bd679a6d049,5ee69a84f9a1c7710d0863673cebf50c3ae3657d,,2cfa510292ad7a562bab6c6363a318f14339dfa7370f3c227be5e48a2ab4a0c7,Tests_passed,98daed5257f451f6d328195652481fad13b2d5b08fe790d4237b12112812df73,Tests_passed,True,True,True,True
22,refs/heads/master,34d8d324a11e0f561463b2d77fd3c3509eeba549,fcfbcdcf343879a095b4109b2cf4add676b5dd24,0162e0e2b4328d05f5c2484412face8b4d454e18,,72597b64fa71786772e548b37f6c101584af89e61aed923e7feb7a3a077d103d,Tests_passed,e8c46f108007d198400d336662b8b7021265e65afc86838f106f334443799939,Tests_passed,True,True,True,True
23,refs/heads/master,27790d3fc9bc59028ecfa12fd6826f4047899929,2794fe2197a18a0e8e4d3615680ec523f6c5762c,e5deb2d51f245df7fda3e544f03b52a0fb1e4756,,c572c7a11a767e9e0b4502aa806a1c9baa891ef07a662e130a460aac69070c43,Tests_passed,e83ef23cc5f543d2b74b5d25cdba1bc21b45f54a02da3d564ae9eecdd634299a,Tests_passed,True,True,True,True
25,refs/heads/master,911b86d875cb302f5d9afca32dd1fc4e8ab8e490,5b88f180508419382c46b5140784bea5b80172cf,e90caa214e333dbf079ff11b62b776c7d0cdbc18,,,,,,,False,False,False
26,refs/heads/master,eefea66733d025fddc8977a8626dcb8c50ef051e,84902eba1427b48a5b5f3c17715e0df6fc2d6aea,70d606fb9e290796d729747547f7578c3667770b,,61a86ef9727497a7ecb6e6be8857f4e33514dc65ce67399d72e92b3ca4ac6600,Tests_passed,07b7bd9085164c2f268a58526bae0c66a896c6461e41e5219fd4e32a7fd5d227,Tests_passed,True,True,True,True
27,refs/heads/master,a139eb7f3554e1b0070476c6043b2a396accba9e,ad786ee385fbc05a3181b3d5269c8442752c0706,1d6b9f54d57cf02feeed964a44a32d9a247bd11c,,f4d94c842bb210ddf1dfd4709f3e334fefac4d2f638d42a9ed31023f60618f0b,Tests_passed,650a2c93b5e21e4d5bd3fe6f646a4140a454c271848218c37b901a8ea7d1badb,Tests_passed,True,True,True,True
28,refs/heads/master,b62d8d8068bd884248de460f4783b0b14133b87e,b322f0a42dfb49b91da0536af08bbab9d4c1dd91,3538a6604b397eff6b73f93e57336102187b4fde,,ccb341ffb8f5d67909271f02afdd39efeac3856d013af8b378c4cae7db943ed9,Tests_passed,87efecc43ad71c58f5a53122cc30ff4253caaeb84a00677f9b4badea4c6cc2d8,Tests_passed,True,True,True,True
29,refs/heads/master,00cd1ffd9eb52a235ffdeaae6e19a25d32186378,f42ba4931cef53eddc143d4bd30261e33c97a896,f5229faf70ccedbec1f3cf5d9a9a6921c7feafc0,,d3b357bd52962cab31986672dfec5cc9a06ff64a73ce0e3694c00bf29c237e13,Tests_passed,a69adc845bfd98ce7f6e7f72ecfd2a90034dd465f717e196bdae59fddc9fcb21,Tests_passed,True,True,True,True
30,refs/heads/master,1115503e06d523ceb185a8bf300681607a00ac05,8554cdd02aa1f8d77e089f09ad94c5e7ed1a6217,a96461df162a2777b1a3cfd13f984deefdae9431,,a8d5efce95af5be71f0a02e13cadab4ac0dd704501140906f733ae17e6f3d367,Tests_passed,708191c6e446054f8e1608473eb31b0caade744d1dcadd9efb97c1a5c6b629d6,Tests_passed,True,True,True,True
32,refs/heads/master,15678c1ebcbfbb41d1b2606e40c2610aabf2bf5d,4b37e199507499825c8b116d86d77ab1f379feaa,a5831ef7f69a4fbb74b26af7c7986e8a6e745b62,,d210ce3a56a9ace78752707a98105e42c67b267a0497a9468b4b122c56800aa4,Tests_passed,3abb5c460bc56afbf7b0ddb63cf5826a58502362db954b60bddc6135aa02232b,Tests_passed,True,True,True,True
34,refs/heads/master,7319b6cd0f12844b54b3c29313a9a99e95cb5e62,03f0ff1c5f81ac0c48e472b52b7d6a06619074bc,e61444323ebf18c9b5aa113cd0f62f8e87459537,,ab4d44304516d9eda1ffde67a144e04530dc6575003d4e08113785f14204f309,Tests_failed,28802dae70437a90187f1c21d478feaf69b8c1fe98100c6925f62fe239c283be,Tests_failed,False,True,False,False
36,refs/remotes/origin/pull/138,cc95da77dca22f383f7a7aa28dd6221c777618a5,ed49064df974af314ae12557aecf16e67f92d1d6,da54cf96221a0bea50da5be01995a42ae118f159,,0b8a4c89f5d2e42fe8f0bb157022acddf424d99fbb54d4c193ffccefa0019d9c,Tests_passed,f6987943212595bec9c9ab55663183b8133346a09a83a21721661cf6fd9ad573,Tests_passed,True,True,True,True
38,refs/remotes/origin/pull/14,0d7b7fa16d8b80686e013107af10bf8b28fecc0b,243fd027b284a6e6d0735c53cf5e555f7196293d,09a10c23d54ab5e3ce1f75202907ab2729992122,,c572c7a11a767e9e0b4502aa806a1c9baa891ef07a662e130a460aac69070c43,Tests_passed,e83ef23cc5f543d2b74b5d25cdba1bc21b45f54a02da3d564ae9eecdd634299a,Tests_passed,True,True,True,True
40,refs/remotes/origin/pull/14,3fcc215cf29f9e051cdc116b39607562691b97b7,45eb618a9b24dc11831502313d4dcada91dbaf42,62a5fd08983ef5f45eb09b8d6bbf42f5e2a0fda6,,,,,,,False,False,False
41,refs/remotes/origin/pull/14,7f4a9da3e7aec23f2e4376af08aeb301e56b90c3,81ac01365f56bbdd8b12a3aa14020fcd81149a54,69a89293c7a2c48797a02f4488b728dc5f8ed0e8,,61a86ef9727497a7ecb6e6be8857f4e33514dc65ce67399d72e92b3ca4ac6600,Tests_passed,07b7bd9085164c2f268a58526bae0c66a896c6461e41e5219fd4e32a7fd5d227,Tests_passed,True,True,True,True
42,refs/remotes/origin/pull/14,7623545c0ad0a9fbc720773a3cc563872741591f,a231d43db8522ee0535608738e1acf0e54d105be,c7801820fb4d6ea344d4aab468b168b269023611,,f4d94c842bb210ddf1dfd4709f3e334fefac4d2f638d42a9ed31023f60618f0b,Tests_passed,650a2c93b5e21e4d5bd3fe6f646a4140a454c271848218c37b901a8ea7d1badb,Tests_passed,True,True,True,True
43,refs/remotes/origin/pull/14,ffa8e3f055894f4fb7efb9fae84966f3188ac168,5fc8ab4ceafaacdeb68e11c2cf305aa3fb299b9e,ea41403ac36614feeeaad7beb65407b5edb27050,,ccb341ffb8f5d67909271f02afdd39efeac3856d013af8b378c4cae7db943ed9,Tests_passed,87efecc43ad71c58f5a53122cc30ff4253caaeb84a00677f9b4badea4c6cc2d8,Tests_passed,True,True,True,True
44,refs/remotes/origin/pull/14,9d598b9d3aeb92be05ad34249b9e448c28a6f610,4d50bbe6f34fe882d3734427d25ac9bf15103d80,3ec402eb37ebd152ccce2c87b106330642950928,,,,,,,False,False,False
45,refs/remotes/origin/pull/14,9a25a31a4be7ef7572044ef26d11ba55395bbc59,ce872febd076a19ce53c7024de2f8e06569a1d12,87726ac82247ab8002fb2101b3e6a3167bf8ba85,,a8d5efce95af5be71f0a02e13cadab4ac0dd704501140906f733ae17e6f3d367,Tests_passed,708191c6e446054f8e1608473eb31b0caade744d1dcadd9efb97c1a5c6b629d6,Tests_passed,True,True,True,True
47,refs/remotes/origin/pull/14,12667ff33b019af6bfda1fe2c85f561ef1571098,3bf2c2c6dc92be2e50fa30327dbbd396ce15cc1e,834c057f72f8daeb10d0e2fcc059ab00b24449b2,,d210ce3a56a9ace78752707a98105e42c67b267a0497a9468b4b122c56800aa4,Tests_passed,3abb5c460bc56afbf7b0ddb63cf5826a58502362db954b60bddc6135aa02232b,Tests_passed,True,True,True,True
49,refs/remotes/origin/pull/14,2bf4f477e6225f3beb9073ed02080de7d6d23ced,b442cf42fae369587096c9ee752d9b3b86e7cede,839600b5e0cee4780752f59f42d5e710459f8a2e,,ab4d44304516d9eda1ffde67a144e04530dc6575003d4e08113785f14204f309,Tests_failed,28802dae70437a90187f1c21d478feaf69b8c1fe98100c6925f62fe239c283be,Tests_failed,False,True,False,False
51,refs/remotes/origin/pull/17,e490e7389aa9d668e4b55db883bc118e264b35d8,58b4bcd0ee170274957a671f12b735f883a13c59,2b8eea318ffd2eb6fc40df2b837067e1c93d3cd2,,72597b64fa71786772e548b37f6c101584af89e61aed923e7feb7a3a077d103d,Tests_passed,e8c46f108007d198400d336662b8b7021265e65afc86838f106f334443799939,Tests_passed,True,True,True,True
