idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
11,refs/heads/master,ca2bfe57320fbf2bbef20c9ca69b9d78f4912710,3bd1490225b3454e89a9b114df909cf03cc2216e,5ec0bd5bd6b20980f56fa2345681961f4525dd33,,True,True,c52d67480c76e2d737d7345887df82526f21e7ae981e2e106c2f66993bb0104e,Tests_passed,b6151cdd4c5ffe876ee84dfdfb617c30740302efe59dc6e1a6f15f8568099924,Tests_passed,True,True,Merge_failed,9fd65197d42bb6be490e2619e3e84a294eab24417c36353ea2bee11d93caa312,Tests_passed,88fa1128a623fdc7e43740c072daa2594f69bdb0a8b23348491c5e2844919ac9,Merge_failed,53ebcf85bd9a9bbf728a79c9ffa9b1a56f9f32899b45704276a797991e4d8124,Merge_failed,9fd65197d42bb6be490e2619e3e84a294eab24417c36353ea2bee11d93caa312,Tests_passed,88fa1128a623fdc7e43740c072daa2594f69bdb0a8b23348491c5e2844919ac9,Merge_failed,752caeede393f007785b512c45680f7312d2280f216f2abd2768075b987d5da0,Merge_failed,752caeede393f007785b512c45680f7312d2280f216f2abd2768075b987d5da0,Merge_failed,5c425aae87325bffa34fee004e7b683976b437ca776245c6f02dd8c9e4830fd2,Merge_failed,9fd65197d42bb6be490e2619e3e84a294eab24417c36353ea2bee11d93caa312,Merge_failed,9fd65197d42bb6be490e2619e3e84a294eab24417c36353ea2bee11d93caa312,Tests_passed,88fa1128a623fdc7e43740c072daa2594f69bdb0a8b23348491c5e2844919ac9,Merge_failed,759733f0ddd5bedbd51f1bcefc876d1f283e0a4af4b046f47b463cabbd7f36aa,Tests_passed,c94ac84284809e8c6a48b0e0cdee2ea0182958387f04d2546042c437a4f15afe,Merge_failed,4cc99734a518e871ce071a665d05d112fdc838910e074502cfa2549c54a15724
13,refs/heads/master,e673eca316b224568093cae7c728a9640a6d7e24,c8f4d59f13a403fa5de137076478731e18f403b9,3d8fa5bee0acd1385e5ee8a796c56b9b0a7e775b,,True,True,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,9c93a3afb7e0ca0161a7d019feae9d1fd9fb2df92523886dbd02d2b5e1ae1a5c,Tests_passed,True,True,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,0de5aa831627fd9dadc574925812b9167fd7823548bb64b625074ede851fa4b2,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,0de5aa831627fd9dadc574925812b9167fd7823548bb64b625074ede851fa4b2,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,0de5aa831627fd9dadc574925812b9167fd7823548bb64b625074ede851fa4b2,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,8b958d5b83601f37c7ef8b837cf3a19dcb0628deb25778a6f33fb065defde92e,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4
14,refs/heads/master,c8f4d59f13a403fa5de137076478731e18f403b9,d15e4e0629a8205e6d8e7c014efe3a5f33014071,81ea26641410c7730f1f10d8129c94b18df480e8,,True,True,68350674f40f7a3c46ae5bcfafde91cde7f99c958cf9b78aca05f4ef6829a7c7,Tests_passed,33b25278217c41824b61fc429797cf2609adfef4de297f7426dfef9655512bb9,Tests_passed,True,True,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,6c8f9f2c5550b1f398e8aabd55ee7a43459aaf6f47e0d586615de550c83bf96a,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,6c8f9f2c5550b1f398e8aabd55ee7a43459aaf6f47e0d586615de550c83bf96a,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,6c8f9f2c5550b1f398e8aabd55ee7a43459aaf6f47e0d586615de550c83bf96a,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,c2cf0b6f7edda9a986560353b95db2366af26bf00095fe55694b0053ec9da3fa,Tests_passed,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f
17,refs/heads/master,8c50edf0e0d287bb6e5013dbb46ebccb1e98449d,28a1c8bdf9274ae7edc82d33ccb03dfef32b85c9,9768188eb252ad4fccd72d03dbdb56673e19d105,,True,True,c573ae36d06bf9d82b9a5e25f820dff45d4dbe4a54dc86716d6c855b81307d54,Tests_passed,203615d6c8590a24566dec9ebe67efaff384a1221ef88f1ea8369d7d7f3341e4,Tests_passed,True,True,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed,Tests_passed,45d920433ef801ab3a1a85f5c0bbdc19e25d2336833d01ce88fbcbd058a55682,Tests_passed,fc70a878e7aa2fc1a47aa709db1076de005483c6fd5e613138f98d76d4d1ebed
