idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
52,refs/heads/master,4b26663ea1d58a3deaad68a2da6b674b055b291a,43943849a35b943ec203c0d39583a9c5fcec4675,5101b8a038c57c34faa31f05a3a1da4a50cd091f,,True,True,True,6,10,292,2,True,6,Tests_passed,abd2fadb2826104a244981a79c491d2f7deb794cb335766e36276e16a06de96e,True,Tests_passed,76d2806e6c21bbfc46c261ee7b68e6e82116316827ee84dd22ef3a51ee2773f0,True,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,710cdeddfaa1c2a234689cd475cde53229627fb2beaf5bc5064d3c1b580af5fd,Merge_failed,16b6e56bd11ca91cdb8112cdc9f5bbc92a0d68a8d8423a8bbe4a21d9fb33ec19,Tests_passed,6859dc5ac0ebcb699723e050b3d5d18aa4bd82a10962dae677962c640548370d,Tests_passed,7288f0baa573d7ae565de6f925dd72468310d718cce37f2e07d3f42102fb7dfa,Merge_failed,3f10c3355fc9a0653f2c4ab0f8c2ea391ee574cc52741fa15487e7fadbcd0374,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,60c274dfbd40e1f2d93af506351a30c47036e382673974a464b5144bd8da28bd,Merge_failed,16b6e56bd11ca91cdb8112cdc9f5bbc92a0d68a8d8423a8bbe4a21d9fb33ec19,Tests_passed,16f5a65864567f04345af4927c9359976fee238cfd7caf5d28ca24b88955a16f,Tests_passed,7288f0baa573d7ae565de6f925dd72468310d718cce37f2e07d3f42102fb7dfa,Tests_failed,8e10de3535ce4a489c43986f2f8fef8243df785caf27d38c5fb8b99bc914dc49,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,Merge_failed,c12ad4dfca6c60fd8e5ee283d501b937ff35075b1cec614b91b65f2371f09bc6,0.04317355155944824,0.04027056694030762,0.04572701454162598,0.015298843383789062,0.04216766357421875,0.018129348754882812,0.04470467567443848,0.1794588565826416,0.1035761833190918,1.1465511322021484,0.15351605415344238,0.3630499839782715,0.04194784164428711,0.044284820556640625,0.04189181327819824,0.048917293548583984,0.04899859428405762,0.046658992767333984,0.04828763008117676,0.047332048416137695,0.04883241653442383,0.04719662666320801,0.048429012298583984,0.047918081283569336,0.08377385139465332,0.08299875259399414,1.3000872135162354,0.19320034980773926,0.45451784133911133,0.04785013198852539,0.04753470420837402,0.04867434501647949,0.0489497184753418,0.048856496810913086
