idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
319,refs/remotes/origin/2.0,3705c952425480778ddd51751be4db54cf75bc81,b03cdbc1a1331ce175b9aa1cae84dc17fd064903,0483bb842532a4b034da30c6c8f4fc2d6e427f9a,,True,True,Tests_passed,2f425a6b0ac29705d714ec0b7ea6baa17ef24f5007a3cb140d092ce1ebac4de4,True,126,1075,12242,4,True,Tests_passed,4912208f2944f03ee8a3a1e890ff1d71e3010790ba538543609aa3316f492ea0,True,126,True
500,refs/remotes/origin/2.1,082f9bd185ce1f4d52f59d33dc2c4dad9266c39a,c4716b034995ef47140f71c2f48d3bf6ec297d0c,8a6006722c6197aef8096915f6742507a96a7d2c,,True,True,Tests_passed,d45e879e7b2490d7a5c024e9c7aceee611d72f8f7a86eec453b6f53ed5074605,True,152,933,18168,9,True,Tests_passed,e1f2ac5ac8ae82b168b47474f520793f15910dc250081c3ee5608d3a5d997f96,True,152,True
