idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/heads/master,8f34ee4f343f29fd7266409c3be59283adc2a964,35cc900a76e418cf1e0dfee5d0cb9594122693ed,0ffb612f18bf32b1151d82c321219aa31f901d08,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/35cc900a76e418cf1e0dfee5d0cb9594122693ed_0ffb612f18bf32b1151d82c321219aa31f901d08_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/35cc900a76e418cf1e0dfee5d0cb9594122693ed_0ffb612f18bf32b1151d82c321219aa31f901d08_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/35cc900a76e418cf1e0dfee5d0cb9594122693ed_0ffb612f18bf32b1151d82c321219aa31f901d08_left_right.log'}",False,True,3,13,False,,,,,,False
12,refs/heads/master,0ffb612f18bf32b1151d82c321219aa31f901d08,75222d1bfa744f59f417a16bd670579a413b68fd,cc5170a2a39c7439223a358ea30fd1c0136006e6,,True,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/75222d1bfa744f59f417a16bd670579a413b68fd_cc5170a2a39c7439223a358ea30fd1c0136006e6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/75222d1bfa744f59f417a16bd670579a413b68fd_cc5170a2a39c7439223a358ea30fd1c0136006e6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/75222d1bfa744f59f417a16bd670579a413b68fd_cc5170a2a39c7439223a358ea30fd1c0136006e6_left_right.log'}",True,True,82,28081,True,f81997b3a344059a697dc172bcf17edb0405b61aa82cf6076895d88325df6d68,Tests_passed,fc2a4e15996e4f0fb8f610209a90c23c51225563c2a2dee8c5b80b3a731a9933,Tests_passed,True,True
13,refs/heads/master,cc5170a2a39c7439223a358ea30fd1c0136006e6,4f72576594c8026cb13a6b6416b0ec9bdab3a961,a9a9c88b12be64d51b8efeab40600910efda9fe5,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/4f72576594c8026cb13a6b6416b0ec9bdab3a961_a9a9c88b12be64d51b8efeab40600910efda9fe5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/4f72576594c8026cb13a6b6416b0ec9bdab3a961_a9a9c88b12be64d51b8efeab40600910efda9fe5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/4f72576594c8026cb13a6b6416b0ec9bdab3a961_a9a9c88b12be64d51b8efeab40600910efda9fe5_left_right.log'}",False,True,30,135,False,,,,,,False
14,refs/heads/master,dacb2555564d99c151c0f0ca0f82674c4e007aaa,d7ff8b4e2e7034f57d61f83f96f41937641baf85,f688a7a65c09034081166d8eaa4f4e0b9466c125,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/d7ff8b4e2e7034f57d61f83f96f41937641baf85_f688a7a65c09034081166d8eaa4f4e0b9466c125_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/d7ff8b4e2e7034f57d61f83f96f41937641baf85_f688a7a65c09034081166d8eaa4f4e0b9466c125_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/d7ff8b4e2e7034f57d61f83f96f41937641baf85_f688a7a65c09034081166d8eaa4f4e0b9466c125_left_right.log'}",True,True,8,94,False,,,,,,False
15,refs/heads/master,7d9ff4ffea219cf2a39bf53e5494e2da1ced261a,fb1233d651390ab7288db99b9a256e09ee7c7e54,7f81f4b53d3d888bd6422348a2f78849e07e2e52,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/fb1233d651390ab7288db99b9a256e09ee7c7e54_7f81f4b53d3d888bd6422348a2f78849e07e2e52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/fb1233d651390ab7288db99b9a256e09ee7c7e54_7f81f4b53d3d888bd6422348a2f78849e07e2e52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/fb1233d651390ab7288db99b9a256e09ee7c7e54_7f81f4b53d3d888bd6422348a2f78849e07e2e52_left_right.log'}",True,True,13,677,False,,,,,,False
16,refs/heads/master,7f81f4b53d3d888bd6422348a2f78849e07e2e52,209ae3e47a025e72a1782082dd55831306d87a53,c0b1d31e20107e9b4bc98d0bb4eac99c4065d082,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/209ae3e47a025e72a1782082dd55831306d87a53_c0b1d31e20107e9b4bc98d0bb4eac99c4065d082_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/209ae3e47a025e72a1782082dd55831306d87a53_c0b1d31e20107e9b4bc98d0bb4eac99c4065d082_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/209ae3e47a025e72a1782082dd55831306d87a53_c0b1d31e20107e9b4bc98d0bb4eac99c4065d082_left_right.log'}",True,True,10,69,False,,,,,,False
17,refs/heads/master,f4b1ace1de7764cbf6607c0ed1f33cc421382b05,6c9652dfe73b8532846b24c6180b153dc5a076ac,5c0865874e94c85dd9f549b9480b25822b92d0d2,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/6c9652dfe73b8532846b24c6180b153dc5a076ac_5c0865874e94c85dd9f549b9480b25822b92d0d2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/6c9652dfe73b8532846b24c6180b153dc5a076ac_5c0865874e94c85dd9f549b9480b25822b92d0d2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/6c9652dfe73b8532846b24c6180b153dc5a076ac_5c0865874e94c85dd9f549b9480b25822b92d0d2_left_right.log'}",True,True,7,626,False,,,,,,False
18,refs/heads/master,5c0865874e94c85dd9f549b9480b25822b92d0d2,b24deca3fd3d5ab03d96c7cbbf3daa1ab4fe8309,3470e8ba6d0b75de3e66164e0d34a2aed831c490,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/b24deca3fd3d5ab03d96c7cbbf3daa1ab4fe8309_3470e8ba6d0b75de3e66164e0d34a2aed831c490_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/b24deca3fd3d5ab03d96c7cbbf3daa1ab4fe8309_3470e8ba6d0b75de3e66164e0d34a2aed831c490_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/b24deca3fd3d5ab03d96c7cbbf3daa1ab4fe8309_3470e8ba6d0b75de3e66164e0d34a2aed831c490_left_right.log'}",True,True,7,624,False,,,,,,False
19,refs/heads/master,b24deca3fd3d5ab03d96c7cbbf3daa1ab4fe8309,7bf5cc0d73ebd483e07ffa6e7cf15e465fa9708e,2f3b65cd728d75b4d771f00d2515780846063cc1,,True,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/7bf5cc0d73ebd483e07ffa6e7cf15e465fa9708e_2f3b65cd728d75b4d771f00d2515780846063cc1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/7bf5cc0d73ebd483e07ffa6e7cf15e465fa9708e_2f3b65cd728d75b4d771f00d2515780846063cc1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/7bf5cc0d73ebd483e07ffa6e7cf15e465fa9708e_2f3b65cd728d75b4d771f00d2515780846063cc1_left_right.log'}",True,True,22,1455,True,4e950aa9f92fc81cd54ec75ffbc7951153b1f353d45d3ae9dc572469ae02b820,Tests_passed,0d8caf6b06b99d5198ac66699065ebd5e4951780e9143349a085d75a77bee1a7,Tests_passed,True,True
20,refs/heads/master,2f3b65cd728d75b4d771f00d2515780846063cc1,a855cde83f3214282e6674d9c51b1991976d6b31,a8f748d9906b3e919f3930de16ad427735421cd3,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/a855cde83f3214282e6674d9c51b1991976d6b31_a8f748d9906b3e919f3930de16ad427735421cd3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/a855cde83f3214282e6674d9c51b1991976d6b31_a8f748d9906b3e919f3930de16ad427735421cd3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/a855cde83f3214282e6674d9c51b1991976d6b31_a8f748d9906b3e919f3930de16ad427735421cd3_left_right.log'}",False,True,7,22,False,,,,,,False
21,refs/heads/master,f79388d99c7f886313073e58d3457acc1ccb9dee,19725b7f5c585b4fd10d357d527875e29caa36c5,1f39222a8d2b72e71779324a6d5ae42479ef9788,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/19725b7f5c585b4fd10d357d527875e29caa36c5_1f39222a8d2b72e71779324a6d5ae42479ef9788_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/19725b7f5c585b4fd10d357d527875e29caa36c5_1f39222a8d2b72e71779324a6d5ae42479ef9788_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/19725b7f5c585b4fd10d357d527875e29caa36c5_1f39222a8d2b72e71779324a6d5ae42479ef9788_left_right.log'}",True,True,24,1681,False,,,,,,False
22,refs/heads/master,b745ec8e60f87608e7b2af1c1144651b1b339d41,e35fc3cbe7b8e3d5a9fe32138d8ef72e4574d4d6,287fdf335a86d1173189d01c143663bd09758dc5,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/e35fc3cbe7b8e3d5a9fe32138d8ef72e4574d4d6_287fdf335a86d1173189d01c143663bd09758dc5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/e35fc3cbe7b8e3d5a9fe32138d8ef72e4574d4d6_287fdf335a86d1173189d01c143663bd09758dc5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/e35fc3cbe7b8e3d5a9fe32138d8ef72e4574d4d6_287fdf335a86d1173189d01c143663bd09758dc5_left_right.log'}",True,True,24,462,False,,,,,,False
23,refs/heads/master,fa77e664b7236f5bf879b08536944f5c99db0ebc,7062555ca2f86ac52cd8a8c78718555d73a149d6,1cf9dd8e710e7012d8ee7a42d468e7a74f41355a,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/7062555ca2f86ac52cd8a8c78718555d73a149d6_1cf9dd8e710e7012d8ee7a42d468e7a74f41355a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/7062555ca2f86ac52cd8a8c78718555d73a149d6_1cf9dd8e710e7012d8ee7a42d468e7a74f41355a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/7062555ca2f86ac52cd8a8c78718555d73a149d6_1cf9dd8e710e7012d8ee7a42d468e7a74f41355a_left_right.log'}",True,True,9,199,False,,,,,,False
24,refs/heads/master,22791abf47b74af20534e8749b9514d499d09828,ddcffa56d4316c24c1875ce41e036735d8e6e8cb,acab8910f7fbc575f30a9d439eca69f74363eeb6,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/ddcffa56d4316c24c1875ce41e036735d8e6e8cb_acab8910f7fbc575f30a9d439eca69f74363eeb6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/ddcffa56d4316c24c1875ce41e036735d8e6e8cb_acab8910f7fbc575f30a9d439eca69f74363eeb6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/ddcffa56d4316c24c1875ce41e036735d8e6e8cb_acab8910f7fbc575f30a9d439eca69f74363eeb6_left_right.log'}",True,True,16,145,False,,,,,,False
25,refs/heads/master,acab8910f7fbc575f30a9d439eca69f74363eeb6,f68c1707d051fce66594fde2cb14b6448a9e03fa,0406142101948a40790c8241191515350cf9eaf6,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/f68c1707d051fce66594fde2cb14b6448a9e03fa_0406142101948a40790c8241191515350cf9eaf6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/f68c1707d051fce66594fde2cb14b6448a9e03fa_0406142101948a40790c8241191515350cf9eaf6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/f68c1707d051fce66594fde2cb14b6448a9e03fa_0406142101948a40790c8241191515350cf9eaf6_left_right.log'}",True,True,13,53,False,,,,,,False
26,refs/heads/master,df2bdc0d7bf691b0f332432a08e9f0ceaf1752b2,94f133945fe82e09d787af0720bd53cb99fef5a5,585693b80c817fe67fa4ea852413cb70230074a3,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/94f133945fe82e09d787af0720bd53cb99fef5a5_585693b80c817fe67fa4ea852413cb70230074a3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/94f133945fe82e09d787af0720bd53cb99fef5a5_585693b80c817fe67fa4ea852413cb70230074a3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/94f133945fe82e09d787af0720bd53cb99fef5a5_585693b80c817fe67fa4ea852413cb70230074a3_left_right.log'}",True,True,27,703,False,,,,,,False
27,refs/heads/master,96593c6c0cf0806734d4bd91887a0e0a4e56b760,a8348b5a22a1bf240c7a47a9c9b1d8d2a90e47bb,482c3e0ab15898f69f1ccc441cc8f12107d94278,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/a8348b5a22a1bf240c7a47a9c9b1d8d2a90e47bb_482c3e0ab15898f69f1ccc441cc8f12107d94278_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/a8348b5a22a1bf240c7a47a9c9b1d8d2a90e47bb_482c3e0ab15898f69f1ccc441cc8f12107d94278_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/a8348b5a22a1bf240c7a47a9c9b1d8d2a90e47bb_482c3e0ab15898f69f1ccc441cc8f12107d94278_left_right.log'}",False,True,9,148,False,,,,,,False
28,refs/heads/master,482c3e0ab15898f69f1ccc441cc8f12107d94278,1ef3af0593f840f7c6d4262bfdeb8f19eec8d760,3ff855343d506ab59a75fdf8d6fb74bd7ea3aaed,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/1ef3af0593f840f7c6d4262bfdeb8f19eec8d760_3ff855343d506ab59a75fdf8d6fb74bd7ea3aaed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/1ef3af0593f840f7c6d4262bfdeb8f19eec8d760_3ff855343d506ab59a75fdf8d6fb74bd7ea3aaed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/1ef3af0593f840f7c6d4262bfdeb8f19eec8d760_3ff855343d506ab59a75fdf8d6fb74bd7ea3aaed_left_right.log'}",True,True,24,764,False,,,,,,False
29,refs/heads/master,8a3df3f4882a113f94305c5e8a81a1ae506f8752,d811f62e116af154ba7fa910183e11264cd30331,c4d52283937077726109bf863eb3cd8ef4d78acd,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/d811f62e116af154ba7fa910183e11264cd30331_c4d52283937077726109bf863eb3cd8ef4d78acd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/d811f62e116af154ba7fa910183e11264cd30331_c4d52283937077726109bf863eb3cd8ef4d78acd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/d811f62e116af154ba7fa910183e11264cd30331_c4d52283937077726109bf863eb3cd8ef4d78acd_left_right.log'}",False,True,7,28,False,,,,,,False
30,refs/heads/master,f66cb5ab5f47c71dac2b4a28c987ffc0e31f94c9,79fed587199b8cb900f5295deda4150a7a98a494,48737f7fbccbeddd08f1dfd9ffb4e7bd1ca93b4d,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/79fed587199b8cb900f5295deda4150a7a98a494_48737f7fbccbeddd08f1dfd9ffb4e7bd1ca93b4d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/79fed587199b8cb900f5295deda4150a7a98a494_48737f7fbccbeddd08f1dfd9ffb4e7bd1ca93b4d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/79fed587199b8cb900f5295deda4150a7a98a494_48737f7fbccbeddd08f1dfd9ffb4e7bd1ca93b4d_left_right.log'}",False,True,6,137,False,,,,,,False
31,refs/heads/master,914f2b9a188b6f54ad337d310caa6b7a1ef7e6f2,378660b592e5b3e4230ad6891252185a3c898f33,063eee4b2c86b6c79e1f4357fe975b2a87f6f5cc,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/378660b592e5b3e4230ad6891252185a3c898f33_063eee4b2c86b6c79e1f4357fe975b2a87f6f5cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/378660b592e5b3e4230ad6891252185a3c898f33_063eee4b2c86b6c79e1f4357fe975b2a87f6f5cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/378660b592e5b3e4230ad6891252185a3c898f33_063eee4b2c86b6c79e1f4357fe975b2a87f6f5cc_left_right.log'}",True,True,22,664,False,,,,,,False
32,refs/heads/master,063eee4b2c86b6c79e1f4357fe975b2a87f6f5cc,fe6904a89f810b01ad7889f78ea02abbed7bcc42,eded1415d14ffe2e39d6cb1346befb5acca1459c,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/fe6904a89f810b01ad7889f78ea02abbed7bcc42_eded1415d14ffe2e39d6cb1346befb5acca1459c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/fe6904a89f810b01ad7889f78ea02abbed7bcc42_eded1415d14ffe2e39d6cb1346befb5acca1459c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/fe6904a89f810b01ad7889f78ea02abbed7bcc42_eded1415d14ffe2e39d6cb1346befb5acca1459c_left_right.log'}",True,True,19,551,False,,,,,,False
33,refs/heads/master,eded1415d14ffe2e39d6cb1346befb5acca1459c,2e36b7b8b531832966ba5039a3e9df79676b7542,2d8300fe234137ab853065f76ffba4a42fd5de70,,False,"{'base_left': 'cache/diff_analyzer/logs/KVladislav/TicketManager/2e36b7b8b531832966ba5039a3e9df79676b7542_2d8300fe234137ab853065f76ffba4a42fd5de70_base_left.log', 'base_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/2e36b7b8b531832966ba5039a3e9df79676b7542_2d8300fe234137ab853065f76ffba4a42fd5de70_base_right.log', 'left_right': 'cache/diff_analyzer/logs/KVladislav/TicketManager/2e36b7b8b531832966ba5039a3e9df79676b7542_2d8300fe234137ab853065f76ffba4a42fd5de70_left_right.log'}",False,True,5,69,False,,,,,,False
