idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,191ab09f7d4f34ab1b208159b40ccc2b06557f6a,d8f99520af880dbd3257f95e88e66225cc06c423,891c93393b912fb6e0056ecc127c4d06685a8e73,,True,True,f225df2e907b663719dd2e1f3a8aee06364bd2de6fc38fce1e49ef58a0312da3,Tests_passed,2086d0f297ce22d1dc6e760d4233150b3a04c199dccbe4b0711178663010c26f,Tests_passed,True,True,Merge_failed,f96cb6438ec522ecb9eb86caa182b3599bcb3df38b092f583230f77a984f0497,Merge_failed,18a277c1702683de6fe028c34d85fb474fbf623ce5e32130ca53fded0b0afaac,Merge_failed,f96cb6438ec522ecb9eb86caa182b3599bcb3df38b092f583230f77a984f0497,Merge_failed,18a277c1702683de6fe028c34d85fb474fbf623ce5e32130ca53fded0b0afaac,Merge_failed,f96cb6438ec522ecb9eb86caa182b3599bcb3df38b092f583230f77a984f0497,Merge_failed,f96cb6438ec522ecb9eb86caa182b3599bcb3df38b092f583230f77a984f0497,Merge_failed,f96cb6438ec522ecb9eb86caa182b3599bcb3df38b092f583230f77a984f0497,Merge_failed,f93ce9fdd227e054aceb035d13bac35bc34fa8a5344f1c90ac697c741298130b,Merge_failed,f96cb6438ec522ecb9eb86caa182b3599bcb3df38b092f583230f77a984f0497,Merge_failed,c85f173442b5bf673f9c31e3f97b43e77d5f3ee86ca83857a6bd47012ce3ab4c,Merge_failed,c85f173442b5bf673f9c31e3f97b43e77d5f3ee86ca83857a6bd47012ce3ab4c,Merge_failed,77a6672433275549ae2a634e0a8536a2ac4d85432974c4ba307d76ddec75df38,Merge_failed,d4162caa1e8fe3cdfb12edc4189188b0695c3d1026aeb7fd8d9d43acdfcc33de,Merge_failed,6cda0fb53e618c2eee7fa268e327a96ed62ba687433979164d242d52571e31f0
9,refs/heads/master,3b4eebb16635f02dd3048051e26438d9071c7b92,fec3b93dd0e680380bc11bb029d868e1e2fefde9,9792bcf3370f0b667a09ab6b9bd84e82219738c0,,True,True,6901f8f781ab4dc57d6b2f7f5d29ba23bbc2605c8169c6dc50b72014ae3fbcdc,Tests_passed,869af00b45054df1121746fcf16412c02c214cbcb51eac2729a1d862e78771f4,Tests_passed,True,True,Merge_failed,5ecc1fb11067d71a6367d8853f7261db7d4a9d1b6edcc002a943d954e7014940,Tests_passed,2a96d6be4b4965a171a1d32d3653072df86030c0058dcaa4c9f1d44ca0e4845e,Merge_failed,5ecc1fb11067d71a6367d8853f7261db7d4a9d1b6edcc002a943d954e7014940,Tests_passed,2a96d6be4b4965a171a1d32d3653072df86030c0058dcaa4c9f1d44ca0e4845e,Merge_failed,5ecc1fb11067d71a6367d8853f7261db7d4a9d1b6edcc002a943d954e7014940,Merge_failed,5ecc1fb11067d71a6367d8853f7261db7d4a9d1b6edcc002a943d954e7014940,Merge_failed,5ecc1fb11067d71a6367d8853f7261db7d4a9d1b6edcc002a943d954e7014940,Merge_failed,14b9bd66adc0c22093e44f4c86da67b573a4eeac6259441bc5965ffe110425eb,Merge_failed,5ecc1fb11067d71a6367d8853f7261db7d4a9d1b6edcc002a943d954e7014940,Tests_passed,2a96d6be4b4965a171a1d32d3653072df86030c0058dcaa4c9f1d44ca0e4845e,Tests_passed,2a96d6be4b4965a171a1d32d3653072df86030c0058dcaa4c9f1d44ca0e4845e,Merge_failed,ce3b088b361835d22a62b0f1fa35a0f05336e7d9592b896a0e81d2a00f8652f5,Tests_passed,a9fb8298812a45ffb6baa5d05cd4cb307c1fcd16215a6fbcadf1ef8eaeb43268,Merge_failed,4568287d7c04e4d7a4c13acc3e68424fc41353ec4e119354fd029e922bd29e3f
10,refs/heads/master,2ace56826c6da34c2cbb41dc8e4d30d80d5eefea,97d63bc1cafba87e2b8d6645dec5de1aaaa9482b,0ceff1faf17a840ca915563517df0d205e91a524,,True,True,0829332e533dfa86c66d764ae8092d171335598e2761e0707ef03648f24023d9,Tests_passed,edfa4b2c279c0b46228e34143c67f0d24e0b13ccfc694483b6e91ce15b9d9966,Tests_passed,True,True,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Merge_failed,eea52aa15a0ffc53b140ba1ec36a96f79ceb377702c7ea58d618e8f6fe9152c9,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Tests_passed,c1d0afc3176f177bfd4e13a3eb213dab51a5046cd258a7aa61d6c24674292231,Tests_passed,c1d0afc3176f177bfd4e13a3eb213dab51a5046cd258a7aa61d6c24674292231,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a,Tests_passed,3f9e51690778799050962d15738416f4b813de657ac77bc80f14cfb634ad9391,Tests_passed,08272179b0ab1d66c4e8fc0834ac9b7781dac3dafb7bd54f61df3ed605dbad3a
12,refs/heads/master,820eaa1534e1a211c83c3d3c0f949da64b736903,511a60a4bbcd3e98ed84ea2badea7fe4cdf9fa4e,51fed10db654982009d6df0bddffcd27a3fff5f0,,True,True,7e26fcbb9f282352bb0cf79b8482b152e293772c5859f6a0fa48c4e4dd4fd26f,Tests_passed,42ee11583a8f6d597bcfcb13732be5209c22e7c80402d24854b78d69d2e74383,Tests_passed,True,True,Merge_failed,b6d30f4be01322de33335b7d040106b6170c6346b015edaf68a83c2b17dfd870,Merge_failed,b6d30f4be01322de33335b7d040106b6170c6346b015edaf68a83c2b17dfd870,Merge_failed,b6d30f4be01322de33335b7d040106b6170c6346b015edaf68a83c2b17dfd870,Merge_failed,696c919b20e4eefa07c9182a1aa8563504aa0608b0bb28303cb75e0afb38b96f,Merge_failed,e4dd36ccb5d0b9fea8f25ea71b3424694131b98b3ab0f5ef34b531291336ec4a,Merge_failed,e4dd36ccb5d0b9fea8f25ea71b3424694131b98b3ab0f5ef34b531291336ec4a,Merge_failed,f35ff4847483de889d7d642e27944fc674da4dced7e5b81d7887133dd42714bf,Merge_failed,4dd33b9cfc30897d5327aeb56e41785721ec6aabf7f81fd3dbce014e91551433,Merge_failed,b6d30f4be01322de33335b7d040106b6170c6346b015edaf68a83c2b17dfd870,Merge_failed,b2a0a0da5b78e34ac7523aacd3028a1912a0e2dfdbf19c5e5ce07475a4191129,Merge_failed,b2a0a0da5b78e34ac7523aacd3028a1912a0e2dfdbf19c5e5ce07475a4191129,Merge_failed,254eab667edb5eb6e3e96477bae2a245e4f00024d82608c1622c475bed328e74,Merge_failed,823fcbf3787dbfd5e2cce31a34a37c2b2d222337faaa625c970c6d51755a26b5,Merge_failed,a7d753126457d03d45cf1e1465bad0eaf2c847aecaf14ee8670e8d46d9b83ca9
14,refs/heads/master,d36b395be56159630d190bc0ee297c7b833bb239,90570aa5abc97c17a84f37e660a049783c76911a,2db83d7be0d526cf376d0a1f3432de8ded497aa1,,True,True,8734f7d4adab610164fbddb5259bfe81b4e2f0d96d68855abb939f9f64103191,Tests_passed,4092f4cb34c69827dcaac37d3feee712f04863faeca7cad1c5c0a6e12a23a08c,Tests_passed,True,True,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba,Tests_passed,519a7894968d28abd2c528108e6a922c5ffc6d72670c0023720a7f1a9158856f,Tests_passed,e55539bd986170169b1d4f57866820af33517638d8a24d5671eaf18ed70b36ba
