idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,318eac10394fddccced5862032daa5aa854f1dca,f30866e9b72e7b9b7d558ea815d91ec475e44ba1,01d434ab590263620662fa78471dade6ac1d5b53,,False,,,216,False,,,,,,False
2,refs/heads/master,f30866e9b72e7b9b7d558ea815d91ec475e44ba1,c29852856679dbbe39a04d50a816f53fb58d3ef0,59219a5b5662305e4d584b929527e3a56aa1478b,,False,,,198,False,,,,,,False
4,refs/heads/master,cc0828db55579c2f535f94b4f8e08cb825e23214,3e9fdb6f14afc72b8645da804546144332b380e1,ddb976bb1f078827bcf2df4a2f5ec6f0f08c6593,,False,,,113,False,,,,,,False
5,refs/heads/master,3e9fdb6f14afc72b8645da804546144332b380e1,364867d50010112d19ff30db60feb968bbe66591,cde4ef6d8857435e777e31f7d0b261deeda3bb1c,,False,,,48,False,,,,,,False
7,refs/heads/master,51b132ac9df442996fabfdc8e6b33d4651e0ecbf,d56474013b7fec72fb2a63ed2143aea64916d00f,4083010bedd52beb7b0ecf73c4d61731db8a2c59,,False,,,5,False,,,,,,False
9,refs/heads/master,e19aa67e33166f958e2cb1181d5811cbde2ff6ad,72aa0c929b6fb675fa29d56a0daf0405caf85906,9037a4172b06032e5133e95f0fc4f0fc9c3651b5,,True,28b9675d2af90cfc8a0741471a1ba40af03a39fbfeb06b5ae912d0259bc27665,6152f84e95cd50a4fa5d733320cacb3af9ded85e38b0f27aa14be15ef42da51b,24,True,Tests_passed,0.0,Tests_passed,0.0,True,True
10,refs/heads/master,72aa0c929b6fb675fa29d56a0daf0405caf85906,ca59fccd9b325aee8a27eb28f61149ed48ba6a4e,1ffb4fe6039ac0818165ab3e3c1aaff8bfe8e30c,,True,e01178b1c3620ff315b1d0a30838270a8fa5fae7cebdb32da8b9f54b9ae1f8dd,790f84d025eb8b53b421f90ec875a0b3a399ab875d676303cfb2ec86eaee7938,11,True,Tests_passed,0.0,Tests_passed,0.0,True,True
11,refs/heads/master,ca59fccd9b325aee8a27eb28f61149ed48ba6a4e,a2df2efde100ca922ee89f2dfc4f283f999dfd24,fd83d6ceab69504db040f8fe16063b87a4603f93,,True,522e9395205c85d8ebdd97478fc84b905bd35494bfea845941cccf603ecd6a51,5003313bc71fc4e46f8edbf95dd8f92d82b27e9d607decad7299c8928d94dfe0,44,True,Tests_passed,0.0,Tests_passed,0.0,True,True
12,refs/heads/master,a2df2efde100ca922ee89f2dfc4f283f999dfd24,483262103b226b6b414a789da42339f4271a04f8,61bb950a3e5833b144ffb4fa51ee7a9c501a6b83,,False,,,146,False,,,,,,False
13,refs/heads/master,483262103b226b6b414a789da42339f4271a04f8,42d3402ac8ea3f2e576eba7a9d4d7391f0b0b492,3d24b6202e4805d9402c0066cd4b355ae42b24eb,,False,,,56,False,,,,,,False
14,refs/heads/master,42d3402ac8ea3f2e576eba7a9d4d7391f0b0b492,2c125bd88adb65d9c2fdaa3612a367ee9697184f,10eb9cf1ed476abef5dc1618df80ad5448756760,,False,,,15,False,,,,,,False
16,refs/heads/master,2ed119318c3b8589bac61350844417ba70903ab4,3dcef7bba6e362cf5a341a907c9fd5c9240868d8,54d7226135e9a49295c85f5d93500544cd6560d0,,False,,,9,False,,,,,,False
18,refs/heads/master,407a502d04f99685075f4a52dbaaa2299012c268,98fff8f4366e8dccc4e7e63e44ae2b45f947efc2,83692363d1dcdb0761366c27704bfc07c4ec1a3e,,True,c7e87801f1c5de3311d07025a29c29587285914f5c59ac143b246f531770b536,00de8041e78a1b9787d54593186f3ca88f82cc9937818c10adcede6b3baf2e4f,735,True,Tests_passed,0.0,Tests_passed,0.0,True,True
