idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,c85182d0bc18b33221a0fab9b059a985356311c9,e3f3898e6d785f8b51d0e7ee97da6a68f03acc7c,ff081f0810b6a54cb9fc2fa726ae06a3c0ade7f4,,16c843f95c473775f6da67b012d261eee3651f6246cf8c5875e6825417b54b78,Tests_timedout,0.0,f1ab9d5af39e540ae73bc47201f505fd323368b7745f8dd9826c311b313e56e0,Tests_timedout,0.0,False,True,False,False
2,refs/heads/master,59ff21b251b1f150db631ef9979845716839b62b,76cb5cfdd446db69700c7c619c738a4ef2026947,9ae44d15dbf9319267ff0880f29f5e7d7849f01f,,052109b2d3f116385381d0eb526d5cf6d07083bb52e64135d8f19b70b9aace36,Tests_passed,0.0,5b1c0b7dfb722eb70a53d9a61608ef1221981782b0d9b9e72b85b2c9cf2e1cfb,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,688bc8eb5b7f8b7fe49caaafa1f67652b56a9bd0,b7756a64b0707b2a8f4ce23ef7d994410083faa9,9696403a2976bd6d1fd241555fbc9ff78d924867,,7caddf7aeb47c1771e90ddef9dc0920c3ace57369a7d41cb93a3054a568c72ae,Tests_passed,0.0,99fa0ac4431ac78e87533d23d10fdc1007694a1ebcc6e7e64954d7d5f654db03,Tests_passed,0.0,True,True,True,True
4,refs/heads/master,b012bc392881799234add80dfc3b68ca52ce821c,4978bf5cee35f74df87c49720fa82de7287d60a5,546ae41c5ba1cdad54c564a2f48f1400761a9acc,,,,,,,,,False,False,False
5,refs/heads/master,69136115a8f3246dc5ce3d8eb19ce71e69e42331,bf25f9956435966c90d12af91bc7320edf79d393,bb6d305ffd24d1ce0286d3bf6903b6c68e2c95fd,,ff03a4cfeda5f319a20c8f58ef64813130adbe40591be7e43423acf7b77d53dc,Tests_passed,0.0,5bf4d5d2a8e7e6d3f72f22ac127deab11a228353b825dc5530a0b914f078f8f1,Tests_passed,0.0,True,True,True,True
6,refs/heads/master,2d45fbb55237b27aee125cec3762efe67e711608,00e07f1cc9de029e97a5f2e2f075b45c68b1129e,b926222fbdbd866806d441fa362e3ac0cf0afafa,,b9428e664dae26aec3749e7e58c5770efd983d27342f8bc9153a5edb5adf3b97,Tests_failed,0.0,7803e57e0305bc52f87734553bb8ec65fc9ab9bd73917a75bc89b2ead019629c,Tests_failed,0.0,False,True,False,False
7,refs/heads/master,03cd9d159a2c49a21d464102bb6d6061488b4ea2,ba41f25b6f3f32729c55f7f7ceb179be597acf94,0ceb400ce7e6cfa76c553395cf94396cac746588,,6ef9ccc12dae95763dbc95df95be5cb6bb0b71cdd237973b002df75ee1db05ba,Tests_failed,0.0,9de9988674ece0b3f5d847912e72166fbeabbb808080cc178e1cdc4b2375006d,Tests_failed,0.0,False,True,False,False
8,refs/heads/master,42f68bc7688db3a24565dfcdc1cba92dd8a99159,ad7d9c46992cac0e812ce3dd47584c9bb2fda11f,46be47c9f51ef10d0082f1bd39ffff1008682861,,6e436259330ad74709cdcb01ed36d1d248e1410fd3d14b54c4f2adffa3030ff6,Tests_passed,0.0,124976a36feeda7dd8c82724cc6f128e836c84144aef72764e2acde809534d81,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,e8e4bb7fd411da1df22cc6da8957d14e19b768d6,e7215ce82215bda33f4f0887cb88570776d558a0,75f9651a5b95d8a07e440b1c451d05b49a023861,,95d5d99583b591d47bd3392d5f848ccb16ef6cf4c25037712287aa65be8c836a,Tests_passed,0.0,5a9ce77c52a37e7fa7fcc90cc561eeaaf097fe38efdd153564d1bf3deadb8036,Tests_passed,0.0,True,True,True,True
10,refs/heads/master,1280c5c2d2b58929f0a3c8e34ee6084533982793,c9e70649d2652baf13b498c4c3ebb070118c4573,2a09172e0c3285ccdf79d1dc4d399d190678b670,,24d475a555fa4e5b71a3f58bebdea9136fe71fbf1a7db95f8cb3b596a27ebe86,Tests_passed,0.0,5a9ce77c52a37e7fa7fcc90cc561eeaaf097fe38efdd153564d1bf3deadb8036,Tests_passed,0.0,True,True,True,True
