idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,3d93758a61d71f074300115f6c403fe941f52640,e32f6838a9ec5aab27776e41a71c6e6cb932bc43,8b605517851fae72e67f9125f7d41e71d179d52e,,,,,,,,,False,False,False
3,refs/heads/master,7a4c7a02fafb0597333ba545c4fafd285914482c,afdea0eb25f6b738ab148dde231705475613e702,1f740c87bc22e5936c145f765ebd2de6f648bb57,,,,,,,,,False,False,False
4,refs/heads/master,9cc97c80451f81026f9c1748ac80e43ae274bc7f,62c8e01bad07fe463e65092bcbd605c2360f5c87,e3571dad3dcf4fbf6b747db1a141f9330f250333,,,,,,,,,False,False,False
5,refs/heads/master,e716dcee376e162fee6ca87f9513da4231703d86,5a50e62f2ad59a7edfea8df8f9c8f13eb521bcb6,00c33e6417a319adedd290c707d96d6625652fee,,,,,,,,,False,False,False
6,refs/heads/master,8f80e2d2d06829849b1a623a00df6378ea610ef0,149aa61f4c54f0a2a2ed8c73de6eb3298cd9271e,4e9679243d7de3f678ecbac2bd782b53fd15932f,,,,,,,,,False,False,False
7,refs/heads/master,f480f24b75e2c78cea7085797fbb15297cc76812,466efa00d4bb588b5bf7ae6126d2d2acebd1f3be,971cdc9dce0c6a0689b062b02769b077f421b0d3,,,,,,,,,False,False,False
8,refs/heads/master,466efa00d4bb588b5bf7ae6126d2d2acebd1f3be,1acf820a94e5f46631b82e57516bfb17e3eec20c,c33305da2af5d1da61dc2a27a1056449ab8ff73e,,,,,,,,,False,False,False
9,refs/heads/master,1acf820a94e5f46631b82e57516bfb17e3eec20c,c215d48d2d0043e80dfb7f3bdc0e14cdb8df6972,ae797db0523804460db8e5a5fa7d3b54003ae92e,,,,,,,,,False,False,False
10,refs/heads/master,986d4ea61b3dbb2c32e856968f71b240006df2a1,bbd64350cb2ac61f4df8639c0cd824ee564b5b82,3429e3e1f1d49403bf9608b36dbd6715ffe4dd4f,,,,,,,,,False,False,False
11,refs/heads/master,5610cca33369c1bef07c48f755ace42ed8d8765c,39077047cec1e96b3ebc5e75afd58372244362f1,0498ba69fda5d930e3e7568cc90ca933c19c42ca,,d7ee2660b8cfd91e3832dc96fad5c30243825a090452b75dede535a8ca7c2a64,Tests_timedout,0.0,4aadf36d522bf94db0d3e96b191b11a24ebf1ed217cf003affde8dad5fd39b11,Tests_timedout,0.0,False,True,False,False
