idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
5,refs/heads/master,a7953193ae2e296565ecee2809830b5abb3a3bb7,0b2b3049ac1f80ac94d49f7a449af8281ad462c2,9ec92abc876cc468ba6f972ee9d3bb7469a5b1cd,,15,411,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brianm/config-magic/0b2b3049ac1f80ac94d49f7a449af8281ad462c2_9ec92abc876cc468ba6f972ee9d3bb7469a5b1cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brianm/config-magic/0b2b3049ac1f80ac94d49f7a449af8281ad462c2_9ec92abc876cc468ba6f972ee9d3bb7469a5b1cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brianm/config-magic/0b2b3049ac1f80ac94d49f7a449af8281ad462c2_9ec92abc876cc468ba6f972ee9d3bb7469a5b1cd_left_right.log'}",True,729c70a5cce401e65730c1a776367d40596d97439f28693e55cf802a8fe0b37b,Tests_passed,dab5f506370335878353bba304d83b48b05cccb3b206ff36072c9a5cc6d154f9,Tests_passed,True,True
7,refs/heads/master,abb6b1b0d7e0360b8556ed8cc32928338ab0a1c4,cd80c00782287d9023ebce04e8c1b85a78dec293,48a9bd9e98631d1f2fb419a37c49ecc76cf5cb2a,,3,48,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brianm/config-magic/cd80c00782287d9023ebce04e8c1b85a78dec293_48a9bd9e98631d1f2fb419a37c49ecc76cf5cb2a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brianm/config-magic/cd80c00782287d9023ebce04e8c1b85a78dec293_48a9bd9e98631d1f2fb419a37c49ecc76cf5cb2a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brianm/config-magic/cd80c00782287d9023ebce04e8c1b85a78dec293_48a9bd9e98631d1f2fb419a37c49ecc76cf5cb2a_left_right.log'}",False,,,,,,False
