idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,1f6d5d56c4bb60a782524fb83d1270cb70050dee,46ff94004adf4f76557cb1a3f8b4c419bef09a99,3d6385a4ed00772cdd0cd31461cf3e5ebaad9597,,False,False,,,True,7,24,173,1,,,,False,7,False
4,refs/heads/master,3882b84facc2cad27fb3f9b26044cc8d16e2d671,bbb3f9756a5af1538e64671639b4f6058f347225,2bbb1da22d09280261fd13be75ec65e1f8442544,,False,True,,,True,6,13,90,2,,,,False,6,False
5,refs/heads/master,19d78760bf07b7f323eb0566edbfc1e92e7a9009,4d6cc059ecd3fc09d5bd6b4844c6bf0e5536d1e6,834915cf5e76a876c1bc496c49941054cd9159e7,,False,True,,,True,5,24,128,0,,,,False,5,False
11,refs/heads/master,913bd85a3e0137af536fc489fe7845625da4c99b,692acc3220ae529dde128d24a6fb920e599359e7,3ed2c7154ac04c734cfb7459ba5046483e34437a,,True,True,Tests_passed,5a9ba7434f61d3ba973df6c3f8ec363af8c30b7c64b36fcda65ed99883768681,True,4,9,40,2,True,Tests_passed,2016b6b4b0bc06d7d2024adceff138d02b32f0c452250912dc97978795f7a49a,True,4,True
14,refs/heads/master,440b31b52fb2ddc7c30d85812d948c4425ceb580,3554fe3eddbe16950d02e0e225afd78f578c295d,2a540fca96f3ce1bc274c6fd82d1f52c77a424f6,,False,False,,,True,4,5,12,1,,,,False,4,False
