idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,07041eaa5a5fe329a0efbcecbe079f3323b65462,cb0053c31186271ee39b7c5daddb1eb9fd88daf7,d4e3ea6f26bb0413528ccc36a566193cdcff34da,,True,True,c4ae8338aa0fefc439526a3c6dd7d2ede514a3caa2f1984085402ed266637269,Tests_passed,df775d0dd2635c873fa4e808030416ff7c2e73ef711d0c2d28b3646664ae040f,Tests_passed,True,True
9,refs/heads/master,e3835babf33868afbe8d91d568ab22d0b5b60feb,76a6c4c111331246b5acae7d3151748b5e50ffbd,2dffd5cea89e61c9ace77e2b01ecab6d4036ce6f,,False,False,,,,,,False
19,refs/heads/master,29f245d1706716fb9d41a33c1f97c4c7d4a0db0d,5813dbf35436cd3da8c18800cb4b57ed0c18f7d0,ecfb15804a70a8ee337b7492f591aef05670839b,,False,False,,,,,,False
21,refs/heads/master,7bd3c2b290e43f6e62c344aad0bc9ad3aa2e0893,b830ea4405b1bbf35dd1c676d6dec37d943453a2,23e121858fb82db6cf89f3834f88193c0c02c38f,,False,False,,,,,,False
24,refs/heads/master,c79a081ae253ad0466e54a2c56554091fe508ff7,ec6bfbf587be6e9108420bcd68c8782a66f22109,26303a9324e5f6813efdf6bb22d833fe849c5176,,False,False,,,,,,False
28,refs/heads/master,c4475242d60a09323438ea9080bce9dbfb3a2ef7,941753237e78e8ab75795c28cede4cae8200b78a,eb83d6081d62b7fa8dc1e890fe80f6744f6a6925,,False,False,,,,,,False
30,refs/heads/master,f7ab51164877ada8fe9496024f2b1bfea7f188cc,44919e4a94b5992d04186779c82da587aa5e3bc8,3a4f923b139c81fdef63414e3b3a5ce27d9ffcdd,,False,False,,,,,,False
31,refs/heads/master,44919e4a94b5992d04186779c82da587aa5e3bc8,ef3cd2327f0ddcbcf186789fbf279ff312c45d7f,6c226b6329de94a4a026717628bad8f9eda81b02,,True,True,a95fb0bfc0ead9397c75ce5ad54d0f7d11d1c76db19311af2f085f7f13556c4c,Tests_passed,6f494c650b125f509d23c1430260b0c7f266bb80bfa8631a1274d4d7a9a8aa45,Tests_passed,True,True
38,refs/heads/master,445f1e5479685652e92738d210d42639026193c6,4a2bbb804ee0e93bb4985077470896ed77fc5e10,dcbb371d8dd5bc132115d9f3ed2db2d2e37e58aa,,False,False,,,,,,False
39,refs/heads/master,dcbb371d8dd5bc132115d9f3ed2db2d2e37e58aa,ec96cc007b88669dc38b201a137516d960d7e374,e381c3e49fe85b22aa190bce99b3b81b9b4663ae,,False,False,,,,,,False
40,refs/heads/master,e381c3e49fe85b22aa190bce99b3b81b9b4663ae,adcdf6ef14571abbc740dd0c4a955cb329bee0a7,e0732747b51587fd349d0e3063363d6988693028,,False,False,,,,,,False
42,refs/heads/master,adcdf6ef14571abbc740dd0c4a955cb329bee0a7,717f4bd4511f04b74b0531b2e7897a2a18266acc,2add3026420f6bed87743b2bde6f26ff355bbfa1,,False,False,,,,,,False
48,refs/heads/master,4595d19adda078a50765e3ec62381b8fc9dd2399,eea43e4260095afb79e0fd74d9df93c98a01695e,57545714908b400e22c77d0c8ea591116b476c78,,False,False,,,,,,False
