idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
5,refs/heads/master,9be9807f1cf79c5a11d69fde25afc99f3fb2f40c,c4fa05990bece3e3ead865e456dd2cfd3fb345d3,fa139e6f61d0cf631855edc581afb7afd724aa8a,,871b1e77e5a4f82e1512f575042d7d5ddd28ff65efdb7c092e6e4a3aa6515604,Tests_passed,981bdbd883d0d232276f0b421b5a5776f0f6bd73038539a46610bec2d88d1e79,Tests_passed,True,True,True,True,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18,Tests_passed,5fe1080557a0136608a0b99663f0c9534a1fbe9ea668a53285ae33e0bbe6d0d9,Tests_passed,a180c4aede2d0358aca6862691c21cb0f0971a08ce0eb9ca5e168b952eb7ef18
7,refs/heads/master,5bb33c89041258a0f9fa7bc50a06026e7ecd0845,c2c745ef1585634d30110046e472b4b9d07dfc5d,ba45d3bf2608da528a3a24a0180c373e73e84a6f,,22736595da2c6b768170c6894ded10f25e57d107eb0df79a086a2bf230065e5c,Tests_passed,8abb8640a1eb064bcf3051b9dc36003933c3944c596296e4efca084943187aaa,Tests_passed,True,True,True,True,Merge_failed,776e314a5918cddcbe120d545b2fd9f482350625f2e73ee69f946964e2946614,Merge_failed,6d39ef01dc74e7ecd0027deb7d54a6e3e5f3db344c373e3f4acfe72830b399ad,Merge_failed,776e314a5918cddcbe120d545b2fd9f482350625f2e73ee69f946964e2946614,Merge_failed,6d39ef01dc74e7ecd0027deb7d54a6e3e5f3db344c373e3f4acfe72830b399ad,Merge_failed,776e314a5918cddcbe120d545b2fd9f482350625f2e73ee69f946964e2946614,Merge_failed,776e314a5918cddcbe120d545b2fd9f482350625f2e73ee69f946964e2946614,Merge_failed,776e314a5918cddcbe120d545b2fd9f482350625f2e73ee69f946964e2946614,Merge_failed,f5a34947564b2d8599e423604ccb161c1cf14168b073fabc201cff5e6e92954b,Tests_passed,7d9583f83caf30787c36e06fe2477190dcbc5ef026b26265fe3ac340e8432559,Tests_failed,528f6ffef4168b1a89f09b2f6403adfe5f35d2feef4b7d4ce6ee13b4a7752334,Tests_failed,0bfeb8bb5b71525c4d8f2f4567cab43b0d1b55d115a1340bbc3e1c6b0aa281c7,Tests_passed,0ba9bee03531864b94cbb5ec5cfa86b2493938605dfecea5fe896089ef2eabee,Tests_passed,3923280bf3f0c193766e54da91c5c75a47e7dcd61b9f5aab2e35e2564d5dd3bd,Merge_failed,7b31946f2acbac50710a936f103e18c065b7e0243b3f8b5431e8ca744f584c83
8,refs/heads/master,218c417aaaa48a7efc6e836d99eed00a215f2227,62468df247f55fc00b941d0e7eefabbf7c8b1871,0a75b2df440e7f419fb13f0ffecca25bd4a7e64a,,b32fd0958c8d26a6d9577139b002363018e3da236179e1f916352e2953f053fa,Tests_passed,124ca9b4cc80d405be98c5c456a6e407a57cf515108a28377ef2daf695ff66bc,Tests_passed,True,True,True,True,Merge_failed,971b72871dcb29013079a8127ed86596e77a38641f47a032c2ba63fde8949c2e,Merge_failed,57a44e1eaefe68fc4b59b74343e551332a66403641b87cd3395e0a3f0a14a64f,Merge_failed,971b72871dcb29013079a8127ed86596e77a38641f47a032c2ba63fde8949c2e,Merge_failed,57a44e1eaefe68fc4b59b74343e551332a66403641b87cd3395e0a3f0a14a64f,Merge_failed,971b72871dcb29013079a8127ed86596e77a38641f47a032c2ba63fde8949c2e,Merge_failed,971b72871dcb29013079a8127ed86596e77a38641f47a032c2ba63fde8949c2e,Merge_failed,971b72871dcb29013079a8127ed86596e77a38641f47a032c2ba63fde8949c2e,Merge_failed,2e623fa32a94f74141fc85c3e218470d23c9d806d0ec0d42f148984a9001d3c7,Merge_failed,5eb7c73219198de6b5982b730d8333824d56c5e08ebd9564eb65ef7cb0eec7d4,Tests_passed,df05914147b20fdb12f37c0c914ef2ec5308613cc941dadf803322851e3c0a52,Tests_passed,098cab191f219bbc3d97819371714b3a24bda1a2daf1b241c223b5ed0091a38a,Merge_failed,007887d9f2eb16ad787a2ae70900b660874a2b8a622084ebbb43d38b15d04953,Tests_passed,34d67577ee4a9afe963dd2c450da4d12ae52575ee6a6f56bf1af26551ade2a58,Merge_failed,7fa6572e111a00c29ee180bab75ac64752bd0ab179b2aa4a879a41ead21cbbd3
