idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,f7b28fb295dde32ff3609aff0420b2bc545d703e,d985607684bbc89b1cfaeae0123bff795b6ac0be,2e1c1d6445792362e3b736517868ba751067e8e1,,False,True,True,10,12,204,1,False,10,False
4,refs/heads/master,520729573dd35ac59125557805a346eccdd3144e,3acb57102d69931b735925326051e44c70fb80b5,0d75e846c83e2dde559d6817efadb00aba9c245c,,False,False,True,37,22,1902,1,False,37,False
5,refs/heads/master,64426d3a02b6bde4126eed05eee5de09dc9d0797,550c6a4f806bb7e28a41278770bb5fcf3ce4bdc1,c4d1a891787d42bfe9e9eda20900d422673aa51e,,False,False,True,4,5,30,1,False,4,False
6,refs/heads/master,2d3c7a8348eec445a495d78081a8fbf9a804a145,962c9908674a9f14cf9ed14a6cdfb428aae3d991,c9a0d52b0edd084b91ec02e8a44684c123ac4cfa,,False,False,True,4,12,32,1,False,4,False
7,refs/heads/master,cb0d092c312153e285bff97664c8c130c5b6acd0,acabcfc4a4587b8d85e528c79de18e07f0f1a4c8,ef81d4789a5ae33d844deab644d0942f8b5cb037,,False,True,True,4,6,47,1,False,4,False
