idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,40ee12466ddf4db30a2b937bc00ce031a6e34947,a82612de585402782b92e82749a440196417006b,5d4eb7f62b77a3077d884ef2edccfe5ec0945407,a parent is the base
2,refs/heads/master,0d0b2d1e16e1f769097d6988176dc741c12be7a8,12b9a97496ccef90139965431faad7ca84ad9477,29104cd2d561cc3327c0d03d02eccdcf66b7db56,a parent is the base
3,refs/heads/master,d665904119c8f4319ab2065ad4327a60bdf7f678,2e56f8bbe15963626fef7acb6a9b96166e83735d,ab3a53061a3927007d5a2573fe0cba30afee76eb,a parent is the base
4,refs/heads/master,2e56f8bbe15963626fef7acb6a9b96166e83735d,206792c995782ebf83056e5f63dec0c68491347c,c2d1a8a92cce8ee0ecefac8c441418a2272d5d93,a parent is the base
5,refs/heads/master,206792c995782ebf83056e5f63dec0c68491347c,a2ed09b7e64706f1ded20470db5e2b2c54e0b3a9,97f3d8f6992f3f12efd5dd4372f24b289322f019,a parent is the base
6,refs/heads/master,a2ed09b7e64706f1ded20470db5e2b2c54e0b3a9,33c99a2ff834baa726ce22f87b1ca2f38d40b9f8,902534324f9aef85774361f0ed648d9cdea7a633,
7,refs/heads/master,c98e6c94b1edcac5984008d2748dd6e5b6641e40,21a2a39fd2969d70c1aca83954ec28c6f8a88f64,93fe3f18672c9124d35b2665af2fff4cd9754541,a parent is the base
8,refs/heads/master,c7d19f0aa06ba20fbc515fbcc12896b8ee96e0d7,050028bd9ebbce5154164442eef3f93976982958,f2f7445f3652a05f7e24921a8168a75a0b3aab8c,
9,refs/heads/master,c4a12602557da9757f898cf4868e2659191eebe5,c420d18515c441860432487ffcfe90cc5f7eac54,2da4d53f70010aea39dc741080c2a3c40abcb08d,a parent is the base
10,refs/heads/master,56cd82358920c5d88d7f57f6a2e93b6bad742388,185fa8d22318d0dd21d762b55edb6eb6d320de33,4b3cb9be98e890171450091a0f73a4661ec0bbfd,
11,refs/heads/master,98dc8276a0b405b4ae66ec9a1d28fd1dabb4bf96,a1d4e99e31f95e1d9b2f6226860580850c356372,5ab813932b49d640558624d10e238bad7bf80fe7,
12,refs/remotes/origin/dropwizard-0.9.x,1c2b6c3ead93179a0dc88b062b66412d6ad9b958,0f7e771a13ff190ad6e9f4bac4b2ad6be5530b2c,97545d39a4d4bf7ae606d6122a74333cf69c3b45,a parent is the base
