idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
23,refs/heads/master,37409a2535e3252ab6f6bd0e7fa1e3080666f729,da2eb64b110e31780e48c336f3eabce7f0ca262c,df723bb466d02e11bbfb119f8bef7e0d0f8c9d2e,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/da2eb64b110e31780e48c336f3eabce7f0ca262c_df723bb466d02e11bbfb119f8bef7e0d0f8c9d2e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/da2eb64b110e31780e48c336f3eabce7f0ca262c_df723bb466d02e11bbfb119f8bef7e0d0f8c9d2e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/da2eb64b110e31780e48c336f3eabce7f0ca262c_df723bb466d02e11bbfb119f8bef7e0d0f8c9d2e_left_right.log'}",True,True,5,16.0,False,,,,,,False
24,refs/heads/master,da2eb64b110e31780e48c336f3eabce7f0ca262c,5541e2ca26bbbd62d9b5721f635da9dd38645f59,8b04659489bcb7ac7d5c0afd2c21ccf38f4a517e,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/5541e2ca26bbbd62d9b5721f635da9dd38645f59_8b04659489bcb7ac7d5c0afd2c21ccf38f4a517e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/5541e2ca26bbbd62d9b5721f635da9dd38645f59_8b04659489bcb7ac7d5c0afd2c21ccf38f4a517e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/5541e2ca26bbbd62d9b5721f635da9dd38645f59_8b04659489bcb7ac7d5c0afd2c21ccf38f4a517e_left_right.log'}",False,True,5,0.0,False,,,,,,False
25,refs/heads/master,5541e2ca26bbbd62d9b5721f635da9dd38645f59,b7c300b2471cb59d7fe43ef47f7714893f359846,ef6866e90b76f9d79db7747b6c3f88931000ec62,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/b7c300b2471cb59d7fe43ef47f7714893f359846_ef6866e90b76f9d79db7747b6c3f88931000ec62_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/b7c300b2471cb59d7fe43ef47f7714893f359846_ef6866e90b76f9d79db7747b6c3f88931000ec62_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/b7c300b2471cb59d7fe43ef47f7714893f359846_ef6866e90b76f9d79db7747b6c3f88931000ec62_left_right.log'}",True,True,4,0.0,False,,,,,,False
29,refs/heads/master,4c4b9427be39d2f247f9551c15a57b502da2902f,833fe0005de959511ed92cdd1967cf512c3a8a48,49bba26dce4e0018d2fb04b0cec0e5a91ce7a0aa,,True,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/833fe0005de959511ed92cdd1967cf512c3a8a48_49bba26dce4e0018d2fb04b0cec0e5a91ce7a0aa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/833fe0005de959511ed92cdd1967cf512c3a8a48_49bba26dce4e0018d2fb04b0cec0e5a91ce7a0aa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/833fe0005de959511ed92cdd1967cf512c3a8a48_49bba26dce4e0018d2fb04b0cec0e5a91ce7a0aa_left_right.log'}",True,True,10,0.0,True,0d2feed471e899b2a524ea12ed325ac560a4d47ad00d98f2f42e2cc3183533b6,Tests_passed,d8fd5395accd875554d9c8bbf95448508df454ade8376986475ffeb5982694c3,Tests_passed,True,True
30,refs/heads/master,00980ad1c1215fa936863265c12c30a5edb40886,c5df6f44c36bf7a1056a03701e655290c2d89456,d4ce631801f3bf40eca20018541d49f7da4a4f4b,,True,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c5df6f44c36bf7a1056a03701e655290c2d89456_d4ce631801f3bf40eca20018541d49f7da4a4f4b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c5df6f44c36bf7a1056a03701e655290c2d89456_d4ce631801f3bf40eca20018541d49f7da4a4f4b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c5df6f44c36bf7a1056a03701e655290c2d89456_d4ce631801f3bf40eca20018541d49f7da4a4f4b_left_right.log'}",True,True,29,206.0,False,,Git_checkout_failed,,Git_checkout_failed,False,False
31,refs/heads/master,c5df6f44c36bf7a1056a03701e655290c2d89456,c8f2b34ead0df19df0bf84923a1a4b860fafa264,8cd16177cdde3a6ca501d06d610966b746f31444,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c8f2b34ead0df19df0bf84923a1a4b860fafa264_8cd16177cdde3a6ca501d06d610966b746f31444_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c8f2b34ead0df19df0bf84923a1a4b860fafa264_8cd16177cdde3a6ca501d06d610966b746f31444_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c8f2b34ead0df19df0bf84923a1a4b860fafa264_8cd16177cdde3a6ca501d06d610966b746f31444_left_right.log'}",True,True,5,16.0,False,,,,,,False
33,refs/heads/master,4080e316fb5e8df3d2a9f997318f56c6f51caa5b,b1df2a2e37f84c89c4deff6e65b913e4f70ed86f,643e2e502c6e936093c0376fdce998a7b18c4539,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/b1df2a2e37f84c89c4deff6e65b913e4f70ed86f_643e2e502c6e936093c0376fdce998a7b18c4539_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/b1df2a2e37f84c89c4deff6e65b913e4f70ed86f_643e2e502c6e936093c0376fdce998a7b18c4539_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/b1df2a2e37f84c89c4deff6e65b913e4f70ed86f_643e2e502c6e936093c0376fdce998a7b18c4539_left_right.log'}",True,True,27,190.0,False,,,,,,False
35,refs/heads/master,b4f68b82f1442317ccff6d46fe6125d6bf096997,3c15be3191d8a03b138cb95449b32d190108517f,26929c825c4a04ee20e284e09b3e39bcc29345c7,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/3c15be3191d8a03b138cb95449b32d190108517f_26929c825c4a04ee20e284e09b3e39bcc29345c7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/3c15be3191d8a03b138cb95449b32d190108517f_26929c825c4a04ee20e284e09b3e39bcc29345c7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/3c15be3191d8a03b138cb95449b32d190108517f_26929c825c4a04ee20e284e09b3e39bcc29345c7_left_right.log'}",True,True,22,190.0,False,,,,,,False
37,refs/heads/master,1d2ac3270b6921b1a5cfa1f5f58c5a5f2a474591,27b6beab42ed0be5eaa0c69774d2c26415b53b7b,839e2a9445a3b08b24bbdb18f26e685bb700cd4f,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/27b6beab42ed0be5eaa0c69774d2c26415b53b7b_839e2a9445a3b08b24bbdb18f26e685bb700cd4f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/27b6beab42ed0be5eaa0c69774d2c26415b53b7b_839e2a9445a3b08b24bbdb18f26e685bb700cd4f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/27b6beab42ed0be5eaa0c69774d2c26415b53b7b_839e2a9445a3b08b24bbdb18f26e685bb700cd4f_left_right.log'}",True,True,26,210.0,False,,,,,,False
39,refs/heads/master,bf3846b7226370cdadb14b238078a9deb80bd6b4,8483d467e980ec9c2aa6eadd7bdb1319cdf19206,531721cd42cb60145a4e479c53c1e2a66c847c17,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/8483d467e980ec9c2aa6eadd7bdb1319cdf19206_531721cd42cb60145a4e479c53c1e2a66c847c17_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/8483d467e980ec9c2aa6eadd7bdb1319cdf19206_531721cd42cb60145a4e479c53c1e2a66c847c17_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/8483d467e980ec9c2aa6eadd7bdb1319cdf19206_531721cd42cb60145a4e479c53c1e2a66c847c17_left_right.log'}",True,True,26,36.0,False,,,,,,False
40,refs/heads/master,9b3d0502acbb203d5f20dd66187f1da0d32e61b8,74815f430039ba120a32e9ed3cabb62b5fd68c39,9b8de80f3c7720c07567ae386a0159c82ed392f6,,True,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/74815f430039ba120a32e9ed3cabb62b5fd68c39_9b8de80f3c7720c07567ae386a0159c82ed392f6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/74815f430039ba120a32e9ed3cabb62b5fd68c39_9b8de80f3c7720c07567ae386a0159c82ed392f6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/74815f430039ba120a32e9ed3cabb62b5fd68c39_9b8de80f3c7720c07567ae386a0159c82ed392f6_left_right.log'}",True,True,50,38.0,True,6ccad9afa30f5a2a73dbce5d3176e214fbb9c3b36ac5ac8cb74ed7b72224609c,Tests_passed,09d983c3e6e551a7d3e90f5a3427336f31003d40ba64a849ad2298468fa3d1ee,Tests_passed,True,True
41,refs/heads/master,bae18e3ef8245d14e1fa8a48d5f5f6c62246c6d6,33b254eadf545666ff2c7d0ef15c0d2522c24d1e,531721cd42cb60145a4e479c53c1e2a66c847c17,,True,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/33b254eadf545666ff2c7d0ef15c0d2522c24d1e_531721cd42cb60145a4e479c53c1e2a66c847c17_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/33b254eadf545666ff2c7d0ef15c0d2522c24d1e_531721cd42cb60145a4e479c53c1e2a66c847c17_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/33b254eadf545666ff2c7d0ef15c0d2522c24d1e_531721cd42cb60145a4e479c53c1e2a66c847c17_left_right.log'}",True,True,24,166.0,True,d5f9d8c5c9a3c4c5c1beb85f8b203676788375ddc16b017fb53ec5bb85d41105,Tests_passed,2c125ec3c5f7eb813f680f52629a97b871caf5ea7a7b1ff50dfc915db5423ba8,Tests_passed,True,True
42,refs/heads/master,6c382898dd8adc7f567c55669fa1b13c9a1fd8a2,ef9aba330dc8ff5a73ee096d7ad76fea33fc17bb,77da861974e6b55c2718722b2f8df06eb78f5321,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/ef9aba330dc8ff5a73ee096d7ad76fea33fc17bb_77da861974e6b55c2718722b2f8df06eb78f5321_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/ef9aba330dc8ff5a73ee096d7ad76fea33fc17bb_77da861974e6b55c2718722b2f8df06eb78f5321_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/ef9aba330dc8ff5a73ee096d7ad76fea33fc17bb_77da861974e6b55c2718722b2f8df06eb78f5321_left_right.log'}",True,True,22,22.0,False,,,,,,False
43,refs/heads/master,272bbb1c0fbdb68e6d6a8a677e48b458b0d19500,073ae8de68f15ad4af56f9d18bfef9a95fa079ef,60db07f4c2213eaa17f7cfd03ec20d5b05682d96,,True,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/073ae8de68f15ad4af56f9d18bfef9a95fa079ef_60db07f4c2213eaa17f7cfd03ec20d5b05682d96_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/073ae8de68f15ad4af56f9d18bfef9a95fa079ef_60db07f4c2213eaa17f7cfd03ec20d5b05682d96_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/073ae8de68f15ad4af56f9d18bfef9a95fa079ef_60db07f4c2213eaa17f7cfd03ec20d5b05682d96_left_right.log'}",True,True,52,18.0,True,8b55f50141634f7d360fe9a83d350cc634398c379818f876b98e5f8e07af2f2f,Tests_passed,ef5769ac81e92901a584bf37c9ac632f2536baf24fa16568bf560d8b7f66efdc,Tests_passed,True,True
47,refs/heads/master,aa51996fedb7ae17ec8e7cc94e3b948915453342,3ca5301e7eb5de239551584e9e38a6e338e34aea,81c576cf17675ae116d3fea4052bada9eafe0ce8,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/3ca5301e7eb5de239551584e9e38a6e338e34aea_81c576cf17675ae116d3fea4052bada9eafe0ce8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/3ca5301e7eb5de239551584e9e38a6e338e34aea_81c576cf17675ae116d3fea4052bada9eafe0ce8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/3ca5301e7eb5de239551584e9e38a6e338e34aea_81c576cf17675ae116d3fea4052bada9eafe0ce8_left_right.log'}",,True,35,,False,,,,,,False
48,refs/heads/master,dde74f785cf664e6cd143ca12ef08691e95fec1e,c6971feecb7d61aef695c81c0d3251d49b98c07a,b9730862ec7e0ffbc0384b883c008b5552b37fc2,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c6971feecb7d61aef695c81c0d3251d49b98c07a_b9730862ec7e0ffbc0384b883c008b5552b37fc2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c6971feecb7d61aef695c81c0d3251d49b98c07a_b9730862ec7e0ffbc0384b883c008b5552b37fc2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/c6971feecb7d61aef695c81c0d3251d49b98c07a_b9730862ec7e0ffbc0384b883c008b5552b37fc2_left_right.log'}",True,True,7,16.0,False,,,,,,False
49,refs/heads/master,b9730862ec7e0ffbc0384b883c008b5552b37fc2,4c5a5dfcdbd31f6aa8db44f79aacc3c99bc0c417,4393b8834e9cf209ab4c5bc6af1b1fc6c3247346,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/4c5a5dfcdbd31f6aa8db44f79aacc3c99bc0c417_4393b8834e9cf209ab4c5bc6af1b1fc6c3247346_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/4c5a5dfcdbd31f6aa8db44f79aacc3c99bc0c417_4393b8834e9cf209ab4c5bc6af1b1fc6c3247346_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/4c5a5dfcdbd31f6aa8db44f79aacc3c99bc0c417_4393b8834e9cf209ab4c5bc6af1b1fc6c3247346_left_right.log'}",,True,38,,False,,,,,,False
50,refs/heads/master,25fb890909206aa1d2af446c7fafa5cdd4003a58,fa53a05b41ea8dd783bd9a17b3c8a759664f3838,530e9fc7e9388765b65ca5c75bfcea2809731e47,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/fa53a05b41ea8dd783bd9a17b3c8a759664f3838_530e9fc7e9388765b65ca5c75bfcea2809731e47_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/fa53a05b41ea8dd783bd9a17b3c8a759664f3838_530e9fc7e9388765b65ca5c75bfcea2809731e47_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/fa53a05b41ea8dd783bd9a17b3c8a759664f3838_530e9fc7e9388765b65ca5c75bfcea2809731e47_left_right.log'}",,True,33,,False,,,,,,False
51,refs/heads/master,034f15e22ab550ee0c3fd7b8d7333fd0cb432361,29ecc6b69fbd019c3beaaf843e9b3d4494752622,15826ba21de6cb009a276d7cdc2ad00e29b4ef8c,,True,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/29ecc6b69fbd019c3beaaf843e9b3d4494752622_15826ba21de6cb009a276d7cdc2ad00e29b4ef8c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/29ecc6b69fbd019c3beaaf843e9b3d4494752622_15826ba21de6cb009a276d7cdc2ad00e29b4ef8c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/29ecc6b69fbd019c3beaaf843e9b3d4494752622_15826ba21de6cb009a276d7cdc2ad00e29b4ef8c_left_right.log'}",,True,57,,False,,Git_checkout_failed,,Git_checkout_failed,False,False
52,refs/heads/master,cc735657d74afecca4d0d97ee67c1dfd31075c68,8776d27cd12a536ca9aeca18243620bda4ee3eb0,e36c8ed35ecc676cda7d0a4d99ce392c00fdefd1,,False,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/8776d27cd12a536ca9aeca18243620bda4ee3eb0_e36c8ed35ecc676cda7d0a4d99ce392c00fdefd1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/8776d27cd12a536ca9aeca18243620bda4ee3eb0_e36c8ed35ecc676cda7d0a4d99ce392c00fdefd1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/8776d27cd12a536ca9aeca18243620bda4ee3eb0_e36c8ed35ecc676cda7d0a4d99ce392c00fdefd1_left_right.log'}",True,True,11,35.0,False,,,,,,False
53,refs/heads/master,3de930e0ed1019548ee5c9d4234dc0ff3e080a4b,461a8c1d74b9d0b7cd81ca05b43633c0c216964b,ab0fb152f22f1b36ffca27f1c468016166ee57b3,,True,"{'base_left': 'cache/diff_analyzer/logs/Sander2798/Enderstone/461a8c1d74b9d0b7cd81ca05b43633c0c216964b_ab0fb152f22f1b36ffca27f1c468016166ee57b3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/461a8c1d74b9d0b7cd81ca05b43633c0c216964b_ab0fb152f22f1b36ffca27f1c468016166ee57b3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Sander2798/Enderstone/461a8c1d74b9d0b7cd81ca05b43633c0c216964b_ab0fb152f22f1b36ffca27f1c468016166ee57b3_left_right.log'}",True,True,10,39.0,True,3d1ef1e6b3ead013bde14b196ac51d204a801b91969ea1eb76c231a7c5776f60,Tests_passed,6aa6d7daa17a76c4d7861684d1e5ecdde846361ed3542f8533f7a882ef565543,Tests_passed,True,True
