idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/main,10b3fc9dc62b3c4d0c5ca57f1983140e45cbd879,0c5eaff03f344bbc5de8eb153c38cda4b2d68972,38d215f977e9fb881cb459a4eb69658a577cd1f2,,False,True,True,39,625.0,False,,,,,,False
2,refs/heads/main,55f8d98de0f9a24eb3c3fbb74a045e1d75653915,ecf5e31cba668759ebf2b17c8bd05a93d2a926f3,57639f0f3e59f32061030dc26270ca86c94dc433,,False,True,True,313,7093.0,False,,,,,,False
3,refs/heads/main,62823c4d966510177ce9a818991a0e30da47cc10,aed22bfc8673c368280d70df5fb8bca31fb33227,c3ce9b5eb07e6ec59e6d359b7554500a60829c5b,,False,True,True,55,2012.0,False,,,,,,False
5,refs/heads/main,6d4f278861878a72853d0ff20bc995c9e3084df6,44da96961a44909e9aadb91c834c5b124c3068b1,0663204835c6115756817cf2ba1d911b0782a7c0,,False,True,True,17,474.0,False,,,,,,False
6,refs/heads/main,012b2febbede045adb06963f4b605cfe4d260578,b89e7dbf232401231b9e614052fc8ca30a60e042,9b7c68ad622fc1979356168656a00a3e17826e0a,,False,True,True,145,3036.0,False,,,,,,False
7,refs/heads/main,b89e7dbf232401231b9e614052fc8ca30a60e042,054c3a35c118035ce9e81f51a13571455e1b77d5,606f31b0d428eff22c1a1cd0b86ed98702880742,,False,True,True,120,2988.0,False,,,,,,False
9,refs/heads/main,981188309622639ea19ecf59c606ba7d0130557f,2ba345621cd17fad626f4d245e2401c39fc95aaf,db3595ba36363e0e6eaa23059d905ad9152a0a66,,False,True,True,39,252.0,False,,,,,,False
11,refs/heads/main,10201306740d5768d07ac5a0707514da4283f768,acb0d06a98bac5d351c5fdb0d0b825da63c2dbdb,c21e6c908a324e5a212c5af2cf065f07b77864ea,,False,True,True,15,143.0,False,,,,,,False
12,refs/heads/main,acb0d06a98bac5d351c5fdb0d0b825da63c2dbdb,1e24b2696898f3c27d83beff81f9a3e10c68084c,63b63d2e3abbae28acd8b00b26199db4216088ae,,False,True,True,10,141.0,False,,,,,,False
13,refs/heads/main,1e24b2696898f3c27d83beff81f9a3e10c68084c,8dfbeebfdbb8f32ef86361996e7069825de3b5e6,d34027927da048ae2e0de3a73e6ba93969f52025,,False,True,True,3,0.0,False,,,,,,False
16,refs/heads/main,4d21640051846b1ee204c4b1d652755d28b09bb2,b5ce21156cf5556e795555f1beaf759c0d1b645d,b4cb077ec90abb03c9dff824f67834f436ab3cd0,,False,True,True,44,1530.0,False,,,,,,False
18,refs/heads/main,0cfec5a6b5b5ede5a0eda85bac4aecd2da9e86ad,b8817686c25941babfcb66d655e3df4aafe8e173,b7b689b384ac2c7bf1f9f0c5d8f7de4d753ee152,,False,True,True,24,514.0,False,,,,,,False
19,refs/heads/main,b8817686c25941babfcb66d655e3df4aafe8e173,ca3309f1575a50a1579d8e7456ab605f0dc0e251,e31d3bf9b470bbd61361226a30e69da23aa1f0df,,False,False,True,6,89.0,False,,,,,,False
21,refs/heads/main,ad6e29dbb416c85aa091e4ec5f8f172f855370ab,5aa3f8817fa4efb5ec208ad4d41d431fbf62992e,8f9bc412278669c93199c51f603f956e1f58f339,,False,True,True,6,0.0,False,,,,,,False
24,refs/heads/main,a759f90cb1395a3f97f6fe4ac989e6afa2872cc4,7f56984763271b78aa0840319997af67898e546f,0998dd6a683e8ef4378ea67014f3296a7b43fea3,,False,True,True,8,8.0,False,,,,,,False
29,refs/heads/main,1f68f27ca0278e5061d57ad384e22e413ca07962,608e6c03452598d8a3280d634b491126a68b7d21,b520612f919dd112c9bcd4c4b2af4e58e8a2b7c1,,False,True,True,100,1314.0,False,,,,,,False
33,refs/heads/main,c38dc166ee6b839a894ea71c7e39d3670f6805b1,da8aaa9b318daf03e35251d41140280a4efafb03,2ad386e9ce37c7cf977d37284133e3452082d141,,False,True,True,871,26509.0,False,,,,,,False
34,refs/heads/main,683ccbbac7cf664c31f4e717dcdcc04ab1607793,437aee4cc9513b66676f4c54ba8eba70cef5f1b8,d531e7f6d19804ebe0713f3037f8bee193b4081b,,False,True,True,19,2.0,False,,,,,,False
40,refs/heads/main,01508b204c2f2908025de17ff1b46fb296ff7cda,8c5cdc1e991802354766818608540545e9e610eb,f3f471410469b0eb93c8e487521ffd739c429712,,False,True,True,42,112.0,False,,,,,,False
41,refs/heads/main,8faa9ead92292d0f6c7cfe3e4bf5fe878357b151,d44716a2546d7911d75777ed09df427d705e79c9,a221da0ba9ef86d7965faed1e7e96958630def58,,False,True,True,13,52.0,False,,,,,,False
43,refs/heads/main,4d275ce53002cae83b3a777ac4820e571dfe6bfd,5405815d6854f605e0fd10b5a3a7026850280033,e40c4b30c0d75d40eadbe0f6c2d158bdd17697f8,,False,True,True,24,98.0,False,,,,,,False
44,refs/heads/main,5405815d6854f605e0fd10b5a3a7026850280033,4bfb65da54cd33ba0a50682ed0789bc531f56638,80b835a6ae1c3dc6a4427bf8a6bf657914e967f7,,False,True,True,8,24.0,False,,,,,,False
46,refs/heads/main,ed495286f477e0926e769413394d5455b729300e,04c5fa5bacda3c2aca6f2e048cf14e79cb6121b0,b2579f00ae15c04c2c6a9e34b83b4959a5573dfd,,False,True,True,12,25.0,False,,,,,,False
49,refs/heads/main,6cb1f3f902c40b70ccdf041a78e67a3a3966a6fa,61758b01e150f99b3f3afe93152e051fb2a62ab4,67f3c760d4ac0967319cb48dfcf99ff94498dfb3,,False,True,True,36,247.0,False,,,,,,False
50,refs/heads/main,61758b01e150f99b3f3afe93152e051fb2a62ab4,c220780e185960342249315028a8d4ffc26e02b3,857e065c06807b4fe1e27967aa067ff67d6b0eaa,,False,True,True,348,313.0,False,,,,,,False
51,refs/heads/main,c220780e185960342249315028a8d4ffc26e02b3,13edfebf01416e5f0343be345147f9b086bd5cf3,4c0c0cc13795cf6dc4431805caefa641e29c9e3f,,False,True,True,19,145.0,False,,,,,,False
53,refs/heads/main,7a6669a7563680897c6270e1de9eaed38ab607b9,70c4ab99c1834f3360d5faf0745f4f4427b16230,c0e793da56f0be7ca1a1ad6056e16a56509a9bb1,,False,True,True,328,79.0,False,,,,,,False
55,refs/heads/main,edc43f6f459bc9497d3ea7f6a9ad0ff6e5a61de1,b521b25c475e03fac2afa698372b4f77b792f61a,3bab6a16458d46fde2182113520d33fe8036d6d1,,False,True,True,19,43.0,False,,,,,,False
56,refs/heads/main,b521b25c475e03fac2afa698372b4f77b792f61a,251bf47802e70c0f22ae31b3f73cd3993f2a5c96,47b840afd3b84d04f88c81ce5985e6b457a9660c,,False,True,True,10,27.0,False,,,,,,False
57,refs/heads/main,251bf47802e70c0f22ae31b3f73cd3993f2a5c96,418d7aa8e34afae4a900ee9511ba2363ed4f7289,137680f72bfe0760dc8028fa4617f7a23f883364,,False,True,True,16,79.0,False,,,,,,False
58,refs/heads/main,418d7aa8e34afae4a900ee9511ba2363ed4f7289,2330e17784a79f06cbbdd7e5451c8c0d008f5413,dc26543a8acfd046cb4d559708dce2d7d5d8f47f,,False,True,True,5,18.0,False,,,,,,False
59,refs/heads/main,0ea8387e87c393d387918827ec1aa2127086571e,1192f0bb3a0b5b30f0b5885ecfce66c8c9748866,1fbbd3a77adbf84e8034157af80c3036a0cc441b,,False,True,True,7,54.0,False,,,,,,False
65,refs/heads/main,3e4b7fbb8d56273674500e36d5db1ff2b61c34ac,710ed6126672ff088e8933e1dc9f62401f3c2564,0a0ffcdd72456d8050abd470a020bf6387ca963e,,False,True,True,17,48.0,False,,,,,,False
67,refs/heads/main,090bd3114900b33f2a92034cfdb25b15e22f05ab,0bc6cab6d0140f2dae8fb766581f9ca9e4b9aae5,369dbe6f98d9dc525720ac699a562c036c2ac5f3,,False,False,True,3,0.0,False,,,,,,False
68,refs/heads/main,0bc6cab6d0140f2dae8fb766581f9ca9e4b9aae5,d25c48294a68fbd53da05059cda777afdbd65410,89dca930fcddf08842f1386fba3c21e4fbd7b878,,False,True,True,3,0.0,False,,,,,,False
71,refs/heads/main,28b73c2d1e322f6b9282be981b2afb9cfcc2dcc4,6ef56f10a1932868657e95240960984ad5912250,b77192be0b184aaa12be1cd6b12de093c5809a9b,,False,True,True,81,616.0,False,,,,,,False
72,refs/heads/main,6ef56f10a1932868657e95240960984ad5912250,8648bf8bb4275c715ef435c6740d7b4cbea849dc,15545609df8748098d2152aa2ee540c65809b2be,,False,True,True,73,592.0,False,,,,,,False
73,refs/heads/main,8648bf8bb4275c715ef435c6740d7b4cbea849dc,0d05294749b4fe4e65439f088436f235921b750d,fca29eb7d78c68d130854bd9c0465e0e1a8ada7a,,False,True,True,58,588.0,False,,,,,,False
76,refs/heads/main,bb7a530cb633fed9be3a27afd58c64f22841a688,041db81bc3d6efc05189e1c05edefb4535cceef1,13a1a4bf94d59ab11cbfd71455d7ffd14912783b,,False,True,True,69,63.0,False,,,,,,False
77,refs/heads/main,13a1a4bf94d59ab11cbfd71455d7ffd14912783b,48a4889e1473e5a694498f5172e27e5abab29a44,2263a9d3ce570ba151b54b02ea51f2af81ea5827,,False,True,True,45,144.0,False,,,,,,False
78,refs/heads/main,48a4889e1473e5a694498f5172e27e5abab29a44,a9cb71fffe837ac99abccdfc4c426bd07c50150c,7563e6b809edee27bed6524f62e915a25dce823e,,False,True,True,45,146.0,False,,,,,,False
79,refs/heads/main,a9cb71fffe837ac99abccdfc4c426bd07c50150c,223263e06b9db7c4d3662a2ae98341768afe7e1f,98df322fd618cf9ff75b73d9829a100e6442d5a2,,True,True,True,20,57.0,False,Tests_failed,9ed795b99995c56316657aeabd0d8faaf73b3c88dd4627a744b510800c764d3c,False,Tests_failed,8bfbd7823fd8ab812db894975ba9ff2dcdb50f92ca2980513d40f6c6135f7657,False
80,refs/heads/main,041db81bc3d6efc05189e1c05edefb4535cceef1,07df7bf9b721dbdaa22a7cefdaf96c0eefc363ab,223263e06b9db7c4d3662a2ae98341768afe7e1f,,False,True,True,74,40.0,False,,,,,,False
81,refs/heads/main,223263e06b9db7c4d3662a2ae98341768afe7e1f,b60b9fc17129f9fd86ad7d8479f7e173371931a6,e9462ce628219b0af3f0bd8ab55bbab4602a6cdd,,False,True,True,18,21.0,False,,,,,,False
82,refs/heads/main,dd8555dbe0bc2a14608c7b98ab6bd2add4bc2894,116ea624a443feb7bb3094105c39fbbfff985b61,203f48816345f271fe5ddda2df78a1271b5a9c9a,,False,True,True,82,2456.0,False,,,,,,False
83,refs/heads/main,116ea624a443feb7bb3094105c39fbbfff985b61,5bd7c0af3b731bdcb5958b10313b36f08a6d3f20,4da71daf1344fe4e32b0f54cd8548bf692a98a33,,False,True,True,20,30.0,False,,,,,,False
85,refs/heads/main,ead717dee122516e0df591d9db47b766131e6b67,737bed363ca2c4cb4edba1e627a547bd6d682a6a,0d2223bcc0032709ef455c6bbcbccb31ccc00274,,False,True,True,87,2447.0,False,,,,,,False
86,refs/heads/main,737bed363ca2c4cb4edba1e627a547bd6d682a6a,5520ce3cbc4bb1b988c207cf380049cf5372f639,4624762efc24440884982bc5a9c2137b1f5a2f2c,,False,True,True,6,7.0,False,,,,,,False
88,refs/heads/main,1a75c77adb2525e707de7cd0e7f786cb3b692456,c1ef710e000bb9f4220215a0d9b55ae1ef328176,37ad3a9a1d56e89c1790a5101036449e3fa9641e,,False,True,True,7,4.0,False,,,,,,False
92,refs/heads/main,eca1be654abfe8c582077399317034d0167ac3e4,24fa80e4122e8af109a8a1978bf2c2a1d521574c,3032150529ee5bea07f98aacaef429b85526e3a0,,False,True,True,122,30647.0,False,,,,,,False
94,refs/heads/main,1746935855604a2d6127891dc12e70e9d69be97a,8c5701a3339b65c7394615c67ee725a7a0038ffd,a994bbdd3786623b7f3bb4fb314810227f6febf1,,False,True,True,7,51.0,False,,,,,,False
95,refs/heads/main,ba9b87400e1ce8e619722006a9ee830ff322319e,5545adf11a6afff7505b6307c675475112d26e65,87819100d889eaf2d21bcabd4149347dc3856146,,False,True,True,19,79.0,False,,,,,,False
96,refs/heads/main,5545adf11a6afff7505b6307c675475112d26e65,6dd1d1bd1c92618f1932bc7265a21ac1e8531c8e,2ee942a3176143f782e66d172c91c61965aeb29f,,False,True,True,12,33.0,False,,,,,,False
97,refs/heads/main,ed32f9dd78a79155a55e13ef22a9425f54053fdc,d5292151d1b98df252a34935450b7b7e082eaa31,17e7d16e0dca012e49c5ddb36c4597ae7fa1df65,,False,True,True,17,280.0,False,,,,,,False
98,refs/heads/main,939243f26b8b98da09adcf381e218582d570cd39,6f05bc2910c83da67837a18385973993756259c5,6d4572de67b585dd4179cf9bc903dfdc231084b4,,False,True,True,29,184.0,False,,,,,,False
100,refs/heads/main,40c1cf557d3e2f3473a76c5262f2c522ed36b5d1,0ab47686e96f806256b4f71ae85ba5f2c46bcaf4,6c75e726d1dbd5ace7dd26bfe26189bddafd0a95,,False,True,True,1174,55738.0,False,,,,,,False
104,refs/heads/main,9b25e8258d234623df40161e87813301264aeccd,1eff1367c811295b115885510554f4bbdf8c2b6e,4e706add2382f4f41f944c79f41b691984f5312c,,False,True,True,19,93.0,False,,,,,,False
106,refs/heads/main,967a783bfe06775d8612c868b1d6da287b5c944d,7cffd1151f3fe2658cbbe8043483bd9a2eb5bb8c,5ecae32064947649bfd50002850e801de87342f3,,True,True,True,9,328.0,False,Tests_failed,56ebb588c06fdbaf69b1abae02934a72ce2bac2cc8c59df2e19b7dbb9dfc65fe,False,Tests_failed,fcab5145130b4a2e5a080be98f1c8c390ad2581e06b86ff1b5cab371fd501dbf,False
109,refs/heads/main,9847df2938fd097d9f25e0d02ad44a57a5c5060b,7c8e81fe0f41fd23d807f6577233475986248b16,6fe7f077743db39a8c7b8e8c0ee1e3b8cac1edaa,,False,True,True,602,69799.0,False,,,,,,False
110,refs/heads/main,320ff56b7e488dfe61682e2ad4c029e9ca0a584a,5bb776947bbaa9a7ecc0d700dfb1699c96751512,775a7163cca8da41e3e739f83a831bf467ca896d,,False,False,True,3,6.0,False,,,,,,False
112,refs/heads/main,fbe17c4027357f9a6100872184f8caf56cd802a1,3610f5989819238783e209bf0d382b67a79e1984,9d41bf6e724ae84a87e03be89ba170b734d71c3e,,False,True,True,377,66.0,False,,,,,,False
114,refs/heads/main,aa1f0717a3c22dafd30e370f146d2beb79298c0b,782bfc1ed9d371a826f6392b91bc5ad869367c76,f11fe841c45a5365ea97cc8d22b1941f8e929f97,,False,False,True,3,0.0,False,,,,,,False
115,refs/heads/main,7ddb6b7c993981a0fb902c286d7cda211f7264fb,8aaaa03a172d7e6da697b10d5fe5b3149f0b54cc,b602657445001a040092537bd9d99e533d928c30,,False,,True,2925,,False,,,,,,False
116,refs/heads/main,b602657445001a040092537bd9d99e533d928c30,130d4a2b9be77479a8bff5baa7ee3d9b2e175038,afc1686cab7999eb5466286dfe514086d9246b77,,False,False,True,9,608.0,False,,,,,,False
