idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
14,refs/heads/master,36d386de3a3518ef62318037a501c1e63877a69a,bb3d538315c44f799d34fd3426f6c91c8e8dfc55,e3748a2386856ed2ee04c1ec6be0dc300e5b9823,,True,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/bb3d538315c44f799d34fd3426f6c91c8e8dfc55_e3748a2386856ed2ee04c1ec6be0dc300e5b9823_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/bb3d538315c44f799d34fd3426f6c91c8e8dfc55_e3748a2386856ed2ee04c1ec6be0dc300e5b9823_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/bb3d538315c44f799d34fd3426f6c91c8e8dfc55_e3748a2386856ed2ee04c1ec6be0dc300e5b9823_left_right.log'}",True,True,6,255,False,5009a313aeaa278d358e463f943f1468970b86252fc5c243c41f497a0bc0edcb,Tests_failed,fa477644015fa4116bfff6b3a70b647e9f8365ead18f89b8f9804c58e0875753,Tests_passed,False,False
15,refs/heads/master,a9ceddb00d1f42411d2342b33c0150f0fe281837,8824843f27fd8f8e6b69b67c52fa9197a3fdf2c8,de1c836172bc9bb97db1efe9760cbeea667acedc,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/8824843f27fd8f8e6b69b67c52fa9197a3fdf2c8_de1c836172bc9bb97db1efe9760cbeea667acedc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/8824843f27fd8f8e6b69b67c52fa9197a3fdf2c8_de1c836172bc9bb97db1efe9760cbeea667acedc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/8824843f27fd8f8e6b69b67c52fa9197a3fdf2c8_de1c836172bc9bb97db1efe9760cbeea667acedc_left_right.log'}",True,True,17,136,False,,,,,,False
17,refs/heads/master,1e701521ac6a4dec202a3dcf608744724dbb3e06,a8cda38de363ac11d6a422a1838a5c372e1e0e21,a7d31fee1631981084c6a90b6512b24a9250c07b,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/a8cda38de363ac11d6a422a1838a5c372e1e0e21_a7d31fee1631981084c6a90b6512b24a9250c07b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/a8cda38de363ac11d6a422a1838a5c372e1e0e21_a7d31fee1631981084c6a90b6512b24a9250c07b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/a8cda38de363ac11d6a422a1838a5c372e1e0e21_a7d31fee1631981084c6a90b6512b24a9250c07b_left_right.log'}",True,True,55,2002,False,,,,,,False
18,refs/heads/master,fd83740450016361a139cc5a01f9a49a5d91a6cb,471902da8b431fb521cfdf8e5d4a26571adb93b3,38a24fa29fa774719ea4a9a7a80797ec49a92aba,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/471902da8b431fb521cfdf8e5d4a26571adb93b3_38a24fa29fa774719ea4a9a7a80797ec49a92aba_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/471902da8b431fb521cfdf8e5d4a26571adb93b3_38a24fa29fa774719ea4a9a7a80797ec49a92aba_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/471902da8b431fb521cfdf8e5d4a26571adb93b3_38a24fa29fa774719ea4a9a7a80797ec49a92aba_left_right.log'}",True,True,7,148,False,,,,,,False
19,refs/heads/master,471902da8b431fb521cfdf8e5d4a26571adb93b3,87da5271311a7e4123392139c366a6b8c7ed6750,99020cc46ccfce5f80db2e615f00101df6532851,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/87da5271311a7e4123392139c366a6b8c7ed6750_99020cc46ccfce5f80db2e615f00101df6532851_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/87da5271311a7e4123392139c366a6b8c7ed6750_99020cc46ccfce5f80db2e615f00101df6532851_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/87da5271311a7e4123392139c366a6b8c7ed6750_99020cc46ccfce5f80db2e615f00101df6532851_left_right.log'}",True,True,6,146,False,,,,,,False
21,refs/heads/master,eeda18cb05122abe48b284dca969e2c060a0c009,b84df55b6c6a0688cf8ad790d4a3ac952ea6b9d0,5a3a670c911e4491195b6d162d456dead1497824,,True,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/b84df55b6c6a0688cf8ad790d4a3ac952ea6b9d0_5a3a670c911e4491195b6d162d456dead1497824_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/b84df55b6c6a0688cf8ad790d4a3ac952ea6b9d0_5a3a670c911e4491195b6d162d456dead1497824_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/b84df55b6c6a0688cf8ad790d4a3ac952ea6b9d0_5a3a670c911e4491195b6d162d456dead1497824_left_right.log'}",True,True,9,109,True,7f122577588d32b76e3e566b52d4fc21d998de86bdf889f9a50d85f9a2cbc729,Tests_passed,c12ff958e6fd5092a2a7a12d26ba20de99771366aac098b4ff19173d624180a5,Tests_passed,True,True
23,refs/heads/master,55c381767a2bd6f744f796c7b435afbf02c74a99,08fc17afea46a348631facb26ef64ddfb0dd92b8,e180ab10d58fbe5cd0624cb6fca443449df1a982,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/08fc17afea46a348631facb26ef64ddfb0dd92b8_e180ab10d58fbe5cd0624cb6fca443449df1a982_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/08fc17afea46a348631facb26ef64ddfb0dd92b8_e180ab10d58fbe5cd0624cb6fca443449df1a982_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/08fc17afea46a348631facb26ef64ddfb0dd92b8_e180ab10d58fbe5cd0624cb6fca443449df1a982_left_right.log'}",True,True,6,80,False,,,,,,False
24,refs/heads/master,08fc17afea46a348631facb26ef64ddfb0dd92b8,a54d2b5b3bc91561e158837beb84eba85e75c8b1,affe709be8ce2c6fad21f85618bc30a05e182e03,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/a54d2b5b3bc91561e158837beb84eba85e75c8b1_affe709be8ce2c6fad21f85618bc30a05e182e03_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/a54d2b5b3bc91561e158837beb84eba85e75c8b1_affe709be8ce2c6fad21f85618bc30a05e182e03_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/a54d2b5b3bc91561e158837beb84eba85e75c8b1_affe709be8ce2c6fad21f85618bc30a05e182e03_left_right.log'}",True,True,3,51,False,,,,,,False
27,refs/heads/master,5aa64b112c1544363deae81688b97cf56cc37c19,23afd0e094a6c4de0fb26f4b370ee6add944faee,1f0e856398b4ee4b304bd61e17399205412c7c66,,True,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/23afd0e094a6c4de0fb26f4b370ee6add944faee_1f0e856398b4ee4b304bd61e17399205412c7c66_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/23afd0e094a6c4de0fb26f4b370ee6add944faee_1f0e856398b4ee4b304bd61e17399205412c7c66_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/23afd0e094a6c4de0fb26f4b370ee6add944faee_1f0e856398b4ee4b304bd61e17399205412c7c66_left_right.log'}",True,True,10,99,False,2ea3da405bf806df36ef89ff353c30b6e63279d222dade7f52cc326787073004,Tests_failed,7389774b961673f4fc8c218d56b687cf65efbdcc548518c14fe05aa3e30c0958,Tests_failed,False,False
28,refs/heads/master,23afd0e094a6c4de0fb26f4b370ee6add944faee,236d35fadb9cf3ff75f90236f2e6aec45c69ba55,1a43ddc896969909519f8ce91c91bb88b6c16d51,,True,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/236d35fadb9cf3ff75f90236f2e6aec45c69ba55_1a43ddc896969909519f8ce91c91bb88b6c16d51_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/236d35fadb9cf3ff75f90236f2e6aec45c69ba55_1a43ddc896969909519f8ce91c91bb88b6c16d51_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/236d35fadb9cf3ff75f90236f2e6aec45c69ba55_1a43ddc896969909519f8ce91c91bb88b6c16d51_left_right.log'}",True,True,14,190,False,23b6618b9a605a2063872043d46887a266910807db1afdaa79ba1db6d64a94f3,Tests_failed,2332f7df3c34abb4f1d68e770fc39e6f60102d8a228ff367dcf31e537a151f32,Tests_failed,False,False
31,refs/heads/master,c3b76bcad382f6a76cfb1534e6b068ee53774554,5f202def7a3cfb2584b442bcdce0ed2d6600b76e,682f9c3eb4df5e95ac6383d20bddcd788cccaacd,,True,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/5f202def7a3cfb2584b442bcdce0ed2d6600b76e_682f9c3eb4df5e95ac6383d20bddcd788cccaacd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/5f202def7a3cfb2584b442bcdce0ed2d6600b76e_682f9c3eb4df5e95ac6383d20bddcd788cccaacd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/5f202def7a3cfb2584b442bcdce0ed2d6600b76e_682f9c3eb4df5e95ac6383d20bddcd788cccaacd_left_right.log'}",True,True,6,47,False,98fa8460475fa610637973dd1aad61ea48cb7830c890a7bdd857230cfb37bb15,Tests_failed,5fef7c22eb87225578ab0e7966f549e9ed5262a6bb2fef6e6ab7661beffea80d,Tests_failed,False,False
32,refs/heads/master,5f202def7a3cfb2584b442bcdce0ed2d6600b76e,fc87486cea26655e7c6eda77b1b582e2bf416f33,2ef5976879123accb0f9adc22c0014eb0310e298,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/fc87486cea26655e7c6eda77b1b582e2bf416f33_2ef5976879123accb0f9adc22c0014eb0310e298_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/fc87486cea26655e7c6eda77b1b582e2bf416f33_2ef5976879123accb0f9adc22c0014eb0310e298_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/fc87486cea26655e7c6eda77b1b582e2bf416f33_2ef5976879123accb0f9adc22c0014eb0310e298_left_right.log'}",True,True,6,47,False,,,,,,False
33,refs/heads/master,489c4d3a74f93dbd17bb8927feac4ba82dfbb23c,20a1ebb2a15003cc290d461f6da30e9787b1f6f1,0d059308450dbe9a122b61b7a9424b12ed25cf79,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/20a1ebb2a15003cc290d461f6da30e9787b1f6f1_0d059308450dbe9a122b61b7a9424b12ed25cf79_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/20a1ebb2a15003cc290d461f6da30e9787b1f6f1_0d059308450dbe9a122b61b7a9424b12ed25cf79_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/20a1ebb2a15003cc290d461f6da30e9787b1f6f1_0d059308450dbe9a122b61b7a9424b12ed25cf79_left_right.log'}",True,True,3,37,False,,,,,,False
34,refs/heads/master,20a1ebb2a15003cc290d461f6da30e9787b1f6f1,9bab505bfbd57c8511ef3641c6d0fe41c92302dd,6322936db0a4b02ccdd79c2daae543a176c73b70,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/9bab505bfbd57c8511ef3641c6d0fe41c92302dd_6322936db0a4b02ccdd79c2daae543a176c73b70_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/9bab505bfbd57c8511ef3641c6d0fe41c92302dd_6322936db0a4b02ccdd79c2daae543a176c73b70_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/9bab505bfbd57c8511ef3641c6d0fe41c92302dd_6322936db0a4b02ccdd79c2daae543a176c73b70_left_right.log'}",True,True,7,32,False,,,,,,False
36,refs/heads/master,7a232270e125addc351e364bb33786687706055e,36689ee53cd082aa38d612005215241674f5f451,3e093cda44e17d752d14441013cee4183d92c4fa,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/36689ee53cd082aa38d612005215241674f5f451_3e093cda44e17d752d14441013cee4183d92c4fa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/36689ee53cd082aa38d612005215241674f5f451_3e093cda44e17d752d14441013cee4183d92c4fa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/36689ee53cd082aa38d612005215241674f5f451_3e093cda44e17d752d14441013cee4183d92c4fa_left_right.log'}",True,True,6,40,False,,,,,,False
38,refs/heads/master,a8ecc2330a5b030bc6bfd866687d887ba4cd0804,153720ea53bcd581c1de38766bca789804b8a2ea,b396ee01ade8dd6706d8f11466d810b6a4652494,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/153720ea53bcd581c1de38766bca789804b8a2ea_b396ee01ade8dd6706d8f11466d810b6a4652494_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/153720ea53bcd581c1de38766bca789804b8a2ea_b396ee01ade8dd6706d8f11466d810b6a4652494_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/153720ea53bcd581c1de38766bca789804b8a2ea_b396ee01ade8dd6706d8f11466d810b6a4652494_left_right.log'}",True,True,69,1547,False,,,,,,False
39,refs/heads/master,b396ee01ade8dd6706d8f11466d810b6a4652494,0c9b3fc28cbc9447dc667b602473fb986b1cb676,f8f5547fe1e6553ae4b5fff543a79e522611c641,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/0c9b3fc28cbc9447dc667b602473fb986b1cb676_f8f5547fe1e6553ae4b5fff543a79e522611c641_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/0c9b3fc28cbc9447dc667b602473fb986b1cb676_f8f5547fe1e6553ae4b5fff543a79e522611c641_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/0c9b3fc28cbc9447dc667b602473fb986b1cb676_f8f5547fe1e6553ae4b5fff543a79e522611c641_left_right.log'}",False,True,2,2,False,,,,,,False
40,refs/heads/master,f8f5547fe1e6553ae4b5fff543a79e522611c641,99664edc877d1a1bd70664ce0c868a43de2e8109,fe00f7f3fb33edce61b38f1ddbba192c52c03b7e,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/99664edc877d1a1bd70664ce0c868a43de2e8109_fe00f7f3fb33edce61b38f1ddbba192c52c03b7e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/99664edc877d1a1bd70664ce0c868a43de2e8109_fe00f7f3fb33edce61b38f1ddbba192c52c03b7e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/99664edc877d1a1bd70664ce0c868a43de2e8109_fe00f7f3fb33edce61b38f1ddbba192c52c03b7e_left_right.log'}",True,True,4,8,False,,,,,,False
41,refs/heads/master,940a89ccd561d2e2dcfce6afed8068b67ea9d0f5,d663d2aefdfa37cb9416e7e06709bb5745b10da6,af154e51dd118d204b8fe9ea0a5a540874293da9,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/d663d2aefdfa37cb9416e7e06709bb5745b10da6_af154e51dd118d204b8fe9ea0a5a540874293da9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/d663d2aefdfa37cb9416e7e06709bb5745b10da6_af154e51dd118d204b8fe9ea0a5a540874293da9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/d663d2aefdfa37cb9416e7e06709bb5745b10da6_af154e51dd118d204b8fe9ea0a5a540874293da9_left_right.log'}",True,True,6,13,False,,,,,,False
42,refs/heads/master,2110371d73597e4f0522a7b123267fffa38c68cb,e24756e6d1dd09a6b2673ae2cb337018c344e331,69970f8b5d33e2e8eff98e27bb27ff1d730b8dd2,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/e24756e6d1dd09a6b2673ae2cb337018c344e331_69970f8b5d33e2e8eff98e27bb27ff1d730b8dd2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/e24756e6d1dd09a6b2673ae2cb337018c344e331_69970f8b5d33e2e8eff98e27bb27ff1d730b8dd2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/e24756e6d1dd09a6b2673ae2cb337018c344e331_69970f8b5d33e2e8eff98e27bb27ff1d730b8dd2_left_right.log'}",True,True,14,122,False,,,,,,False
43,refs/heads/master,69970f8b5d33e2e8eff98e27bb27ff1d730b8dd2,987a683340abae6e8b0ae07645bed16eee55617f,6ba5f55d7d0dbc826d3a5277896ba8a6376f399d,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/987a683340abae6e8b0ae07645bed16eee55617f_6ba5f55d7d0dbc826d3a5277896ba8a6376f399d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/987a683340abae6e8b0ae07645bed16eee55617f_6ba5f55d7d0dbc826d3a5277896ba8a6376f399d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/987a683340abae6e8b0ae07645bed16eee55617f_6ba5f55d7d0dbc826d3a5277896ba8a6376f399d_left_right.log'}",True,True,11,667,False,,,,,,False
44,refs/heads/master,21ea8e0e13b7677df708ccc9ea2ba83232763d9a,392e80fe2708a1a37f0adf28f13f7cf52d6a70bf,3892559cf1eae0c198c321249fd3c20bf3beca9c,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/392e80fe2708a1a37f0adf28f13f7cf52d6a70bf_3892559cf1eae0c198c321249fd3c20bf3beca9c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/392e80fe2708a1a37f0adf28f13f7cf52d6a70bf_3892559cf1eae0c198c321249fd3c20bf3beca9c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/392e80fe2708a1a37f0adf28f13f7cf52d6a70bf_3892559cf1eae0c198c321249fd3c20bf3beca9c_left_right.log'}",False,True,3,74,False,,,,,,False
45,refs/heads/master,7a244978a7864e8f9837e3678ba1d1deb86e03c1,881ef7f11af1eaf38452333791190a03155d5d0f,1df4b07141ecd657a57c0b688289ca8a9811d4f9,,False,"{'base_left': 'cache/diff_analyzer/logs/fusesource/jansi/881ef7f11af1eaf38452333791190a03155d5d0f_1df4b07141ecd657a57c0b688289ca8a9811d4f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fusesource/jansi/881ef7f11af1eaf38452333791190a03155d5d0f_1df4b07141ecd657a57c0b688289ca8a9811d4f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fusesource/jansi/881ef7f11af1eaf38452333791190a03155d5d0f_1df4b07141ecd657a57c0b688289ca8a9811d4f9_left_right.log'}",False,True,3,3,False,,,,,,False
