idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,bd964732b2b71cb9a205a12d110ef4a8844b8f50,d332cedd563c7b477669e1d63ac5ae56bcca62c2,0f1a5a99014795411ca480c29b1c9fd8ffc33092,
2,refs/heads/master,d66bbf30a8cbde1b42642b487bbd96bce502e3c8,a1b951d6762bdaab1c17330effc1906ca090b188,7d596e614edda29010457ead9f3c0aaea2e8efda,
3,refs/heads/master,0c115c3f1e4e38f630a4ca0190bd700fd4b2e1a3,901b7ed93f833dddae5b99564c2f6f9168b07ec4,93ba1290490095835804478c7a865eec87b45486,a parent is the base
4,refs/heads/master,d332cedd563c7b477669e1d63ac5ae56bcca62c2,2554e732a774874e067487aa753410579e59bc02,72d51f529eb18d016a3f82119d57133d7c7f025a,
5,refs/heads/master,302087b5805a5dc019fcc51e2c644a6b8c559078,f484aa0e24d33f3f0f06f2d534f59eb407908893,373030f73cc43d1d390f522beb94260458664776,a parent is the base
6,refs/heads/master,2554e732a774874e067487aa753410579e59bc02,72478c4e7ff673eb64ad01f0b25b034b02fda801,2e70322c8920c9cf9f50908f8c90c1ec1f304775,
7,refs/heads/master,a4dfb2933bff5e89a69be977f18fcb4167e02aff,b476db0b195338ef6b47792637f5be51dd8824f2,6306d2ca0f221b82323e5ab046fc69de95c2240c,a parent is the base
8,refs/heads/master,72478c4e7ff673eb64ad01f0b25b034b02fda801,071fbce9a105d8b37b4f74c0b3fab22b1f7caac0,b2fe753b13bc91b61dc4ee469be16e597254baa5,
9,refs/heads/master,b476db0b195338ef6b47792637f5be51dd8824f2,572f12eb51af4c1e6b3e5a70e03102fe3134b2bc,ee4ffe612683a05fde0d9830964f513e8a2fb28d,a parent is the base
10,refs/heads/master,071fbce9a105d8b37b4f74c0b3fab22b1f7caac0,f4c93a971374e5e2674c59efe09f00e4379b8f26,0a770716f1cd5ebfa5c87e7a96c5858e56316c8e,
11,refs/heads/master,e8427ae621c988b85df090eff04bf6ddf95766b0,ce6af6ddefdb1fb8ba484c037dc3c7d2f93c15a0,32d9514ce6d32851954a5f59f7dd0b35d5896922,a parent is the base
12,refs/heads/master,f4c93a971374e5e2674c59efe09f00e4379b8f26,866f4b597922519d236ec8f80887a7610fccfe0b,4a991147a2f592ca69bc9cb7a842d3d467644865,
13,refs/heads/master,ce6af6ddefdb1fb8ba484c037dc3c7d2f93c15a0,f1ee6aac0bfdf01fb5cc00307fbd6f575a390f54,b9a93603d44b16226054b9854d2f563c1f7c1f99,a parent is the base
14,refs/heads/master,866f4b597922519d236ec8f80887a7610fccfe0b,aafdb8471a999fb63b6f2a8e0268d560c20b0367,64cd2edab8851ae5a622abb2f6eec4759d796a80,
15,refs/heads/master,4aae93ee2f681119e6cc723f9e6e414420a3d3d2,0a387ad547a307f11f0e002f8cc13386b92b5dd8,0f5a83617daf1853b2473c437323eca70220e024,a parent is the base
16,refs/heads/master,aafdb8471a999fb63b6f2a8e0268d560c20b0367,d9dd784569d2c92beca86eb190bd3dd97b11ff98,c018ecc6507b36a098f029d05cb21716b67474a4,
17,refs/heads/master,abd07b23f172092828590dcb58e6cfb7aa66bdd3,216008557931a613962208c7bdcd2745e01476d3,5d8b78f62d20e1cf5c8326f4b6f0a746bfa25e03,a parent is the base
18,refs/heads/master,d9dd784569d2c92beca86eb190bd3dd97b11ff98,36c4877fbca5f211ea857c75b392b436dbbc1e60,98c444cc4dd73c1445b84c1328cf976ece7ff02c,
19,refs/heads/master,589c6c465116551a6afa9895c1269eec1f3b6914,fbcd145817a50bb8580ed5dbb10e759e3b76b851,8e4e8899cca7290ed8a504068489ac735bd0d08b,a parent is the base
20,refs/heads/master,36c4877fbca5f211ea857c75b392b436dbbc1e60,4b4d6d4469efb0d0fd3b3068f7164bfeb7fd210a,41905715b8907551d6510e455075aed9513da4d2,
21,refs/heads/master,a67cec7e2ecceab87c078739e3e8be2703d7faf5,961579e38a1f50cf667786851ee2ff577c79b995,46ccff1ae5965c289b1113685275563507dd02cf,a parent is the base
22,refs/heads/master,4b4d6d4469efb0d0fd3b3068f7164bfeb7fd210a,208635c5d801df550aa6c7a743c6d44df7df9811,f24ed6f7b6253d4a3d5fa81a3902ebfe9f2bb78a,
23,refs/heads/master,e4caf6dc83d9291507509185731ff85f1cf6e8b5,4a0680eb53d146e6ec2377c07b3388c0bfb8b270,914dfa66f611b647beb7f7168bd2cd9d1040a1aa,a parent is the base
24,refs/heads/master,208635c5d801df550aa6c7a743c6d44df7df9811,8ed70320b85d786b30d17a0ab82597db23f3e307,f8250dff219c57fb88d08338c6d3e5b135a43a45,
25,refs/heads/master,7955d60c4ac26ca9c25575111f95e2e100119c74,f098019ccef51219dc8ec8fd81596b630154e10c,b1d542da6043d7e7bb738f2db122c618f06e91a3,a parent is the base
26,refs/heads/master,8ed70320b85d786b30d17a0ab82597db23f3e307,86eda62db8b39e93337419a74831c0e11f68c21c,6ca123d3c63bd8be08495ad0515f6bca3a607092,
27,refs/heads/master,b0f79fabde104ec221af51be7760f3f36b802f78,28872fdcc55840bc90514683ee72d1166ec033bd,1ebc395bb0302bff09f160bad93af7e099fc9b13,a parent is the base
28,refs/heads/master,86eda62db8b39e93337419a74831c0e11f68c21c,01f256ca0f8be4546478b3d0dde0dfde4d56f3bb,0165fcfe1173f6a2287a605b64a74c40162009a2,
29,refs/heads/master,01f256ca0f8be4546478b3d0dde0dfde4d56f3bb,95cced3cd232642a03694cc6e87e64eed119f0b1,90eba381599d2482e7ea35c3445002cd701f38aa,
30,refs/heads/master,95cced3cd232642a03694cc6e87e64eed119f0b1,c901b638d7d181f001dc1552f01f14cf1e0cd73a,7b0827bc1c7f387451b1f5c6e0d2a2f8f209bfaa,a parent is the base
31,refs/heads/master,90eba381599d2482e7ea35c3445002cd701f38aa,b5922c40dbac99178ed26a868df58c2376e0c152,42c1713c8dd945810386b5158157b7cf7c88b03e,
32,refs/heads/master,afb054b777306e4c4ab7dc367fd4cb936490dd00,d86e7ce0f6f95c6885b4c93f3254507f543e00af,4672884c910feb8404bbb567201241a7185b1fb3,
33,refs/heads/master,fd9dee04352f626eec1689902cfb9fe2dd6a1164,e0984f2e91c341dfa228b8e5176e01d9da1fa379,633d342684ca2fb328faed1a2c76dfe49c15cde5,
34,refs/heads/master,acbffb1e9691f5c5dfd02d7fef42e1d0f0ddd90f,b5c109d8a6788b244f825f3e66271defe0643b26,0e6cae1e4896f5f55889c688dcb59fcd459e52be,
35,refs/heads/master,587edcc68dd8fd6dfd06b5ad083da10ee24f8744,098b4974faf23b5ef680d8f421b7b6f95f8801c8,75c7c21aa3a667c72c6af102a1864a23487ffc3b,
