idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
6,refs/heads/master,7f18330ebdefe2551ae88cdae2e41877d2cca213,7196a41cd43978f4ef354afd2d2239352056f82f,51787690d9d1315054671ff9ea8af875685811e1,,849e6a431d6e9d8e96de3e6a18394b127757efcae39507dd244153d009fbc2df,Tests_passed,53fc8e63667511b40ecd7e6a2178ee4621bdf8acd3cc9a03d0ddebaa9344e56e,Tests_passed,True,True,True,True,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,fdef491dc140c4978dea8c3487fe7e90b53c49e912ab50f8049f7215b8679852,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,fdef491dc140c4978dea8c3487fe7e90b53c49e912ab50f8049f7215b8679852,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,fdef491dc140c4978dea8c3487fe7e90b53c49e912ab50f8049f7215b8679852,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c,Tests_passed,8b718262068eed1d609f8e3a8f88ebb4601ef6902b8c54304e5f856b4a86caa3,Tests_passed,7f9ddb87ee1bd6b3e3322d680edcf3d5304855bb8370b84d90cb292b940d356c
7,refs/heads/master,96c93177a48c4fc9188669130475c3c9da961bdd,4e9e86ec7623920a0e2f974e56cbf1841f7ffe09,1cad02ce257b1e87cc0ac07efb69068415b91a31,,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,eb287f4e982146cd02a4e573408d8df4547475fc1e246f8dbec7364f0d8136ae,Tests_passed,True,True,True,True,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65,Tests_passed,195a67558c68b9041d326f729a0350a5374cceae6b5068425d1a30ae7d675a65
8,refs/heads/master,4e9e86ec7623920a0e2f974e56cbf1841f7ffe09,968b47a779ff8ca940452da3249bee2e9963223c,afee84d7da1b5467b1d55f8b675e31b1a412c881,,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,4cc4fb59cb7ef0ee9fa889d7c70df0f5e5fc169227b73eeb99baa170a4eeee55,Tests_passed,True,True,True,True,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d,Tests_passed,41add93214a8abdaa31477cad4f6d6a5fb08e652f1d19084fe0abb4944ee1a8d
9,refs/heads/master,968b47a779ff8ca940452da3249bee2e9963223c,4f6882cefe5281b4313caa5e205b003a95b94018,c5fcfc6ee1e70cb074cfb7b06ecba2ac1e819650,,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,b7cbf514b1f50451596c6621e689873393392afe3b56b3f20b6d86e6a8610c0f,Tests_passed,True,True,True,True,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214,Tests_passed,53ce3276fee44f135139f969653ef6901e8eed3a677a2fc350ae2dacc8e1d214
10,refs/heads/master,4f6882cefe5281b4313caa5e205b003a95b94018,7637e2c86d369f33eeee5fa86dfc64834b9d7ff5,6b3a6e5cb88cd3f17ef1dbb45afac8d84f94d292,,5e91504629ca9fd84ff5555e8589928a59e018fcdcea05a1776f6a580b74e1d7,Tests_passed,595d0c62345423c0a112a584419c3734fc9cb96a33e4c1a2d1583587f4404240,Tests_passed,True,True,True,True,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122,Tests_passed,4219d09bc5729652e65ff4c9a96b1ead714b8e8dfa26aef0796f6b58b90f3122
19,refs/heads/master,98050ca86afa7ad3c7f32fa1cebd29ac1ef06e73,aabd28bfe6926bd6620b72ce4d32edf2f125d549,a7eb9928f08c9554fa64164a77c2624d5fc9c949,,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,82d68fd3796192777c81813b0d96c951749a61a81f03796283d212480fa8b729,Tests_passed,True,True,True,True,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880,Tests_passed,e3319259e511c3b9e6ca86d351bd477457c215ad703f28f09fb2b97c18ff7880
20,refs/heads/master,aabd28bfe6926bd6620b72ce4d32edf2f125d549,72d50e7bafb2e8ff9fca34c09be76d2b256d78f7,12b5a9c5836e6a2e4e11576ea6ebe9f8bccb40a4,,c6505ecbf641a7a567190fbcea7d0b4880711be5dc1277e0f807de0ebbd6eae6,Tests_passed,d726348a5bea16e5cfbfabb8f70a8e2c8c4be802b2b84853ddf4350b1aa80619,Tests_passed,True,True,True,True,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8,Tests_passed,1179c56338151a215b37d62f9dc6df320bd9149bd2888157bb8f1f0b966e6ac8
22,refs/heads/master,cce05bf4fd03eed007bf6c51203f3cccc189c92a,0c5042dadf794fe988438436252a5a8fe70b6b0b,4bd195320dbc0a4bb5336c26d013c67a651f614f,,e2ee8e7928cfbbb94eb83b8deb8da4c99b39f995815a20d22273f766aa97f34d,Tests_passed,c290d99e73ba4b096f94abd2d8008de4e59f692d621d9ec2d0e4c48d206efcdf,Tests_passed,True,True,True,True,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7,Tests_passed,0c8753f8113fa9b56257c3a5d761d7b6cb99c8983aae4366b72becae595267c7
26,refs/heads/master,80f5f6876557068bf1824eec558b343830871919,ff8794f05b32eb46fa03aa70199bb5914da6a0cf,b7775e7cf1b9ed36fdefe93d7578a9550693ae2b,,dc9ec8280aba0c16656cb71e77eb79606905ed6f8bd9a53cc5854e16cf46ab85,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,True,True,True,True,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9,Tests_passed,5ccaf92047155f5df2c2b9606291b7e9190bbff706e1ad2f710341e3a355e2c9
28,refs/heads/master,047493aa9ec2b1e37a7b6abfc29537495a74b05a,c696bc1862718f556b59ccbbef4592323543192a,5239ed96ff381b31cab91d6471bf234ed754575e,,b0bf5c86795fd9338e269efa50a085d6ef6b86066581b23fb5d54a6b153605a8,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,True,True,True,True,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e,Tests_passed,2fce4166d3e78ba5de101e889ed3f9c98e36defc62989e1c77e12bd9cfc73e8e
