idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,3087b1070b48d9ac3c8e3d0a646979888b3afb8b,2ad6771c93204547c2d882ec87a595883cd22179,3db796be322b8025bcfc5defaceb4729f3840537,,False,False,,,,,,False
1,refs/heads/master,3087b1070b48d9ac3c8e3d0a646979888b3afb8b,2ad6771c93204547c2d882ec87a595883cd22179,3db796be322b8025bcfc5defaceb4729f3840537,,False,False,,,,,,False
3,refs/heads/master,f6ce863b205fdce023b911fada268d4147ac804a,9c48104feadd1c34cac2a2fcd6d497868b0a917e,65127ceb0ea07bf299f3edd9c928e3bdd9c5b523,,False,False,,,,,,False
3,refs/heads/master,f6ce863b205fdce023b911fada268d4147ac804a,9c48104feadd1c34cac2a2fcd6d497868b0a917e,65127ceb0ea07bf299f3edd9c928e3bdd9c5b523,,False,False,,,,,,False
4,refs/heads/master,9c48104feadd1c34cac2a2fcd6d497868b0a917e,f8053dcc9efed580eec703b79caa2b0c819f0e98,6978b9956021cb7c82eace05ba5ce02b74191154,,False,False,,,,,,False
4,refs/heads/master,9c48104feadd1c34cac2a2fcd6d497868b0a917e,f8053dcc9efed580eec703b79caa2b0c819f0e98,6978b9956021cb7c82eace05ba5ce02b74191154,,False,False,,,,,,False
7,refs/heads/master,4a6a75d53d845e633d9160bedd3f6a9bec94317c,25b13a2a554d9e9a57756586a518b1785433af26,65968636bf59b4e4d84ff7c2129a731977f12dce,,False,False,,,,,,False
7,refs/heads/master,4a6a75d53d845e633d9160bedd3f6a9bec94317c,25b13a2a554d9e9a57756586a518b1785433af26,65968636bf59b4e4d84ff7c2129a731977f12dce,,False,False,,,,,,False
11,refs/heads/master,66c07fbdf65fe34bd50bfbe5f1ee62297fb3551d,6f3da24a178a82a0f58cddc747026efc11ed5ffb,5193e251fdde91595727b9141428bad6c37741e6,,False,False,,,,,,False
11,refs/heads/master,66c07fbdf65fe34bd50bfbe5f1ee62297fb3551d,6f3da24a178a82a0f58cddc747026efc11ed5ffb,5193e251fdde91595727b9141428bad6c37741e6,,False,False,,,,,,False
12,refs/heads/master,ff609391efb4c3ac4e7b7282a6db39102d26717e,d1898afe6fdc546dc9ab4ecc6a02ca4c1dfd7a3d,feae943dd8a04aad899dec1f87d54aea262c4402,,False,False,,,,,,False
