idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,63677c58874f41725fa33b7aa6ce7dd386b0009b,326888922b6f3b589a994b90f3a68cd949dd5e89,5129ff44ef1f1e787f150c8eb8b68d4d4356dccc,,2,35,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/elasticsearch/elasticsearch-metrics-reporter-java/326888922b6f3b589a994b90f3a68cd949dd5e89_5129ff44ef1f1e787f150c8eb8b68d4d4356dccc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticsearch/elasticsearch-metrics-reporter-java/326888922b6f3b589a994b90f3a68cd949dd5e89_5129ff44ef1f1e787f150c8eb8b68d4d4356dccc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticsearch/elasticsearch-metrics-reporter-java/326888922b6f3b589a994b90f3a68cd949dd5e89_5129ff44ef1f1e787f150c8eb8b68d4d4356dccc_left_right.log'}",False,False
2,refs/heads/master,326888922b6f3b589a994b90f3a68cd949dd5e89,1339785b8bb38d5e2bccb1700a6629a34be3791f,ce455e60f0071f4f7a4da4e1bf526c1c89f0f264,,2,33,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/elasticsearch/elasticsearch-metrics-reporter-java/1339785b8bb38d5e2bccb1700a6629a34be3791f_ce455e60f0071f4f7a4da4e1bf526c1c89f0f264_base_left.log', 'base_right': 'cache/diff_analyzer/logs/elasticsearch/elasticsearch-metrics-reporter-java/1339785b8bb38d5e2bccb1700a6629a34be3791f_ce455e60f0071f4f7a4da4e1bf526c1c89f0f264_base_right.log', 'left_right': 'cache/diff_analyzer/logs/elasticsearch/elasticsearch-metrics-reporter-java/1339785b8bb38d5e2bccb1700a6629a34be3791f_ce455e60f0071f4f7a4da4e1bf526c1c89f0f264_left_right.log'}",False,False
