idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
5,refs/heads/master,e40c62ff9ec13dc5d15f4f4a43d45dc9b050b6aa,a7a0fda05f2a0c35fd5244501cf79f94800e4796,8c7057f8912a8c7136b4f4f7adfc3b77e2e18e3d,,False,False,,,,,,False
7,refs/heads/master,e4518891034a288352bc773b578244943142a614,290452f1e3e1d6ffe732bd3425366a46d35c08e5,953e19748eae4d4245cfa43045c4281f47eb175a,,False,False,,,,,,False
9,refs/heads/master,a9360739280ff9153d8de5ff4cb89162499c67d6,81a6c412d1cdcbbf6752f3ed2faa0af5690f187c,b4064f200ded716e75b3eea6865456063a1421bd,,True,True,484cf409762fedd7e0921683fba26711e84908a5dabbb352c5061290db7eacaf,Tests_passed,0f589386b3ce2ed8d0032408f9840339676edc270028b2a15e662ef2d1f5be4c,Tests_passed,True,True
11,refs/heads/master,34fde75c86bafd51b65e3b0257e36fca40d94792,226e17d2b5d03f2c596b02f9eea140ae4e25b8a0,3acc125898cd14bfb556ae46fd3366098f611d90,,False,True,,Git_checkout_failed,,Git_checkout_failed,False,False
14,refs/heads/master,1a0323f6c3fd268272397ee4444c32044f3b38ef,f69ec031fb080c41ae6511a7ee0ca4a6b2b58a17,f90ef98ba7807bce95abcd35da0ef2ab90e14560,,False,False,,,,,,False
17,refs/heads/master,3127e7cacfec616e0b6ea7bee472cd3c4b8b829f,d539a1fc858a5648876a4a2acc4d932edd7fa8c8,6722dda66a7cd580c807685aa878112d2125760f,,True,True,6db383e9fedb451f78b9f5d55b750156fab3a24247b65f1e8c47db9840142756,Tests_passed,d7fd89093d3dc5657abc40afaa5363b4d75852f97cce3a9900dc1b4635852757,Tests_passed,True,True
19,refs/heads/master,cad281c6da899e58fb7963f4e1c4bd46f06b27e9,1962beb0736dff5c917362a1f9cae378e3c46254,d375175e2c957bac8151d37997d8ea2a6f98b938,,True,True,2b4432ecf9d7ce9f76481f5d36e4c03d406a47a5872a4599ae2311287c7317c6,Tests_passed,65c73f75a459f9350aea1536569eb1af8887a0520b8b06292123f6e39a60cb68,Tests_passed,True,True
21,refs/heads/master,1147fc1a69d42df47b4700fb7f9aa19f77bcf263,d1226accba59b6aea5edc311de352eabaa76be6a,7df853e5df56dff36424476f6c14ff17b8e18dc4,,False,False,,,,,,False
23,refs/heads/master,8c0fbc71a805e360dff2b189c3a8a40afdce3164,0950cab0e8122a44ac758f421fd44e0b1b23b76b,d0430fb3a6a2de237b482a92d23413918571f20a,,False,False,,,,,,False
25,refs/heads/master,666bdd192e7e1e262d1ba9b71deb1519d626046c,2805c0447a8d72dfe0986f8edc2ea5ecad2a7770,866c956222b8fe71e4aaf38476c1ae7bff9c725a,,True,True,43e0fb82612c9583e683ed44dfbdbbca66ac980f8abd1dce2e9f45a94f892530,Tests_passed,acb60690624793e7a86ded1445ea198de9e8d6c2f2a4579ec4d7412bb2492978,Tests_passed,True,True
26,refs/heads/master,2805c0447a8d72dfe0986f8edc2ea5ecad2a7770,1ce41c572f6f91b200d50e573b4217f85e075973,3f43f2d75a3a34d296324644515a4cb029d0bd70,,True,True,9e479499899934533c176b0e8fc1555fa985af8691dc4af2504e32c96f7b2c2f,Tests_passed,7ea0ea695a4b8b2a2fb96160490ac8e4d53f315585c73d789f2b9efdeff3f3c7,Tests_passed,True,True
27,refs/heads/master,7956093330d2d223c6702028873cb1545b6ee151,7afe8b67581f92517c0b9e4d471cbf8771317272,36c91e8bdd3ab0d07578b76359d1f2a87eb53797,,True,True,ead8526f12ad39e08b6033c9d73f81559f1e57118394bb0af13aafee7334e533,Tests_passed,d3b4e1add5c5b6ebbf350eac9ddab546ca0aacc21d35a20cb67a8e81ff601899,Tests_passed,True,True
28,refs/heads/master,8bbc56261c6da51ad7c49b74aba9c9109487f871,4a431b9836e38b47108ed2a68023464e7db6a00d,d8fc8f1836a5df3f4eb313cabebdc1732103b38a,,True,True,9949342dea913351d3ef40a56299cc07e0b11879e5642bf05ec37db197977665,Tests_passed,bbe3ff0865c5d066192937d55c69d4441ee3b7d06082f99096e0d8cd021166c2,Tests_passed,True,True
29,refs/heads/master,d8fc8f1836a5df3f4eb313cabebdc1732103b38a,5a57f6a24719fd793655fad3f6c1a3263f78470b,3c5615c27713cc5051f860e778b0a58ea7a64626,,False,False,,,,,,False
30,refs/heads/master,5a57f6a24719fd793655fad3f6c1a3263f78470b,28eb1285afd8e430f662d5969134f0099da48eb0,d7e584139d2933c0d2376986df750354c4ca846d,,False,False,,,,,,False
31,refs/heads/master,28eb1285afd8e430f662d5969134f0099da48eb0,d5c748a2268aa7a026c603b1355cb5ab43d65929,f5109f4ad686ee10d77f15a9cbea8c0db1ab8f65,,True,True,03fbc75a53d793f6a92e652be9244cc70fb00e0eeb6057f31e8ba1dfc01c9286,Tests_passed,279bb069334403aa2a6d377913ebd7050962fbb10561cf166e2de11b0d877149,Tests_passed,True,True
32,refs/heads/master,d5c748a2268aa7a026c603b1355cb5ab43d65929,ef1dcbe3edbdfeb57253523066788c62aab69d09,f867459f891658249081fe55d98ce28380bf1edd,,False,False,,,,,,False
34,refs/heads/master,c24b1a09d4a582c7cfbe031be758878ac18fb9ac,3f9750c661c603180e0911dfe940be548811e271,fb53cf402f90b2f9b44efbdbbcbf6d0003d52947,,False,False,,,,,,False
