idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,4c5f070e5f40abc99d240b6346f4f08e4dcabde0,dae7d5fb0348cb9e3f0ef4939318722e48f32634,015fc1b1de53fe081c0b9197b95ae8c496792a96,,True,True,True,15,36,277,3,False,15,Tests_failed,9087ed1f5ffb34330695a8fd6cf294ca983a5b2652f646fa97f83b9d9857fb5d,False,Tests_failed,e97bdd7255510d097f328ad0c4dcb3363761c49f7d2cf6bed032348d6ddbc8e3,False
2,refs/heads/master,04ba7fcd343b0023e11386f85a4d502229db8415,7b69e4c45729f1d82a197ca0880ec854e7464c11,19042a70a0fc500f361e56c92175ed2e5573c4dc,,False,True,True,10,26,138,2,False,10,,,,,,False
