idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
3,refs/heads/master,f08a2ad5ee9efb30979f4bf1c2c1adaab668e094,86f21598a95870493ad26b5dd2a6815aa3ddcd41,fd26bd73d2b37e5006375e37eedcb31bdc85b752,,7,2,129,16,False,True,True,7,False,False
6,refs/heads/master,48eecd05064e00a8a54a3a0310ec5794c3253f27,aae3180fd12b664ffc6a8cce7bf131d777740fe2,8340f601fecd93efa75ccf1d4f1806df054b8aa5,,4,4,0,Error,False,False,False,0,False,False
