idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,176d281f6570afa2f72f50b692bcecd63edfc140,818b8790f4e2099ef48f73de44376a985fe72cb0,8e887835c3af1986cf0658fba07032035f77c6ba,,cafc0fdaea8fa143f1b910069dcf7435fc77ece3df9dd39ef5fdc4e7b6d1c30d,Tests_passed,0.0,e597bbb8783e63f9443d25c3e95f3bbd717923ea87fa231f66c6ae4deee8b3bf,Tests_passed,0.0,True,True,True,True
3,refs/heads/master,45efecf3ba5e884890cde923602d060c40bb394d,83a4c9ef15bd9bbd672b41c6bc72255b2a194814,78e55cf70bf4340db467ff5cebb31aa9aa40b914,,,,,,,,,False,False,False
4,refs/heads/master,77d59e73402d0181d1f18fb91c4511c78bf1d139,2af4c7b8fa10944486aa87971f7c5709e23d3453,306bf888bc26afc8a60ae93f240733a7ef7458b7,,f8c396afad9f3511d3dbc709a5f7dab7e12f4ec1b9d9279111a622ab45072dcb,Tests_passed,0.0,553fdaeef5c488726bfe34ee93e9745fdb52f87eb558c3c04167dda7e6206cb2,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,2af4c7b8fa10944486aa87971f7c5709e23d3453,f1b1c352d8557ba8caffab261fbdd2f497053ccc,2a897f5ebebf284b3e0c5f9a9d9570ca5ecf7a21,,,,,,,,,False,False,False
6,refs/heads/master,b6d84ebf539e033487708b9735bd33491d403dbe,744f9e830700aaabde5404de8a95ed7cd2b328e1,e87cb9bb988aac960a6b97b1320e3f57a8a236e1,,c31a6bb903512841967d5c515520d013685a86bbb764c8cee695b9ab480aa245,Tests_failed,0.0,9a0a23c4101baa1fabb6a78e14ddd12863739022b65254a310a98eb85a78b924,Tests_failed,0.0,False,True,False,False
7,refs/remotes/origin/pull/50,94eb99b9aaf08b706640ff86385e064903dd672e,5477c71d3adde8d7029035133d94c44e32eb9083,25e9edc5ab3421e759652aac8e2ca48d55f8134f,,a900100fb5ad1407fcc0d59ac22f43ba432f2295f499ab90a5c12c58349ead16,Tests_failed,0.0,238a0cbdb6d75e6d32210150de7e1f89baa063dfbb0823b91c0b2188ff405473,Tests_passed,0.0,False,True,False,False
8,refs/remotes/origin/pull/50,5477c71d3adde8d7029035133d94c44e32eb9083,0c94a082a4516d72c89cf6a860096325f391ee13,176d281f6570afa2f72f50b692bcecd63edfc140,,d83d176ae5862505c73da986a5bd6bc2b8003e0e16666832ac550998607c6899,Tests_passed,0.0,fccd14e100c3f44856fdc57b1b82e3d5204b6a404264f35733c3ac57369732ec,Tests_passed,0.0,True,True,True,True
9,refs/remotes/origin/pull/50,0c94a082a4516d72c89cf6a860096325f391ee13,6cf8618e23731483341bd47c3070d5a4ce2dc991,ea74cdea97be5ff6dd0f7a13f5316ff6a940df90,,b84c23e00c8aca74e15c521569821b400b0f2560dc887219eec62f6317a7221a,Tests_passed,0.0,cafc0fdaea8fa143f1b910069dcf7435fc77ece3df9dd39ef5fdc4e7b6d1c30d,Tests_passed,0.0,True,True,True,True
10,refs/remotes/origin/pull/50,6cf8618e23731483341bd47c3070d5a4ce2dc991,a8b02f3688144522e73d0e0c038268edda06982e,c889bf854fb5b903e22c67dd7b5a1e06b011c7a1,,a7c408ec23cfe91112c6945013df76fd8f15975ae4d97afa4aaa0d47898ee179,Tests_passed,0.0,2eb9c1128ace4ad559cd7a9b9c9acf724f6b48d930a85fe84b7a4c79c5792ed4,Tests_passed,0.0,True,True,True,True
11,refs/remotes/origin/pull/50,a8b02f3688144522e73d0e0c038268edda06982e,d5dc8e2db03bbc67217e3f338c5a140bb8510316,a19f1171560a3255576ef8fae7fe02493f7fa024,,7680502b4bf4a67a876d0a352c6e7d51ce67fb4f8c82e1210d423c03cb74d16f,Tests_failed,0.0,0524db818369a8f6dd5759a2fdd16cfdcb3012dcfd70b0deb54175696d30d857,Tests_passed,0.0,False,True,False,False
