idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_resolve,plumelib_resolve_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
3,refs/heads/master,e398d0480f4f1fabbebfdbec5990cdee3303866a,55e5a5540aa2b35578bd70272c329b9c978a5aae,ce8b6a104566423401985a00c7041961ca9f0dcd,,True,True,Tests_passed,efad14fdcecb1e4a104275a4a1035afd319eee8590b6c6e04295cc80af0d6a11,True,21,131,558,7,True,Tests_passed,bbd3dc0356dcf23a2f909ea69509ad62a83a1a1c9671c60fb312bdb28fad1ca0,True,21,True,Merge_failed,9276d6c060cc61ca2f0601217691c841896ca3da1696f2f175385231abd609cf,Merge_failed,9276d6c060cc61ca2f0601217691c841896ca3da1696f2f175385231abd609cf,Merge_failed,9276d6c060cc61ca2f0601217691c841896ca3da1696f2f175385231abd609cf,Merge_failed,37b6a6eb9318441dcd16be4d478ab92a42d016f68783144d8eb92e03f6e2f287,Merge_failed,66c9feccb94786765fd9414e1dcbe1385e18bad9c320ff442b671a7036c946f8,Merge_failed,66c9feccb94786765fd9414e1dcbe1385e18bad9c320ff442b671a7036c946f8,Merge_failed,9276d6c060cc61ca2f0601217691c841896ca3da1696f2f175385231abd609cf,Merge_failed,2fc449e6f33f6d1e4899541d6090246ebd4146c6bfba73d4951b445975b10cdf,Merge_failed,4b35ab9f7d9ecc8627ef914b451726d3f6b26cfc0a98d7d81450cf0c4cf990bf,Tests_passed,3379bdef5326237a20fc6f92b1b8f8aea3678c766a0e2d6a60db87cbf4f25b7f,Tests_failed,0ca14efc38b9542fec6950f38cd79741ae650f3196b5f0428043f4b11d68427a,Merge_failed,28087e12d9a697b4e122d1a65594b119abc07d52837ee5fd95d09b1524bebe4a,Merge_failed,a85c9fc69eca719fac0466d79b0e7c9d5727d122e3721d8c8033e29e3997006e,Merge_failed,a85c9fc69eca719fac0466d79b0e7c9d5727d122e3721d8c8033e29e3997006e,Merge_failed,5823bf5fc2a1693819f7590a3a76a9c6987f4bfa2a418c27499791ff1b0a9ec4,Merge_failed,42dc4668b571c53ae66c1c4edb249b00e7bc60e24382ada5cda73868ab2222b5,Merge_failed,42dc4668b571c53ae66c1c4edb249b00e7bc60e24382ada5cda73868ab2222b5,Merge_failed,a85c9fc69eca719fac0466d79b0e7c9d5727d122e3721d8c8033e29e3997006e,Merge_failed,f448461fdf5410e0e803b2476d7d7d9e61c412019845b7e1ba94f63f15c4d212,Tests_passed,cc11a6c1754e87d826c6364ca1a74c72f10614de2241583691fa77a0f84ad5cf,Merge_failed,a85c9fc69eca719fac0466d79b0e7c9d5727d122e3721d8c8033e29e3997006e,Merge_failed,a85c9fc69eca719fac0466d79b0e7c9d5727d122e3721d8c8033e29e3997006e,Merge_failed,9276d6c060cc61ca2f0601217691c841896ca3da1696f2f175385231abd609cf,Merge_failed,a85c9fc69eca719fac0466d79b0e7c9d5727d122e3721d8c8033e29e3997006e,Merge_failed,9276d6c060cc61ca2f0601217691c841896ca3da1696f2f175385231abd609cf
