idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,631c2fc6d37f7ca518fcb39661c96cfc313b5229,9a01c6e008626a4706a519d9693784b316a4e0c3,c690d8d1514fa3b9e82cdaa96819b748283f2ee5,,ee24104e600997c34f940bc7abb60c53017a3e46f8f783dfb868052d8835105f,Tests_passed,ae740c7d63f7086b2cdadf3eb1152f66c354903557f943cb9db3c93ff749b67f,Tests_passed,True,True,True,True,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc,Tests_passed,913efc029a7c5d8f99eb368046537acb2307bf2e59825dfa16a272ed459580dc
14,refs/heads/master,65c577dbe882051071d38dfe19b4cd8b0ab81a64,9c6ec9e5c91fa04147c9e52ad7fabf9bd7caf192,cf7eaf9a50b44d057fa827df17dd8615be6d5dfb,,20c1799e360412d3fd52574fe812708c804abbab2c00f39925d3948656c3e011,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,True,True,True,True,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e,Tests_passed,7c74481db4318881dab704081b3cef7ac86d963c3da204c68e1d06263170a75e
16,refs/heads/master,c5a9e0accedef0acd60b446a521f853b79ca089d,7098fc021f5c2b3daeac2dd64ef77cbf1f5f5d87,03238c7787f2d0d4e984b2cb8f49b02c7e9b9fb3,,9652ddea8ef9ed81834f3cd4deaedfc823740dbbf3d33155483d1b60bd9c58ab,Tests_passed,6821c9558242c7b6a80b625ac6965292ef4bfbb21359875553b86408f558b81c,Tests_passed,True,True,True,True,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08,Tests_passed,90c60099d1d02c1e129f8fcfbe08d7afc010c5a416a94ca34afc9a6f4b002a08
18,refs/heads/master,9c6ec9e5c91fa04147c9e52ad7fabf9bd7caf192,58fe433c6572bb5ca364fed5c568a7d845f6a510,98e8a4e27d42a270b530fe15a3a772334390dd21,,20c1799e360412d3fd52574fe812708c804abbab2c00f39925d3948656c3e011,Tests_passed,af5168a0ef53169f3669daec10cc09c1b5140468b45768ee0929be7dced3c4f6,Tests_passed,True,True,True,True,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,4b7046c75b2ca5d1c3864c1c5cc989fa526c2b02fcadb82687eb8916d5717363,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Merge_failed,6be602e5676c12ec9ba7c8ab07e73c32952e5b5cdfac68457f62f6d86c6eceea,Tests_passed,18899ea702fdb91ae909da01057bbd9977d5b485c13c269ae2f360fb37a1588f,Merge_failed,d5761cc206eaf84a13d7b54539f7bb7ba27dc351395470413af75218aba6f6ae
19,refs/heads/master,a3857500eed34256a0504a36d2451d69cd7e7309,c1dc15727c98685204adc64f2121b0b0c8a0c2cc,08a76302e2501b3465b4febdafca733262a802d7,,0993b576fcd9bb82f3b245f8578f4b841269b923d812d334359deb7a0032d68f,Tests_passed,fff2d3d67e567212941a8f540d111821df0eb644f002d16a22970cfeb03a3472,Tests_passed,True,True,True,True,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2,Tests_passed,6d718df58391b4294dc35ca63c5ae0e370b61c08342984bd90c7f37645ecf04a,Tests_passed,9d0cd6a5ca5dbf55e2442f92690b920076945b66b593ce03fec6a61d87ffc6a2
22,refs/heads/master,f144dd142b981939c2935cbc6d06274f3d64a20b,bd12f97abb6b322e1d34afe76223f4213a7acd63,2d8cceb864327c2a36f959f2b5d3f3de1f45c000,,10391032540cb6b5be2a817013f9ab372ce8c0604ef9d3ad972fa3f332bacb67,Tests_passed,22058ced1fef03495bd29b0ba27aaf3bd72f0db07bbe43278c76b3012c741a72,Tests_passed,True,True,True,True,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771,Tests_passed,9a51561900fc8bbd61911b77fe5b41f6ee5ac8bb7313c309516e14f6e8abf771
27,refs/heads/master,d163a6c5aedd0f6405c3825998b14df8fc3f3f83,bf01547fcd2ec03dca5d1836a4ebde38d3f7dc4a,4e31c7395c779167cec7fd50dd11a6308aee260d,,af9aa0a0e9c7efb9cd2dedbd2656cdaa715bcb38e93261d63166644f501a8aab,Tests_passed,0c7e295ea51526bcd83d22a0ad496b0dea622e1143f5ff7d1f88cde8ad326158,Tests_passed,True,True,True,True,Merge_failed,1a19fd8f5c103f2ba9ac203c7df94da66044ae5356142d53de5068a99f60716a,Merge_failed,1a19fd8f5c103f2ba9ac203c7df94da66044ae5356142d53de5068a99f60716a,Merge_failed,3854d9e85e68934027308115c1b2ef18fb571b02e68d2a7bfa66ca6830638aee,Merge_failed,1a19fd8f5c103f2ba9ac203c7df94da66044ae5356142d53de5068a99f60716a,Merge_failed,3854d9e85e68934027308115c1b2ef18fb571b02e68d2a7bfa66ca6830638aee,Merge_failed,bf7b8f9fdbfb2f56c69696fa01901bd99b199cc196780407b85bb515fd4fcf18,Merge_failed,1a19fd8f5c103f2ba9ac203c7df94da66044ae5356142d53de5068a99f60716a,Merge_failed,1dbdb57b4a82622550d7792ae98b3edc16003bdf3e1826932fc459ea2733d5d6,Merge_failed,164aa9772704b083e1012e95094f5f2ac48470022d50f73654a2e528702b0364,Merge_failed,164aa9772704b083e1012e95094f5f2ac48470022d50f73654a2e528702b0364,Merge_failed,cb2e35a0302e1ca643d6e4eeb18a971d60ce5feff1ccfc902ec300df3a37e9df,Merge_failed,1a19fd8f5c103f2ba9ac203c7df94da66044ae5356142d53de5068a99f60716a,Merge_failed,09e25e5f5241b1c33af6a02aec251052caf4b1cb5c44125951e72dab1ca371b7,Merge_failed,52a5a0704d068cbc091216c1ea3e18b10c887824dc32fcb80594d4d92a4440c1
69,refs/heads/master,ee85ccbe346f00ca3aeee7df1723d6d8eeea0e59,f000db8da8c80f8754c854b76ef9588e01e4f152,c4a9dee1f4b538a83b74cceb6b9edef5ed8a8494,,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,True,True,True,True,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658,Tests_passed,bcfbd1c738cee1e482fb76a772b779f637e078868bb6cb8dd6178ea7f3dc0658
73,refs/heads/master,cdbafc75faa3c0887b6bca1844c33effc3b488c1,a7eabb935e773c16fdea5aa7e39307888f53ff29,31b56802f2fd4495e000aea19a2982452a6af230,,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,True,True,True,True,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb,Tests_passed,60602b0c4317e1f63940e5906b3808d82b72e0c0fc07c4307e0d8e0ec1a8eebb
75,refs/heads/master,5068c05521ae309d270fa85f9d5905c5c4ccc34c,6f0621ba5b3cb0163cc2391bdb34394d59748fba,b5a182e7b2ae769ef589a21b50aa79a12bb451c4,,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,a9c9d3665ed87b5873c0e107a1cafd0e4a87cea5855ec3568fafd78214664b3d,Tests_passed,True,True,True,True,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a,Tests_passed,2d4dd9eee459359a9ba344e4e864f56a7cec664e56560bf547e46ba61043cf0a
