idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
7,refs/heads/master,3aec4acaa7b652cf8e922b459cd78d01857963dc,22c72b9c21c229939bef6a4547ea73ac1cb2bd0d,229c506d72a437d551f4e8bfcc8ae5f79c3abf84,,False,False,,,,,,,,False
10,refs/heads/master,b710b641ca84967ce0a8375f826984a2495613e5,04ff064e4a1ea73d49224184de3feef804761ff0,ccca72e3291fa921228d936429b095590238eea9,,False,True,0797c299abc2c478d4e104f9fc9eae2d661dd7bad4d7ffc6ccb852e8abe20acb,Tests_failed,0.0,be956766ca9f398a6084ae6dfcb85f133930bbe6ee575c3b90f741eae6789d61,Tests_failed,0.0,False,False
12,refs/remotes/origin/pull/101,5adc63961d3b9223b4df206bbbb65b9d484b60fa,047f16a17d8b88442227ae45ff8229a0217be384,7226841b18af4bca598723298b20a9d4e5a03c2e,,False,False,,,,,,,,False
15,refs/remotes/origin/pull/101,c3c807af2ac49d2239abf26926b83aaf420ce28b,a8f79c3b7f5e4b420bfb67bba43dffa662c6f8e0,2ea15a3770438dfba90ab07aa5ee612b7cdda604,,False,True,0797c299abc2c478d4e104f9fc9eae2d661dd7bad4d7ffc6ccb852e8abe20acb,Tests_failed,0.0,be956766ca9f398a6084ae6dfcb85f133930bbe6ee575c3b90f741eae6789d61,Tests_failed,0.0,False,False
17,refs/remotes/origin/pull/225,1c54352dba2e3b29726cb438e71963e22e9d5164,32df777ad792510d5363c72eb231badac6c726b7,6cfeb4f7a9e592eca25f90176caed1119916152b,,False,False,,,,,,,,False
22,refs/remotes/origin/pull/283,c3354bdbf1825cd8866759414b398db367b26a8a,49a7bcc67160df6c8cb44bffde0e459ef17bc3e6,a426652002ed6316ae38075e8cab43b6806eacf9,,True,True,ca109955ad16c4a6b45aa419566c1f5498ceb26d7055f2d997ac7ebbe54067b0,Tests_passed,0.7438707915044731,b620bc8be885fb5636efc31e70fea6a278bb8efe50332b2d97f40d9f25f5ff35,Tests_passed,0.7438707915044731,True,True
24,refs/remotes/origin/pull/283,d8aa25bc78e46ebf3e4fb385f87a946c2d5243b3,633a3708d4f2502db80d298bcd8983685497ebd3,433e716bb068fbc65d4c4c152402e640d12ff9d2,,False,False,,,,,,,,False
25,refs/remotes/origin/pull/283,633a3708d4f2502db80d298bcd8983685497ebd3,ef8dbe5eefe9ece3fa0ea2a9d810474eb7295d6a,8d881e75dd445857132864b9301383d9b9bf36f3,,False,False,,,,,,,,False
26,refs/remotes/origin/pull/283,ef8dbe5eefe9ece3fa0ea2a9d810474eb7295d6a,e99d10b635d95c2f8740f3df80f2638a42d73530,dd670fa34a826363b6cd0472a105cd03bfb28bdf,,False,False,,,,,,,,False
28,refs/remotes/origin/pull/283,f25de1869778ec361c98742b0ceb509a20120cf7,accb2bd979c2b96b1f3775c298f342ec3dfe4a51,9a9becf0216676252cfa2f597b18a470935b38d0,,False,False,,,,,,,,False
29,refs/remotes/origin/pull/283,accb2bd979c2b96b1f3775c298f342ec3dfe4a51,8b0a9d7cbb4fde69ef68a206a65b72264f0676c1,3f1b04efb041868224f50063c755599c1cab6e62,,False,False,,,,,,,,False
30,refs/remotes/origin/pull/283,8b0a9d7cbb4fde69ef68a206a65b72264f0676c1,c1972bdf5fb280cdd3821639051df0dda87627cb,947af02df554e94f510b9caf942b75f3b27ca518,,False,False,,,,,,,,False
