idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,60813c8d71e04f2555a87814ad47ad8cdb621195,a3fa868fcd9f197799f27e01b7bda7b1cb22f768,0bb0300e17dbc35c25316126bbc9daeabf9dbbe3,,True,True,Tests_passed,b6de22d76c34c6ce1a6c4b73b0728effc45b957d9716d1b719d5f9d4ee7da92d,True,48,45,9471,5,True,Tests_passed,37e6b8386d7e743eae1f995f53cc0c233200fdaf6c6478d9aac8190d2b93fe20,True,50,True
9,refs/heads/master,501389db54fca5bbc6cd928d7f76cf58da32d473,5ff51a77ac294386ef530762555fa42e7c1772da,862b6897dcefd36fad88444af94974090d8c0f8f,,False,False,,,True,4,12,73,1,,,,False,4,False
