idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
47,refs/heads/main,016b77f4f7b73a365da178742e87ef65088d8be4,11f97bcb9945e3f688211d024f3acec7bf531e32,22206d3c2408a5f77130fbb2ea10a68978364c32,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/11f97bcb9945e3f688211d024f3acec7bf531e32_22206d3c2408a5f77130fbb2ea10a68978364c32_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/11f97bcb9945e3f688211d024f3acec7bf531e32_22206d3c2408a5f77130fbb2ea10a68978364c32_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/11f97bcb9945e3f688211d024f3acec7bf531e32_22206d3c2408a5f77130fbb2ea10a68978364c32_left_right.log'}",True,True,22,368.0,False,,,,,,False
50,refs/heads/main,5896ef4b12950be0dd0a90256a904d8122722d33,db98da9131f7879cb004c9a5338768df2647d086,6afae85b23553cd5a168b600cba3b4f1646789a6,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/db98da9131f7879cb004c9a5338768df2647d086_6afae85b23553cd5a168b600cba3b4f1646789a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/db98da9131f7879cb004c9a5338768df2647d086_6afae85b23553cd5a168b600cba3b4f1646789a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/db98da9131f7879cb004c9a5338768df2647d086_6afae85b23553cd5a168b600cba3b4f1646789a6_left_right.log'}",True,True,31,414.0,False,,,,,,False
51,refs/heads/main,db98da9131f7879cb004c9a5338768df2647d086,0cf09c8882b034fdba7b9f2883eaa246f7fab594,13381f8cb2021dce997de40c4b889930bdfd1903,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/0cf09c8882b034fdba7b9f2883eaa246f7fab594_13381f8cb2021dce997de40c4b889930bdfd1903_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/0cf09c8882b034fdba7b9f2883eaa246f7fab594_13381f8cb2021dce997de40c4b889930bdfd1903_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/0cf09c8882b034fdba7b9f2883eaa246f7fab594_13381f8cb2021dce997de40c4b889930bdfd1903_left_right.log'}",True,True,14,76.0,False,,,,,,False
53,refs/heads/main,94feb80b998ffbdc77b4edf35146e879a3f051ba,a3e61f7fe5d9e7b44976972c647047fa0e98d477,f3ee5f8f8e04e718c567315b909896bd6abeef57,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/a3e61f7fe5d9e7b44976972c647047fa0e98d477_f3ee5f8f8e04e718c567315b909896bd6abeef57_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/a3e61f7fe5d9e7b44976972c647047fa0e98d477_f3ee5f8f8e04e718c567315b909896bd6abeef57_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/a3e61f7fe5d9e7b44976972c647047fa0e98d477_f3ee5f8f8e04e718c567315b909896bd6abeef57_left_right.log'}",True,True,20,225.0,False,,,,,,False
61,refs/heads/main,fe6c6b8ada15a87215e5ab2caa32387ab6e4a7a5,bd7cfb92fe2aec970c016bde4a4a736615a95548,d18dfab1f24de8e6be5f1daec9b7d8fde7a7770a,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/bd7cfb92fe2aec970c016bde4a4a736615a95548_d18dfab1f24de8e6be5f1daec9b7d8fde7a7770a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/bd7cfb92fe2aec970c016bde4a4a736615a95548_d18dfab1f24de8e6be5f1daec9b7d8fde7a7770a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/bd7cfb92fe2aec970c016bde4a4a736615a95548_d18dfab1f24de8e6be5f1daec9b7d8fde7a7770a_left_right.log'}",True,True,26,728.0,False,,,,,,False
67,refs/heads/main,d401f6b3f8079ea8d620ad7ba48c3a750d0b43d3,d84bef5fedfb988b1e1cfc1a8f1fc7b8574bf5cd,0602284798cc69b2908bb49b636fec617692412d,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/d84bef5fedfb988b1e1cfc1a8f1fc7b8574bf5cd_0602284798cc69b2908bb49b636fec617692412d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/d84bef5fedfb988b1e1cfc1a8f1fc7b8574bf5cd_0602284798cc69b2908bb49b636fec617692412d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/d84bef5fedfb988b1e1cfc1a8f1fc7b8574bf5cd_0602284798cc69b2908bb49b636fec617692412d_left_right.log'}",False,True,9,131.0,False,,,,,,False
71,refs/heads/main,77ea3860eca20144a8d25a3e5632bee276f0f651,9a9673c6c4970c9bfeb73611a371af40e41fed39,f4a2b611e160650fc29660b1b215764a21d638d9,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/9a9673c6c4970c9bfeb73611a371af40e41fed39_f4a2b611e160650fc29660b1b215764a21d638d9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/9a9673c6c4970c9bfeb73611a371af40e41fed39_f4a2b611e160650fc29660b1b215764a21d638d9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/9a9673c6c4970c9bfeb73611a371af40e41fed39_f4a2b611e160650fc29660b1b215764a21d638d9_left_right.log'}",True,True,38,705.0,False,,,,,,False
73,refs/heads/main,c5263f945ffd9bef76999ef2449c9d91e412633e,80479232b661239d8ea2998aeb426cbeb8e1a750,9974d48c74a4900f0f38edd2e15a24eeb1edfd41,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/80479232b661239d8ea2998aeb426cbeb8e1a750_9974d48c74a4900f0f38edd2e15a24eeb1edfd41_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/80479232b661239d8ea2998aeb426cbeb8e1a750_9974d48c74a4900f0f38edd2e15a24eeb1edfd41_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/80479232b661239d8ea2998aeb426cbeb8e1a750_9974d48c74a4900f0f38edd2e15a24eeb1edfd41_left_right.log'}",False,True,6,32.0,False,,,,,,False
75,refs/heads/main,80479232b661239d8ea2998aeb426cbeb8e1a750,b650043648ab4d2b4c141757f884ec05fd1cae28,018e460b81b08c6fd35b26992cde71ab637d9d22,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/b650043648ab4d2b4c141757f884ec05fd1cae28_018e460b81b08c6fd35b26992cde71ab637d9d22_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/b650043648ab4d2b4c141757f884ec05fd1cae28_018e460b81b08c6fd35b26992cde71ab637d9d22_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/b650043648ab4d2b4c141757f884ec05fd1cae28_018e460b81b08c6fd35b26992cde71ab637d9d22_left_right.log'}",True,True,26,404.0,False,,,,,,False
80,refs/heads/main,e5e886710cf4cf721600a070278d043ffb7fbde1,51a3895819e43689a88320b9a637a81230883244,7c8d577438a6386f176915ed25c9ebfd939eccb2,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/51a3895819e43689a88320b9a637a81230883244_7c8d577438a6386f176915ed25c9ebfd939eccb2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/51a3895819e43689a88320b9a637a81230883244_7c8d577438a6386f176915ed25c9ebfd939eccb2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/51a3895819e43689a88320b9a637a81230883244_7c8d577438a6386f176915ed25c9ebfd939eccb2_left_right.log'}",True,True,69,1400.0,False,,,,,,False
81,refs/heads/main,8ff079ba606173e16782f418444ab4d65a497160,1511d2c0b200329dafadcee7522cadeea0143cc3,681a4ae0164dc29814918b98d5743df72da1cbff,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1511d2c0b200329dafadcee7522cadeea0143cc3_681a4ae0164dc29814918b98d5743df72da1cbff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1511d2c0b200329dafadcee7522cadeea0143cc3_681a4ae0164dc29814918b98d5743df72da1cbff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1511d2c0b200329dafadcee7522cadeea0143cc3_681a4ae0164dc29814918b98d5743df72da1cbff_left_right.log'}",True,True,63,1147.0,False,,,,,,False
83,refs/heads/main,f38780c9c0b92483c4b6680e0b4d44e7437b951f,f6e37befbcef61f816c9e3b7430308473b10916a,36e336b413afafe767355faf36505f3001985a4c,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f6e37befbcef61f816c9e3b7430308473b10916a_36e336b413afafe767355faf36505f3001985a4c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f6e37befbcef61f816c9e3b7430308473b10916a_36e336b413afafe767355faf36505f3001985a4c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f6e37befbcef61f816c9e3b7430308473b10916a_36e336b413afafe767355faf36505f3001985a4c_left_right.log'}",True,True,59,1065.0,False,,,,,,False
85,refs/heads/main,4b5dc59cfe12549b797941e4dd561c0b6665b5cf,652d9f280761401d9f774df9769214bcf6091696,7d947fc0539bdb535cf3f63e51ee25f056a79dfc,,True,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/652d9f280761401d9f774df9769214bcf6091696_7d947fc0539bdb535cf3f63e51ee25f056a79dfc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/652d9f280761401d9f774df9769214bcf6091696_7d947fc0539bdb535cf3f63e51ee25f056a79dfc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/652d9f280761401d9f774df9769214bcf6091696_7d947fc0539bdb535cf3f63e51ee25f056a79dfc_left_right.log'}",False,True,8,213.0,True,Tests_passed,db129a66d3a14cf0aa68dc89350f975f0f81a43a9fd301bf781dc447e4ef5745,True,Tests_passed,83e5c85de437b95fdabd72c20fd98096ff1958a8ebc0b76b5cda9957f71a3f9e,True
87,refs/heads/main,652d9f280761401d9f774df9769214bcf6091696,bb8f645ec13c9f9b864e9bd5b2a498d6360bd796,60ce1993c7e5819d2874647eff39bcce15b66bbf,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/bb8f645ec13c9f9b864e9bd5b2a498d6360bd796_60ce1993c7e5819d2874647eff39bcce15b66bbf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/bb8f645ec13c9f9b864e9bd5b2a498d6360bd796_60ce1993c7e5819d2874647eff39bcce15b66bbf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/bb8f645ec13c9f9b864e9bd5b2a498d6360bd796_60ce1993c7e5819d2874647eff39bcce15b66bbf_left_right.log'}",False,True,7,177.0,False,,,,,,False
88,refs/heads/main,bb8f645ec13c9f9b864e9bd5b2a498d6360bd796,4552fb8c5749420a4f0b73c386453f151dfc7842,aeb4e757e788001ddbe8aca0124cf9c1b3511f88,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/4552fb8c5749420a4f0b73c386453f151dfc7842_aeb4e757e788001ddbe8aca0124cf9c1b3511f88_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/4552fb8c5749420a4f0b73c386453f151dfc7842_aeb4e757e788001ddbe8aca0124cf9c1b3511f88_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/4552fb8c5749420a4f0b73c386453f151dfc7842_aeb4e757e788001ddbe8aca0124cf9c1b3511f88_left_right.log'}",False,True,4,163.0,False,,,,,,False
90,refs/heads/main,aeb4e757e788001ddbe8aca0124cf9c1b3511f88,3f6e5a142f33c1f85a7ae0d51126809645e80607,1fc689f80905b72ed0bbdd38249b6f95437a3a2b,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/3f6e5a142f33c1f85a7ae0d51126809645e80607_1fc689f80905b72ed0bbdd38249b6f95437a3a2b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/3f6e5a142f33c1f85a7ae0d51126809645e80607_1fc689f80905b72ed0bbdd38249b6f95437a3a2b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/3f6e5a142f33c1f85a7ae0d51126809645e80607_1fc689f80905b72ed0bbdd38249b6f95437a3a2b_left_right.log'}",True,True,36,790.0,False,,,,,,False
91,refs/heads/main,7865d5d0650bb8c11f92fc58abde19656822b146,9acdc8c919a2cb7702aaf1247953a9fbb904c466,1fc689f80905b72ed0bbdd38249b6f95437a3a2b,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/9acdc8c919a2cb7702aaf1247953a9fbb904c466_1fc689f80905b72ed0bbdd38249b6f95437a3a2b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/9acdc8c919a2cb7702aaf1247953a9fbb904c466_1fc689f80905b72ed0bbdd38249b6f95437a3a2b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/9acdc8c919a2cb7702aaf1247953a9fbb904c466_1fc689f80905b72ed0bbdd38249b6f95437a3a2b_left_right.log'}",True,True,51,852.0,False,,,,,,False
95,refs/heads/main,43950c643237887f8f90905e832a68c0f89aa047,1170c70db922e5bbe169db9f027c81d2e8646854,12311b33723ec219a7a68f750d57d3a0551c58b3,,True,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1170c70db922e5bbe169db9f027c81d2e8646854_12311b33723ec219a7a68f750d57d3a0551c58b3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1170c70db922e5bbe169db9f027c81d2e8646854_12311b33723ec219a7a68f750d57d3a0551c58b3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1170c70db922e5bbe169db9f027c81d2e8646854_12311b33723ec219a7a68f750d57d3a0551c58b3_left_right.log'}",True,True,24,501.0,True,Tests_passed,b7e5d19b298aaea02526de787afed1dc036fbe57131bbe70782de4d54713c804,True,Tests_passed,5be584642a16fcb6919c650b817de9334b5425a4e417d8c1092437ad6a2ccfc4,True
96,refs/heads/main,12311b33723ec219a7a68f750d57d3a0551c58b3,1b496b686d0b4b27846693337e2b6fcef32d75fc,a4148d8d25daa3bca1d3aa6165e13f29ed28fde0,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1b496b686d0b4b27846693337e2b6fcef32d75fc_a4148d8d25daa3bca1d3aa6165e13f29ed28fde0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1b496b686d0b4b27846693337e2b6fcef32d75fc_a4148d8d25daa3bca1d3aa6165e13f29ed28fde0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/1b496b686d0b4b27846693337e2b6fcef32d75fc_a4148d8d25daa3bca1d3aa6165e13f29ed28fde0_left_right.log'}",True,True,48,429.0,False,,,,,,False
97,refs/heads/main,1b496b686d0b4b27846693337e2b6fcef32d75fc,ed42f0f7b4987d61c9e2cdcd09c6df60ee469dc5,e8ad32546343e57dc5029239b639a55e7e050ed7,,False,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/ed42f0f7b4987d61c9e2cdcd09c6df60ee469dc5_e8ad32546343e57dc5029239b639a55e7e050ed7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/ed42f0f7b4987d61c9e2cdcd09c6df60ee469dc5_e8ad32546343e57dc5029239b639a55e7e050ed7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/ed42f0f7b4987d61c9e2cdcd09c6df60ee469dc5_e8ad32546343e57dc5029239b639a55e7e050ed7_left_right.log'}",True,True,21,49.0,False,,,,,,False
100,refs/heads/main,bdcebee25b25d7b7929f30576bbde9c1edc10317,f5c1a5b92f1129da36e4e2742e7751d7dad45d02,5db449725ea722c2e2a44f67e3e91def8fe6e882,,True,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f5c1a5b92f1129da36e4e2742e7751d7dad45d02_5db449725ea722c2e2a44f67e3e91def8fe6e882_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f5c1a5b92f1129da36e4e2742e7751d7dad45d02_5db449725ea722c2e2a44f67e3e91def8fe6e882_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f5c1a5b92f1129da36e4e2742e7751d7dad45d02_5db449725ea722c2e2a44f67e3e91def8fe6e882_left_right.log'}",False,True,2,44.0,True,Tests_passed,9f3d3494d5510a2828b40de938cd98db24aea85b0b92fe458cd18f4f8b199d87,True,Tests_passed,0094fb38ae2dbcabe386255214a5697ff8a0e8b20b32736deba65a62e584cf62,True
101,refs/heads/main,8af62e6220be32e7db5591a4b802fe169477f10d,257b826f6f50957d99b5eadd3112e18f8aef3c72,5db449725ea722c2e2a44f67e3e91def8fe6e882,,True,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/257b826f6f50957d99b5eadd3112e18f8aef3c72_5db449725ea722c2e2a44f67e3e91def8fe6e882_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/257b826f6f50957d99b5eadd3112e18f8aef3c72_5db449725ea722c2e2a44f67e3e91def8fe6e882_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/257b826f6f50957d99b5eadd3112e18f8aef3c72_5db449725ea722c2e2a44f67e3e91def8fe6e882_left_right.log'}",True,True,32,363.0,True,Tests_passed,1a2b1ba3728035d8b24cceaaa6069010ba7fae94dedc1728bd939c4e8f340d2a,True,Tests_passed,0094fb38ae2dbcabe386255214a5697ff8a0e8b20b32736deba65a62e584cf62,True
102,refs/heads/main,c271334d85586581fecab200825f7b61b03b4873,f5c1a5b92f1129da36e4e2742e7751d7dad45d02,257b826f6f50957d99b5eadd3112e18f8aef3c72,,True,"{'base_left': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f5c1a5b92f1129da36e4e2742e7751d7dad45d02_257b826f6f50957d99b5eadd3112e18f8aef3c72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f5c1a5b92f1129da36e4e2742e7751d7dad45d02_257b826f6f50957d99b5eadd3112e18f8aef3c72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/TexasDigitalLibrary/Vireo/f5c1a5b92f1129da36e4e2742e7751d7dad45d02_257b826f6f50957d99b5eadd3112e18f8aef3c72_left_right.log'}",True,True,32,381.0,True,Tests_passed,9f3d3494d5510a2828b40de938cd98db24aea85b0b92fe458cd18f4f8b199d87,True,Tests_passed,1a2b1ba3728035d8b24cceaaa6069010ba7fae94dedc1728bd939c4e8f340d2a,True
