idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
3,refs/heads/master,f4b5f132f2393a392d19b1ec27b543f1e5675094,b78942b7991d01d4a7328b599f232361c28ef197,d08fe34e85ba556cdea6e90c159e4ea4dd94674c,,False,2,,,,,,,,False,False
5,refs/heads/master,ec62dbbc663d5eb63669868665b9f1630ed9c1e2,69abf0d38774cdd99921354ec99bba75da3d01d8,a2fecc18cf2d366328d3d84058d6827689d8cf01,,False,2,,,,,,,,False,False
10,refs/heads/master,19c024fe832cc8ee9d02510880a9e9e152cbede2,e8793b67e2ddde7b9c8fd8ba42c464ebcc283109,ef9fbc96b94a106749c7ac3b491cc7cc660f22ef,,True,13,0.0,Tests_failed,ba842c96d0ec427d61816e1c2b6be6f24cc85a1717832189390372281539f98d,False,0.0,Tests_failed,1796f882c0d2b17b4f14becc91157734a79e98fc2afb42e9eb753d111acb7185,False,False
12,refs/heads/master,2e9babb127714eb9a5d85711f1d3a862af889939,2bc4cff4a75efe5dd9f50f68127c216e02fc3e95,5d9ef690b73e624896cbb083aa01226e3e53e951,,True,329,0.0,Tests_failed,cff90bdce8fc3e5eb5edf72ad0295b10cf7f710ee40e448db3aef94b4507f78b,False,0.0,Tests_failed,33ea46944dc901f961474a4e6edadf0a2b31836755c98e237324c4404c7fc759,False,False
15,refs/heads/master,853a0239e7cc8b8723b2317e901849f2d19d9f98,1de70c193ec3510484f27572aa573a562bb63e4c,196c9d5de797f39eccbe8cd4e5215f24785163b9,,True,228,0.0,Tests_failed,8a541ea55d33df73c98d19f75e27deeb70b00d35679bafce7382da1f9430347c,False,0.0,Tests_failed,49c5304aed5fa4d44031eb9a53a9f363b6a8f39e1a89673698bd56d5af43abf6,False,False
16,refs/heads/master,196c9d5de797f39eccbe8cd4e5215f24785163b9,dd088712ab4266e575c6684c7ebfae9ca6b81090,49572b360514521b79cea054d03922e2299a045f,,False,71,,,,,,,,False,False
17,refs/heads/master,33cfafd93587d68d0821c0bbf75ca3e85a07038d,398f5b3b5d4a608605e706fd85e5287f3a05bd79,396d21c7354201b5f0041313c574940c72cc4bf4,,False,4,,,,,,,,False,False
18,refs/heads/master,a15ba5f2e0fe6de34209e33268a02161358dc3e8,c5de85953b7f0a8f613e4fb11b32bace9702fa73,a260c5dd7130b20b8cbe9670236c3cdf202086bb,,False,94,,,,,,,,False,False
21,refs/heads/master,700842ad6fa3577d3776e82804d71c0952df23dc,cdbc74858c24edd5ac95d2c2e9fef0e90711b8f5,e7feda5a33d3c21a30507eb82a1610d26f94b8bf,,False,50,,,,,,,,False,False
23,refs/heads/master,6a4b64d92937045a3bce9b34742c750ec7e2d432,a9043677095c9c28366c41437cb41c7e6e0bcf83,aa899e9358a6e39545e5f7bb90e8ff3d8ec16f82,,False,44,,,,,,,,False,False
