idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
41,refs/heads/v3.1-maintenance,6e18950e8be2be91d26b3edf570a8149dce4233e,599ef5667fa86550d782a7f7f0aa7412a60c2c98,10409d169a643061066be3de2ede3afd25041106,,False,True,True,4,0,False,,,,,,False
42,refs/heads/v3.1-maintenance,0ea0952e3a78fa164e50948fd1fa1802ce6fcfd1,9b9b82a2479c6cec48232f9e3475776b15b9c823,f2795dd29d6124b2bc7b0d614e7deffa37508938,,False,False,True,2,40,False,,,,,,False
43,refs/remotes/origin/pull/103,177ba6db32b233a414ccf2159ee8e144d75c169b,f04c65618ca79d52a1081effff997c00dbd5b9ac,1dcd32d63d5072636ca3f0e3a673bb0f5ab45a6d,,False,True,True,5,16,False,,,,,,False
44,refs/remotes/origin/pull/109,5601cf4c508db3977a58b7889a5654958eabfbf0,67d382d54a0a0d11a0eca13be7a376fdc34c6615,ee19307553a92ab84c46d7a6c4448cc12fa1b8a9,,False,False,False,0,0,False,,,,,,False
45,refs/remotes/origin/pull/123,aa8dc62cbaec34930eef9ee62c238a5220b72265,a3a21c52d75f71e2c831bc011327e23505b7aae7,06f54929cf5381631cd524b5c2d521a525a5418d,,False,True,True,5,0,False,,,,,,False
46,refs/remotes/origin/pull/137,f0668b736f868eeae7c125b3aa04941fdf2bf958,1e52fbc31b9f18e095291f9b361f5c15fd20c5e9,51e5c2f55cfff76cb53715bf87229f6f103e8a49,,True,True,True,4,48,True,Tests_passed,93a6af2b6f2b9a6940bdfac8262ec83a4caf08027ac89d977a43ed90347009f0,True,Tests_passed,7a1e233714cd1c7942f370f91c836848e73233050d27eb5f5afa69f435c285b6,True
47,refs/remotes/origin/pull/144,ec4ce5055f612615c28e90e0c0e5703b329b343b,07a4112a93c02ef60578825c187286aa3a0a51de,8fbf847a56b222f9f2b0ebbbff2dbd6050e1b2f3,,True,True,True,88,286,False,Tests_failed,b39b631b8e26f3c8fdac88b419dd046b70dbdd4a3da41219153ead8b58b32b52,False,Tests_passed,e1d3d3d304f3f412952280f8538e0347ca7b894048004a9a560b65ef92347538,False
48,refs/remotes/origin/pull/144,07a4112a93c02ef60578825c187286aa3a0a51de,d468fed4b5851ae313a43dba7c9b2cb372dd1f8b,a50d8a5551f56cdb90cca1a431662eb574b5b1d2,,True,True,True,77,152,False,Git_checkout_failed,,False,Git_checkout_failed,,False
49,refs/remotes/origin/pull/147,78b5824bd2735fb2279130f18736df5af78b50be,a3fa1918be82ef84c454f4692e2963a3be8d839c,701376e405b809a9a5f4a83833ed6cfb0b78b796,,False,True,True,7,93,False,,,,,,False
51,refs/remotes/origin/pull/150,4d70013991158813a27c91c30f4ab7f8eae8f38e,003c64ff2903b94b9bd51b876b9caf26f0f60dcc,40c02dfe7ef4c6adcce8059713eb848dbe28545e,,False,True,True,8,89,False,,,,,,False
52,refs/remotes/origin/pull/152,e1e599f53ab59c02cd5bea92d55a850271541d3b,9687efdea15fbf72c203b78e8e29effb2e019919,47924e6802b0522b02527778ff01a606daa7d190,,False,True,True,9,28,False,,,,,,False
53,refs/remotes/origin/pull/42,69d4ecbb546e5b48b26a46bd8aa83f94a81825ad,dbef3185f4c5cdd4b4cdedd00ac35613087398a3,a6c0b26a7f6ea368a96e4863a781026d30d2b801,,False,True,True,9,194,False,,,,,,False
54,refs/remotes/origin/pull/53,4ddab2725aa59f451c78609e432999812eee675a,3f95d1574197bc5ba49e7cbfd122557e9eb90553,a74305e661470406f594dd25954d77c9c6d49738,,True,True,True,44,512,True,Tests_passed,8b590ce7a2ea16572f1fa9257cd06116f2b5ca7a6642a202534029c28422eea1,True,Tests_passed,8fe4244849f57082d479f077102c272399314b63c9292c624a52b468765f4fa4,True
