idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
74,refs/heads/master,205dddd73f7f8a4084700d1af4e7decbce663df9,2cd021b18939881299e3f7b756085f36e04e8ee6,814f92d28082e862f7db10e9e7daf3e017d98b37,,False,True,True,14,991.0,False,,,,,,False
75,refs/heads/master,73f42a85dcc1c39d0b918712b84ea1dffcc05925,cb098a6ae2c873850a45435e9b4b7b910ae2bad4,04b3d770170a806cb667f68c70ab71e171d87b82,,False,True,True,14,991.0,False,,,,,,False
76,refs/heads/master,aa392bf129b7ef6863504e6f8905cccdcfddb221,e017f063311561743521a8b97cf9bf29e91f7849,bf96a0998e7a9679577f015604c9c807a456cf32,,False,True,True,31,32810.0,False,,,,,,False
77,refs/heads/master,bf17ef4b97ab7f5223ecbed46080af2421a6a2e1,f920f32f065ac67172eadc5eb29cee2ea49bc35b,7b9c198c2eb2d2988db7a2029311ffbd854a4bd4,,False,True,True,31,32810.0,False,,,,,,False
78,refs/heads/master,990407b4313cbc338fd86d112ab0fce57e489531,ac04fb5e3b28caf125e4cdbbc307c4198f9aa46a,0b22664b85fccd6ee95945bac139f99fe5068952,,False,True,True,81,254144.0,False,,,,,,False
79,refs/heads/master,724ce4112abb6a99efcb8f9f7ab8305712254b9f,285559c3f3ba013aac9385b1ecee696eb94342db,8ce7bccb07d63b664c3da5b4df2581515d4915cb,,False,True,True,81,254144.0,False,,,,,,False
80,refs/heads/master,de6b916e6952bf86f00e4f8188c8421b28f317c2,c32d0f3e6ddfac1d7d555a8a377d668fc652bfe3,ee6865af83dc518c444ad62215e3ece92f38e9f7,,False,,True,76,,False,,,,,,False
81,refs/heads/master,93e7a801075e4b34475505371f2f9b63f0249f59,d5fbdd6218bdd89abe54d81afc71a8d07f26ff7e,6589590cb1387d90f4105fa8af06deedf44ae478,,False,,True,76,,False,,,,,,False
82,refs/heads/master,e15e027511bd3acc93ebaf5951d94cd4e2237802,0fb473afcb8ebf5c4e4a76a8fc643aa728d6a7af,dd61a838a1abffd31b66846af3db7e88910de966,,True,True,True,156,41824.0,True,Tests_passed,106f6e8845027faaaefba96befc656f44560c0c8f6a24b6ea24ef24d3020495b,True,Tests_passed,3792d46956786148aa626758b254f951d116d2596bda97a4c79fea85a0d102ef,True
83,refs/heads/master,d84e9c856455dd45a1befd6d1a728a45f9d3ca4b,d2b1dee969bf7b81661c5c235afa6cf97781af74,b5165b4cc1ead69279685e64c1184b582c27f187,,True,True,True,156,41824.0,True,Tests_passed,106f6e8845027faaaefba96befc656f44560c0c8f6a24b6ea24ef24d3020495b,True,Tests_passed,3792d46956786148aa626758b254f951d116d2596bda97a4c79fea85a0d102ef,True
84,refs/heads/master,aa34c4d540256ef40acacbd3db08cdd9be5d98b2,f6934ef315064d00d27da9cb191da8b909063459,8bafe1d5fe97311ca0e2084f3ffd77845671c703,,False,False,True,5,33.0,False,,,,,,False
85,refs/heads/master,24e87fbf8e7b772098f85823dae79aef90d8b4fa,52ac9de67048822050570324b71dc7f3365f94f8,f7f9742c28f47672953ff955e3fd381db280fdf3,,False,False,True,5,33.0,False,,,,,,False
86,refs/heads/master,89e5b7abfbc027e4032d3271bcd1866791a72d04,c60717cf390b563d2dc76b4efaf706b166d3db8a,c2b39d973d14bebb939e8ae2712a720d5e79495d,,False,False,True,53,786.0,False,,,,,,False
87,refs/heads/master,43e36f42e0d39b5010e8fa6c770b533146d85900,fb0961dd5b651987caccd5caa8a1853a34d06587,c5cc28ac1347331b475b9fcbcc08c979bee5399b,,False,False,True,53,786.0,False,,,,,,False
88,refs/heads/master,c60717cf390b563d2dc76b4efaf706b166d3db8a,0e2e4ae9635a68403223c30372b7e7119e3263a3,6d6789fcdb34c4a4f28034e8ec7e70386ac0f5d5,,False,True,True,77,17859.0,False,,,,,,False
89,refs/heads/master,fb0961dd5b651987caccd5caa8a1853a34d06587,6f564f91ae14118f652574bdb4bd79e487498a43,551a44b0138f8e331ece993a9adf9f0cfa714d9c,,False,True,True,77,17859.0,False,,,,,,False
90,refs/heads/master,78f5f0f38142dfcce14b9817fff7b111afdf8fa7,eb12be019d2b077f4b9b5737fe5fad77e8dd987c,6bd2d457b0bc6f7bc5120bf7104eb0527c7c66ed,,False,True,True,164,45427.0,False,,,,,,False
91,refs/heads/master,bd261ce8e3a6e4375fbdd1f9e8967a5a77967f7b,3bbbdd46b339a0efe9b3780580483bffbdf48c37,afd2fce610ff673fbe6017ce4c4a20190566b3ad,,False,True,True,164,45427.0,False,,,,,,False
92,refs/heads/master,4240c5171f5c94aa173afd1310061558769740d8,6fef706a76e9f42da7dffff41ec9d3541b1baaa2,e53fb65af59f46941e54fceea466aea8173e6587,,False,False,True,64,847.0,False,,,,,,False
93,refs/heads/master,a6dd775233b316a80f6fb9512ed11cd8bc02e9fb,93ff631f96bcac9fbe0295d744e0ee31cb952388,c7e5522dc4f419a5158495ce2c9c315c3bfcb874,,False,False,True,64,847.0,False,,,,,,False
94,refs/heads/master,e53fb65af59f46941e54fceea466aea8173e6587,4910feacbd90f2014b6f6d37f58495f6c7d19415,bee93d84ed05291685b045fb8ab68b87ef557e8d,,False,False,True,58,570.0,False,,,,,,False
95,refs/heads/master,c7e5522dc4f419a5158495ce2c9c315c3bfcb874,e4ccef6c4cd43b5ca1f3690bf47b96601a5199bb,83a8107ab89f55249e347b1ac1af7984d614fab0,,False,False,True,58,570.0,False,,,,,,False
96,refs/heads/master,309bec3d5a5ef0ed14c51e92a107c4693c6900c4,cb5776e585daa2649562af38c3d45d8673c5a1cf,937a183ff18893d97a5cfb3b538b5888a5e019eb,,False,True,True,18,3652.0,False,,,,,,False
97,refs/heads/master,0d287e3cfce8911f68c84777658ccdffcd63c4e5,613faf3388e78369f0b5b477cab2245731e0ef5f,9116e01ff787f36e69d91fb3618deb430e64cfbd,,False,True,True,18,3652.0,False,,,,,,False
98,refs/heads/master,91ed1ebc55ee31928cbb3666fa8a2721899fbd37,85b55c56f1dc119e3ca09cc85d833523699e65aa,cb6e9e7457277c21435fccd6a3a8eae33ec232a1,,True,True,True,182,22897.0,True,Tests_passed,1e10a1016781cdb36bc65096404d2b0ce9cb3c73e7e22fa98f47b196550c8783,True,Tests_passed,a2dadcf6e724f343be67c22d734080bdc10fb8fb73e2adea84ca7fb2ee75dab0,True
99,refs/heads/master,7475a878ad7edb56341c9348a7418deca60b0356,915bcde317228fbc5837d5327ddcaf35682e2584,66cc62942f7ff4c4e020854d6ef42c0333252c0f,,True,True,True,182,22897.0,True,Tests_passed,1e10a1016781cdb36bc65096404d2b0ce9cb3c73e7e22fa98f47b196550c8783,True,Tests_passed,a2dadcf6e724f343be67c22d734080bdc10fb8fb73e2adea84ca7fb2ee75dab0,True
100,refs/heads/master,68c485d72f6ca5b1c7e68a53295e86543b324494,6fe02177888dbc69977c6f5a27fefcc49f4826d5,14c9f24e3793bb5b3cac81dcad638b6a8a8a4c0c,,False,True,True,21,5043.0,False,,,,,,False
101,refs/heads/master,bcced57276d43427ed0a764c08a6f1509f9f4156,c996de274acf7dbbaa3f387aed1a39c54ea4d8ba,0065a8bbfeb20103b43ee9138c05a8b72a54fb9c,,False,True,True,21,5043.0,False,,,,,,False
102,refs/heads/master,b583306237a7f5bd68f1cd8e1f0b97db7b411cdd,b4183a5fe90256e27b727eefa7f70bac57b5994d,53d1455b1920e28f558278ac32ffafd8197d1629,,False,True,True,38,13792.0,False,,,,,,False
103,refs/heads/master,603b51933b53f01c78772d05365c83d818bc76a8,739a563c7aeb6e7ef6b06a3e82ad752a3ecd3502,56ef145c28d03441d40d44c94d4229320f582c0b,,False,True,True,38,13792.0,False,,,,,,False
104,refs/heads/master,c46d2ee75518b7155dc3982bd1ad812a0d2ac937,0fa7d02be6c9a7bb7d91c2f2e7378c18453ee6ec,65195ca400f18ae7e46b63c5f4e68e118c70bd9b,,False,True,True,32,8761.0,False,,,,,,False
105,refs/heads/master,b3607c2af82cc9ba6f8c2395aeea8a0322a74e1d,83997a5cd311dd0fac1cba5b97d68d51509602b7,208bbb614f55235e6a7eef100b355ab3c628842f,,False,True,True,32,8761.0,False,,,,,,False
106,refs/heads/master,ce19901c8f14a39ea6aa57c8a9cd2ec5bce06489,bfbe290ba492b95effa0b3c548e64e3b72373166,328141d4997d00a6e04016b5562f1884ca197212,,False,True,True,5,719.0,False,,,,,,False
107,refs/heads/master,98c206b36ce0824af0ca1504dba50fb568e7dba4,67f706c06806f6863fa29148ed27c491a030b0c8,d0cf4cb6a07e91cdf4a977081fa9ff55e859badc,,False,True,True,5,719.0,False,,,,,,False
108,refs/heads/master,d5cea80d0a2a3df9c8b934efadd8660e77c57cad,254ac8317beed1156ff947c9d001d20fe5762cba,74dc25f52cddd63ecadfa6ec6cef0f1262d492d3,,False,True,True,45,3603.0,False,,,,,,False
109,refs/heads/master,439076fea810318168cb855533230e674d3e6aef,87b5ce0b19bc5cffb734af3d0a8c5334f00eb5e0,c3919ec7ee8c3326bcb156a18bf211be28e2d226,,False,True,True,45,3603.0,False,,,,,,False
110,refs/heads/master,e943c46a9cd8d32961f13e89dbc56745a69d272a,f608d9c2eba2b1d73675fa17d7facf38e183e321,8ad352d2cba3c1a651225fbf7819008843707352,,True,True,True,10,7596.0,True,Tests_passed,8910566a74379a15b25249703bc208592c9b59ccc38608405260deed0cc35c7a,True,Tests_passed,8908b8f6559cb5dc12f3339421e3c02197817f25ddc69d50dd0384fe69a82e42,True
111,refs/heads/master,e9d345831e784cd59505d3dfdb69283e7bfc534d,1d24e79820f5482ef4d61b9994c86b6e9435d862,cd3a617740589611f5332a52330717d5e6a9fe98,,True,True,True,10,7596.0,True,Tests_passed,8910566a74379a15b25249703bc208592c9b59ccc38608405260deed0cc35c7a,True,Tests_passed,8908b8f6559cb5dc12f3339421e3c02197817f25ddc69d50dd0384fe69a82e42,True
112,refs/heads/master,61182b0126310c7d1928e46a272f2e0a45e60627,2f9f9f0632c66144b9e64ac972d4b1c28a5658a7,07b736d27431c9d7db5768a8d13da0b30eff5217,,True,True,True,20,5800.0,True,Tests_passed,bcc741c9fc5c52f601790a2ac1e943c59950b10e3449469c87edf43303c4d33e,True,Tests_passed,7c95a505066ee15005c8fa7160004b6191e9af61dc404cb1e445200c8e046aa3,True
113,refs/heads/master,525afacc7d4273fa86de1cd512773f54309cd226,3208781a54698605ad9cb03d3c6504b0dc6d08de,fa1da7f8cf57c5b283f3b2cf20eeafc1a4d5fb84,,True,True,True,20,5800.0,True,Tests_passed,bcc741c9fc5c52f601790a2ac1e943c59950b10e3449469c87edf43303c4d33e,True,Tests_passed,7c95a505066ee15005c8fa7160004b6191e9af61dc404cb1e445200c8e046aa3,True
