idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
2,refs/heads/master,0fe21428a65e166b0f69d4c533427043a443ead3,989b186f8f1eb0f34a44e9531131055a7956b253,2bf2964b787ca526f0271c387286bbc59d806fd6,,c80191169baa07a1484204f4390111c23128862ad134644336cc5aac07910a2f,Tests_passed,56c598b4bafaeed4da68944dd3eddf97ac676f67e5afaebd999f804708743b5f,Tests_passed,True,True,True,True,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,21efb3e079047aa37f22bb76796851181ada26be26b9546ce7851df9e15ba149,Tests_failed,86c99fd9f3ee3830ffc2a80c9e205f8a48b204ae67237c9f5f395f773df83ec0,Tests_passed,3b400dcf66d07e84bd94659fc477b7cc9c9fb74985594c2807d6cb5d85c640a5,Tests_passed,3b400dcf66d07e84bd94659fc477b7cc9c9fb74985594c2807d6cb5d85c640a5,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,3b400dcf66d07e84bd94659fc477b7cc9c9fb74985594c2807d6cb5d85c640a5,Tests_passed,3b400dcf66d07e84bd94659fc477b7cc9c9fb74985594c2807d6cb5d85c640a5,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c,Tests_passed,58994e0782eecfb7ae4479349e01b400bbe4a63cdf8753d0b7c94a877fe5b20c
