idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,14f4c9be7678d5f231c682a2d4ac424f7252ff04,15362b94cbcdc24454f209d3163de8a290c6b7fb,8c3d1a9e66e4d59af49c17c34b11beed762a7672,a parent is the base
2,refs/heads/master,15362b94cbcdc24454f209d3163de8a290c6b7fb,0111a37e842a67e49b47752de85d738676c179e9,f7ce73b4fe396430bd8fc52264c28adc4a735cdc,a parent is the base
3,refs/heads/master,52d0dfafe421943ad2a4331a018706c19a8ed4f4,841f3e367c765a3efa10ad701a49d7e79faedea0,05c4ed64e1fe343ef8abf77efd1f749a253c637c,a parent is the base
4,refs/heads/master,53c16f9aad6224ae3bf2bf257d42cd5e6a820ed8,2a87716cecd0f9213f8950cfed7cdf306fa466ba,6806fcbd5d0e8d53798906430d4f71b966aa6963,a parent is the base
5,refs/heads/master,6806fcbd5d0e8d53798906430d4f71b966aa6963,65e4476eb865f42ad660dcd3a3f63bba63a01f28,2a87716cecd0f9213f8950cfed7cdf306fa466ba,
6,refs/heads/master,2a87716cecd0f9213f8950cfed7cdf306fa466ba,3fad97843a30336894c24356c8a9c9853c10a9c7,edc817bea47af0abb1750815972faa8297980a60,a parent is the base
7,refs/heads/master,3fad97843a30336894c24356c8a9c9853c10a9c7,94ed0703f716a84418842315196ef2154783b978,ca9449f2be4c3c2633b58a2ee37e585df5e160f9,
8,refs/heads/master,94ed0703f716a84418842315196ef2154783b978,858426c0ffb3561372d10f24ce6071130d89a04b,eea3f38bf5da3f0d64f59860d6a49bf3a66b5511,
9,refs/heads/master,858426c0ffb3561372d10f24ce6071130d89a04b,9e74758f3e5f7745c730bc49eedd0b945c05678b,694eec4888d87a212650885e69c960b70214ff31,a parent is the base
10,refs/heads/master,9e74758f3e5f7745c730bc49eedd0b945c05678b,73d39429cf49dbced963acd23148789e86317697,c7d83e0135b94cd9bc54f5da0aa109a2d570a182,
11,refs/remotes/origin/pull/16,24afe99e58005a46c499e6321a63ecc6c001227c,9e74758f3e5f7745c730bc49eedd0b945c05678b,841f3e367c765a3efa10ad701a49d7e79faedea0,a parent is the base
