idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,22832355bb7d6b65699366067e4b06af5209a0d7,0670b32fb77b3fde9a1d7722e2bca8601196e5aa,635f64c7cbf09fc7d47ab3092cfa76f46280db33,,dd9c3785a3a6b3822d495c767ab53cacbf7b431fa90e02b05c055028a4f9af72,Tests_failed,59fd48d4249047e554e8f17c988eb4b9b40cb153eb692ee5fb880228bab405ff,Tests_failed,False,True,False,False
2,refs/heads/master,940cc01355ce1c68a2ea682bcbfe2dc17a2bf3a4,3d1bfc117607282ada54df60a810867f2264885b,fff369b423cdb33bb87ec68c208198be0c3d0095,,,,,,,False,False,False
