idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,672d776867a565851c52d5c3c10bf893057a8697,ea896012f15d6abea6e6391def9a0001113a1f7a,352c1ab6b75c589fb5140dab282aaf79e55ce673,,False,False,,,,,,,,False
6,refs/heads/master,82f13e28077312ca5b9d07724eef70a0b7c3b791,d490d4adc4d59496d439a3e3d2f465b4019d1437,dcf6cf594ce3887111921a2d17254f396ed22bd9,,False,False,,,,,,,,False
7,refs/heads/master,dcf6cf594ce3887111921a2d17254f396ed22bd9,fe483fb62091fd53b90d3509830e2d86e0b6d2a8,d2ddaf5873d1b1df294e859226d65505a8045f53,,False,True,149163d8cff4cb2a44cae87ccd79754b45a17645417b4cd25927cddda1ab51d1,Tests_failed,0.0,61b57a33d3234a4c4d68a05c3b3637508dfe4300637aa63f90dffa0297bd2a5b,Tests_failed,0.0,False,False
9,refs/heads/master,0c6c8168647e69fd0aac414b5d9311ef213c056b,6c887e97a5dbcf286f0c20a95690469afabec3d3,947a8f8dcdd896cfc2c9b8337d593602bd10d090,,False,True,a1b4e3154c3966d8c15e73e87b31243fcda88f72c824415c57a9b8d39c029041,Tests_failed,0.0,09bc95a976fce95e902e55631e1f76dfcffc3f38c2ccedd62dbe8496f27f9036,Tests_failed,0.0,False,False
13,refs/heads/master,3fa9e0843f738f8262bc8c5eab5e630b8fcaf0c5,98f2d138bdd806f411d82d817d745a48bd293e20,2061131109b08b9d96806251771fc62cc3549d2b,,False,True,4b6caf81494132eb9cee63bacadf54a3045e076466c05223c3ec141079ecb4d7,Tests_failed,0.0,ba8a6d5797fecec40eb32ff4e6c78dce61b8af4542161a4daf3c26f9af69e341,Tests_failed,0.0,False,False
14,refs/heads/master,98f2d138bdd806f411d82d817d745a48bd293e20,73acf7cef7fac10135b1040669076aabe5e97222,782c7d68b22a7dd444b44efea2f24dd156ac370a,,False,True,31abfe189f26b10b94040bdf35b14365e0cc450cddf932629218d21cac6f17ae,Tests_failed,0.0,dc498adfdf232076f1ec66e23cd0b0c4018ba4fd3a062b0355740ad3bad634ce,Tests_failed,0.0,False,False
17,refs/heads/master,0661f280ea77c6afa830b01b58acb9e87b05c558,6c6b273a874d6a6d19a2093ef085345bed152e67,48b4c421825b3e62dfa8992f9b8376af3db6cf68,,False,True,6445336c956eceab814294ae0e2a46707faa6f2c5695d30d3aec99edec6fdcda,Tests_failed,0.0,ebd6def8ec68707661bd5439e98beec209f1d83ea8a1faeecdeb5cbefbf442f5,Tests_failed,0.0,False,False
23,refs/heads/master,128e9ada29d720f93d7a1c9937da1f4b088903ef,208d73a94dd42ee0f2363d0fa4272b2814dbe36d,da80bd6885ba638dfb35527a05b9edaf39a44efd,,False,False,,,,,,,,False
24,refs/heads/master,da80bd6885ba638dfb35527a05b9edaf39a44efd,b5f93e2eb194e01e75def8989ed195c4b2d1cf33,f760d9751b69e1bbdbebcaf1e59b0b5246f0b854,,False,True,3c7dfc319af871a03399e011a19d65718d08621893b1b4ecb835750cba185232,Tests_failed,0.0,fcd3bffbd570d281c236ef457d1b36a0d0c5078753db520c1ace330c55930602,Tests_failed,0.0,False,False
25,refs/heads/master,aa567230bcafb3bfbe38966bebfec307bb431bbf,90401d669c9f02a00a7bb9cab84cfecbb24ae666,ab0826685a8a67aa2bbbb24c0692609676102738,,False,True,c781bff170ee75cd4a8a5676c5558652145d333df4484d42ae7feb76d52c7d55,Tests_failed,0.0,051dadb3810ab05682271e2da14f9b44c62e2b063479c3ea3817aab61cafe8d1,Tests_failed,0.0,False,False
28,refs/heads/master,d7171db3678512fc2a9d473104064c35704ce5b9,0019fc85a599301c7606686904a0a20b0665d437,178ef2e553918e6566a6e1d02253663c79102289,,False,True,7ddf556ada9ab5396ca578c24fd516ad0a97dc2cdad49cb61c159b23f2162ab0,Tests_failed,0.0,9d95581b534169cbe2dd782eec99471b0835807f4008b7f8670f5cfe469d11dc,Tests_failed,0.0,False,False
29,refs/heads/master,bab636283a6d1912eade5b0b6fd360a30d19da72,7a9572069cc2531349e42c0839d0e0ff5aefabb6,15122ecde469338fb86624625acc1250b1b13996,,False,True,e25486d098593db4c57d6bca58c6ea80f6d784aae70a727095d5cdcf61a6d7a9,Tests_failed,0.0,4b5fa65a5cb794f20d1bf7920870fe19f51662c8d823d4b219fb51d011e14cb2,Tests_failed,0.0,False,False
30,refs/heads/master,15122ecde469338fb86624625acc1250b1b13996,15fc89869da0ccc06c798bd2c16b4216d162eaea,725739a8eed6f3420a6e7594fa7dd4b15f9e4195,,False,True,1d67d92ba824ba31bda4faedf71d45d51d79d187941f37e0899b268905f81cf0,Tests_failed,0.0,62e16e41b4815628b74d24d2ab5efec2abffc2eb2ed1bb6e072ee876503443b9,Tests_failed,0.0,False,False
33,refs/heads/master,29aeb6c8cf40910e8f0aedb73825b8e3c102dd27,f5a9c7e27ef679fe68a141be65dcbf66bd22c44a,d6442b983e62956ef1dc23e279fd1d7491965805,,False,True,77d18325554a336690b06f727418c8651ed1732529421ee5fe074e0b33ec9d5d,Tests_failed,0.0,d134db3b313adbff9a3e2fe395185bfd454dcf3003e4aa1fe6a713ac5f2f07d8,Tests_failed,0.0,False,False
34,refs/heads/master,4810e17a4bd42f198a3fb5e112909192fc47c1b7,c4a3d750ae6d716471128e178186dfa4b13b7f3d,609f7cfa85143e83f724d74b239523e1e1a9c518,,False,True,110ab6ba54b3ea1e9436feb2e115b93e6761c674eb3856dd75b87ea3e0eca31e,Tests_failed,0.0,1f1fc2cf49d0d393771ac28ce04898d5e651e992833b762df4c9ceeb416d1af9,Tests_failed,0.0,False,False
36,refs/heads/master,540171a8f54a3ad63fc114ac99b7977aa3e20a28,8afc784a79f8c77c29072d195e04a5c0c3de4f4c,acc3cc75547bbb6262454c044d7796da3edf6718,,False,True,961da04fda70e60cebe22367ddd2370a0d64905254b87af6ee131d7ecdcf446e,Tests_failed,0.0,7f7d925efa00b90da288727c9135a4dfb896dbf54fbac937ec1d34a31fa0f654,Tests_failed,0.0,False,False
