idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,cbee8e9d950e801fe2c1f8bb7fda544a5f1c2108,937a06c2673ab1066a2305427ecf927b649fb64d,af6419bd0354dd1433a5889ca167af519d22719d,,fa0280b162f85e6e8ce52824e80f06956140845fb765cb529f1d34f5f7b61d5f,Tests_failed,4f26426b8dea0dc59fd0dd740141cd94d155adae2d5321b8b7170d4cc2cf0ee0,Tests_failed,False,True,False,False
4,refs/heads/master,937a06c2673ab1066a2305427ecf927b649fb64d,3921f8cfb5eb1fbb49d9884d87e2aab8056c3bca,a495e28e8e9ffe46dba3bc95fb2308af38037277,,ddca3554012bf3aeb2b99d0ef50a51c2f68faa89edf782c37a81c6ec93cc8f0f,Tests_failed,b8585b01cef4f62775f3242711cb07ce82908118edddf6f1e95062369f02e86d,Tests_failed,False,True,False,False
6,refs/heads/master,3921f8cfb5eb1fbb49d9884d87e2aab8056c3bca,09e48e284bcaf2b523662e3ff3d4444ebf6fbfba,1e55f2199d4e1a6149fc4088e6217c0eb1236dac,,ee07b1e15fe293a8606373d7fa504f89a9f1a4d01ec78d178bf9252d9834ddbc,Tests_failed,9ba7c0e364f8bca28e6f2306e2e65034ba140a69ff68d1ad4ede0ce71c65f95f,Tests_failed,False,True,False,False
8,refs/heads/master,09e48e284bcaf2b523662e3ff3d4444ebf6fbfba,f49e94e40b9be033995583e0f6f0d8548fd61bbd,82a4a06e5ab296610f37be14e019a1e001855782,,37e270f5bba99e90b68b6f9047145d52d244c1cf4e4265ce83b50cb31ccdb607,Tests_failed,c91ed4f488777e282e13444b2e3db799c4b85051ae8c962c6189b09a2d586081,Tests_failed,False,True,False,False
9,refs/heads/master,f49e94e40b9be033995583e0f6f0d8548fd61bbd,26a133d7666aba399a70aa6b81461f9306a67e8b,60e7cb60c6d59d0ee6a116d67b8ed10df6385077,,2d999274d58ebbebbe137394fc6e95acf34d99357cf9a1c30efb76a5f0a9f359,Tests_failed,14f0e9b47f06a9d09bc48c870fa669edd21907c2e87fe2c81b8cfc8f2afe5d0c,Tests_failed,False,True,False,False
10,refs/heads/master,26a133d7666aba399a70aa6b81461f9306a67e8b,dc25afcab9293f1dadf4f6b8af36261e11824457,8878ee137a0640bf9c5dc87aad5af8bb30358138,,,,,,,False,False,False
11,refs/heads/master,dc25afcab9293f1dadf4f6b8af36261e11824457,1eef82af9cf045e737b998aff1259ad1932ea837,1b52410d96f88488c6b099bb01cab412e3729a82,,a383db6db3bdc51042219ad9c05d36f1ebd1618de5686d0cafc2663ebee2f319,Tests_failed,a0c85755f32cad7a7affb84b56327dc7cbd5b18e1ba96d7a6919ceed6fe8b593,Tests_failed,False,True,False,False
12,refs/heads/master,1eef82af9cf045e737b998aff1259ad1932ea837,4fd20447ca46600edd8fe9c897b392e6b678d1b9,1fb5d73d691bcc3bc3dc3e3867151c6922d996f2,,bf5d280d37fcd2c33a5d74d3532f9baa2547f9c4bff3cfa556ee069efa3bf80f,Tests_failed,44c764e9ff794a3154acf23855321ecde7a57587fba2b3c704e88e84bc486070,Tests_failed,False,True,False,False
13,refs/heads/master,4fd20447ca46600edd8fe9c897b392e6b678d1b9,980b5621eb33816814e61102e37ccc9e35f3cf2b,90173b6f75c8ce4a77a3ef6e0d3c5de25a3fce72,,f58b6bb75d05f8278de6c9afc602f465094b809ffe4cad81d6b9f2de3f28fee3,Tests_failed,5869e596fef13a124c1c553576283c399bf3280e4c53ca4f5f91f18d31943e4f,Tests_failed,False,True,False,False
14,refs/heads/master,4a0acf70a41f1c826c4343ce21a9955c84f33f6d,1120541c2acc1a2694bfdfe9aab16aeb7f5bc0f5,6915cc61682ddf3a754dcad014138ff180f2c682,,f1147fc0c247cbef65094c176d9048061d27587c3b45c1d2b3324c8c6317eb12,Tests_failed,3d6d00d16dda499f274110718d4bc594c55125f3a076084207d9304fc7c1e644,Tests_failed,False,True,False,False
15,refs/heads/master,1816dfc6840565472d80366e58d8f55a951e221c,17c69bfdc90b5bba5a6f954e60e46f813fff1e19,d4fbfce0e42b8559d702cbc9ef88c84e6da07de0,,,,,,,False,False,False
16,refs/heads/master,6559d565253aba2abd5d3c8dbe0f0d0787add204,a9a192bab436e3093bfe6c9cf1f882eecaafdda6,892b15bf092b555fe669f2dcc5d5b2a53a0f94a9,,44facf02610d446d2e47c3c7272d98c9ad4575333fe4445a0c339feaeb386fd3,Tests_failed,25f7576be33cd4548276d4cf08dc5838bdbdc0425c84c4092e123056b1a8a299,Tests_failed,False,True,False,False
