idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,1846007d228f6cd57c5536418aadab2075eb492d,c9a1373889e63fe76351774e2098eb8b433e72ef,e1102f2ef9444dc72aaf2b9af3bb4e1dd2002471,,False,False,,,,,,False
2,refs/heads/master,b7abf1ae5b1b372ea97bcf520d4f16417f8fdeb8,11dd4783d44afbeb269c9d98cf9579aad0e53394,1fc456ea34a4fe92d28f87f8e780c9cd9be3ea1a,,True,True,63550e8a7972ee1cd3bfe39883075f3aa1ec4d121e41e20006d32d9c88c6104d,Tests_passed,9be692f984d55caaac5f271beeee9b7075467a3f7f94cea1f22aaa4efb45b598,Tests_passed,True,True
3,refs/heads/master,1b21b3bb858bce0a2169732c8e535174543882c0,a0f9744f9a15413736f9a6c770b5a9f6c91e0781,e584ed36472db2e3a985635434df266aada276da,,False,False,,,,,,False
4,refs/heads/master,aa932204dedbe24bdefeb75593385eb0c091e7f7,105894ed258589b9c8bc1860053bc57812a0a112,09a8defc69eafc886cde649fcd33f326f4580e71,,True,True,ed4d457a5e400185ccd1199dea0d596dbe05032c22a8c8a04f2dcdd7c6645671,Tests_passed,47cadb7e2f88c87e07ac201347e014841ffe382da2431f41f1e8fbb58e46e806,Tests_passed,True,True
5,refs/heads/master,e5d612018c09d78d17c5434541004273b95006a6,72f0493c8ff0e8fed92d2f20c900f385cae820d3,ea56006ff8c1a4c65bbc69f0df84d68929da2154,,False,False,,,,,,False
6,refs/heads/master,1d6c48cea436f9c099a0ca56ba3cbad12c5d8db5,2d9225a0cef8db7239eb19d432cd0920abe3f30b,1ba4eaff5a22851bb476f6643f78569677ddc806,,True,True,0af7e3426c8ab14683b798db810be641ab30de6fbd407ba5d3cef4e0e2a1a7c6,Tests_passed,0b302a4e9cc564c4da3b3212f6280ba61652766d735c346d236d0b814820629b,Tests_passed,True,True
7,refs/heads/master,cb37f0f568da44fe8d0f9e9a88d96c8b5985b7af,b092f5eee672fdf7f8100336b35e37a9876f6f72,acf907b4e45e33ae15c3af18fbe759a5cf3c4436,,True,True,3d5db226b1eea292b58a10866b2630aa9bcf77f70239465833c1da80e693622f,Tests_passed,99a56448c6cf2678a36268bac069995107e2912a6072ff00973b8326fde4ea49,Tests_passed,True,True
8,refs/heads/master,b092f5eee672fdf7f8100336b35e37a9876f6f72,7d8c25a85286de74854d20d952a017eb36aeb244,c7b62cfd305e5fbd8028d355859cfa01da601719,,False,True,,Git_checkout_failed,,Git_checkout_failed,False,False
9,refs/heads/master,7d8c25a85286de74854d20d952a017eb36aeb244,387fcf6257ff93738ac79beb3eae28506ce77f35,c513771302f6458b70eda30045ef33b535d54a03,,False,False,,,,,,False
10,refs/heads/master,387fcf6257ff93738ac79beb3eae28506ce77f35,5833c6120ebe8d153a61a923a3cb2042a21bf9d3,1bfb67723ccd63b40763040935fbeff9401a5efe,,True,True,c40db7a12cdeea6d6291fbb14817a25a6e0261b3313747fa5a8427f189cfa6a3,Tests_passed,cf6be782682778a2e8756dac8e3b3e59312bb16377b7613bbb7c872e44345b52,Tests_passed,True,True
11,refs/heads/master,efed20478084e9074d16befee080791fc23d8e2a,60873bbfdace1e2b7b10a5ec5f24421718dae07f,0d04d755010f9e29708a46198c069515e9539d1b,,True,True,77936df2b7acabd8949ffa7abdb78bd7ef6e8d8c7dc35055d97a264c86b88365,Tests_passed,05825cd7b5ded3ba40d093dc00e2d0180175457e1a8d67fe3a9e655188cf0d87,Tests_passed,True,True
12,refs/heads/master,96c4a563f58cf22fb5a71f322c5f75aeeb0e7212,db486e71ca089ecd959bc8d25d53748f52a5afe2,aed551c7a9e71b0ecb19fce1959b07cb037a6f88,,False,False,,,,,,False
13,refs/heads/master,db486e71ca089ecd959bc8d25d53748f52a5afe2,5d5e28bdc66af1a6c035b29b9ad8977ac2b379ae,10cbe64724654543a90062ca0d148ee3c30b9f89,,True,True,077dbd9216f1076039b0ab60bc0a9f320cbd941795afe38cb963698580c8eb82,Tests_passed,9c19fd01e64008b3cdb75b5b3e416ddf572cf92063287fee25f01cf561c3b552,Tests_passed,True,True
15,refs/heads/master,5d5e28bdc66af1a6c035b29b9ad8977ac2b379ae,a5883ce917cd762fea5282ac1b5c83e388868dc9,0b8d7b683e083b2ef22fb2b7792f2d2a7840d90f,,False,False,,,,,,False
16,refs/heads/master,a5883ce917cd762fea5282ac1b5c83e388868dc9,935aaf1afc8fc51aeeaba2bd781c365fd6c204b6,af1d8ddeb175e9690d5f714147f70eaaa159e191,,False,False,,,,,,False
17,refs/heads/master,facc479cad37418d4e697c1223a99ceedc3c0387,7c76e0df7ab79cff4b7d39647df5e6cb50f47c86,19a8285fe9c31a1f906c504f948fd6cb9cf620c3,,False,False,,,,,,False
18,refs/heads/master,7c76e0df7ab79cff4b7d39647df5e6cb50f47c86,8ecd0622c8bc711948c5677d4e56bbac2324543d,9cd75833a0f1a79611ccacdab2d4a9c01d1b639e,,True,True,cde3d06cd7c2421ede9d009bd793add17aaba96406d3aa20449faf62a4a737f2,Tests_passed,a139cba84c5c951b8ea2d5f3bfc83670533f48ac13250ad7c69b54c56baa4a7d,Tests_passed,True,True
19,refs/heads/master,e35516f690d07a5fecc6a27c7b14b143fba7b5d1,04976e6d26a82a70d179155cfb17f493cf4910a9,cd3a821235d35f8016123bd9886615e046b704de,,True,True,90f962a2372f888afe4b8061f4dc5bce2f50f9eea0145b749f6c1a316d0187e7,Tests_passed,ad9031bbce1bcc4963fa7ae1e7005d67f77f72db8f3bb79e794c22c9959cf6c3,Tests_passed,True,True
20,refs/heads/master,04976e6d26a82a70d179155cfb17f493cf4910a9,a481a940b13fcba36c77da4265ba4e8953f73e47,eeb30d2bc7863d5bc827285669e46f4d6af061ed,,True,True,9a9bcf12825491f418f7440a1da3dd4031d2b7fafdb399e72788de0e16b77d78,Tests_passed,404aac2647fbeeea3425554ea4c99b6abe49b13b61b2dcdae01a0646f8e522a2,Tests_passed,True,True
22,refs/heads/master,7782fd3abe099bf8c22a34159b6b05e66bc13d05,9f1be087b2bde2cf9d8e60d0bb91da92f2af5668,a291c149690f05cf4ac46127cbeab7f7495a3a82,,True,True,1df412ec498fbcb279f8f574a91a694a0947995b70af5e7b67e0cb1a3163d656,Tests_passed,4e28fdb155ace44bc15e7dce2d5cf8f5b5ace9b8ab4b2eebe33e3e42776eaeb1,Tests_passed,True,True
