idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,888d6faf62dbb06004f2eae2cb889565ab044def,df36623d1826a43031e01af20783c9df4674c3d8,c0c98466358cedbd78ba91b238bb2cc1a4718f53,,True,True,0d05ffbf27bc75c717c2fe0cf23ca003c37065bf54ab2f76d8e76e1b7b83e450,Tests_passed,a2a6ed14001f03ef10a083edace01b168e5876c281b69c0b082a2f518b86baac,Tests_passed,True,True
4,refs/heads/master,5943a9578b95c599a53b0c2b77f1b397afcc8b0b,b4ef500e0f9711178a0a67d6b40a2aeefa6c2fc1,a5213efbf7e067af1b742534ccb29f039c370696,,False,False,,,,,,False
6,refs/heads/master,6e555717b59772e603b3d94cd42ba2d352d35c63,540439f4938ee8f6eea0197adb94ce8833fe3555,6952ddd8f66d9de76e5c407996635fc96a6ec1cc,,False,False,,,,,,False
9,refs/heads/master,1db6758f0f489a285f5c92889d013ac391eae5fc,6a75c6c0b346ac9d11fdab665a2706c657a3d72e,010865f7bef0f527d21c255b6ea7cfadb2f75254,,False,False,,,,,,False
10,refs/heads/master,cbdb978098a042cb5fd2a768f6d8575835c28278,4881f0b503d39e210b4fed29e25b26cbbefd5cd8,fd7e23527830b3469f9c1b8fb567694b8da5838d,,False,False,,,,,,False
13,refs/heads/master,1c613428fd7f38be503aac2768b3496772fc634b,b328d6db2b53e2003e67f3e28048771463bc487c,24eccac6891805d6bed061406f84655d7223d90d,,False,False,,,,,,False
14,refs/heads/master,24eccac6891805d6bed061406f84655d7223d90d,efadf21b0ebcac0aa541d211ef06cb6cbed4313c,70ccf5dc2cd087473fccea7fa95f15f0041cdb32,,False,False,,,,,,False
15,refs/heads/master,315e306f1168b7881eacf3274cc9c2d59334d3b7,65dd1b8aadac3fccab6f2fff252a49dc37616688,c2177911d3dfdfb5a047bbf08902bce770541bcf,,False,False,,,,,,False
17,refs/heads/master,ee27d12b17b83e26e6ed419b35526784c83b4d1f,9411bc48a189194bb91b71583de22a14309318a1,5b37685f5a8faf4de2a96a3aaaae6d2b7038b919,,False,False,,,,,,False
19,refs/heads/master,75508a0059c8131426a53a38c6ffedff6eb7d132,0a0b6d7573a70233cb8bc9687cb32cd75cbfef27,0b429f48037df010aca406db43d2519be845f0b6,,False,False,,,,,,False
21,refs/heads/master,50b6745c85f13af64152d48e05929bf75a725c05,44d4aabca6ba2a016fe460673493536be3ab248c,0d8d2a6cfdfc38808e4703f6eca3f4fd23bc0b54,,False,False,,,,,,False
24,refs/heads/master,10b49a90fae294ee5957406448b8ca99aebed016,a3933d39fb3b14de6632dc5267936eb591aa7553,659ba2cf4f565a1cf35dc258ae142a7167f4e6ad,,False,False,,,,,,False
25,refs/heads/master,222a09e2c8508c528fc3bbee7269c04e9c7473cc,f6ffbe0979b3de6be3ee4687e00e2afb776f29e3,510d478c5ce53a2e209fdd32760bae255fafd3df,,False,False,,,,,,False
27,refs/heads/master,fa1e1be0ecebffef63a7e26a31eb57a75edcab54,0277fc30fd9ad5fb994de15b9251430cd224ac2b,e89555925bd806a130e3d9de3a7ba44c3013446b,,True,True,a6f73bfbdd661ec0a2a9b7226cf9876fb265eaa644c29912c1c60c86d6eca0d7,Tests_passed,bc0885146af2ba15281048607f48986e0e2eb8e45bb54187e75c869cd5179bb5,Tests_passed,True,True
28,refs/heads/master,57151c5f2bb8ce52d1d3342c5062d88db096036b,6f80849e4a641bd40af8e8160ad37a5d57cc1b92,adba5dcad7aa258328207162a395abca3b6bc933,,True,True,bef63e741990283c32607e5c93c86007ad983610555ca97980d54e0de562e70a,Tests_passed,7b82738dc8ea17d4d5abbdee60a59b20bd448c396ee91c2b804059f564d24e1c,Tests_passed,True,True
29,refs/heads/master,4d81bbd456071f53880a033b00437bfb449b138c,e1929d0a6843a97d23322c9dd8e708d3b72a533e,6f80849e4a641bd40af8e8160ad37a5d57cc1b92,,False,False,,,,,,False
30,refs/heads/master,6f80849e4a641bd40af8e8160ad37a5d57cc1b92,57f7ea4d39ce4cff1c0993c6914d0387e5aca273,77ff85ecfb85ab633e26bce29421b226e83ceef2,,False,False,,,,,,False
32,refs/heads/master,183900ae653d560e59db37967d52d879e6875053,e81cc4e64c5acf2511a2743090ab84aa2e4f5542,13f84e4928c9d15b7ac7b1cdd92d52e59880d9ce,,False,False,,,,,,False
34,refs/heads/master,5b6f6f519dc22b979177196768367070894051cb,f7e318999d5bcc0c4f3df8a5ee5f5e3e3a56cd5a,f624456fdb84cec9ee9ec1be7fc2b42e8eab7b09,,False,False,,,,,,False
35,refs/heads/master,f7e318999d5bcc0c4f3df8a5ee5f5e3e3a56cd5a,037c417c998c93c37d9cc8cabb1005b2126d35b2,a425865da066fa2f2b5b3cf46d9e570bc35782c7,,False,False,,,,,,False
38,refs/heads/master,fec026893cec672ab1abf0e194cf8a3c21e2d983,1646a09c5316302356febadf7375acdfd6bf9d06,0b467258cb5ff7d0b49c8d606147883f6edd4ac9,,False,False,,,,,,False
42,refs/heads/master,593976a269f5e32bd525e3a1d5e0f7ac39bb388e,52a6eead16be47480c55821801b67d7f403afd1f,a5860215c341cf631ab5262b6419ced34eaee601,,True,True,b0b8e573db525b21a303326d27a900eaa4d16cba0cfac24a1dcbf8e25f4ebecf,Tests_passed,b4513df0d71e6795decd1962acf5e7a316923109f31a21a3c57d93565f751a79,Tests_passed,True,True
43,refs/heads/master,4db94b331f5f78fcab820849988a4869cb7b8645,6f08f2c1c9c98c3719c92763708bd49c2748b882,7925ec8095260c548c0f6375126ef68e1e858f73,,False,False,,,,,,False
44,refs/heads/master,6f08f2c1c9c98c3719c92763708bd49c2748b882,00c358e2edee852a879cac11e8d095876a752f5f,a815218e70cc1cc9ce49533c1c2e717045e04785,,False,False,,,,,,False
46,refs/heads/master,5a3f2e508b6b0ab317a8eb85f2cfedbc8dbcf1a7,da41479606336a8988c745874c6d3bc8045b7281,80fbe7dfb1353f7a42e8ac8ddbadb8fd552af3d5,,True,True,bbebc2d525ac6228909dcf745f1b54ddd4c6dd9edd4c76d5e221e1d4aada9e2f,Tests_passed,b871bcb659bb89f5c4bb433b9ebeba3ec8dada18076b9a2591e74c2c8098562f,Tests_passed,True,True
47,refs/heads/master,d3a03cbd5f13a45f4bbbc34f19d218931ffc0103,cac591d7caec5b9308499f624d05c3a0bc8aac79,90ca3748d2e0220715f487017a174ee2ac0b7eef,,False,False,,,,,,False
50,refs/heads/master,062a1c0183f72e2ccdae77fba7a8f0d70f88a773,04db7e4f857a328170283f076a601ebd5ea7f15b,6343c99b10b35eeff418ad1aa12376c2683556b1,,False,False,,,,,,False
52,refs/heads/master,34ce8a081ee149565b4e181a19894ca61bdc4995,f1615449294da3f5c9c8e7a1978402ad5801bcc4,3efd583a6461858688d46099b8277befc60b72ce,,False,False,,,,,,False
54,refs/heads/master,6db01cc6925c6763a119c3ad2a0d2b3d1340be92,5a3a4eec3e7ec07f32c8cb912ae098e001839cce,5c877eb1590ec0f6147345b0ace1080314cd2fb3,,False,False,,,,,,False
57,refs/heads/master,473d55cf263a1931f9e9a9c13939cb9c772c5f35,d40dfc2e0fd98684fc2d0d5a0797f496d4206408,c897da2567080c6c4092b27ddf53a61ae713e4f7,,False,False,,,,,,False
58,refs/heads/master,a5c1150744ac31c64ff64e47ef92edb3467ec6dc,fc060ca8ccd93b19745ecb0337513da43876a64e,a67d491c711fba412653d1818e823fd73ee9b9d0,,False,False,,,,,,False
59,refs/heads/master,a80ea5042d794c122ab615143b80e9cce1b67f23,0e5d619d58448ac71ee51a77dfba650a62bdae98,9b5ac8dd9389f6794467849e7d621e07e6c99065,,False,False,,,,,,False
60,refs/heads/master,0e5d619d58448ac71ee51a77dfba650a62bdae98,cfb8c58f0e230c27d972980b402ee9c72116c2f6,eaac01a6fecb02208d04647cc2f8c0baa781f093,,False,False,,,,,,False
61,refs/heads/master,95f95ed6661fac6eb5388ba5e849ebabf135c3a9,62ed0bfd6112247a8abce33bdb8d69c1f890b4a8,70fffb473967ec0efc930e329290b175ad66ec5d,,False,False,,,,,,False
68,refs/heads/master,d6e615fb57655956e8a8804dbe52fcd7552463f0,0cc262fe0b584b92084c684781dd18dde2827fac,9cd2db9ba7e0e54e6f6a22a147bc45bd771fe31d,,False,False,,,,,,False
76,refs/heads/master,4f97332c119f8e849264221f0b831fa6a3e2556a,c95b226cc26728adde37f390454fd531301efd58,609c429986db517a42b8ec087043b1b19b4acd9f,,False,False,,,,,,False
78,refs/heads/master,258af8049bbb29a9152e415f86532b7859d79fdf,de43103bfee2ca1426c51695583772341d7e62f2,ce355bd981863dffb061861df4063c7144fb0609,,False,False,,,,,,False
100,refs/heads/master,4dc4146e58ac09f881cb1e42f128f770168aaf9a,f9043c51d634d0d3c7de9b024139815ede988b07,21a0f995329212e7a93115b5f5a336fca858184d,,False,False,,,,,,False
125,refs/heads/master,1b83183805d6034fd9c4fc0aa126ef89abef1a64,7867c258bf8a48546816353c8ac7518b19835658,3239078bcbb5cac03c7963e4d74028927ec0c531,,False,False,,,,,,False
140,refs/heads/master,a8ec013572986e13a029b6bda97355bd6214c221,954ccaccc35010e32c4d123e4c57d32234ef7184,936ece7f43df1e609ec390929ea564d9c80a9da8,,False,False,,,,,,False
147,refs/heads/master,a2d77b8fa6fba0993fb11f177f5ca8373d3791f9,102a89d377dcedeb72e1033fae87fd82c4d517bc,2845443444643a3c2992169258e22344e419cb16,,False,False,,,,,,False
149,refs/heads/master,9dc11e2291b58f58dd67aa5ded280f9eca996995,d440f08366f9c74fd5289e6cbbb765e120386de2,64135cc26ab8defac94ab60aebcec48cdd19ee34,,False,False,,,,,,False
153,refs/heads/master,10b3edbcf780ac33a8afe2ed861241aad9dd806d,38b7dd767aa612041d6f76722d1ef33eea2cd584,48b8502b34eea43be2eb399f97b17136beeb4553,,False,False,,,,,,False
154,refs/heads/master,38b7dd767aa612041d6f76722d1ef33eea2cd584,d4f4e48df574dbb8740c5c785445c21dd5e638dd,6a8590a2caf10c71d76924e9929327b1fa2581ad,,False,False,,,,,,False
156,refs/heads/master,750dcd9fc5ce2214c81564c25582f62cdc39367d,db764328b665ea7f7d0d9bcb966d8e4305e0132c,a61676fa3594cff361436560fac788dd68658a1e,,False,False,,,,,,False
172,refs/heads/master,2e13c9e7529229ad4db5a52c4419438dcf1b8c1e,2871b9b442c42378c4964cd712d693fef679e9d1,016c1352a1b9b26d4b955d5e5cf9c6937fde0982,,False,False,,,,,,False
174,refs/heads/master,ea2ea87f298f15b6bf2816a8566466dacaa16057,3634e57463c8115997230c23192c72ce8e07f808,311b47e17e2adb2b2dae046eac17aa57efda332e,,True,True,dbbd1b1ffd032243f239d8cd72657286f95405d3be2e9f06cb0dbd6c75007ef5,Tests_passed,f62c057a2886de1baf2d9f31b20af010aeb73e0be8e30307c566515c1406952b,Tests_passed,True,True
176,refs/heads/master,6b1d1272568d6b24a0417b05af8434d6b27acc3e,f46ae48c9211ec01b9f6a3ae1085e6d8b251a4ba,282814065819cc411b8282dfb9e37c3d30aaab04,,False,False,,,,,,False
192,refs/heads/master,3b96236129227aab9bbc2ea9ca261417a51c0e46,1b308529eb83af60c9baf936702fff5e7bb16cae,1e725b05516314f4b2d6a0229ee2c4cc59b4158e,,False,False,,,,,,False
206,refs/heads/master,4ba1dbccd5e744caaf4fb489e82475732c6fc006,2ad300790301a9f3d0795ebaa41ba7cbbfe75895,74951e09ad3e2fa7d210489d1d3e6c191509b090,two initial commits,False,False,,,,,,False
207,refs/remotes/origin/pull/14,008814e99a1a86eb314a0366d6aabfb6c0f37e50,f367517322193af5cd6df6846edefe44119ee8d2,5ab7a3e29bb8c6a13b961a06db7d9ca3a298f4cf,,False,False,,,,,,False
209,refs/remotes/origin/pull/173,f60e1999585ff9984017106d92676d2b5ca29324,00310fe240979f42eba35252e9f4a242be0e4006,232b94ab9457c6c83ff166675087affebc438e5a,,False,False,,,,,,False
210,refs/remotes/origin/pull/173,232b94ab9457c6c83ff166675087affebc438e5a,5a2fe231d86a9ec786b0dfdd46a276109c9efb96,366e0f39acafac607ecb74c02f5054dcd8063c8b,,False,False,,,,,,False
211,refs/remotes/origin/pull/173,366e0f39acafac607ecb74c02f5054dcd8063c8b,9ccd9c7adde7ce5d13484c8a09325949bcab1f22,3f7e942acb4bf9141b5b5d8b068767b08950dccf,,False,False,,,,,,False
214,refs/remotes/origin/pull/209,d2d0f3e42c3d21bdf797216ffdf1bbb1cb6e22d6,10440ad23e4c1448d86fa101da22d7c1e80f42b9,25b124418053f100a8f578a5d2b72e49d22c6371,,False,True,dbf00f60d149220fc5ef54adf9c6801c177cfe0d18ef151ebc0a632cc219cc66,Tests_failed,60d69f942583804e7f812573d5760beb3f0e3c8e1e005eec82b69d7731a4bc3a,Tests_failed,False,False
