idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
69,refs/heads/master,4c70d5cf3f587f7c61fb0fabf9df481719f7ce9f,7e89a1a73af63ac0a1b7f6cc028d7b7f7ede7423,f936dad1a9debe832b66416794b252f5681552b2,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/7e89a1a73af63ac0a1b7f6cc028d7b7f7ede7423_f936dad1a9debe832b66416794b252f5681552b2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/7e89a1a73af63ac0a1b7f6cc028d7b7f7ede7423_f936dad1a9debe832b66416794b252f5681552b2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/7e89a1a73af63ac0a1b7f6cc028d7b7f7ede7423_f936dad1a9debe832b66416794b252f5681552b2_left_right.log'}",False,True,2,4,False,,,,,,False
71,refs/heads/master,c5ac847b35732ce2cdc70c71d037c70cc227098c,4a865fd7f8fadc1b12d77ecabacbdc8cf2aab5bf,f17766f4b0b61340b4c2ba7727688199e7ef5c99,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/4a865fd7f8fadc1b12d77ecabacbdc8cf2aab5bf_f17766f4b0b61340b4c2ba7727688199e7ef5c99_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/4a865fd7f8fadc1b12d77ecabacbdc8cf2aab5bf_f17766f4b0b61340b4c2ba7727688199e7ef5c99_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/4a865fd7f8fadc1b12d77ecabacbdc8cf2aab5bf_f17766f4b0b61340b4c2ba7727688199e7ef5c99_left_right.log'}",True,True,9,17,False,,,,,,False
72,refs/heads/master,4a865fd7f8fadc1b12d77ecabacbdc8cf2aab5bf,50f4525614f5fb492a826be303f7bb8c23f3161b,86186dd9656fdc6f29d2d8f7aa061ab9e4a72d24,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/50f4525614f5fb492a826be303f7bb8c23f3161b_86186dd9656fdc6f29d2d8f7aa061ab9e4a72d24_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/50f4525614f5fb492a826be303f7bb8c23f3161b_86186dd9656fdc6f29d2d8f7aa061ab9e4a72d24_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/50f4525614f5fb492a826be303f7bb8c23f3161b_86186dd9656fdc6f29d2d8f7aa061ab9e4a72d24_left_right.log'}",True,True,8,31,True,Tests_passed,08ec72a94c38546c80093042c07fbea06487b6ae63994d9200dbe24c9bdd6520,True,Tests_passed,da8ce6891b3ff75581b1d4289530c3854f9a1b9173b12d1c98c473c4b64abffe,True
74,refs/heads/master,1b4e3af81aacc6a897bd4875d2deeb7858635dd4,de472919782fbef8d54ecdce8b3180c19657dfe8,8d72b51dd6955e0e688305d768c0c91eff510530,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/de472919782fbef8d54ecdce8b3180c19657dfe8_8d72b51dd6955e0e688305d768c0c91eff510530_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/de472919782fbef8d54ecdce8b3180c19657dfe8_8d72b51dd6955e0e688305d768c0c91eff510530_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/de472919782fbef8d54ecdce8b3180c19657dfe8_8d72b51dd6955e0e688305d768c0c91eff510530_left_right.log'}",True,True,12,377,False,,,,,,False
75,refs/heads/master,2fff399d1af90c0c8cbd870c83af301025a521be,b4799e799a8f1064890e4d7ce4754b0ded3eb0cd,0829b0d7a15bec56d1df5d0cafbada4a0007a7d8,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/b4799e799a8f1064890e4d7ce4754b0ded3eb0cd_0829b0d7a15bec56d1df5d0cafbada4a0007a7d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/b4799e799a8f1064890e4d7ce4754b0ded3eb0cd_0829b0d7a15bec56d1df5d0cafbada4a0007a7d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/b4799e799a8f1064890e4d7ce4754b0ded3eb0cd_0829b0d7a15bec56d1df5d0cafbada4a0007a7d8_left_right.log'}",False,True,4,28,False,,,,,,False
76,refs/heads/master,23c39b158e13ee835ae77ed3e39de0d54a0600cd,550309e3278bdcea0ee6467b95f1f1487746f1d8,1da75703a46305dbdf45b29e6d886533769c2a3c,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/550309e3278bdcea0ee6467b95f1f1487746f1d8_1da75703a46305dbdf45b29e6d886533769c2a3c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/550309e3278bdcea0ee6467b95f1f1487746f1d8_1da75703a46305dbdf45b29e6d886533769c2a3c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/550309e3278bdcea0ee6467b95f1f1487746f1d8_1da75703a46305dbdf45b29e6d886533769c2a3c_left_right.log'}",True,True,14,159,True,Tests_passed,f5e1b450003b0c2330dd4ec94e756c3b87b19898c00013f9a3c4c0832676afe4,True,Tests_passed,c397326515e451b0bec86847c0722aad4e6c05ce704f840bf698b677cff6372c,True
77,refs/heads/master,41a063d2cfd992d526db228e6a237fb7a57b4581,827a1fcc98969f9c7494747ba932abfe2e127ce7,1ad309fade40c60beafee8eb1a855005e8e6aa7e,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/827a1fcc98969f9c7494747ba932abfe2e127ce7_1ad309fade40c60beafee8eb1a855005e8e6aa7e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/827a1fcc98969f9c7494747ba932abfe2e127ce7_1ad309fade40c60beafee8eb1a855005e8e6aa7e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/827a1fcc98969f9c7494747ba932abfe2e127ce7_1ad309fade40c60beafee8eb1a855005e8e6aa7e_left_right.log'}",True,True,14,151,True,Tests_passed,63bdbd37aa5486b0746b2a213bb1b7ab3525182ae788a729e9a24e8e85cdf5d6,True,Tests_passed,68a15642b101788cbdb6ee6464dc4a014858aac4d7976e782d6c3d8152229d80,True
79,refs/heads/master,6d80ca8fa576bbdd46604b378d4078654d9e0346,a61afc16184742836f6aa3e00b2948725601f789,ee2e3c11f6a9aff202e2352fa45b046956a7d648,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/a61afc16184742836f6aa3e00b2948725601f789_ee2e3c11f6a9aff202e2352fa45b046956a7d648_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/a61afc16184742836f6aa3e00b2948725601f789_ee2e3c11f6a9aff202e2352fa45b046956a7d648_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/a61afc16184742836f6aa3e00b2948725601f789_ee2e3c11f6a9aff202e2352fa45b046956a7d648_left_right.log'}",False,True,6,21,False,,,,,,False
80,refs/heads/master,d46919da2651a797662a937c9870cb04ac4037c2,221f5c418b6a72054641fbfdf0a55159c4d0bc22,5fbd3538566a0629f3d02dd8458d9b54a6013975,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/221f5c418b6a72054641fbfdf0a55159c4d0bc22_5fbd3538566a0629f3d02dd8458d9b54a6013975_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/221f5c418b6a72054641fbfdf0a55159c4d0bc22_5fbd3538566a0629f3d02dd8458d9b54a6013975_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/221f5c418b6a72054641fbfdf0a55159c4d0bc22_5fbd3538566a0629f3d02dd8458d9b54a6013975_left_right.log'}",True,True,10,37,False,,,,,,False
81,refs/heads/master,ded226aae1ad36ebeedfb82900091e30b87b9149,a2a7537ffc337d6215a0d93b6b67f72cdbfe9ec6,713f1fdaf37184c2b1b42d70e37e0a404294a80d,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/a2a7537ffc337d6215a0d93b6b67f72cdbfe9ec6_713f1fdaf37184c2b1b42d70e37e0a404294a80d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/a2a7537ffc337d6215a0d93b6b67f72cdbfe9ec6_713f1fdaf37184c2b1b42d70e37e0a404294a80d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/a2a7537ffc337d6215a0d93b6b67f72cdbfe9ec6_713f1fdaf37184c2b1b42d70e37e0a404294a80d_left_right.log'}",False,True,7,12,False,,,,,,False
84,refs/heads/master,2e851bc96029b60c2f7cbdb10ae1b99207fcda3d,d6342202ae7ca17b6705b1ff3390ca18e4f6368d,ee7b3a7d34955fecbe829de472d39ec9d3a9b70a,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/d6342202ae7ca17b6705b1ff3390ca18e4f6368d_ee7b3a7d34955fecbe829de472d39ec9d3a9b70a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/d6342202ae7ca17b6705b1ff3390ca18e4f6368d_ee7b3a7d34955fecbe829de472d39ec9d3a9b70a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/d6342202ae7ca17b6705b1ff3390ca18e4f6368d_ee7b3a7d34955fecbe829de472d39ec9d3a9b70a_left_right.log'}",True,True,8,449,True,Tests_passed,57d22fe56c37d4b98c25f1905948a1bc2fcfb5b46362398235ac1f4e973c1bc4,True,Tests_passed,64940f27ef287d189cf7dfe8a1676a1b5f7dac2a3c2344f79d65736adec2753f,True
85,refs/heads/master,019915bee292b6ed5897112031578bea16a59ca8,40477cfae4162de3c9a26b13200361e2dfec1c53,4bab9920655d767f82811d51d7f6babd321f28cc,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/40477cfae4162de3c9a26b13200361e2dfec1c53_4bab9920655d767f82811d51d7f6babd321f28cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/40477cfae4162de3c9a26b13200361e2dfec1c53_4bab9920655d767f82811d51d7f6babd321f28cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/40477cfae4162de3c9a26b13200361e2dfec1c53_4bab9920655d767f82811d51d7f6babd321f28cc_left_right.log'}",False,True,3,3,False,,,,,,False
86,refs/heads/master,994407df291262aaf29c58871fb4c715f20fa03c,06113d25c447aab3bae945a03a1905291895bac7,261d9606279cb770faa4a51dc86841a26ea35d98,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/06113d25c447aab3bae945a03a1905291895bac7_261d9606279cb770faa4a51dc86841a26ea35d98_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/06113d25c447aab3bae945a03a1905291895bac7_261d9606279cb770faa4a51dc86841a26ea35d98_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/06113d25c447aab3bae945a03a1905291895bac7_261d9606279cb770faa4a51dc86841a26ea35d98_left_right.log'}",False,True,3,4,False,,,,,,False
88,refs/heads/master,4d1290d1a0a2ddad68ab23f2805a788f12cd93ec,c7541b63443d5c30f81afdc39754b526ceb68324,4e90cdfdafa3ad4fa1946cd72c7cb968dad39279,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/c7541b63443d5c30f81afdc39754b526ceb68324_4e90cdfdafa3ad4fa1946cd72c7cb968dad39279_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/c7541b63443d5c30f81afdc39754b526ceb68324_4e90cdfdafa3ad4fa1946cd72c7cb968dad39279_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/c7541b63443d5c30f81afdc39754b526ceb68324_4e90cdfdafa3ad4fa1946cd72c7cb968dad39279_left_right.log'}",False,True,5,18,False,,,,,,False
89,refs/heads/master,c7541b63443d5c30f81afdc39754b526ceb68324,b517b7294f2dd55a5addb69067c2bb512541a861,9d7f830fd4bb5167a85dc9bf6ec6601fab183e60,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/b517b7294f2dd55a5addb69067c2bb512541a861_9d7f830fd4bb5167a85dc9bf6ec6601fab183e60_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/b517b7294f2dd55a5addb69067c2bb512541a861_9d7f830fd4bb5167a85dc9bf6ec6601fab183e60_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/b517b7294f2dd55a5addb69067c2bb512541a861_9d7f830fd4bb5167a85dc9bf6ec6601fab183e60_left_right.log'}",False,True,3,6,False,,,,,,False
90,refs/heads/master,dce2b545299bbf5a45a45ff3d8c9079f267ba932,2665c8351407d5e0b56ca1588e664f7c1463f829,d76824a34efdf31d645c6fbfdd60ba7c1661ef75,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/2665c8351407d5e0b56ca1588e664f7c1463f829_d76824a34efdf31d645c6fbfdd60ba7c1661ef75_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/2665c8351407d5e0b56ca1588e664f7c1463f829_d76824a34efdf31d645c6fbfdd60ba7c1661ef75_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/2665c8351407d5e0b56ca1588e664f7c1463f829_d76824a34efdf31d645c6fbfdd60ba7c1661ef75_left_right.log'}",False,True,3,4,False,,,,,,False
91,refs/heads/master,3627c5ae83226dbe383ed8abb32c1e9c3f51cefe,8f80d2ca2532b3677d958e8ffe0298f00e8116f4,10a9051682dc684ce92c0208b2c26fad606f1276,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/8f80d2ca2532b3677d958e8ffe0298f00e8116f4_10a9051682dc684ce92c0208b2c26fad606f1276_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/8f80d2ca2532b3677d958e8ffe0298f00e8116f4_10a9051682dc684ce92c0208b2c26fad606f1276_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/8f80d2ca2532b3677d958e8ffe0298f00e8116f4_10a9051682dc684ce92c0208b2c26fad606f1276_left_right.log'}",True,True,3,118,False,,,,,,False
92,refs/heads/master,d59f0866cee8af91d7391e613de353ae42a119c0,6d19cee13abc9651094549ce50b00205447e3b05,472bafa9b6fbfb3d1428de75be4b3e1733b0457e,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/6d19cee13abc9651094549ce50b00205447e3b05_472bafa9b6fbfb3d1428de75be4b3e1733b0457e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/6d19cee13abc9651094549ce50b00205447e3b05_472bafa9b6fbfb3d1428de75be4b3e1733b0457e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/6d19cee13abc9651094549ce50b00205447e3b05_472bafa9b6fbfb3d1428de75be4b3e1733b0457e_left_right.log'}",False,True,3,4,False,,,,,,False
93,refs/heads/master,ee9b09e7502436f39ad21edf5425f32e3b2705a5,3c16933fca2f94a4e9158a4d7099aa44d8e9a755,a3e75138b76f7d87f47b61b9e6d252f5f9a41a66,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/3c16933fca2f94a4e9158a4d7099aa44d8e9a755_a3e75138b76f7d87f47b61b9e6d252f5f9a41a66_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/3c16933fca2f94a4e9158a4d7099aa44d8e9a755_a3e75138b76f7d87f47b61b9e6d252f5f9a41a66_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/3c16933fca2f94a4e9158a4d7099aa44d8e9a755_a3e75138b76f7d87f47b61b9e6d252f5f9a41a66_left_right.log'}",True,True,14,117,False,,,,,,False
94,refs/heads/master,805d329bda8c322eabdd9fd821157ea011ee62e1,594de09e2dbbf0d4d8b1308375e163231ee3782b,06df40e43b484738a4d65dedd6ccd2a127fdc376,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/594de09e2dbbf0d4d8b1308375e163231ee3782b_06df40e43b484738a4d65dedd6ccd2a127fdc376_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/594de09e2dbbf0d4d8b1308375e163231ee3782b_06df40e43b484738a4d65dedd6ccd2a127fdc376_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/594de09e2dbbf0d4d8b1308375e163231ee3782b_06df40e43b484738a4d65dedd6ccd2a127fdc376_left_right.log'}",False,True,3,4,False,,,,,,False
95,refs/heads/master,848c148b56caa79cf236728477def53eeda47e1c,934f214e9641c78b2c34600b37a7664dbfec6b4c,56d9c8d48f4934ade89db8d9f8eb231860dff3a4,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/934f214e9641c78b2c34600b37a7664dbfec6b4c_56d9c8d48f4934ade89db8d9f8eb231860dff3a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/934f214e9641c78b2c34600b37a7664dbfec6b4c_56d9c8d48f4934ade89db8d9f8eb231860dff3a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/934f214e9641c78b2c34600b37a7664dbfec6b4c_56d9c8d48f4934ade89db8d9f8eb231860dff3a4_left_right.log'}",True,True,5,85,False,,,,,,False
96,refs/heads/master,f57be875117d56fa9a9a52026d9c7c2cb774b5e9,946ba6c2958f8b5e804138c5641d433976b0705e,30587f03fe63f600802f6ebda4229824e5fabd89,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/946ba6c2958f8b5e804138c5641d433976b0705e_30587f03fe63f600802f6ebda4229824e5fabd89_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/946ba6c2958f8b5e804138c5641d433976b0705e_30587f03fe63f600802f6ebda4229824e5fabd89_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/946ba6c2958f8b5e804138c5641d433976b0705e_30587f03fe63f600802f6ebda4229824e5fabd89_left_right.log'}",False,True,3,5,False,,,,,,False
97,refs/heads/master,d32fae69d0575132526552862b386e96d97b420f,c2f1361075dda011e33409481d8864110fddef82,2ee360a754042176a451fdd57a3bd0904533a6d0,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/c2f1361075dda011e33409481d8864110fddef82_2ee360a754042176a451fdd57a3bd0904533a6d0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/c2f1361075dda011e33409481d8864110fddef82_2ee360a754042176a451fdd57a3bd0904533a6d0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/c2f1361075dda011e33409481d8864110fddef82_2ee360a754042176a451fdd57a3bd0904533a6d0_left_right.log'}",False,True,3,4,False,,,,,,False
98,refs/heads/master,660f7c9f853092ec8abf5d6c81d260e3c80c2194,c1c8b32809df295423fc897eae0e8b22bfadfe27,a35797bea9bd7f7affa7ae94576bd471d822b01b,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/c1c8b32809df295423fc897eae0e8b22bfadfe27_a35797bea9bd7f7affa7ae94576bd471d822b01b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/c1c8b32809df295423fc897eae0e8b22bfadfe27_a35797bea9bd7f7affa7ae94576bd471d822b01b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/c1c8b32809df295423fc897eae0e8b22bfadfe27_a35797bea9bd7f7affa7ae94576bd471d822b01b_left_right.log'}",True,True,17,272,False,,,,,,False
99,refs/heads/master,1521cc285daf9923d09bd112892647c60e59a750,0e39fe3bed3444e1b989c2a0a90c1d8e6bb36ccc,d20e5abaa3bd1718de4e5e8d1caf6b7dbdcfa021,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/0e39fe3bed3444e1b989c2a0a90c1d8e6bb36ccc_d20e5abaa3bd1718de4e5e8d1caf6b7dbdcfa021_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/0e39fe3bed3444e1b989c2a0a90c1d8e6bb36ccc_d20e5abaa3bd1718de4e5e8d1caf6b7dbdcfa021_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/0e39fe3bed3444e1b989c2a0a90c1d8e6bb36ccc_d20e5abaa3bd1718de4e5e8d1caf6b7dbdcfa021_left_right.log'}",False,True,3,17,False,,,,,,False
101,refs/remotes/origin/CSV-216,d482fd289ce446afb73a332cf52802fb16d0ddce,41101f1248510fa332dd200e1d36b042c7b3737e,eede739d18c69722ff39e8e42df6b68ae7627082,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/41101f1248510fa332dd200e1d36b042c7b3737e_eede739d18c69722ff39e8e42df6b68ae7627082_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/41101f1248510fa332dd200e1d36b042c7b3737e_eede739d18c69722ff39e8e42df6b68ae7627082_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/41101f1248510fa332dd200e1d36b042c7b3737e_eede739d18c69722ff39e8e42df6b68ae7627082_left_right.log'}",True,True,26,1257,True,Tests_passed,84f74f327ec1ffc74eb5c914c382201fb10b33be229c2577b6d2f5ec245a07f3,True,Tests_passed,3b8294b613c9dd16f4774ff9c20999144756f62d176cdd191d63c8cebb0e34b9,True
102,refs/remotes/origin/pull/17,3ddc58365aca9f32f30b0464f3e0601adcffaa4c,aebe0d023329a453e38739149c255693123b3cc8,74afb17d34e9f9a880bfe898633609068fc338e1,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/aebe0d023329a453e38739149c255693123b3cc8_74afb17d34e9f9a880bfe898633609068fc338e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/aebe0d023329a453e38739149c255693123b3cc8_74afb17d34e9f9a880bfe898633609068fc338e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/aebe0d023329a453e38739149c255693123b3cc8_74afb17d34e9f9a880bfe898633609068fc338e1_left_right.log'}",True,True,6,421,True,Tests_passed,e7d2bb224659da58ebc63ccdcea8ba12139def727a4e22707bc62d370f9515e3,True,Tests_passed,e84254910cc4278acf7f6225eaa182a6cbf63651b955fa5493acc32d298af112,True
103,refs/remotes/origin/pull/21,12cce248ba5aa27072b8d847eeae2ba771d65b02,ea446f003ef96b79f83237b392ac1a973c205957,299fdccfd67319a0231efe82eba424003afb371d,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/ea446f003ef96b79f83237b392ac1a973c205957_299fdccfd67319a0231efe82eba424003afb371d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/ea446f003ef96b79f83237b392ac1a973c205957_299fdccfd67319a0231efe82eba424003afb371d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/ea446f003ef96b79f83237b392ac1a973c205957_299fdccfd67319a0231efe82eba424003afb371d_left_right.log'}",True,True,8,93,False,Git_checkout_failed,,False,Git_checkout_failed,,False
104,refs/remotes/origin/pull/210,433efd247b3c242b6b2162630b1a14bc35a0ea03,c071594d46bff2dec5a5ddfc95a638caadb610d4,6ea8e9563af3e74024f3b65b911cab57abafc19c,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/c071594d46bff2dec5a5ddfc95a638caadb610d4_6ea8e9563af3e74024f3b65b911cab57abafc19c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/c071594d46bff2dec5a5ddfc95a638caadb610d4_6ea8e9563af3e74024f3b65b911cab57abafc19c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/c071594d46bff2dec5a5ddfc95a638caadb610d4_6ea8e9563af3e74024f3b65b911cab57abafc19c_left_right.log'}",False,True,5,491,False,,,,,,False
106,refs/remotes/origin/pull/30,dc75241d1c29b2925d35e8b538c295aa79e8fd80,cdb96184d71a861e4e4f53cdf71f69ff52f7ce4b,05e2f7763a7abc8cf29074fdeed4f8bae1951165,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/cdb96184d71a861e4e4f53cdf71f69ff52f7ce4b_05e2f7763a7abc8cf29074fdeed4f8bae1951165_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/cdb96184d71a861e4e4f53cdf71f69ff52f7ce4b_05e2f7763a7abc8cf29074fdeed4f8bae1951165_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/cdb96184d71a861e4e4f53cdf71f69ff52f7ce4b_05e2f7763a7abc8cf29074fdeed4f8bae1951165_left_right.log'}",False,True,4,11,True,Tests_passed,9d233d47dc86342327c9405e25a02e58559bb2f68ce27324406d1e04ecbc2dd9,True,Tests_passed,b9001864410467a9512f9f32d9e4741a940ba0d278736f11ccbfb9a2484153ed,True
107,refs/remotes/origin/pull/35,81c2dba6468e5d9b73b5b07f6f4902407d9b035c,9256af7b4eda777261a12b37ac6e55a9c7c3416e,546fd69eaa6b3fd2c9da8b4222a3822f1ab53abd,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/9256af7b4eda777261a12b37ac6e55a9c7c3416e_546fd69eaa6b3fd2c9da8b4222a3822f1ab53abd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/9256af7b4eda777261a12b37ac6e55a9c7c3416e_546fd69eaa6b3fd2c9da8b4222a3822f1ab53abd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/9256af7b4eda777261a12b37ac6e55a9c7c3416e_546fd69eaa6b3fd2c9da8b4222a3822f1ab53abd_left_right.log'}",True,True,9,397,False,,,,,,False
108,refs/remotes/origin/pull/54,d950da2f49827211f4b72089eea80a6750d5019a,dd9b3ccf0f21719ed273f820eec8724ef405953e,a35797bea9bd7f7affa7ae94576bd471d822b01b,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/dd9b3ccf0f21719ed273f820eec8724ef405953e_a35797bea9bd7f7affa7ae94576bd471d822b01b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/dd9b3ccf0f21719ed273f820eec8724ef405953e_a35797bea9bd7f7affa7ae94576bd471d822b01b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/dd9b3ccf0f21719ed273f820eec8724ef405953e_a35797bea9bd7f7affa7ae94576bd471d822b01b_left_right.log'}",True,True,26,426,True,Tests_passed,93656b7ff65108f7946c646ff6937e2fb506d30319c923143c515d3c4857fc0b,True,Tests_passed,0cd091656353c0aecf43288f074c7a0349f28159fc988f2458e36b86460891c8,True
109,refs/remotes/origin/pull/55,18b7fb91e5adcd9cd2d09066b1beaef7d220777a,a25f1bee3dad800a3e490b8871cf023e82745ad9,1d12ed9d0dc17f05fd99071ebf0bd209d08a18c8,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/commons-csv/a25f1bee3dad800a3e490b8871cf023e82745ad9_1d12ed9d0dc17f05fd99071ebf0bd209d08a18c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/commons-csv/a25f1bee3dad800a3e490b8871cf023e82745ad9_1d12ed9d0dc17f05fd99071ebf0bd209d08a18c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/commons-csv/a25f1bee3dad800a3e490b8871cf023e82745ad9_1d12ed9d0dc17f05fd99071ebf0bd209d08a18c8_left_right.log'}",True,True,15,135,False,,,,,,False
