idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
42,refs/heads/trunk,66f9225f498c4cf81018590f5cfce0d2d50b3b9f,197b0053b6d38ce3a8babddb905dafedcb9657b3,1bb16c98684a3aa2099f36f7b3d53456f04c8dba,,4,1,10.0,5,False,False,True,4,False,,,,,,False
45,refs/heads/trunk,fe12eaa64f1310ba0a89e8da68969069fd16037d,21cd954d5ace98bbfa3f1fa5860f59c74f66c11d,6287080da394080e9033d90bfc765c4946d959d4,,6,2,16.0,8,False,False,True,6,False,,,,,,False
46,refs/heads/trunk,21cd954d5ace98bbfa3f1fa5860f59c74f66c11d,b1df235e6349336141d7a4ebe8b7ac924650492a,a82ed236e872610f1d21af0b61a3d2cd94f5eefb,,6,1,14.0,7,False,False,True,6,False,,,,,,False
47,refs/heads/trunk,b1df235e6349336141d7a4ebe8b7ac924650492a,35838636f938c45b6768c563e392077d4936310e,e241e0896ec66bc38a66feb0d9d0f7e39801f6bb,,5,1,12.0,6,False,False,True,5,False,,,,,,False
48,refs/heads/trunk,35838636f938c45b6768c563e392077d4936310e,2d9bf382b19fa277296330e47bb114e3e9ab1389,7a832ddb755dc1410163a035d180ec64140dc6e3,,4,1,10.0,5,False,False,True,4,False,,,,,,False
50,refs/heads/trunk,d332e3c24b7b11eed5e558bfca710a294a8b1dc0,4173e55531fa659d784ac9ac802f698865bda0c8,c2812a2292bf886ebad4d40e02924c0388eab28e,,5,1,18.0,9,False,False,True,5,False,,,,,,False
51,refs/heads/trunk,4173e55531fa659d784ac9ac802f698865bda0c8,9faf985de44f7dc7408b16be862d7a21b31d80e5,ab2890be8f4d2d870956f3d0fd78041587761cf4,,4,3,16.0,8,False,False,True,4,False,,,,,,False
52,refs/heads/trunk,9faf985de44f7dc7408b16be862d7a21b31d80e5,2a59c3893ab609f9651affdca7518c90cde42777,1b79cbb36144367c4a42de935303ad2a5ddf8aba,,4,3,16.0,8,False,False,True,4,False,,,,,,False
56,refs/heads/trunk,059d5f8e304479bb2f93ef3b47b931f92c74b5f5,0cdce7753064ab8126f514885f8462f8c3bcac40,67cdd2ec07d501fc6b281887fc046fb8c839bea5,,3,1,4.0,2,False,False,True,3,False,,,,,,False
58,refs/heads/trunk,e311062f9bdf26efdd66ef7eff70674a88be17ab,2afeb8096bce1e0b960a9e211b61174e0b0822b2,77baf54b58a8686002d81e7c9e62d334934aab68,,4,1,10.0,5,False,False,True,4,False,,,,,,False
60,refs/heads/trunk,1e6f9c08a89153e03e919293066eceb6a47e6d6c,8d5d919f2f29ade8fb518caca1ce11eea9baab7d,06b65cab00e8c9fe4ef1788d88eb5ad2721fbf43,,3,1,4.0,2,False,False,True,3,False,,,,,,False
62,refs/heads/trunk,45193860cf5a1f17ec85e9122c5363cddb88f2fe,f1ff10d3ae836a52721a05811cf77be0a4c02edb,02356d28878857aae2b1a64f070c24891c222b8a,,4,1,10.0,5,False,False,True,4,False,,,,,,False
70,refs/heads/trunk,6f52c9ebf4b23ed2cd8bcdeabedbe453ef2394e1,8ea4867a16f9331fa5214748cf67658aead089f1,6e4019147c81bb26b179fef93d3f7380d1194719,,3,1,4.0,2,False,False,True,3,False,,,,,,False
76,refs/heads/trunk,4ea244fb2351e42b61ab8a45f87ef0daea83e690,04c1708cf6dc608c4808f265d54cc472d0585018,dcef5a230319f19d9198a59e65adefa3d596b76c,,3,2,6.0,3,False,False,True,3,False,,,,,,False
77,refs/heads/trunk,04c1708cf6dc608c4808f265d54cc472d0585018,d3e5948058ae451a7bd9709c56e7b9c0d947adcb,e275bbc626da37c1421623561c82b62fb5169a9f,,3,1,4.0,2,False,False,True,3,False,,,,,,False
81,refs/heads/trunk,129a697d0c904a886e20526af836ab030778f605,69c8b1db34f34bb9464c95fbbff6566dc8990bf4,662a5d63b89255ad092cae7f4a4b8db37bdd0187,,4,2,16.0,8,False,False,True,4,False,,,,,,False
82,refs/heads/trunk,69c8b1db34f34bb9464c95fbbff6566dc8990bf4,f5d8ef4ff485979387db386bf679c71fce70a749,be15c128ae38c47fe42e5a9d3f98a422370f666f,,4,1,14.0,7,False,False,True,4,False,,,,,,False
83,refs/heads/trunk,f5d8ef4ff485979387db386bf679c71fce70a749,05b0a96464ff5fe92d1fc5870759c809671d790a,7986557d66f27c6f731c084f0cadfccaa475d194,,3,3,12.0,6,False,False,True,3,False,,,,,,False
87,refs/heads/trunk,ecd03d711e0e68a74363add80a64396bd8e10eaf,02b123dad352376049558320c96dec7e87fd7f70,c099859e823eb425211ad89c6564626b447320a2,,208,2,18019.0,224,False,True,True,208,False,,,,,,False
88,refs/heads/trunk,02b123dad352376049558320c96dec7e87fd7f70,41be3b99efdc426b084456feb8c4e3dac64ebf4a,43c5a17780ff3715555978b904e39df4a094415f,,3,1,4.0,2,False,False,True,3,False,,,,,,False
91,refs/heads/trunk,9c755db0013a284ef9707797f2ffc243f9029e9f,4dc091c0f8c786246e1feb4dba57ad150c5090b7,f71dc9e7121a5dd1635df5c212bb33dc2c7eaaad,,5,1,12.0,6,False,False,True,5,False,,,,,,False
93,refs/heads/trunk,deeeb4c638432b3f853686c13e5dec8d1365dc42,de2921e1211dd54d01d4357eb8546e60b029b289,ebfecb91b30cdf5e8fcfbc997c0395c10aff7b34,,163,2,17806.0,161,False,True,True,163,False,,,,,,False
97,refs/heads/trunk,d650d064ddd2d830ad779038d8b1348b2189ed9b,dd34c900b6e49331c6bfa359c65a0f874ccbcd3c,8fed5af13e2240d1e328ae88f21e04e4ad659a3f,,3,2,6.0,3,False,False,True,3,False,,,,,,False
102,refs/heads/trunk,42482e39769ae4ca8f29e0e61ebc970678ffeea1,f33b8d21cb63b6c1203e71aaa6ff5a8917af889c,267de28dc26b44f93e61d36139bf9123a4be7657,,4,1,10.0,5,False,False,True,4,False,,,,,,False
109,refs/heads/trunk,97a91472d01951c5086dcf2e17ffc94f0143d90e,d47bba3ac423995022bbe72a699294cfd69667f8,261917364bcaed4732797ad2975c1170a42eda63,,2,2,4.0,2,False,False,True,2,False,,,,,,False
114,refs/heads/trunk,5843398be68d6b1611f95bcb9d31c38003e40322,dbefdf5acf440a9251fb71ad69baed8416cff2db,1c24051d4cbc6a1e74576865c71a506c0914dda6,,6,1,139.0,12,False,False,True,6,False,,,,,,False
116,refs/heads/trunk,f83ab11aa62d8dc9c37038ba485ca5136b3b58a0,81976d2eb6707123a501d965c96d3c9b765f1e87,c8b06a0a01b8e9c81ac8f5daf35aafe9f83448b6,,3,2,6.0,3,False,False,True,3,False,,,,,,False
117,refs/heads/trunk,81976d2eb6707123a501d965c96d3c9b765f1e87,39c5a6db56540907e4f11548fbb013267b994d95,8898e942f1a738c30a3056da8f5a038a35a9c530,,3,1,4.0,2,False,False,True,3,False,,,,,,False
118,refs/heads/trunk,39c5a6db56540907e4f11548fbb013267b994d95,e890e9d64527cb1eb70943aaeabf3cdd173038b1,bda5877e724c988085198c3fa94fd4974035cb86,,2,2,4.0,2,False,False,True,2,False,,,,,,False
120,refs/heads/trunk,9c256c11c1a27be33f2a7636f4b605698a1cc7b7,936d276a4b7936fda06b47accdc06f713c6cf832,627241b433cc194f7316013b443c7f6d387e9b70,,2,2,6.0,3,False,False,True,2,False,,,,,,False
121,refs/heads/trunk,936d276a4b7936fda06b47accdc06f713c6cf832,f09d290aff1744b4dbd0d646e09a73d58d60533a,bf299e64bfd83ff7d28664da59a222e190f49ed9,,2,2,4.0,2,False,False,True,2,False,,,,,,False
123,refs/heads/trunk,3ac6c2ff403e47945f09e993233e5cf31fb3841b,c4b5106e217399775d6f243f8e4878624dda6862,15e13e218570c17def8d2b568de9ff35a939d67c,,3,2,8.0,4,False,False,True,3,False,,,,,,False
124,refs/heads/trunk,c4b5106e217399775d6f243f8e4878624dda6862,d84998b04edeab40d68121b4fe6aa119f21a7ad8,66ce51915a8535d40b10c9b1e82a3b4fe3f9a2b8,,3,2,6.0,3,False,False,True,3,False,,,,,,False
125,refs/heads/trunk,d84998b04edeab40d68121b4fe6aa119f21a7ad8,eecdcb55a8973b0e17cf45b84b9f0eb1ebff53ae,8195f4da74936c5dc250b6700de38a8cefebde67,,3,1,4.0,2,False,False,True,3,False,,,,,,False
128,refs/heads/trunk,361f820c52d6b1d07f167df66912924dc171d428,9f8267d2e2b05f12592d0d16709dcd7865f90169,554321779a526764f65e667ee0e0cee2f86eefaf,,3,2,8.0,4,False,False,True,3,False,,,,,,False
129,refs/heads/trunk,9f8267d2e2b05f12592d0d16709dcd7865f90169,4f3deefdeeedc1b5fabd92c82ceeaec556fdaab1,4e37d77054c585ca3c17a5b7e81b7ba94fa4651f,,3,2,6.0,3,False,False,True,3,False,,,,,,False
131,refs/heads/trunk,e6613a00f4e407c01678d0821914364c9c6d182d,45da16dcfd07f21a6a0177b3cdf3aff94ef40c70,27404994d24ebd0ffcd0ba2c39482ccbf1781f6a,,3,2,8.0,4,False,False,True,3,False,,,,,,False
132,refs/heads/trunk,45da16dcfd07f21a6a0177b3cdf3aff94ef40c70,bcdf856e9917b72721803bc55644d8d903a56f4d,5facb90d264c065dd6c10f99627ad4b6181da361,,3,2,6.0,3,False,False,True,3,False,,,,,,False
133,refs/heads/trunk,bcdf856e9917b72721803bc55644d8d903a56f4d,a9e750be74ee700dae40c9538eb8fd80ec12b33d,fdda44da45d1c7530f3a643b618512635623a55b,,3,1,4.0,2,False,False,True,3,False,,,,,,False
136,refs/heads/trunk,9c7f18272f65cbd14e6957c4b3d02177cf8b8bd5,dff388ce4064507a6d4539549270b2b05c5ea6b0,8d887bae3d47b9e0388afa9628cf2abb1d712e48,,5,2,12.0,6,False,False,True,5,False,,,,,,False
137,refs/heads/trunk,dff388ce4064507a6d4539549270b2b05c5ea6b0,8de899583dde322135d47475777e33ad18dcd998,e98eb1dbabcceea07a52f444ff5a648303fa27c5,,5,2,10.0,5,False,False,True,5,False,,,,,,False
138,refs/heads/trunk,8de899583dde322135d47475777e33ad18dcd998,871cb5860cf23b51c34a103a29ad0ad03e66754b,b8813c5c8b9dd4ed222cdd6f91a7d5168cc38a81,,5,1,8.0,4,False,False,True,5,False,,,,,,False
140,refs/heads/trunk,f327a5405f0d5fafd6833b52c57e90d5b0f17fab,a8901ed813d7453beacbcf174bac46f35940feea,e1699a7abc4d72285dd36d7e2d55bdd16859026b,,13,1,116.0,27,False,True,True,13,False,,,,,,False
141,refs/heads/trunk,a1e7144dfeac5a8b197e587c3125d2e8520507c6,a56ab9766b86c73acf94e02032815f98abb1f8a7,76dafbaf9a3b87c54e9bf44fd9da10bf3b1a4462,,11,1,97.0,24,False,True,True,11,False,,,,,,False
142,refs/heads/trunk,a56ab9766b86c73acf94e02032815f98abb1f8a7,cb0b73f6742809ec7c3173f3ed9060975d600426,73cbc009f774f6e6d22611332891a490a279c273,,9,1,78.0,14,False,True,True,9,False,,,,,,False
143,refs/heads/trunk,cb0b73f6742809ec7c3173f3ed9060975d600426,c8de3e5ec6796fb6ce256034f521621b9f1ca776,a000bff5f8d566f8cb910c702892873850863e0e,,3,1,11.0,3,False,False,True,3,False,,,,,,False
147,refs/heads/trunk,df5c089c41a5c9f4a40658e217fa4bb1bc2d1f69,e64175eeaeaf8365948e370f6bf9b923c6f9a346,67b02139dc36547ca1664e971c3e3377863f21c8,,6,1,66.0,16,False,False,True,6,False,,,,,,False
151,refs/heads/trunk,dab1216b07d49b5279d67205dcc375cd634a62c0,429d24f52b3a8a12fd62b28f8d5b09da9b2e4251,c9ce773983e417f191e655730c1cf3bf885b87f0,,4,1,36.0,11,False,False,True,4,False,,,,,,False
153,refs/heads/trunk,25264d29cf3ed478c99a733d419d289c562c7d77,db6343410bfc25542f6f1841d5307952347e9fe9,eefc29cd8c93175285af9a45c1d91ee174762ca0,,2,2,6.0,3,False,False,True,2,False,,,,,,False
154,refs/heads/trunk,db6343410bfc25542f6f1841d5307952347e9fe9,a134631acf4a5ecb7a6d1f449b795d9b2eb7fe7b,e63850748e5f6dc59d5acd15e6e6e69cfcd7657b,,2,2,4.0,2,False,False,True,2,False,,,,,,False
156,refs/heads/trunk,868e815ab6126a07e03ae0f33fec882b3f9fc39b,f897015ac64cda45ecdf3cab4985d2a4112fca48,96508d0da2ad991e78a4bcff95a34fcf321e093a,,2,2,6.0,3,False,False,True,2,False,,,,,,False
157,refs/heads/trunk,f897015ac64cda45ecdf3cab4985d2a4112fca48,9c57ae299f5b9d8552d0a71421b72d81b5c2abdb,c21158284e8f84d31a109985105cd3747748279b,,2,2,4.0,2,False,False,True,2,False,,,,,,False
159,refs/heads/trunk,dd78ce66ba792b919f9afa3d1a3b6fd95956679b,15b28a97e51d47ebc8580e640deff428ed744e65,c3f5ab636a00e4453a718fca3c3704f90c3a23b3,,2,2,4.0,2,False,False,True,2,False,,,,,,False
161,refs/heads/trunk,90b192cf98036776b9c7836f1f40e9f2683b2690,617738a5944f8811aa9ed5b8b491cb33200f33f1,560f4c47d96b5a0a955c090f23b6a5254074d202,,3,2,8.0,4,False,False,True,3,False,,,,,,False
162,refs/heads/trunk,617738a5944f8811aa9ed5b8b491cb33200f33f1,f9dee782d4bb0348279858f7bbc428285181e758,be58ffce70a99316eb6161031d78f170042fb1a9,,3,2,6.0,3,False,False,True,3,False,,,,,,False
163,refs/heads/trunk,f9dee782d4bb0348279858f7bbc428285181e758,fc61654e3514f1ab22915e87055b912a8329e132,9d7c2f77c552d3e4f581aef2b26181c1c1b9f2da,,3,1,4.0,2,False,False,True,3,False,,,,,,False
165,refs/heads/trunk,837891ca22eacfd311cc2379020ed7b297ac428e,759aebaea4e3da825aca9276b4f1e9a69e3cd477,0bd5764ca4972d933c00cbb11fff070f60fcc04d,,2,2,4.0,2,False,False,True,2,False,,,,,,False
167,refs/heads/trunk,1dce8643ba7cc4e96e7ad428f614861901ad84d9,7b12f7d7e0f22ccb9ec4972a1ded2880edd4bc62,19e1558a38d4290cf5a07313d25db0d3c1ee44bb,,22,2,182.0,54,False,True,True,22,False,,,,,,False
168,refs/heads/trunk,57f7313d4d63704f3269402d08d0059031a15f74,8e53bcb56ed9a352544e931e2c620f2345d715f0,d31d91e3ab418207e000988707efd91993f34cf6,,5,2,18.0,9,False,False,True,5,False,,,,,,False
170,refs/heads/trunk,ef0cda6fbcf00630131cdbc583e6237c2a45e3e4,9ffea1ecabe7ba383ae7cd3bcb31cf193270d42e,06cf03550f76bf1fe1297d0c4cf2f88fd9dd23c9,,5,2,10.0,5,False,False,True,5,False,,,,,,False
171,refs/heads/trunk,9ffea1ecabe7ba383ae7cd3bcb31cf193270d42e,7ed48ab7ba789800d6cce613e07f331f248f5068,1d86c8238a7cfa72c43aa753b8e7a5070d8361c2,,5,1,8.0,4,False,False,True,5,False,,,,,,False
173,refs/heads/trunk,f21aef67bd00898e18cfd1b705ee0324fd2b45f6,be267179856e425580258514b0f6f7a1929ef777,b080b61b501e2ef2f8e20730499c1c3187706787,,2,2,4.0,2,False,False,True,2,False,,,,,,False
175,refs/heads/trunk,1a4023ed8a045f1acb85f0f75596aa1e819f5912,3e188176dbb826eaf5597c2c98d3e9d63e9ae13a,58393fd8c58530f45589a85b5fe1513f7dec0114,,3,2,8.0,4,False,False,True,3,False,,,,,,False
176,refs/heads/trunk,3e188176dbb826eaf5597c2c98d3e9d63e9ae13a,81789d95fe0f8ca7cce441c3fcded994dcd30730,54ef8f6504bb0a0134b6bc929bd45158345cf4c3,,3,2,6.0,3,False,False,True,3,False,,,,,,False
177,refs/heads/trunk,81789d95fe0f8ca7cce441c3fcded994dcd30730,db53531a0e7937fba27663087ac5e62ae61291f3,b233f19a846bca9e2cc4340c3593313787156741,,3,1,4.0,2,False,False,True,3,False,,,,,,False
180,refs/heads/trunk,46adbe5963834fb55518143c0ad3b31cb601ed53,f3d47839225960c009200911d507948e19201171,7499c2b4be1a4ae54d345f3e05ad7f433c216deb,,3,2,8.0,4,False,False,True,3,False,,,,,,False
181,refs/heads/trunk,f3d47839225960c009200911d507948e19201171,ebce1d53bb4f0f6043f94f95bc3cdff8997ca35b,0679d1ef59307065f094bec5241caf67a0f83c4c,,3,2,6.0,3,False,False,True,3,False,,,,,,False
182,refs/heads/trunk,ebce1d53bb4f0f6043f94f95bc3cdff8997ca35b,9c825f4a6c51da844041cb8b214a67c75068cc7c,e0668e7ce3c8f099ad9bbd8ecdc739f1c3870f55,,3,1,4.0,2,False,False,True,3,False,,,,,,False
183,refs/heads/trunk,9c825f4a6c51da844041cb8b214a67c75068cc7c,6ecbb9e2289d1ae7275e4c11c3ed34382dcea331,dcf86817c82b967fcfd59b6c1ef73a879312ddb7,,3,2,8.0,4,False,False,True,3,False,,,,,,False
184,refs/heads/trunk,6ecbb9e2289d1ae7275e4c11c3ed34382dcea331,e94213289f99680fa34811d6749a777d03ced1a9,53ea5218b5dac0dbcebee0db87123f0401a22b6d,,3,1,6.0,3,False,False,True,3,False,,,,,,False
185,refs/heads/trunk,e94213289f99680fa34811d6749a777d03ced1a9,6c4f3fb331801b4dc97c9601934239ba21d37c9b,276de712901011ad72f4467d213e71c5c10115e6,,2,2,4.0,2,False,False,True,2,False,,,,,,False
187,refs/heads/trunk,37b19e3756591786745d68d91a2f17423bc8afcb,5c7f0a9de479da9639b1f6bd008f1d8c8b9914e3,4b71ab440e8f00af1b9ded4991e55254001af6d7,,154,1,2933.0,302,False,True,True,154,False,,,,,,False
190,refs/heads/trunk,e1339298e645b67876575b4697c8541ff3c9ce6d,34a9575cedf458fdd52e92870001b26a04bda26d,1bcb3be1d538e3d36677030ffd71615214b8e253,,7,1,48.0,21,False,False,True,7,False,,,,,,False
191,refs/heads/trunk,612e8f8e3e77cdb1ab5d6fda8d357a71e019a580,15aafc41a2603488f68a3003b92569c3cf436324,c45196e5d3f25f83d7bc1da97448da26ae4e3697,,11,1,118.0,20,False,True,True,11,False,,,,,,False
192,refs/heads/trunk,29934ad73b84d7f45973602ecb8b1076d447193c,a69662138194f1d3e1a3d40f74719bf0946c5b12,6be77153064dbc7f9a3309a0dc1b60a9dca88a2e,,55,1,1696.0,73,False,True,True,55,False,,,,,,False
193,refs/heads/trunk,fe3de025f2bd70bbd152c114e0c109f7ea59b5ce,ab57eb94f131459018ee3c65cda220aa3b57004b,caea1db180b9f822c0020724a0f05dff5ee911ce,,7,1,443.0,14,False,True,True,7,False,,,,,,False
194,refs/heads/trunk,2f03407a50b8b9a9558abab9d3a81a21d99217b7,cd34b4bdec107a7bdb502db1f361a1b55e86a98a,eb4743f30b5f1d8d6f93fba0ab100f5df35d5cc2,,7,1,15.0,9,False,True,True,7,False,,,,,,False
195,refs/heads/trunk,d5da240954c36dab8423c0a481bf6d2689a15303,f16db1199f1fccc44435faa34284290a9805829b,28786d8acd891e1e503b18cda62b2b52dde72e2b,,10,1,403.0,64,False,True,True,10,False,,,,,,False
196,refs/heads/trunk,9e9236b0fdcc1c85a437d2945350a76768dcd0b0,ac19d3de5710edcfbe6d1ecdfde6049a2d4602fa,4990dc702052d297f01b7172920bc8eb72a86b01,,28,1,1194.0,40,False,True,True,28,False,,,,,,False
197,refs/heads/trunk,1d37c238b245d28f364c6f0cf040cde979496615,34107e4e9246cac215bc4462bfd9c0a12df7f9aa,a3007464bc6ceb6fbd5cd9561082c139928038b5,,9,1,320.0,11,False,True,True,9,False,,,,,,False
198,refs/heads/trunk,ca88971b980f7e74caf6d83d50c9dc08884d0053,488f15a6062ec503cd88b2ed08e583a82a084cbe,7169e93c2efd0ce21ddd2bab44adcde36e90f480,,24,1,739.0,51,False,True,True,24,False,,,,,,False
199,refs/heads/trunk,2da23fcb6f5c15b9d95ebb39074fd329aa466971,163df0bafbeca967f5e8a922da041e1b234420dd,68a4483af1f44fbaf0cf5ca14baf1faa7f45bb89,,5,1,504.0,3,False,True,True,5,False,,,,,,False
200,refs/heads/trunk,f81bbf54992bf05747e169906f665ba8fed3b25f,ad08b9c3027d4627e93c80485997ae4bc4057d92,26748ae4303d328666970d26914d12a9639f33ba,,74,3,1208.0,98,False,True,True,74,False,,,,,,False
201,refs/heads/trunk,4410adf91b406013f11ab87c7ce31b2ca34a7c8a,e51a0ba06da4fb695221d473975cc87278422a66,5a81d03fd69868d07a1db0f5e1081d4ee4535b49,,16,1,1595.0,24,False,True,True,16,False,,,,,,False
202,refs/heads/trunk,45bbe2afed3e5eaf8b7d8d05520cd20f64cc3e7f,f9283ca23a2d4fa2b61be272a4e1caf37580c235,59c12f887533129f8db4696ca79807ad20aedd49,,9,1,196.0,64,False,True,True,9,False,,,,,,False
203,refs/heads/trunk,19c903e4fb5e8d5ba12148d6d4210c25698ea4ab,8790af24f7f0ffc5a208e1f0140400ba89a0a36c,8ae0b35429396f87a8f8160acb056e778f9166a9,,28,2,671.0,115,True,True,True,28,True,Tests_passed,9ee3cd3a554767a4e963d09e17a40a9eab30cbafd77adbf05a44f2836d24660f,True,Tests_passed,fd29de1545ea7d0216642478617cbddc1b61fc281cce4dca3e53ea79b7c53ac9,True
204,refs/heads/trunk,06acee13d40c70a25904ed608b682b641c583478,f880978f5022977c70db5fa461c01f08c0b414be,bc1c1a62fa4410b33f1f4225cb938ec2d3be495c,,5,1,44.0,8,False,True,True,5,False,,,,,,False
205,refs/heads/trunk,ec50c718be9c1a73330665db13de4f81c2cfbffc,4eaf5b9ffcbfba61a4155b03a8e3995abfd57d8b,6527d8b91775e2e74ffa3c5d628776f226603a06,,3,2,11.0,1,False,False,True,2,False,,,,,,False
206,refs/heads/trunk,5acd18bd599a581e4c99b41108f5284407d4672e,9c1b56d86534dd59de9e20bae1ff620d916a608c,b17fedfebf13fb6d6728f6a0e6c21c009013feca,,2,2,46.0,4,False,False,True,2,False,,,,,,False
207,refs/heads/trunk,405898e04e7767495af48138d3c8cae85490f109,3e6f9d0ecc25e5d5a753f9c156c9c59209bb3664,b7da10e3815a8ab84ab7ff4fa3572c92bfa9aef5,,22,1,210.0,79,False,True,True,22,False,,,,,,False
