idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/remotes/origin/mvn4,fc358a89cb38eb2dc0431db41beaf8bc6312d2be,4ed53188c4b1d8f13adcb1eb022ee6b898de1289,81a5784de8d1e723f33e0fb13dc7e05643b031e6,,False,True,,,True,81,670,1421,2,,,,False,81,False
4,refs/remotes/origin/pull/158,0518e5f19c1333ca8dac734336a8a1f9489f490d,64660bf2c4dfc871bfcd80c40682ad20777d6e45,8c4c20d4f2d672bdd2aa15500fbe76c84302a78c,,True,True,Tests_failed,16312d955372fd058cec15d70c42c260e6bab135e15b500db9c1c87e919f6834,True,35,94,180,9,False,Tests_failed,af678ceafc579fef542654402f588fcfcefd119d76ace3b4e69d155c02794f82,False,36,False
5,refs/remotes/origin/pull/16,90645e6b7d7fadbbe8e611b4f5622ea658d3d53b,30d272475cb58829360ed7c8f953f03c06f33dbb,f418bd7ccebd55a2eb2d7f04f74fc4bea7576103,,False,True,,,True,13,49,411,0,,,,False,13,False
6,refs/remotes/origin/pull/2,63a9e0de2d4012b5eacc965413017b379640822f,3a094c5d883d3397e5b4adf8ec5e55c2fb55b89d,61faf2712658813fd8c9256084f71aeba1f6f01d,,False,True,,,True,10,49,4993,2,,,,False,10,False
8,refs/remotes/origin/pull/65,db103d60c9fe310d98c42ebfbbc3ad77cf8036c1,fc59d57f9f5b023e8db11103296f1ef3f1f11890,587212b0b43fca836532a397080ec6e3a433fc6f,,False,True,,,True,5,4,22,1,,,,False,5,False
9,refs/remotes/origin/pull/66,adcff7f275d800e63468cbcb1b4f341e789a7129,95b2fa6e5a821c0e0ba6a52d836f8dd87bc10913,587212b0b43fca836532a397080ec6e3a433fc6f,,False,False,,,True,5,32,78,1,,,,False,5,False
