idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
26,refs/heads/master,6742bb37505a892eb040bfe1d1637dc468f0acb7,24e6f84707163d8e9cdbed623b4345ba61c7aac9,9dca2dace7e179f17c4de42e352bc3bd2e167460,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/24e6f84707163d8e9cdbed623b4345ba61c7aac9_9dca2dace7e179f17c4de42e352bc3bd2e167460_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/24e6f84707163d8e9cdbed623b4345ba61c7aac9_9dca2dace7e179f17c4de42e352bc3bd2e167460_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/24e6f84707163d8e9cdbed623b4345ba61c7aac9_9dca2dace7e179f17c4de42e352bc3bd2e167460_left_right.log'}",True,True,302,2006.0,False,,,,,,False
29,refs/heads/master,a0e238c017296dc15b25bf757330ec30f95678c2,0434cb30b49113f0d855739abe4b8ef243daab5e,3ca3bdafcb284330baa1827952c543a04e4f7c17,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/0434cb30b49113f0d855739abe4b8ef243daab5e_3ca3bdafcb284330baa1827952c543a04e4f7c17_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/0434cb30b49113f0d855739abe4b8ef243daab5e_3ca3bdafcb284330baa1827952c543a04e4f7c17_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/0434cb30b49113f0d855739abe4b8ef243daab5e_3ca3bdafcb284330baa1827952c543a04e4f7c17_left_right.log'}",True,True,3,7.0,False,,,,,,False
30,refs/heads/master,19f7f12bcd6d73681e3aa68360bcfa003e495512,664ec3348eb3966ac6015138ace3bf3f0b9da6f2,9df2d4bf139be3effbb7a04b1f7f59c83ea5da66,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/664ec3348eb3966ac6015138ace3bf3f0b9da6f2_9df2d4bf139be3effbb7a04b1f7f59c83ea5da66_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/664ec3348eb3966ac6015138ace3bf3f0b9da6f2_9df2d4bf139be3effbb7a04b1f7f59c83ea5da66_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/664ec3348eb3966ac6015138ace3bf3f0b9da6f2_9df2d4bf139be3effbb7a04b1f7f59c83ea5da66_left_right.log'}",False,True,19,159.0,False,,,,,,False
31,refs/heads/master,664ec3348eb3966ac6015138ace3bf3f0b9da6f2,ad6386873481fa268834bec523edf4da799f9035,ac26e05be99c4f68358618e57c499aeaca2416a3,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/ad6386873481fa268834bec523edf4da799f9035_ac26e05be99c4f68358618e57c499aeaca2416a3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/ad6386873481fa268834bec523edf4da799f9035_ac26e05be99c4f68358618e57c499aeaca2416a3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/ad6386873481fa268834bec523edf4da799f9035_ac26e05be99c4f68358618e57c499aeaca2416a3_left_right.log'}",False,True,15,137.0,False,,,,,,False
33,refs/heads/master,1628c3a3c4425cb39d2aa5197cd94f817c9e935e,3495b5131c704a2705b373d018043d830df8c809,8475fdaed28dfdb21e5c94f5d5cb41f4caef3f5d,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/3495b5131c704a2705b373d018043d830df8c809_8475fdaed28dfdb21e5c94f5d5cb41f4caef3f5d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/3495b5131c704a2705b373d018043d830df8c809_8475fdaed28dfdb21e5c94f5d5cb41f4caef3f5d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/3495b5131c704a2705b373d018043d830df8c809_8475fdaed28dfdb21e5c94f5d5cb41f4caef3f5d_left_right.log'}",True,True,243,1238.0,True,8c8ea94403500c65be98f334e28d593c732f89781ca49a16386c097b38fb4b21,Tests_passed,3fa0a1fc81ba714c6bbcc20caeca44f871dacd96970dc9549ac9b2a5642cbf44,Tests_passed,True,True
34,refs/heads/master,3495b5131c704a2705b373d018043d830df8c809,f5f3e6a8657f01586a7553757275bcb4ace19d10,d852d9c63f6b276bc052716814feec9bb5667564,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/f5f3e6a8657f01586a7553757275bcb4ace19d10_d852d9c63f6b276bc052716814feec9bb5667564_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/f5f3e6a8657f01586a7553757275bcb4ace19d10_d852d9c63f6b276bc052716814feec9bb5667564_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/f5f3e6a8657f01586a7553757275bcb4ace19d10_d852d9c63f6b276bc052716814feec9bb5667564_left_right.log'}",True,True,232,1067.0,False,92e5d4318ecc100c9c23b385c2aa5ef321fc244f8f90eb5b37b61f64f7cb5928,Tests_failed,b6f6df2a84f87f5b92b08a85522a247d5806a8be2c7538b0b244c2c0cecd8dc5,Tests_timedout,False,False
37,refs/heads/master,a5cabd3160f9a79c993789bfbc88f5094e3fa595,57535b8d0120e1ebcf7d34615d79658490f8d8c4,6738f25bc33cc58be063142e58da0d51648238a7,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/57535b8d0120e1ebcf7d34615d79658490f8d8c4_6738f25bc33cc58be063142e58da0d51648238a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/57535b8d0120e1ebcf7d34615d79658490f8d8c4_6738f25bc33cc58be063142e58da0d51648238a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/57535b8d0120e1ebcf7d34615d79658490f8d8c4_6738f25bc33cc58be063142e58da0d51648238a7_left_right.log'}",True,True,3,39.0,False,,,,,,False
38,refs/heads/master,07dcff15491b8aa8bca9fe5509067e588df07daa,50a4a093e76ad04d2cdf4c10d327179ee974ba67,9578c5cf2ead00eb6efce3a945e8ec7c88fb8b28,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/50a4a093e76ad04d2cdf4c10d327179ee974ba67_9578c5cf2ead00eb6efce3a945e8ec7c88fb8b28_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/50a4a093e76ad04d2cdf4c10d327179ee974ba67_9578c5cf2ead00eb6efce3a945e8ec7c88fb8b28_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/50a4a093e76ad04d2cdf4c10d327179ee974ba67_9578c5cf2ead00eb6efce3a945e8ec7c88fb8b28_left_right.log'}",False,True,4,49.0,False,,,,,,False
39,refs/heads/master,5740bd338c37d06cd22d0f3923c7b82520677433,18e18f8e16484627fbde66849025652dcdf10f56,c6e23a6e38639bc902f7108658ddc9173126de55,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/18e18f8e16484627fbde66849025652dcdf10f56_c6e23a6e38639bc902f7108658ddc9173126de55_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/18e18f8e16484627fbde66849025652dcdf10f56_c6e23a6e38639bc902f7108658ddc9173126de55_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/18e18f8e16484627fbde66849025652dcdf10f56_c6e23a6e38639bc902f7108658ddc9173126de55_left_right.log'}",False,True,4,11.0,False,,,,,,False
42,refs/heads/master,0e2fb77da19d6fa0b2d829fc626e8a6482479604,475a35347f908975d351b203743754b482c21603,f70b8d58b7f33f35ccdb37c6442d0cc25a4aabc5,,True,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/475a35347f908975d351b203743754b482c21603_f70b8d58b7f33f35ccdb37c6442d0cc25a4aabc5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/475a35347f908975d351b203743754b482c21603_f70b8d58b7f33f35ccdb37c6442d0cc25a4aabc5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/475a35347f908975d351b203743754b482c21603_f70b8d58b7f33f35ccdb37c6442d0cc25a4aabc5_left_right.log'}",True,True,17,119.0,False,8981477b461c90f2205e2e582c3d08546d1f8ca6fdce0a99b5875a93bf60b2b3,Tests_failed,3fbb497cb2fc37f2e62070b4112519b6ad23b481ad7d2f0a917e9d6ae56182d6,Tests_failed,False,False
43,refs/heads/master,f70b8d58b7f33f35ccdb37c6442d0cc25a4aabc5,b89e72a397f27f5b4364dbb74c08a4ad267a6b1a,3b82684b226f4792aa6dcbd44ff70cc346fd327f,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/b89e72a397f27f5b4364dbb74c08a4ad267a6b1a_3b82684b226f4792aa6dcbd44ff70cc346fd327f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/b89e72a397f27f5b4364dbb74c08a4ad267a6b1a_3b82684b226f4792aa6dcbd44ff70cc346fd327f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/b89e72a397f27f5b4364dbb74c08a4ad267a6b1a_3b82684b226f4792aa6dcbd44ff70cc346fd327f_left_right.log'}",True,True,8,46.0,False,,,,,,False
44,refs/heads/master,b89e72a397f27f5b4364dbb74c08a4ad267a6b1a,53addde71e23d5d1c6ad291b0a31ee2df6f525ee,8239a8d65d162fe3f417f02f5256706aedad49f4,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/53addde71e23d5d1c6ad291b0a31ee2df6f525ee_8239a8d65d162fe3f417f02f5256706aedad49f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/53addde71e23d5d1c6ad291b0a31ee2df6f525ee_8239a8d65d162fe3f417f02f5256706aedad49f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/53addde71e23d5d1c6ad291b0a31ee2df6f525ee_8239a8d65d162fe3f417f02f5256706aedad49f4_left_right.log'}",True,True,14,337.0,False,,,,,,False
45,refs/heads/master,53addde71e23d5d1c6ad291b0a31ee2df6f525ee,fe697f42f3851c6be53529086b96824c60434df8,237faae510653784ecfdf5ac4d4eb480d74aa37d,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/fe697f42f3851c6be53529086b96824c60434df8_237faae510653784ecfdf5ac4d4eb480d74aa37d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/fe697f42f3851c6be53529086b96824c60434df8_237faae510653784ecfdf5ac4d4eb480d74aa37d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/fe697f42f3851c6be53529086b96824c60434df8_237faae510653784ecfdf5ac4d4eb480d74aa37d_left_right.log'}",True,True,9,40.0,False,,,,,,False
46,refs/heads/master,fe697f42f3851c6be53529086b96824c60434df8,c18b9037148ef46c758e3d3f2b38a931e42786bc,d53b0c08ea7450d2e6707aec341e7b5a8c25ef13,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/c18b9037148ef46c758e3d3f2b38a931e42786bc_d53b0c08ea7450d2e6707aec341e7b5a8c25ef13_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/c18b9037148ef46c758e3d3f2b38a931e42786bc_d53b0c08ea7450d2e6707aec341e7b5a8c25ef13_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/c18b9037148ef46c758e3d3f2b38a931e42786bc_d53b0c08ea7450d2e6707aec341e7b5a8c25ef13_left_right.log'}",True,True,15,290.0,False,,,,,,False
48,refs/heads/master,7ef338af97f26404cc4be9be3edacf637ad90296,93c7526792ddd13a53b16f19679cc8b36e039388,46abbd7f52e839cbb2ae8d2fc8e28598e7f8e585,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/93c7526792ddd13a53b16f19679cc8b36e039388_46abbd7f52e839cbb2ae8d2fc8e28598e7f8e585_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/93c7526792ddd13a53b16f19679cc8b36e039388_46abbd7f52e839cbb2ae8d2fc8e28598e7f8e585_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/93c7526792ddd13a53b16f19679cc8b36e039388_46abbd7f52e839cbb2ae8d2fc8e28598e7f8e585_left_right.log'}",True,True,34,326.0,False,,,,,,False
51,refs/heads/master,3965bc94985fbc7dfeaff30d018e0ea1a220fb46,dd8dd78332eb6ab61a67fd7f1bd9d75b3ccb3756,df071dceb75a5c0dbdf34a88c9358cf932c14590,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/dd8dd78332eb6ab61a67fd7f1bd9d75b3ccb3756_df071dceb75a5c0dbdf34a88c9358cf932c14590_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/dd8dd78332eb6ab61a67fd7f1bd9d75b3ccb3756_df071dceb75a5c0dbdf34a88c9358cf932c14590_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/dd8dd78332eb6ab61a67fd7f1bd9d75b3ccb3756_df071dceb75a5c0dbdf34a88c9358cf932c14590_left_right.log'}",True,True,97,522.0,False,,,,,,False
52,refs/heads/master,f108f800da4dc39326f0c9ed3939a50feba12af1,0e3aaa24f7c11ea1965e65bb9d352e018dc6f01d,55bae9334f0d8edd92536f3c364b1cd9e676d1c7,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/0e3aaa24f7c11ea1965e65bb9d352e018dc6f01d_55bae9334f0d8edd92536f3c364b1cd9e676d1c7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/0e3aaa24f7c11ea1965e65bb9d352e018dc6f01d_55bae9334f0d8edd92536f3c364b1cd9e676d1c7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/0e3aaa24f7c11ea1965e65bb9d352e018dc6f01d_55bae9334f0d8edd92536f3c364b1cd9e676d1c7_left_right.log'}",True,True,68,403.0,False,,,,,,False
55,refs/heads/master,56fc6a88cb8cd96127e8a10a512b978b6ac2c29c,527c2713389b871da30a61fe43644775d067e70b,827b7a824d7f5d8bc7c5fc46eb8a7d0220444a5f,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/527c2713389b871da30a61fe43644775d067e70b_827b7a824d7f5d8bc7c5fc46eb8a7d0220444a5f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/527c2713389b871da30a61fe43644775d067e70b_827b7a824d7f5d8bc7c5fc46eb8a7d0220444a5f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/527c2713389b871da30a61fe43644775d067e70b_827b7a824d7f5d8bc7c5fc46eb8a7d0220444a5f_left_right.log'}",False,True,8,182.0,False,,,,,,False
56,refs/heads/master,527c2713389b871da30a61fe43644775d067e70b,3e7c421f2eb736ccfda2580c9361d27cfe10ec06,3a28709d350b0e7114f09e68cd47555f2658837f,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/3e7c421f2eb736ccfda2580c9361d27cfe10ec06_3a28709d350b0e7114f09e68cd47555f2658837f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/3e7c421f2eb736ccfda2580c9361d27cfe10ec06_3a28709d350b0e7114f09e68cd47555f2658837f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/3e7c421f2eb736ccfda2580c9361d27cfe10ec06_3a28709d350b0e7114f09e68cd47555f2658837f_left_right.log'}",False,True,26,437.0,False,,,,,,False
57,refs/heads/master,7d11070df10d16721906620f586531b4dc7a325d,900b75974816093d22e4bebd609fd00a0cf7cc0b,d69b27b8f3dae837c91f0675b013b36cde8cf603,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/900b75974816093d22e4bebd609fd00a0cf7cc0b_d69b27b8f3dae837c91f0675b013b36cde8cf603_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/900b75974816093d22e4bebd609fd00a0cf7cc0b_d69b27b8f3dae837c91f0675b013b36cde8cf603_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/900b75974816093d22e4bebd609fd00a0cf7cc0b_d69b27b8f3dae837c91f0675b013b36cde8cf603_left_right.log'}",False,True,2,4.0,False,,,,,,False
58,refs/heads/master,3e7c421f2eb736ccfda2580c9361d27cfe10ec06,340044157fb93e4b3175df47dbe9925427025f28,a459f6f7420baa9b40e391374f2136485ad25c57,,False,"{'base_left': 'cache/diff_analyzer/logs/apache/roller/340044157fb93e4b3175df47dbe9925427025f28_a459f6f7420baa9b40e391374f2136485ad25c57_base_left.log', 'base_right': 'cache/diff_analyzer/logs/apache/roller/340044157fb93e4b3175df47dbe9925427025f28_a459f6f7420baa9b40e391374f2136485ad25c57_base_right.log', 'left_right': 'cache/diff_analyzer/logs/apache/roller/340044157fb93e4b3175df47dbe9925427025f28_a459f6f7420baa9b40e391374f2136485ad25c57_left_right.log'}",True,True,130,414.0,False,,,,,,False
