idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,506d4bea15a1d8845b4ba254899d9b1bf9a5c953,357525020959811115ecfeda4de15d3805eaf825,39008d47bdbaf19322c562252c3eb77f2f7ae30e,,,,,,,False,False,False
2,refs/heads/master,5b291c795051258a455fa65462f35c78f338f7d3,ae6ceeadd125d79b2b680e2dce92083d0ef96497,61cfea92d9dbfd30245260157c6beb303e71baa4,,,,,,,False,False,False
3,refs/heads/master,f466637d82930c0104c1fd0dcc8e179a4ce9b98a,78fbc5f07c187b5cab553cf2190308f71f1c15ec,569e35ddbe98ed5dc74c74dbc2129d9178b818a1,,,,,,,False,False,False
4,refs/heads/master,26fc13cf66c066ffa96f509dcb54e2dd77a34e78,9246814e596ed5894e3e0f1a567f79ebedd4a1bf,dd294d7c919e7ae88641768f6ba710dcaa5a87eb,,,,,,,False,False,False
5,refs/heads/master,de99fd0384f0101beeb47433ee8be89624bec9c5,b5d21665ff0c3a420564537cd1da88c8f77ab5a5,9e017dfbeaa44b7ec836d8145abf990f7e3e9f4b,,,,,,,False,False,False
6,refs/heads/master,c98e638d7313fec1cc5808cfaa18b2bceaa9864c,97dd402d1019f751ae43825a83d679a07a2beaa2,6ce950d5a36cbf61323cd83b9b68654637803639,,,,,,,False,False,False
7,refs/heads/master,9f92370627346243071b7424f581ed75f924adc1,d26f50b97bcfa25e896261d1363563ef32cbca7f,ff7adb8f9d459f80ee3cc83fb0f7be6824afffd2,,,,,,,False,False,False
8,refs/heads/master,b7dd3fd3d11df92e3f653f001e1a924a9fc49b73,8f949ae86a65b2c0999dfa83b81a2cb7be4c1145,fb68dfd3e80e1623fb54cc3ecc413ad8ca179df7,,,,,,,False,False,False
18,refs/heads/master,830f1d1443b21bb17f76fba84eb1170d97ba369a,0346204c7c2a9a0e71daca0ea3aef676e34b38ac,6ce50484f627a9ade827d7150f47c41cc7dcc3ef,,,,,,,False,False,False
19,refs/heads/master,a9645dbc0249a3d1e477e0b81821beac3fe4debd,4a0b49737cb18d0f8a1c114c1b394833aee9c8fb,f78d3157f0048c4d9068aa6ab88e676d96d651ea,,,,,,,False,False,False
23,refs/heads/master,286ab7c6dd4c4aae0b0290517ea3508487438d01,8ba4b12f40d40a9d705cca8d0b24fc1718bd3c5f,f3719d89ab6a928e8618bbe6a7da8214d9d6eb07,,,,,,,False,False,False
26,refs/heads/master,36553ffab375518a8ce39b25a916f730775435a4,6ab196087cd682a4cabdd5167e463dbaa3bb5315,2eaa0fc5c169c6c6721f4f67de3159a78b0fb990,,,,,,,False,False,False
29,refs/heads/master,7bbeaf72e8f6fc827823b6c3cbe3e5ab019f2ae6,73f3e2b3d6b3f4a7000187bb3e6a4d82b118d3b9,8f88dcfc902b5bc86a239756afffc9f3813d245e,,363a25dfb98992636e7643fffb95d379a6f59b8ec886153d22b4fba25030dd6f,Tests_failed,8a82ee47bbccd7ace66abc557bfc649194606063876112878a912bf99285c15a,Tests_failed,False,True,False,False
33,refs/heads/master,1b99b4583c552e0ece96349b4cb56b3584ad2b42,cb4ad072e0d357d4fe4f0f27a0ed4df0ecdb0f4c,3ea45970dbe94643fb57ce7713dc1c624526853b,,668c264cb86279fd70251cb8c35524de51d4c5ee8e5a65b795cbe8b14328b3a5,Tests_failed,05b6b8b637c425b5e48245c6b2a9c070525a85343ef0fb6d5ee24d1c7567204d,Tests_failed,False,True,False,False
34,refs/heads/master,3ea45970dbe94643fb57ce7713dc1c624526853b,e4a613ffe00e331c089f4f47f27f8a559cec809c,32c5735c8afbf7e9eb4df30cfcac0d8251dda28e,,,,,,,False,False,False
37,refs/heads/master,5ec8070228b3879a9bd4d2d2b697c295ef762fb4,a61fde99657c1b9d11e8eaa682181ea59e65814b,b657c914c0005b37e24c1cd74c5f4ce886147606,,,,,,,False,False,False
38,refs/heads/master,cb4ad072e0d357d4fe4f0f27a0ed4df0ecdb0f4c,3b7deb943877b0c2d8627531959948c5d1e4d3ef,b657c914c0005b37e24c1cd74c5f4ce886147606,,,,,,,False,False,False
40,refs/heads/master,777af155a678286614d261887790352b43fa7c2a,1b53f09c3a9dcd64dd281c1955b062fc28999366,67ef6efb61f3c07e1359e083bbac5d90953cfe43,,,,,,,False,False,False
41,refs/heads/master,7a59c0af26177cf69e702eaac85471e54762f664,bf915848967a6e35839e5565e98c716079980e18,c9e49faac27b1d79f266712ddee7207625b3b0ae,,3f776c03bbbe9803274afc8372459b3700b4fa21506a64894b743f1ba39c1aa7,Tests_failed,59ff8dc6b21b451dddad6690ebad6327f0248e1f1ec6e9c3b9020ad7bcde5712,Tests_passed,False,True,False,False
42,refs/heads/master,843fbfbc3428819dc0763fa470a8af64c0e74775,ed1ce82d822ffe185875b7b7d38352f20171c096,31e3a88efe59b1e31a438354d51c2620bc859985,,331e4a150f4c2398c7353192378d2c09663f070fb061a13d9d67396f9756807c,Tests_failed,007ab90d5b0b8761e2218008ee4675b5f92ccb2677ea72c15a62bef0cade613c,Tests_passed,False,True,False,False
43,refs/heads/master,bddcfd5a574a1d509cf54d799ec7604dad1380b4,98055455265c04cf7f7a354bdc7aeac428730c5d,b0b23c179ac55334f760aa29fce262c73a909268,,,,,,,False,False,False
47,refs/heads/master,595f3fb79a885f8620f77ebcccf8da65b5024b4e,c4c288a3e0e610ed02801b17ed26016b0e734032,ccba0cfc3f1b81dbaffa5153aeb84d48cd7630ff,,,,,,,False,False,False
48,refs/heads/master,c4c288a3e0e610ed02801b17ed26016b0e734032,a8c6d43b5a61d8da784f0ac188d40b88a15dad50,a3677db89ef3863e8ac7cf578df499f85d970b76,,3d100917289ba2dc011dec4a4ff16170fd7c3e5679094ee328b85c9f21d18b47,Tests_passed,6b3fef96cee086a368ec7970f8305409ccb4cdf55ddefccb5cf958248542cbb9,Tests_passed,True,True,True,True
51,refs/heads/master,57e01f404ecf77b31d301231bf09184ee87e69f7,085816b7cf48c7eb30bfed2c6197730552a1d55e,0f9ce497b0c6841e3aca845336ad095012c41da7,,,,,,,False,False,False
