idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,be56c8d79352e9b66bd786dfbea3887b376acbd2,3d6adf75756c475fcb2e3a54c90b6d80f80cbeff,42f7462b2640f45b95ad2e181852999d7a8b1480,,False,False,True,3,10,False,,,,,,False
3,refs/heads/master,c49a3ba02f3210c82778c788fb36e05ea9f0fb6a,925570ccdfc7360a12dd912fd0b7e4336d53992b,ad54c4860b6cb8592073d96c89a40dc9ad18043e,,False,False,True,5,16,False,,,,,,False
6,refs/heads/master,6359f3e7e6d5436e1a7e7396059488a9b3d4a120,8dbc64e0f62965d012b588b54eebda7a2411cdd7,95d3b8027523814600f5a6f73f018c27f95a8da8,,False,False,True,3,10,False,,,,,,False
9,refs/heads/master,b8cb0e3d3e4d98ac33ccfe448e40196950a1d8b8,d4d909994602f724025f4b761e24407995b71d1f,9b977e28d1e6ba340891e206799908dc0fa4c39a,,False,False,True,5,20,False,,,,,,False
10,refs/heads/master,d4d909994602f724025f4b761e24407995b71d1f,7e44f6bbdc60f518805ee0456d5102f49cfc2b23,b6427c288da367925f340180cb77fff06d959ca3,,False,False,True,5,12,False,,,,,,False
13,refs/heads/master,1b1e6673d37c40c51b0e566dae7dfc85a3ab2410,c4242cfc18869fe5093df0e4a54ba1f8d05a57a4,6e513b11609a8c479aa2377b11842c31acf8ec8f,,False,False,True,5,16,False,,,,,,False
14,refs/heads/master,c4242cfc18869fe5093df0e4a54ba1f8d05a57a4,f60f5e95f1992df16364f154ddb975ff688f241b,3c6a6b3b4cbe016da0f06de6d39ac6934841abe0,,False,False,True,5,8,False,,,,,,False
16,refs/heads/master,46bb10c29f0f662c25ef8ab73939ed526eb1018e,bb2e13d61ae898d0eec8d7db3b2edb4cc93a8d88,a9d9aea7ec48767b107c271c05a8c8b3309de6bf,,False,False,True,6,18,False,,,,,,False
17,refs/heads/master,bb2e13d61ae898d0eec8d7db3b2edb4cc93a8d88,228e81afa1adcdd954cab0a2c857d2acf02f9687,c6f6862d430c08c04ee62ab612365cb54cdb7a44,,False,False,True,5,16,False,,,,,,False
21,refs/heads/master,b5511b913d5b3ac237e628b9552a11762e6bb6ec,c149c4b1a8d26b0f6835503ea7c33cff9699e88c,7e04c0b991901714a2dd9b9c135ba393e006e571,,True,True,True,6,27,False,Git_checkout_failed,,False,Git_checkout_failed,,False
23,refs/heads/master,567095fabdf12e1e7077acee6c34d594e24e4093,3d7d3ca29f45bbf014e63fe20d31e496456e7d8f,8382cd6bab995d4559f8323038323f7e30d40eee,,False,False,True,5,12,False,,,,,,False
29,refs/heads/master,241f6ed371819b9fa29ac70a9c2a7d83ba8d487f,00cf3197d95288ed147075ee2fe709d3ddc4761e,6e9d3b0aeb24e8009989aa632d0f27c10cc7ec9e,,False,False,True,6,29,False,,,,,,False
34,refs/heads/master,4260628cc0bc57757dea02307f978336cdad6d83,1f5117c00d58044342cc5f66371db1a8f99367fb,fa24a12498a1b5f240b98edfe17f8727cedb202c,,False,False,True,5,14,False,,,,,,False
35,refs/heads/master,1f5117c00d58044342cc5f66371db1a8f99367fb,4b534417679b1f7620a0d692c22054c4166feefc,719b958961f7bdd1ec54c27b8e4f6599668e84a2,,False,False,True,4,6,False,,,,,,False
37,refs/heads/master,9f07632505d1b7a665ae43d49ba7d3f526a08e00,caa80e138f129939a042b5d45498daefa72ac716,f41dd76dd10df5c0ef7d609c786eab2be7533505,,False,False,True,11,101,False,,,,,,False
38,refs/heads/master,f41dd76dd10df5c0ef7d609c786eab2be7533505,0a84096ad25ae8f53e71e73980ded72e7e501d74,b1268ea32f5c11335db76bc144dce516de01a509,,False,False,True,5,14,False,,,,,,False
42,refs/heads/master,8709b11e0089cf9800c8e67c5acab7e8a3a9ab1f,099e32ddc46e3938121a2fc64ba0bcd64f84e757,603b0e32be7c793ae03844ae05752e6f2f6a304f,,False,False,True,4,10,False,,,,,,False
45,refs/heads/master,a3337e1190aa5bdafc41356dc1f15c78e266b2df,75e332ecbfe3136827cb362e2029a8a0f76a3b3f,5be3680585329b9bc4d35419b23b826af844cbda,,False,False,True,5,7,False,,,,,,False
58,refs/heads/master,f4621b586bdf47e28eb62862c3276a82b05299ba,d9f89f1500102197a2874d756e446723d362a7ea,979fdb4e561d30e2e1dbdbcbbe3b9a9055ce7bed,,False,False,True,7,14,False,,,,,,False
61,refs/heads/master,bba0bd094f0ca9e2ba7052650d33e08272d35f21,099ddbff237d87fed44462f9db63dae27f7cdb8f,b8b239aab01fd899873f464bb4f1aab3e4112b96,,False,True,True,6,175,False,,,,,,False
62,refs/heads/master,d9f9ce80b68b49d4851e0157e559946a6c071b59,01c409168f4361fb6d617d2d329b6ab46c4604a6,e74e42825a727e691737bd9ff725c427e5e4a1f4,,False,True,True,4,14,False,,,,,,False
63,refs/heads/master,01c409168f4361fb6d617d2d329b6ab46c4604a6,a7aade192b4bfddb58c7ab901a4608ff7026dbbb,ed3a6087fa4564cd34aea944a8d6e73d98186734,,False,True,True,3,10,False,,,,,,False
65,refs/heads/master,a1deff7ef33061e6cfd4f266cb8f044cfe24765f,e6d826513e27f09abba4238a8dacceb2fda2602d,9953fff57de749f6dd542d8d468c00349579e509,,False,False,True,7,30,False,,,,,,False
66,refs/heads/master,b3e2d122d0741d5cf2c4f21dd8057d52676c2d85,6117960955f3dc8769aba058be58d91f84074abb,b957841e7130c2257a75a05c77fc905560a80a9b,,False,False,True,7,26,False,,,,,,False
68,refs/heads/master,d28f16679550a1ea91a2b6169e17f0c80e124377,43dedbaa320816ab952612fdc263f1edbfdbe051,2be7692177585aee2eec9d6f117ba91029152675,,False,False,True,5,12,False,,,,,,False
70,refs/heads/master,cf967452ab054e6ddd1cc8f6963cd89d195d8554,93566be5614c3bebaf994239cbeaaf630d75fc16,2a65afc533507da90bf7116ec9f0a43df98cd91c,,False,False,True,4,45,False,,,,,,False
71,refs/heads/master,daaecab6329e345500f82dc83347fcba43f6c6c9,5aea475dfdf265c5a690b62aa823ad91f7a2b1b1,841478bfc2e19fc3fc3e08ecefa926ffe8c553cf,,False,False,True,5,1020,False,,,,,,False
73,refs/heads/master,785e0532dbf7d2190f8b06915f4a3d84b5e6cbe5,dbd9b89a19eedf3f0402e50082770e96618e019d,1120618a7c2ef6e86d8194a9265d57086b9f9ef4,,False,False,True,4,11,False,,,,,,False
74,refs/heads/master,fe326f1bcb9f0636fe1c7fa72859608e31e14ca7,6e7873146e8096f7cb3982ff1c1505ca2c87371a,c078704a487c509844018b752d686ed7b8ca5f47,,False,False,True,4,6,False,,,,,,False
76,refs/heads/master,dbd9b89a19eedf3f0402e50082770e96618e019d,f620275764da0ee47733378fcc53e9a9a4bfd93c,57ac78cd6a0af9759b405aefd219ccec8b631e87,,False,False,True,3,6,False,,,,,,False
