idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,d8ebad4f88f28f0a43f72dbab7eff7a809209583,6c3abc54de6ca55cee36e048e4a3a6867b71d2e5,a1a9d318fc615bb5ff9adbe39901e217c76db134,,5,1,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/6c3abc54de6ca55cee36e048e4a3a6867b71d2e5_a1a9d318fc615bb5ff9adbe39901e217c76db134_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/6c3abc54de6ca55cee36e048e4a3a6867b71d2e5_a1a9d318fc615bb5ff9adbe39901e217c76db134_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/6c3abc54de6ca55cee36e048e4a3a6867b71d2e5_a1a9d318fc615bb5ff9adbe39901e217c76db134_left_right.log'}",False,False
5,refs/heads/master,55bcb5609172dfb2d151b997d0e2117b48188f5c,63370c34628a7a6b889a11538c02f14b3e971c6d,5899414ba3fa4e50379ae027a0c1005349a1814d,,11,67,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/63370c34628a7a6b889a11538c02f14b3e971c6d_5899414ba3fa4e50379ae027a0c1005349a1814d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/63370c34628a7a6b889a11538c02f14b3e971c6d_5899414ba3fa4e50379ae027a0c1005349a1814d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/63370c34628a7a6b889a11538c02f14b3e971c6d_5899414ba3fa4e50379ae027a0c1005349a1814d_left_right.log'}",False,False
6,refs/heads/master,44c68050735b755426291e76c5b14de72c4d1e33,75a211cbd08051e49b91e111532e94e815ae1e4b,5840f9231b070e58a43be4b56697799a963f8b76,,9,42,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/75a211cbd08051e49b91e111532e94e815ae1e4b_5840f9231b070e58a43be4b56697799a963f8b76_base_left.log', 'base_right': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/75a211cbd08051e49b91e111532e94e815ae1e4b_5840f9231b070e58a43be4b56697799a963f8b76_base_right.log', 'left_right': 'cache/diff_analyzer/logs/stealthly/dropwizard-kafka-http/75a211cbd08051e49b91e111532e94e815ae1e4b_5840f9231b070e58a43be4b56697799a963f8b76_left_right.log'}",False,False
