idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
18,refs/heads/master,dbc2ede4fba7fd290fbeca0583eeeb7bdafc07b9,fc1aea34f57c58abcf63b79de4193cd010a77577,706e34f6ce465e7927262ac1ce4ebc61ac4f56fd,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/fc1aea34f57c58abcf63b79de4193cd010a77577_706e34f6ce465e7927262ac1ce4ebc61ac4f56fd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/fc1aea34f57c58abcf63b79de4193cd010a77577_706e34f6ce465e7927262ac1ce4ebc61ac4f56fd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/fc1aea34f57c58abcf63b79de4193cd010a77577_706e34f6ce465e7927262ac1ce4ebc61ac4f56fd_left_right.log'}",False,True,2,4,False,,,,,,False
20,refs/heads/master,a4c347ae906b766867fffd44c1bc6dc07d9420c2,d6457590b2b01f57fff18114d28da4ddbc4c09ec,06422bb7030207723f801f606511a243b572cfaa,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/d6457590b2b01f57fff18114d28da4ddbc4c09ec_06422bb7030207723f801f606511a243b572cfaa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/d6457590b2b01f57fff18114d28da4ddbc4c09ec_06422bb7030207723f801f606511a243b572cfaa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/d6457590b2b01f57fff18114d28da4ddbc4c09ec_06422bb7030207723f801f606511a243b572cfaa_left_right.log'}",False,True,2,16,False,,,,,,False
21,refs/heads/master,d6457590b2b01f57fff18114d28da4ddbc4c09ec,faa66de2101f0de3abe8979a5871b9655195bbc8,00792739aacf2b59d7d17a20f8e972fade98f94b,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/faa66de2101f0de3abe8979a5871b9655195bbc8_00792739aacf2b59d7d17a20f8e972fade98f94b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/faa66de2101f0de3abe8979a5871b9655195bbc8_00792739aacf2b59d7d17a20f8e972fade98f94b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/faa66de2101f0de3abe8979a5871b9655195bbc8_00792739aacf2b59d7d17a20f8e972fade98f94b_left_right.log'}",False,True,2,14,False,,,,,,False
22,refs/heads/master,faa66de2101f0de3abe8979a5871b9655195bbc8,a9b7e01cff54c64c7b26f354449bec0835cdeb9a,966c037c7661ec9a4aa9873f7b29cd7d8fddbeed,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/a9b7e01cff54c64c7b26f354449bec0835cdeb9a_966c037c7661ec9a4aa9873f7b29cd7d8fddbeed_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/a9b7e01cff54c64c7b26f354449bec0835cdeb9a_966c037c7661ec9a4aa9873f7b29cd7d8fddbeed_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/a9b7e01cff54c64c7b26f354449bec0835cdeb9a_966c037c7661ec9a4aa9873f7b29cd7d8fddbeed_left_right.log'}",False,True,2,12,False,,,,,,False
23,refs/heads/master,a9b7e01cff54c64c7b26f354449bec0835cdeb9a,637c9f280787000e80b1e815233a971486dcbeae,dcebfd811da208629177b4180a48daeab2330571,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/637c9f280787000e80b1e815233a971486dcbeae_dcebfd811da208629177b4180a48daeab2330571_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/637c9f280787000e80b1e815233a971486dcbeae_dcebfd811da208629177b4180a48daeab2330571_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/637c9f280787000e80b1e815233a971486dcbeae_dcebfd811da208629177b4180a48daeab2330571_left_right.log'}",False,True,2,4,False,,,,,,False
28,refs/heads/master,be8156e8c76bb2cfede311ce136ead1916be2fc4,860c8ff40e85fa27d30c0c37fa6ebfe6688197d0,abab2528a322425135d44257e6efe3e7e361b6d8,,True,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/860c8ff40e85fa27d30c0c37fa6ebfe6688197d0_abab2528a322425135d44257e6efe3e7e361b6d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/860c8ff40e85fa27d30c0c37fa6ebfe6688197d0_abab2528a322425135d44257e6efe3e7e361b6d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/860c8ff40e85fa27d30c0c37fa6ebfe6688197d0_abab2528a322425135d44257e6efe3e7e361b6d8_left_right.log'}",True,True,10,0,True,3c502d00da89828d147caa07a3825a1d61ec315548c61a269234de0073303b98,Tests_passed,aec16f12a61218c227c51387c6fd8227e3d851d404262e9a122500dc548cf5a0,Tests_passed,True,True
30,refs/heads/master,9c433181791331a97922331855687749ab967a92,1806931c7df42d49974ad7ece4ec681ea22e46ff,d7256457ac982fe01869c915a080d7b61aec4eb5,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/1806931c7df42d49974ad7ece4ec681ea22e46ff_d7256457ac982fe01869c915a080d7b61aec4eb5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/1806931c7df42d49974ad7ece4ec681ea22e46ff_d7256457ac982fe01869c915a080d7b61aec4eb5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/1806931c7df42d49974ad7ece4ec681ea22e46ff_d7256457ac982fe01869c915a080d7b61aec4eb5_left_right.log'}",False,True,4,29,False,,,,,,False
35,refs/heads/master,78a3913eaa7262d5fdcd0e281140801916c0ba2e,ea2417a961435efbd4778adf7a48d28430d0349e,bf31d3b29a2e6264745d33b58f8860bc25e4f64e,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/ea2417a961435efbd4778adf7a48d28430d0349e_bf31d3b29a2e6264745d33b58f8860bc25e4f64e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/ea2417a961435efbd4778adf7a48d28430d0349e_bf31d3b29a2e6264745d33b58f8860bc25e4f64e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/ea2417a961435efbd4778adf7a48d28430d0349e_bf31d3b29a2e6264745d33b58f8860bc25e4f64e_left_right.log'}",True,True,8,482,False,,,,,,False
37,refs/heads/master,d37c1f9c3edc4ec21e1836d3b419001e41d9e466,2e7a74f72bafdf330b2086146a49e4c430d15d0c,8211a954be87f8a553a9fdeaf2ab457db69c005d,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/2e7a74f72bafdf330b2086146a49e4c430d15d0c_8211a954be87f8a553a9fdeaf2ab457db69c005d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/2e7a74f72bafdf330b2086146a49e4c430d15d0c_8211a954be87f8a553a9fdeaf2ab457db69c005d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/2e7a74f72bafdf330b2086146a49e4c430d15d0c_8211a954be87f8a553a9fdeaf2ab457db69c005d_left_right.log'}",False,True,3,20,False,,,,,,False
38,refs/heads/master,8211a954be87f8a553a9fdeaf2ab457db69c005d,2a94a882bb194e952b883347d8808d46631c0946,74d1d92f99b2f2b610a5c0ec959147d64b52b070,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/2a94a882bb194e952b883347d8808d46631c0946_74d1d92f99b2f2b610a5c0ec959147d64b52b070_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/2a94a882bb194e952b883347d8808d46631c0946_74d1d92f99b2f2b610a5c0ec959147d64b52b070_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/2a94a882bb194e952b883347d8808d46631c0946_74d1d92f99b2f2b610a5c0ec959147d64b52b070_left_right.log'}",False,True,2,22,False,,,,,,False
41,refs/heads/master,0f214141aa0c3bc9c2de4259663e9db2fc2079b2,539ce20ced241e83c3c5928b98309a9bb570bc2c,97c6299c95f12e528f63f5bef11b2e2f3b9a20f4,,False,"{'base_left': 'cache/diff_analyzer/logs/timroes/aXMLRPC/539ce20ced241e83c3c5928b98309a9bb570bc2c_97c6299c95f12e528f63f5bef11b2e2f3b9a20f4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/539ce20ced241e83c3c5928b98309a9bb570bc2c_97c6299c95f12e528f63f5bef11b2e2f3b9a20f4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/timroes/aXMLRPC/539ce20ced241e83c3c5928b98309a9bb570bc2c_97c6299c95f12e528f63f5bef11b2e2f3b9a20f4_left_right.log'}",False,True,5,6,False,,,,,,False
