idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/master,5771f1da3fc75cc54e335e8764b000ab4f2115db,5f6e76d7fc5e2b37f72258d38698d6c71ead38fe,3a7ac0e3cb8bfd77a74474ae530a501703941d82,,0847e6087ab6aea6d8b0edb1ef3baa4b236189710d3e8a43e7b2a021391b881d,Tests_passed,0.0,4063f9ce47fee02dd028b65014fb7c62bb6122699b4b4c1d14c920c0523f541a,Tests_passed,0.0,True,True,True,True,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e,Tests_passed,be00eb105de1ce072c2dfc7d32117d4b51cc4c3dd4811f0db86774272681748e
5,refs/heads/master,e1d44016618a3d8fbda917b181263efdeff13c18,14bc821e5cb563e43c0300e05431a0fd3c511c99,3adb69b8e3eab97b89b130429ae579651bd86345,,4c66d0439ab55988ea3b68a9833b1a86ab3263d03433d8b88e12920bac1635d9,Tests_passed,0.0,3ef903e6e8a2ab5975cc97a1f437fc2552901b6a19c754d2fe5b0702a5a67588,Tests_passed,0.0,True,True,True,True,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,54623e11e5bc876fe19b45960ed68c26c8bff0c58e70dc95142ee5e915ede1b2,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,54623e11e5bc876fe19b45960ed68c26c8bff0c58e70dc95142ee5e915ede1b2,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,54623e11e5bc876fe19b45960ed68c26c8bff0c58e70dc95142ee5e915ede1b2,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b,Tests_passed,44675b4ce2460eed0966af7b0d186d081f7974a81e01bdc71d28bbbb82225b5b
7,refs/heads/master,5edc0a479352144f350ff5c83670b9dfa8f7db52,ab546683e944e4f54f472deb57707b0f8cdde30c,39e563bbaf855d456d609ad152113feef88888fc,,8ac55441838ec96e492638ddd038844d97dfab412c048411a63c1717a32b0a44,Tests_passed,0.0,64f07aca4cde5c3f3e51a8fed3db83884a0ecb3d0d62896a68bfc2116b6bf90b,Tests_passed,0.0,True,True,True,True,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f,Tests_passed,d85f3e4ba154c6cb5d893fb69c91e35f55fbd355be0b862169499a011f4c7f3f
13,refs/heads/master,d616a6460677e26cc4b0594260492f27fef4b704,e9182f2c66be182bb6d873ce93990382a3984443,aaa9494e0bab9be40f8e29c5be4a0dd5a9a95183,,a116d9008d18bfa6c3cce3bf5183e662a7e2e846994097cb554363f55ed72bc5,Tests_passed,0.0,c7b5fa51ff5515fc4979f6b5cfb99643df1a664eb13b503f749228bcf4157120,Tests_passed,0.0,True,True,True,True,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787,Tests_passed,cb187bc56f7658f2f2b2b968c202bfb354ee93aa0403f33ebbcfeda921f9f787
14,refs/heads/master,ba439aa710cafc2bfe63eeaaf4c6abad19dd6ece,c13ccea867fc0c2d3844140521b2b875c6f5875b,69de3b5418a024b46e916ae26bbd028b771855da,,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,0.0,5b0aa8e531f941b073beea526e0745dc2e8be77e972c2a1c976dd66984a08382,Tests_passed,0.0,True,True,True,True,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c,Tests_passed,6d1cb80cb08b7af8c98b2dc2c1bc96dcb47dbd82c89e9932c1c92d31a96f367c
15,refs/heads/master,c13ccea867fc0c2d3844140521b2b875c6f5875b,97338d20928527485650def8e7681816cc7e19f4,46d2a4e0801b79b43b35af2f3eccd4617da20cf3,,37ed5d0784c0a3162b42b5a35802afbeeadffa629c806beed0d4e59cec67f719,Tests_passed,0.0,fee7466d2857a405ad6f874a1df422f94e320a4f88b18f6f1a1cef4c79b9a106,Tests_passed,0.0,True,True,True,True,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34,Tests_passed,27de70cb0609544dd98898f00091bf4ce7336b851d20b8b9f830fc45a51dfefa,Tests_passed,6774092ac6e70dec05e23c19e949455f716b2ecd921d5dcc8db1306376961b34
16,refs/heads/master,cd32740e0d00a64cae4125971cb477b3ba2d5c38,679117d53b391db501e134cbae0c2adbac190cdb,d2c79cee6b3ab61cd49e6cd6d6c0004139cbcaab,,744beae7bc6e4f50a99d5eb5895bf267a8861fd4e8cf5f307092aa12039b7136,Tests_passed,0.0,3ddc7d104c6b410b4403d047e0c39f21b6ffb2f84a90f8518bfe6a172c3095bb,Tests_passed,0.0,True,True,True,True,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e,Tests_passed,6b2ec410e5f0b1af277829bf2e16853ffe34d845dfd029d15b818d4e1cee371e
19,refs/heads/master,2a6ab95809ad09f78bb46ec5ac273d0215142c83,1e37ac45890441daa72bd433533b41105c2171b3,be8cfb3e5649830d4dfb668a907ae7627380c6b2,,d9dd3933655289f41fe2fd41a870cf6341ca8f4279d4ec22a02d5ce34ae7f8af,Tests_passed,0.0,882854fc6af6b772bb034e0ddcf0fbcac90d9828a1f528afedacf21ceaddf842,Tests_passed,0.0,True,True,True,True,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9,Tests_passed,2dd552117ac3ddbd23a5721c1e3a1b93683f42908d88d19d51883e64c983bca9
23,refs/heads/master,5af77957b621fa04460f885640e4558b1a10251b,2f3ef296f2fcd49873f5707b5974686aa145e9ff,9cf58564465db7900a8274b89426ecabd1d3a9bc,,44727b392e5d050732b57685545bde1a9e34a27a5c6c2406b04d669fe0508c9e,Tests_passed,0.0,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,0.0,True,True,True,True,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e,Tests_passed,60ce45c667f0d02844ca046aacca1ecf7e699ca80640b2168f17522b8beb389e
29,refs/heads/master,1a6e2e9a8574b2566f991c94bacca4152289779e,eeeaf3815cce218b5c81f23859f3591d30398654,04c716de0578cb123201376ed6243e65a02c77e0,,42aa5aa1a5f98164cb74f93aaacddda319f58057f6dfd554d32e64511dd1dfc0,Tests_passed,0.0,d895f6d98d0f15f4b72fbab43f51e2c596fd70bbcb06f2910a21e9ab7b864a6a,Tests_passed,0.0,True,True,True,True,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef,Tests_passed,b38536dfe3d32fdc45dd98ae497db4b162855e1951f8bcd0547cbcd0b34abeef
