idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
9,refs/heads/master,4d83e2315ccd651eb98bdf17423890500c81caa3,f1822970730bac759dda278f72b77cffa21707c8,9ed64b5d03d936fe4a098d250975c3ac0fb0f514,,True,True,f6e593612aeef7484349e9bfd5c98e37bd293394c13cff823b7c0df3a8a7db4a,Tests_passed,99b5162c61cb78b5bb9870817377963571c643c9c6dff03ca768c6907d8ed2f7,Tests_passed,True,True,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be,Tests_passed,9e3a75e4ca6f368ca607b5ceb0d2a84cfce6cbe64236845bbc698c8acebf29be
70,refs/heads/master,1b4c0b6c165fd88f6349db97f16dc1f711e01711,13401c96d2ce336996e55d9f6ef7f5380b873dbd,7160a1e7f5f91c8009d36c81d759169c3b96f31b,,True,True,7db973ec87eaef56b1f330cd37b6b8e4957028f3e30a22b8ad67d0940c0cb3c3,Tests_passed,be0c65fea2531c28b5c86f391a47f60abd6f29578e49e80d0ead577b38881e90,Tests_passed,True,True,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438,Tests_passed,43fc356fb2cb703d8a4f5745666a0761224ed1e2726bbcc21390617bbae0a438
