idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,5e20ac76fa15397bee44babf16ef14aae7bc0a90,30ecec47c5af27e594c3ec4f6bcf6719b129c406,e0e004e812fd6364adc121474fde8a3b4597db4a,,11,1,413,16,False,True,True,11,False,False
