idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_resolve,plumelib_resolve_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
10,refs/heads/master,1781566efcd25979a849227f0d90ecc108e25342,d65fdedc86f39b553f6f5b717177fa4130dea9bd,c0d6e5e6baf21463785bdfec285c5178734753ce,,True,True,True,19,70,389,2,True,19,Tests_passed,be3c3ca22673b3593cdecd577ae8c8b3066c2fc8049c4f42840c4911d53c4596,True,Tests_passed,70ba88d87f91a874aefe681846e6aec86ee936fd396d25cbab90dfae78fc5680,True,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,702c39eba7eee3baecf5e1589dbbaeafe5dff3deaa99867b9befb993d73a24de,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,898e9a3595888d7f2f2d87c010142c543d67f8cfd15fbb9c8945bdb745a8c155,Merge_failed,6afa7aef8397e5b056e4dc4b9f718b4956f2533e9ce5b2ccecfc44295b017378,Merge_failed,6afa7aef8397e5b056e4dc4b9f718b4956f2533e9ce5b2ccecfc44295b017378,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,6284918bb801520170ef7cbf3b857932dbe0c41066d4c06070548164ea5e7492,Merge_failed,b9d7bec925ccc2f3b8f8f19ae26c4b3c14a93a3c16e3cf642c327b3e5d13c4f9,Merge_failed,29907ee93f2340ee27b06632b77f74572b52521668b14cc49d62529bba50f449,Tests_failed,b0334dbf1fda9a5098ad4fcc266b6acb8999a037444f663114500cb175737132,Merge_failed,b9d7bec925ccc2f3b8f8f19ae26c4b3c14a93a3c16e3cf642c327b3e5d13c4f9,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,898e9a3595888d7f2f2d87c010142c543d67f8cfd15fbb9c8945bdb745a8c155,Merge_failed,6afa7aef8397e5b056e4dc4b9f718b4956f2533e9ce5b2ccecfc44295b017378,Merge_failed,6afa7aef8397e5b056e4dc4b9f718b4956f2533e9ce5b2ccecfc44295b017378,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,b1f96ad8c0fcb625a070e02cfbfc1d53f42f8b8aee372267db22e2ecf1d310e3,Merge_failed,29907ee93f2340ee27b06632b77f74572b52521668b14cc49d62529bba50f449,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,702c39eba7eee3baecf5e1589dbbaeafe5dff3deaa99867b9befb993d73a24de,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1,Merge_failed,06f8f9828b2ac86bc735d776422f4c5d96a840f451fc119c3733e5769573a0a1
