idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
957,refs/heads/master,1f4261d20b2ac43f00b3f395565c738c74a64b4e,0e65f649bc59ea668d6965b4f44f7b02175c6d62,1fdd3e6ffa7e8b43c65327fd7b5619e84aa24680,,0ae95ccb58c83e7a9e32ffe2c68d08995ad85bb7df381233fc3890bffa301211,Tests_passed,16dfe67d0707ed7689a30cab1284605f36ff6272b6187b1035011509d230e15f,Tests_passed,True,True,True,True,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Merge_failed,1c7b61c3ab2540e3a22656cc30b54842a9b42a0625fc81ff614b7c25d190eadb,Merge_failed,bc60069fa6de6327efeab9535a61aeb789a52ce7df67db9725ff1b91477db0fd,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Merge_failed,d557204cca33093c2ea54312aa325996f3cb1510311e9add0b146c9d0c6929ab,Tests_passed,3db1d3d64757b75af6ed148f348499519cd32c1c0daa385582ca0f26d033cde9,Tests_passed,b104e39ed90c27536e0e49fa0ced2bd2d2446a50916abfed10895039201f7a9e,Merge_failed,b17f276d0e5cd43b208bc7714f0798478754e1c939d9fe64efbc3e3e589833a6
1006,refs/heads/master,110c22ea9802ad0412a29534876578d87ddd92e4,cfed5309974ec124936fd976327b6f18f24952eb,8183d96088551d77e8db18cd7f92e7f96153b876,,ca77ab5e31e0bc3f7f72dfaf11ce232d0e164e3fbbb62504554b88df5ba061f4,Tests_passed,3f047f67a82946f4a82e3033d111b4184ad3282eef92eae7e23402c5b8a57270,Tests_passed,True,True,True,True,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,4b16242d9c1a57bff37c9effbc3ef30ec35bd2e9a4eea8595ad7a6035c91286d,Merge_failed,237aa37b3acbf98f4007d0b2dffb3eac1b8788400567dd848643dd19899e3fb6,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,eadc9c8bb5a1348e46cd9f848a1bb8a7cecbf1981d80fac7eecb4bf2371c49fc,Merge_failed,de22f8ea89bc5a3c3365b4b8177487baa26cf5ce21bec50f15fc5b111cd2d8ed,Merge_failed,b178e1879a02e29199f550bfe1ce4c92a2818227bf28ec8af7866443ea34432a,Merge_failed,237aa37b3acbf98f4007d0b2dffb3eac1b8788400567dd848643dd19899e3fb6
1007,refs/heads/master,e66f3c48ac52288cae332aa50a651a8be18df87a,c10cf7bf7fa46c57cfbf1d40706d22ada743b4d1,cb25eb6bc041174cfff1c41713a4915771f11087,,8c53308ad61f7c4810e6a62753186805b2d8ebf6024db52cb8069b71cd7d143f,Tests_passed,5ee82cbfe1e0b52755e30193c0f1c154e75e52bf1a748b2303702df4ab8dd2a1,Tests_passed,True,True,True,True,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b,Tests_passed,a774e0f6bb1ca1a3935344036725b4beab3be435c7f37bf71afc3184387a8781,Tests_passed,5cdc172f9af331b711aa67f3b476d0e447a277d3ab68d3532e84fef4cdc9204b
1014,refs/heads/master,e14cf8a526333c72480ae3bd6fa69ea716cc4b32,0cba285cac3dc5763cadb0a4a692d55f583e168f,3d717bd87491572a1fdca4b146f0666a8f67bccb,,28e8fa943b386bc1969736cc150ac8a1f9180a57f335d696b03ef1947d50acde,Tests_passed,5a1f130c2c10323aab04ebe1bec2e652cf003363fec092e491086dac97fababc,Tests_passed,True,True,True,True,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,fc9890ff65ae85c758f3212ccf9ea85e020ef4aef15fb5fdd7622e64e0db70ba,Merge_failed,88d132229ac0d2978da39abc4486f2da6dc7084b23077a60011bc0174baba152,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,785174ce54994ad6986d9c9510499474ae8000c5f41775cde0ed7c4220959a1f,Merge_failed,7274507fcee939e0f43861dbebd33ddcdd47f9640e77d4f963c83eb9e95657b1,Merge_failed,bd800d04bf1cee9931e64a44a3889c0a5e18f15ba45d9dcb153c90685c78b8da,Merge_failed,88d132229ac0d2978da39abc4486f2da6dc7084b23077a60011bc0174baba152
1283,refs/heads/master,a0b429d69050b57653cad214daaa352685e8c449,8d450a29daa025e434d40dde871d36521b8dacea,ed164a77bddd0c1c1872aaf32894c71a10ec95f3,,3bace62aaa09d904e5b68d929966d0d2f97ce2b5c856ce7f21628b25c253f34c,Tests_passed,a16854471ac80bd004323af4a718694f35d9f7893dac74fc6fb17bae2469aecf,Tests_passed,True,True,True,True,Merge_failed,d4cf303615da9f801d6129c2fc38439f85a05c2932d6180ba8b07fc4928def82,Merge_failed,3d1dd41dd4d37f58f4ce4a545b5db29c27bc885e9da5532f8829aa2947800c66,Merge_failed,d4cf303615da9f801d6129c2fc38439f85a05c2932d6180ba8b07fc4928def82,Merge_failed,415ada4231fc3f8edfaea770ddfa6cf14236234d4455ba7969df82f619602d78,Merge_failed,14ea9878d9516d1696e2b8d6271b7b3fdc8690a1c872a6b6b8a04200df80b1d6,Merge_failed,14ea9878d9516d1696e2b8d6271b7b3fdc8690a1c872a6b6b8a04200df80b1d6,Merge_failed,20036d5c78d871c011d5b17b71af7c09300fac9707af16e47f3364bade4e9fd0,Merge_failed,c6958d0bd0fbde591c23194dc6beca2f7cb04936b16be2bf54f1a0599414c49d,Merge_failed,69a13820b8721e577db84c381fc5e8a4a5951d671702cffa0542de5483321bf2,Merge_failed,d4cf303615da9f801d6129c2fc38439f85a05c2932d6180ba8b07fc4928def82,Merge_failed,3d1dd41dd4d37f58f4ce4a545b5db29c27bc885e9da5532f8829aa2947800c66,Merge_failed,15e346b27f0ff4a9f67dbf2632d747884c9e1f9b8d8b7c262b6ce3a415a15267,Merge_failed,74b117848f27a577a898bde71aebfb7ead195b4188d8995ccc16aa8bb29bc93f,Merge_failed,913f965facad7a453a77cd5bb63926e5acff3bf333287630d9ffbb7ba8820117
1337,refs/heads/master,a08f8d13e015e4656ba4eb3d66e4a4d60de13d8d,adbe478e0b32141dc3d35bf8180499e9a303ff6c,267ffc0e2ede6c503392e41c236315502197d368,,4e6024bd6f865646a6767b9b5c71109b7507cc5c3519e95bf1ad058dd9a5bc16,Tests_passed,554dd4a483fc07766dbac0b34405d12a507400748b0dcbbd250c26d6d438b518,Tests_passed,True,True,True,True,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,579bbd28d95da8643aa0c28a773e1b6f74e6098fc7f348ce6899a8b8c170000d,Merge_failed,7f5ff8fc30a897f457a75c467523fdc80159977ab3d8489a20ead80d1ff6e4a8,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,5e94022b8a700b5e4ba6b1770b59ac2076e0e6215693ea486cac37073ba00a67,Merge_failed,253a7434cccad5e44c29ee1785881f3659e1b0fee4bdca5cd56ff4043f66f48e,Merge_failed,99a7cf3e5ab4e328431e52bff31c2d492e63fe2eab8ec7a6dcce49f40ae89fa6,Merge_failed,15f74865807773a3c829f9c51fa706d63e9a53bc18263a3b790093a7c405428d
1485,refs/heads/master,00cc0608270b778a4f055aebecffbb73ba8eeb19,e633073082ecb575627c3ba0b7b757b19c86e326,194c389a06853a67525c4e00d1c92f07ce27c16b,,45a5a95a06418e3bc97c1886498ae79924f34a8cd615455e15951c37c016dc23,Tests_passed,be699fe21422ed636c9bdf476940977504e28680c925f4f3d225756bb8ad1b71,Tests_passed,True,True,True,True,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e,Tests_passed,75eac11be3f7fd31d9425bad734dc23b2bed5b1ef7ef7af2a02e181d191b0ca5,Tests_passed,e43dc23b54ab6f09e7b18aded54e51da4c8c9db0a18ec0492360b7f8b14c022e
1593,refs/heads/master,0c3460f95b3b873465310212b5f94701be013041,25aba7279add1929162af5c6fe2462a97bfec91e,8a6c708884636c2bc57eeeb03e879c8f111fb88a,,167a2dadbfd3a27d31087beadf92e08d2113337d59ea90784ae30a8b836764d4,Tests_passed,4cd63b1607833fbeb91861425489ee7586b525f5b58f8e0845270f0bbc7d1869,Tests_passed,True,True,True,True,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,7a550c9a6a920e07a7218ea21c4ec74e5376a3d7dfe445eccc190e1c8da12146,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,7a550c9a6a920e07a7218ea21c4ec74e5376a3d7dfe445eccc190e1c8da12146,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,7a550c9a6a920e07a7218ea21c4ec74e5376a3d7dfe445eccc190e1c8da12146,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef,Tests_passed,bca62e4f2cafa1173e7a9ba80f2cfd391d39766c137dab7457b39eb62e3062ef
1833,refs/heads/master,4ca94304747a7ecec227195a4b822326675087c5,1c5d8182ab25fb83df0c0c316cec2e9aa2c831c9,b5361191626f73b8d4befbff6f5b50505dc22a94,,a1bd0b54e2b5155db235fcb4868a3dfde27f21c93e8f8fdf92cf11d6c7c83413,Tests_passed,863fa748c1db55e401036a862595590e83ffa33d1c198c3628f0c03cb6016c50,Tests_passed,True,True,True,True,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Merge_failed,49fbbd3c50a7b078bfc6e88ef9876bcfea0bb81f827034a21bcfa4bb9b23beba,Merge_failed,8ce7ff5bd29b3ac270fdddc595eb57b2cfa332ac8aa781a14ecdbdfc5e105761,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Merge_failed,d0ed25072cbc4d21772568edf5258f64b3a6da0bb7f917ae2eb73f5dfb659953,Tests_passed,8ca9b34edd885bc9f32ca4fa04d99fee3c69897fe450bf63a9959eb3694162b8,Merge_failed,26d443308d7c39d3c9aae6f4a450b83df0d26e497d91485236f42deebf823b35,Merge_failed,26d443308d7c39d3c9aae6f4a450b83df0d26e497d91485236f42deebf823b35
1903,refs/heads/master,ff81789b373c856e370cb73ac09d3c8521c2c693,e6efcdb6af009ae839f9d074501d5787adef0013,65b6d210bc81a1e0a68a63bd2f6415580c400f73,,e03c086d3c1387bc72d8ffe630346b478c7635517741000ccc5178d1369237f8,Tests_passed,357f629b5828a9230d36cf9e8922618f6b1c8d0c2d1c02b5fc22e2f6d65c88f1,Tests_passed,True,True,True,True,Merge_failed,61898cfdec4c6279252094bce5a02a391d5a4e754ca955f7984b09604107a11f,Tests_passed,50cae79d05a3f0ad9c80842f5703659e559c269e386a9cbfce65128a7b026db8,Merge_failed,61898cfdec4c6279252094bce5a02a391d5a4e754ca955f7984b09604107a11f,Tests_passed,50cae79d05a3f0ad9c80842f5703659e559c269e386a9cbfce65128a7b026db8,Merge_failed,61898cfdec4c6279252094bce5a02a391d5a4e754ca955f7984b09604107a11f,Merge_failed,61898cfdec4c6279252094bce5a02a391d5a4e754ca955f7984b09604107a11f,Merge_failed,61898cfdec4c6279252094bce5a02a391d5a4e754ca955f7984b09604107a11f,Merge_failed,fef0e8794f7a8d17ebbb2facecfb798849c69a1370790d29a9c2d3d23c8efe39,Merge_failed,d3b07aba9ebb7def8d10e2f5f983554e9af4caad0517a6e716de3b3d372a927a,Merge_failed,61898cfdec4c6279252094bce5a02a391d5a4e754ca955f7984b09604107a11f,Tests_passed,50cae79d05a3f0ad9c80842f5703659e559c269e386a9cbfce65128a7b026db8,Tests_passed,292cd1d8df2af51d3efe1b90cd10c5930feb400bffd7050bdeaaaa66725a59b9,Merge_failed,ec964150ea8afba14097ec8b44aa904288e85ebcb14caee93d6170b645b39205,Merge_failed,d3b07aba9ebb7def8d10e2f5f983554e9af4caad0517a6e716de3b3d372a927a
1994,refs/heads/master,257a97b6cdf67b1b37081594f0b080cf3b8863ec,5490bb8e9c5eb6cd556065b29122d69810210422,ffd72767af8fa00834cefe270fb98715dbe9665c,,ef4166ccce0a57bdf6fc439221de26887a530a541eb558bfd387f861a9ff322f,Tests_passed,58c78b76a5ace342d3a8eb673cc5c43df483ff1220e36d1667ed376a9ca19538,Tests_passed,True,True,True,True,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,dd9028200877761cb5735ec2273c06c07db89eb4ebf2fe166381ad0c771796cb,Merge_failed,b2c2a10019c9ed9a52649e36ba7283195245767300382c8f68c1cf6a0f492c3d,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,58e793c28a0612ebf9edc63eb0d85fa5917a0a99a46d3477af241590ee26257e,Merge_failed,67a3d9e52bb1f8d389b9a5e9b58f3ffdea3a0f7eac3d78074a41d6506cc3ef06,Merge_failed,6a4b38fa92afd2cfb542f8a030a185e086c23ba0bad9b7b5e3efffaa864bd05a,Merge_failed,73d47cae95426ec8ee031fe60a556b47d40cb94d29f8a56f37fa42dc827b59a9
2344,refs/remotes/origin/8.0.x,5a2c3a65716ce03071721aaea9d0b745700f2eae,fec0363f7dad7ce9103d6b1c0dba9c361ef6f777,642c0566de50eeb34cbe9fa557000af7b603507a,,3753ad76fac9edc44b8840a7b8f98f2cb41d82a68e6c83c349bf86821b8f87c2,Tests_passed,4f9ca82a33114b9de4f6127041c27e84599e89b7c0ce8719a6b45a3a477c8d9d,Tests_passed,True,True,True,True,Merge_failed,313e3ac087507d2938eb127b9b36c4a7adf34c1580d03986938bb85acd7fc2cd,Merge_failed,92ab4210c839bfde1ce8701424dc07e846432625d585122e059dcc59f4a36bca,Merge_failed,313e3ac087507d2938eb127b9b36c4a7adf34c1580d03986938bb85acd7fc2cd,Merge_failed,92ab4210c839bfde1ce8701424dc07e846432625d585122e059dcc59f4a36bca,Merge_failed,313e3ac087507d2938eb127b9b36c4a7adf34c1580d03986938bb85acd7fc2cd,Merge_failed,313e3ac087507d2938eb127b9b36c4a7adf34c1580d03986938bb85acd7fc2cd,Merge_failed,313e3ac087507d2938eb127b9b36c4a7adf34c1580d03986938bb85acd7fc2cd,Merge_failed,7f80043ddb54288253b28f7a3f469a7c060244874ed845d8a994a14ed9b06e8d,Merge_failed,9fe61c409e403ce3110ce37bc1b6a46aacf095755d2d4c9c165d0d79223925b7,Merge_failed,313e3ac087507d2938eb127b9b36c4a7adf34c1580d03986938bb85acd7fc2cd,Merge_failed,92ab4210c839bfde1ce8701424dc07e846432625d585122e059dcc59f4a36bca,Tests_passed,4b49cadb08beb4bb43bc26e9af3299ac80845b09fc75b5d22ec17fdf89eb53a0,Merge_failed,252207968e0ecfb63c51079bc87885ec1517e67255de57417f8b203e89e9d3c0,Merge_failed,bc5a6ee12b1dd16bd50c783902207177568af0a0d065a1b0509d1aaf199388f5
2459,refs/remotes/origin/8.0.x,2947d147b47e165c1bee23503e8ff8bd02515146,3bd2a611bf39146fc5395080509f470423b8f82c,b0ce532bdc7436bf1ba377af5a72e5681565f2df,,6f7ef76732cab20368ba9318f8fe407680de7ea58e35375368cdfc0acbff33fe,Tests_passed,86c7677f048fc69e72a08b0cfc2d24f18f4a0a0cc510e86150d278cca29a0fb5,Tests_passed,True,True,True,True,Merge_failed,e903ff5e8fc1f1f632b39e38cb033c0af0212d34f2b741fbb004b18fe9dfcbcd,Merge_failed,228cbaf7722c709df228c32fd81e048f766f241e01f8577003720f85173a8d64,Merge_failed,e903ff5e8fc1f1f632b39e38cb033c0af0212d34f2b741fbb004b18fe9dfcbcd,Merge_failed,ecc743edbc6863969b92f85d9384153f4b46197193a48be0d892b942a4b33367,Merge_failed,e903ff5e8fc1f1f632b39e38cb033c0af0212d34f2b741fbb004b18fe9dfcbcd,Merge_failed,e903ff5e8fc1f1f632b39e38cb033c0af0212d34f2b741fbb004b18fe9dfcbcd,Merge_failed,e903ff5e8fc1f1f632b39e38cb033c0af0212d34f2b741fbb004b18fe9dfcbcd,Merge_failed,ec557cb0ba1abcc85bcd8a9f3d12e980114733829dbb3cd074fe95fa7226d6f0,Merge_failed,14f663a81b23e4c499e06a20f01603d38bd2aaad2a2cb51f252c6957dc402866,Merge_failed,e903ff5e8fc1f1f632b39e38cb033c0af0212d34f2b741fbb004b18fe9dfcbcd,Merge_failed,228cbaf7722c709df228c32fd81e048f766f241e01f8577003720f85173a8d64,Merge_failed,62ed26838dfb7261885f6c456f372e3776e321c6d8280a8070c8e61a7d0cbc42,Merge_failed,09dbf2c5ecbe98bcdb80ab4ec053200b1a5ec8b70c4139d7dee2df3718422403,Merge_failed,09dbf2c5ecbe98bcdb80ab4ec053200b1a5ec8b70c4139d7dee2df3718422403
2752,refs/remotes/origin/aharonha-issue-13393,bc42d941ec8c184829816c05236cf58f5c59a3ff,0c7d5dfb7dabc8d7bdcc3724a992cb4034b8bbe6,28bece0ce0ef6036d8afe36bbfab31a64532b79e,,b5772bcf080699e1798ec6f6a5b8de37b9d31a3565e9f828f5fb13a275ea04f1,Tests_passed,4c293978cf569409e955b15608b6885c2b4e6ac7a42b6c35fafcd823db6fe7c7,Tests_passed,True,True,True,True,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,578dbe65e1d6b785fb5836d559a5c983d26e0b5f55b6fb723c0ff1c03daa8d0a,Merge_failed,664155b580ed2c9cbadaf20491667b0a44cfbc49c1e27c2bb627ad99c616ccbd,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,24fb5f2fc4651984cdf69b083d22ba985f5507bb9a2bc480bc4befe5ef882880,Merge_failed,4535dcf4a689dec0dffdb1115bc63c614c0e8e297e5dc498455d02f71d09d7b7,Merge_failed,bd3a0a8bed87765983f0433ee2bbccc8bb09b0055f3b3a8dbf3d0f1f9b48e9d8,Merge_failed,844e95fd2f292a41c1bc040ecbb57dfa369bc11a9f06e4fa4897b83dc1c2322c
