idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,3e9eb5794b5938df4abc363bd681a98a48129644,68767e956616c3171bf2036ac0e68c005d4d6afa,8bf574e1ad5ffb3abef9b3c3e3fa11ae4ed4e9f4,,False,True,True,17,54,140,1,False,17,False
2,refs/heads/master,68767e956616c3171bf2036ac0e68c005d4d6afa,3f6549dcaf8764f0877f1c9f1df9112b1448064d,0f1f5e16e7417e52cb6256e87a4864b486a79d22,,False,True,True,32,63,1528,1,False,32,False
