idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
28,refs/heads/master,b32c8f1add87d05bdb2bfb6da0b252bc26d51a9d,8e97706574e69a5bcdbfc14964bbef3ca69f231f,f1fae5fa90f7744dc878c85e3921e3a8bf5d69ab,,True,True,59dab9e6c0733ed9270e3fef8e6b33684f3172f96394b1c77748bc1e2d43550b,Tests_passed,f87e9fa9efcddfc0081f956c7aebf80092a4a1c3ce27aa8ccfc474de1633235b,Tests_passed,True,True,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76,Tests_passed,7c4f5fe9873ab6c6fd88f6404956da7c9b5dad084351947cd9e0743cea1fad76
