idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,01b5aa472bcb4f85a92dfacdef0b27604d63d27b,653a83627f509af3aabc88e63cc594ff896e53d7,c9070beb55f8024ba4a6d376e2a8df8f337269de,,91e8415a5322be7b627e010aef9e28174eb8beb6a6dc2cda3a3ba2faadbb688e,Tests_passed,16ed8ba59bc18592c78b031959067cace93ae33765c415a779e604814469af7a,Tests_passed,True,True,True,True,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d,Tests_passed,4767153ccdc77916b45e1708e47e6c5caf35f7bc75e699b2e1227aee92e53b4d
6,refs/heads/master,d961bc15b2feefe5fe109c4c1563a09d4d5f5e91,86c7f6d4cf3c95a9c9538e833c52421d0a3e5cca,d1bb2638dc28c4e16f536faea214abdf234d0ca1,,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,0d91362fd49c9a9e3d3acfb54e2774afa76399f6607325bea98bcbd9c96808c4,Tests_passed,True,True,True,True,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d,Tests_passed,c23b5585869c9a8c38510477219cb753975c2786b833109ee0231e0f74ca519d
8,refs/heads/master,8c6ef690e10b9a15536f5489e8fb2b8f4f9dd19f,764928ee3c70d5f067f7686474b3b24cb3b06e1b,2c2f73169172b75bd41bd0d0ab62956d3cb5724f,,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,0d91362fd49c9a9e3d3acfb54e2774afa76399f6607325bea98bcbd9c96808c4,Tests_passed,True,True,True,True,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7
9,refs/heads/master,764928ee3c70d5f067f7686474b3b24cb3b06e1b,5d5ed6df7ded70c90ea53e3460d74388afc62fef,d84d1afec1a7c0fc9f978fe98fad4f7548b19e94,,0d91362fd49c9a9e3d3acfb54e2774afa76399f6607325bea98bcbd9c96808c4,Tests_passed,ce6d7cc707f2a7076da72ce4858671e6661fd6eb70b00d214cd47caae172d2d5,Tests_passed,True,True,True,True,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7,Tests_passed,6219e81501d825793ef1409414134bacf67e2e175832a41996a99793325d99d7
12,refs/heads/master,81a057c76429bebe30b86b2708a013dbe7bd5163,293aad72a78ad45a08fa9199e42a3edb9346db1c,685a0fa49a23d785919620dd20eff6922c01b485,,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,432fe5bd704f46c751e27539aba28b050073616cbef35398c39104ce574dc431,Tests_passed,True,True,True,True,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90,Tests_passed,41b1a766823065efa9a06b095bf4995e1349d3a0e006e71b8fa2e5320f6d9e90
13,refs/heads/master,293aad72a78ad45a08fa9199e42a3edb9346db1c,32bcec071e6552cd8ec502a74250ec6d736c6998,ab305f79966ae2878f0a7698fecf108e304035a3,,92a462b5de2e768ef3d4a216161ea919709af233798a5c16d6d93dec2db86da3,Tests_passed,76ebafbf283c613bd84210cbdd22352b967ba1d21eb2830b0be87784f8e1bcc2,Tests_passed,True,True,True,True,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,7037c0697356c5e3254762560959d8a7aa8081d5b8685a264ea3bd394c7d42c0,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,7037c0697356c5e3254762560959d8a7aa8081d5b8685a264ea3bd394c7d42c0,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,7037c0697356c5e3254762560959d8a7aa8081d5b8685a264ea3bd394c7d42c0,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528,Tests_passed,aeb36c47437bee9f87f9aa41b937b9eaff722f29e6495bab8a3f2748c11ef528
73,refs/heads/master,9f069cf779b6953114f0fc708b8db187ce38ae44,771cf34cb1fbe4d68206c1b6e5ab89808ad1d810,16d169c0ab3030916960c68002ceee342a4d9177,,ef0c4a95ee1c143d2dade28abb408f8d71bc240001ed14d5c8225646d3eb686e,Tests_passed,e006d17390d0ad0c06ba255076ce875764992b6e662d5f8400a90cceccacd7b3,Tests_passed,True,True,True,True,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82,Tests_passed,33d9a9b74c104ee27e7d9f2d5855a227c94278f8e7f45c0e73aeb6b2d0502e82
74,refs/heads/master,485f9d06a3297d47dc698f5d6f61344ea7467461,e4030598279d8875a2a46eae08686968537ab888,3e34ba2dce6df5ea0d9681a62f46d964a1a8d5a8,,e4af2671bef1600f021890bcdb5d65c84bbc4f523a3068751cb0445f7e2d66bc,Tests_passed,08da8656759baa0e5b6dc3add5821bd7a46b89c228ca56b1065c83956a5b0375,Tests_passed,True,True,True,True,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3,Tests_passed,92084cf3030e86c920ec389d3fc11b4aba915e0dfef6feedeac050d7093ba6d3
80,refs/heads/master,d477467b945368a9c7707f25b65d89826d8fad77,e77d8e16a26d4caff88457e256c519392e8886ee,8c58144ac003daec3906388ce88e01cce73b0e6c,,bb268cde114d0e577f3df9248f6a97404193eb24321165d925d9af0623d55605,Tests_passed,dca8e62be5a16e3d4a7c16841313b5e39cc08a5b751c11fbebd19c5cc671fe7a,Tests_passed,True,True,True,True,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214,Tests_passed,1cf285cedf366bb5969dcd74c855e5ac7e2e9ef3ffdcb7a4f9807ee5126dd214
81,refs/heads/master,0c63dd0c7521670361a6b8b54f23fc4efae247cb,6ce8a0910083d6f849d7802efe761cc792e0e002,e0aeb6b2fe7f76bbc7f9f1e31942882ff91ad79d,,70decc44afc9f2545fa6c82bac15dcfe7c0b78e932ee38230dcaea7b9bdb2c3a,Tests_passed,5bb4614d01983011c60658d7ca972507fb1f2da46923b165e62075768f2de1e1,Tests_passed,True,True,True,True,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2,Tests_failed,3086f0e22ef7f15838d433f3d3d35738ce17ccf7c24600fa5e9aba50ec5fc2a2
