idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
34,refs/heads/master,d3a840de77da06ba87d339ecfb2a0fe027f515cb,5bdaf1ec4336c6b6f7fb6a869d35f9044c319d8f,5d021c6e6fe43782d7c72729a78f5401f3d00d77,,True,True,74f65d43d4d8ec6a9f4c10e4af24c7116156bc9b3e5c69704c89e8fb8c43cc50,Tests_passed,0.2344322344322344,ac5c4336aadcbe008cff7d7be2be1afa8d127e37007e6c19c6d4951f32d23a96,Tests_passed,0.2564102564102564,True,True,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f,Tests_passed,efa78ffa83ab423963488d49cb0561d9fce93fd011945a017c575eeecfa7a04f
37,refs/heads/master,e2408783b22edcc62990d138a0c53d3b00469f73,f58ad434b3b57bff282dedbf205f4ef456b2136d,cb8f9106dc56299a181c19f6894b75b458ace2c9,,True,True,74ea89dffae8ad6b579cf0188d0d8fe2f8d3556e68196f48baada71b2d46cb44,Tests_passed,0.2766519823788546,4162c01f669eb731a72abcf890122d8289d0ede1635b204dfe4f359c9e14f20e,Tests_passed,0.2820284697508897,True,True,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35,Tests_passed,8128a8bdba21f911ea84515ef716dd36ab459732ff6a576eeb049f7a1f96bc35
