idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,17260d3451b61ca448b8d2ff0eaca011f1abd159,c963da03aba8ca8eda53ec48173cb2640815fe89,b657ef88d35e3cde0a9968ddb9d819e8a6f25c4b,,8,1,112,6,False,True,True,8,False,False
2,refs/heads/master,218fa49ba12c611ce962bd6459d641abcd24cc1a,47fa08b3dd4537ed554cff0a45cb43203102bfb6,8e39d8abc8deb8eac3451f781a711c84f594301e,,7,1,27,9,False,True,True,7,False,False
