idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
51,refs/heads/main,f5cbd7378142dc4d730a234059543b2b1e083c0b,630e6bc0e789d5baa5bf84cecd124ec1bb6486d2,f2c7b08c3395cd9065730c21bd1a6dc25a57dbf4,,False,True,True,100.0,3456.0,False,,,,,,False
52,refs/heads/main,68a5418bf4b71c15876347260fd1df2b17069c99,bafac8d9d80bfcf8207f42629862617442a01481,d9338a4cf008b445ea3efbe2523288d07162ec71,,False,True,True,54.0,1384.0,False,,,,,,False
53,refs/heads/main,2b1639ce5adc100760118ed6ea0cbb66786bec4d,a92c8f5413e537c116e6b09021b7ed9944467e32,bc3fffb067c93ebece18a80f455ea4662a240e0b,,False,False,True,8.0,91.0,False,,,,,,False
54,refs/heads/main,bafac8d9d80bfcf8207f42629862617442a01481,c3964345189581db8347bf0e038a0559d7a7626c,27cb9e271715b00ff5784164a9fb02de00e57203,,False,True,True,431.0,9626.0,False,,,,,,False
55,refs/heads/main,c299da64ee53de57ea34e589b858d7fe8ada72fd,fd6c4228fbecc6eff3e3ecd5ee27d2ceb46339ff,57bea12e3a0860958b2060cab4f1193391584839,,True,,True,374.0,,True,Tests_passed,fc9f0dd415a77e7ddd310c2a82e63988afcff970e9d2fec8964c376cf791db8f,True,Tests_passed,dcc74ea3e9de72e816ade67ddc36b2ade7155232fd2539e5edd0a13345273875,True
56,refs/heads/main,57bea12e3a0860958b2060cab4f1193391584839,1f6fa7b79efde2eb999de34334b686a77b23e46a,1c5205ef3f1516fa5f3a323057139bffd5758182,,False,True,True,105.0,7831.0,False,,,,,,False
58,refs/remotes/origin/branch-1.8,8c30a2d55d841e3da32554b01850fb40aeff9c0f,ed6a4e1f2aad7cea85bd956165fb7f66277533ea,1ccb4c22c1723d8137c3fa21dc16252af593d76c,,True,True,True,137.0,8850.0,True,Tests_passed,6f941c48fbbff1fff9426265cc83474dfb81f710167e9d83824619989d289802,True,Tests_passed,cad9cb0246f1e8fdad4b727e6f2ffa1a77fd4b19481075b2ef1df59fb437df39,True
59,refs/remotes/origin/pull/1015,0aa20896671aed8245c516618a4b809dc11d1ffc,4dc05eb73fa3b3f5bbea7e7d515807a2e4825bad,351f589913b9691322966fb77fe72269a0a2ec82,,False,True,True,64.0,1070.0,False,,,,,,False
60,refs/remotes/origin/pull/1029,8ae8e10ce2da452a05680b7f4bde1779fd33a078,a6fce5bd78e80987b45239e41d86babcb0480314,bd31cc452dbe8513f9d2f00181d910622dfd4bbe,,False,True,True,32.0,830.0,False,,,,,,False
61,refs/remotes/origin/pull/1067,550dba6648fc7ce28d9d29574ea10b67c3a08b29,0dbe80e8b780a92fd3797d91d61de2674ac6f30e,351f589913b9691322966fb77fe72269a0a2ec82,,False,True,True,31.0,391.0,False,,,,,,False
62,refs/remotes/origin/pull/1067,0dbe80e8b780a92fd3797d91d61de2674ac6f30e,3d8d0e15eb11f39ef9ec943c602ad5df74dac4f7,72b06153729b1a7963012b1e3e0cc3837e452322,,False,True,True,59.0,1238.0,False,,,,,,False
63,refs/remotes/origin/pull/1069,db255dd1cff1fc776c428be4dcccee636a9adb5e,6ae1ef55000c8aa97d8c717304bd1fb79ac747f0,41587a9099eae06ceb615ec440ed70e767af02b6,,False,True,True,32.0,620.0,False,,,,,,False
64,refs/remotes/origin/pull/1070,5f13072bc369775ccdd2238f20de9be9bb0a7c0c,6c281679b506e49ba9362c711b65249921c509fc,da39228b606c9260652aaa583f460cb74997b197,,False,True,True,461.0,43568.0,False,,,,,,False
65,refs/remotes/origin/pull/1070,5778cb50b351cd1a0276ac8f40ed8f614d3d62af,72547f7b938a098b18a6349101d43a981977bfac,b90278af3446fe82b061c08076d61b7d1ecaa445,,False,True,True,44.0,787.0,False,,,,,,False
66,refs/remotes/origin/pull/1072,82cb357b07bd3a9109582c42a3a9a43d54763563,193f2be4c8eb87a162e2130c832f9f50a3a97b09,0fc0e05ddcef06958937af561159063d4b3c634e,,False,False,True,17.0,95.0,False,,,,,,False
67,refs/remotes/origin/pull/1072,a71993aaf2eeeae2788018cc2ca36253cfa54a45,6e23d6666b5d69e3c063d77b41c3c96c398dc572,afe8fa1adfbed7971c077338cd9441b14503507a,,False,True,True,186.0,6313.0,False,,,,,,False
68,refs/remotes/origin/pull/1105,dbcfa3e7fb673d896e35244c5b94a872d5e31512,2bfe376d9b56f7f6b46fccd225d4b4ebc8147681,23fe79f324d6c7e7e13243d6c39a5c0da7196609,,False,False,True,4.0,48.0,False,,,,,,False
69,refs/remotes/origin/pull/112,a13451fada76130370e29ebde85315fd3dba7afb,113bb4c017b4593fd23df1b72a6ca413c9608434,d6f27e277b3728e768bbdcb6b36fe8616c1d3d4e,,False,False,False,0.0,0.0,False,,,,,,False
70,refs/remotes/origin/pull/1154,0003df94c760d5a40d875f75b1c7f705cbc92384,81603fae2d7867ced5ad9d550e04369b4a8edfb6,bc4ef8dc38ca1e0d0b172cba23bceeff80a2038d,,False,False,True,82.0,5032.0,False,,,,,,False
71,refs/remotes/origin/pull/1156,dd08d956be5f02ed1920b67e988898a0465e9b05,f4ad82f8afa062d5c70e154d175977b69a5ce320,4a5e4a686e55882d48c527328502700c765f1772,,False,True,True,337.0,34499.0,False,,,,,,False
72,refs/remotes/origin/pull/1181,ebd48bec6b8e6749b83182bdf366fd728cebfc65,a53f8e190a80ca520195e31b8a3da7a90477496b,12d05859d97cf3bc05c2a3cc87df320a6fd8786c,,False,True,True,361.0,20018.0,False,,,,,,False
73,refs/remotes/origin/pull/1181,578a6e8ef10dc59fdc775e05b129c10de93cc864,0307169455542b33ff022ecb81cc735a5cec7d0a,012338f959c50f41bd41c7ad6ff8d26262985105,,False,True,True,91.0,2776.0,False,,,,,,False
74,refs/remotes/origin/pull/1181,e5ee1f2c6881367d6fc391086c3d0634ef002fe6,99c49987db2bd9a10c51a6ca9c52bc184639f2b7,64f7d05156c19800bd99f753db7c4e89a7d61119,,False,True,True,644.0,43947.0,False,,,,,,False
75,refs/remotes/origin/pull/1181,f2c2a8e044e2e69e2b30723e0f2a37aa4cdb6caa,296387150f19095bdfede32726ff3748477f7a69,4a5e4a686e55882d48c527328502700c765f1772,,False,True,True,250.0,25184.0,False,,,,,,False
76,refs/remotes/origin/pull/126,66b7c9c35210d64b2e27ef1ce0af5af49f27e797,9f7f652c6915df147ff587c252026e9720b0aa9a,4373557319168cce0519ec0b06de5c41a9fa66e1,,False,False,True,22.0,74.0,False,,,,,,False
77,refs/remotes/origin/pull/126,4fae0ccbdd31bc4f84a211533589e7d0498dff19,0d20ba666ac1cc080718f0ac7608c7faebc55c13,6c51c5dac1436adb0a303af22847fc4aef208924,,False,True,True,23.0,190.0,False,,,,,,False
78,refs/remotes/origin/pull/126,f517956cca7f2beb0a8e053dea59d98434a406bf,a0bec0160caa808150a61f0b89d360830de9e9dd,762ccdc2aecd4cd8668a86562165e5babdce019b,,False,False,True,21.0,46.0,False,,,,,,False
79,refs/remotes/origin/pull/126,d28069a5a187181bf98fee2b5d8f12ee13e070a5,32547aa25960d7fb9f64c5c5c234e017ac726737,71c7db94fd17f97840d086ac1d55478f53f5050d,,False,True,True,3.0,74.0,False,,,,,,False
80,refs/remotes/origin/pull/126,305cd18a83ef3f2fea8bdc1ab7e1ee8a4ad50c92,1c3c3742f16a7e3e5a343b5ba8fd8964b1e6dd23,60d9ef0ad24d91735210830b2481e884ec45c9e7,,True,True,True,144.0,9469.0,False,Tests_passed,ab16d469285f338b6787a89bc2f9f3b87a8e8731d8766dd19ee05c022a3b35d8,False,Tests_timedout,5648313f0959d15c3fb1304263378e7c7d62f4935b69e337e3b1bfa008284e23,False
81,refs/remotes/origin/pull/126,3e6422d16dad01e35cf79f9eae39c3e33ef42e45,962379da0269cbc87398ce2afe16b7a17dbdf217,77e7fa0274b85742937026b95a839590368d2879,,True,True,True,56.0,1993.0,True,Tests_passed,d3402fce644700b1333e215bb486ac972ac6486e2ebaf22bfd07cf9bb30ec2f8,True,Tests_passed,31eaa533f0b52e644da1c4e03a2ab0a16f3fda27e4bd37ba9925fdb1e2e56b6d,True
82,refs/remotes/origin/pull/126,ad00782db56dbe4f18d04302883390168ae9a3b2,c3f57b11d2762416229af394bcfaced52bce7c11,4f6eb207b1df2ff438d952e383041021f0275705,,True,True,True,126.0,8139.0,False,Git_checkout_failed,,False,Git_checkout_failed,,False
83,refs/remotes/origin/pull/126,c0ac4c95da970c013f309ac6c1dd2dbfc8a48b56,fcfd7174d9de2d85a2e85ad23b1b12f894035fcb,d3e984ec25fb0c0a99cd080fa4320cbe3432ee6c,,False,True,True,23.0,526.0,False,,,,,,False
84,refs/remotes/origin/pull/1302,fd1d2a38bd008346ac1d57fb555c992916fbf639,914a6f2ef561c655ab64d81a35cbde1fb83b4c9d,5978d6f558e7d1d15bcbc45ba1713116655c317d,,False,True,True,67.0,1313.0,False,,,,,,False
85,refs/remotes/origin/pull/1303,5e13e0383012bd6885fa067b1bb77e6eb6189381,b1ac885b1c6a41552a5c2f280897ad176acf8002,1410e79f9df61669c2d52f6d0643e6c35156e615,,False,False,True,4.0,8.0,False,,,,,,False
86,refs/remotes/origin/pull/131,d3d0aa84daba998f084140a0c82633babe561a50,3f0ec2cf6f36f64e3775880773f6488827d2492b,58ecc80a08d0df711ca89dc94ebe97de61b26e5d,,False,True,True,15.0,120.0,False,,,,,,False
87,refs/remotes/origin/pull/131,3f0ec2cf6f36f64e3775880773f6488827d2492b,39c5195c4ac0d404296e88aa7beda91308405cd1,fcd0a65f64984fc4b469760f44e07e1bdf8d1644,,False,True,True,16.0,174.0,False,,,,,,False
88,refs/remotes/origin/pull/131,700af696cea8f66aad371e1472c42972e78aefe3,a2718fed6f8e32073ae71292b49d843adb65643d,33d495840c896b693b7f37b5ec786ac1acacd3b4,,False,True,True,61.0,2271.0,False,,,,,,False
90,refs/remotes/origin/pull/134,dcede34afd2cda1c2de93bc0358d794fca389231,0cf2081569f3244ae535710d46ea41e15e57bbcc,cae491a6204b8167481fcc46e7f7eed061a44a82,,False,True,True,31.0,584.0,False,,,,,,False
91,refs/remotes/origin/pull/1347,7a3b74af84dbad34f36212d077b29cfdd124d865,e21352071ca9c053ad4d73a253811796693d70bf,3fe5e306eaa43bdc06cef291321a8c04058a6be9,,True,True,True,28.0,546.0,True,Tests_passed,e156160397f80959b960f5d6bd00ab277552fad00b0c82137bc6a20baf81b78f,True,Tests_passed,da76b8f8af71450629910571dfbfad96826bb5b4cfdbc8b44d37ce62118acc4a,True
92,refs/remotes/origin/pull/1355,332726c928b4c2990786d41b380c8c6b0e69cc9a,9bf379bb0ac719f69846845c7fcafa7aa98d6235,44b8cd23756b752bf9d0976574453c712dcd44d9,,False,True,True,100.0,3276.0,False,,,,,,False
93,refs/remotes/origin/pull/1355,ae0fd6fb2a9691d521bc512388b6ae214993e701,0b098378e71ff4494ffe468a64df895100996b3b,b184c357cb3e7c124a80ecd4698ba338df69d0c1,,True,True,True,374.0,15146.0,True,Tests_passed,d274d98614abb0e3f91fa1f9546c1f32313b65098ee25376b6b47322ea16ee00,True,Tests_passed,4656c1f969e85d6ab1d433d7be6d5f547ac9e0eaf62c6816a4a9860910370dd1,True
94,refs/remotes/origin/pull/1358,6a6d0d883d3f15ae85a9ac878b6fe9b58a6f1c2c,47d461275fccb3ff86711bce0854ae8e8ebfd0d3,a80c58296037371912e9a9703bf2f7d17771b5fa,,False,True,True,171.0,7875.0,False,,,,,,False
95,refs/remotes/origin/pull/1376,b76f2ce5f4e69bcb0d2fef7117dc0ca15d4bfe44,13811fbd83c45a4d482fc08729c9f74b2d74ddbf,012197272fde9c6253a8c1672380d615c9e0d176,,False,True,True,119.0,2522.0,False,,,,,,False
96,refs/remotes/origin/pull/1376,13811fbd83c45a4d482fc08729c9f74b2d74ddbf,94daf30395ad57e4e954a006349acf14a8d581d2,a1fce29d9675b4dd95dfee9db32cc505d0b2227c,,False,False,True,16.0,212.0,False,,,,,,False
97,refs/remotes/origin/pull/1377,a32dc12fe656fca32484c6d8206efcc0b0cbd1ff,26c8cc6f3e67c03ed84b753c58fb8fdf4bcf2ce0,7d851528a5e833c5bb10a54b080b8c347cdcb2c9,,False,True,True,31.0,864.0,False,,,,,,False
98,refs/remotes/origin/pull/1377,26c8cc6f3e67c03ed84b753c58fb8fdf4bcf2ce0,1b5e4c88c46e5cead9f936e771cb7094a9d76cd5,d206242f3f8438421122accb87898a28eda1ea75,,False,True,True,30.0,758.0,False,,,,,,False
99,refs/remotes/origin/pull/1377,3f67133617011d865e3192e6f54502abb66738ad,5a1d1c1ce49cf5732a412b4ffa25d3bca52b7e47,527221aeff36587ecf5689a11114399494c2fceb,,False,True,True,27.0,711.0,False,,,,,,False
100,refs/remotes/origin/pull/1377,cf8aa07907b2432981cf453fbd78864aa2576690,67933699886db1b0ada672843c4bba744403dfa1,a1fce29d9675b4dd95dfee9db32cc505d0b2227c,,True,True,True,527.0,43928.0,False,Tests_failed,c6a07fb1171123b989e0e2a84a1f82376e842f5712ab5be10bad4a23c37ba99b,False,Tests_passed,73e742db1aa2a6a7ec827da2b07af79d829e4ae7f105a4897f959fc49960d7b1,False
101,refs/remotes/origin/pull/1400,8a7b1cc616e67b1f329966bf3aeb8f3462b51b2c,967b7f9e99e879d0cbae0b1772f254de9350932d,2a0c2638d13154e839d5cb4c438ecf67afba88b4,,False,,,,,False,,,,,,False
102,refs/remotes/origin/pull/1404,772ff7a32355f4f0199af00198e0a4e0d87b7f32,ef751d0c53cef6463917e696c4e77388dde00b0c,99547e0ee2e0a4a839253848d7b34bac7f5e4cea,,False,False,True,8.0,201.0,False,,,,,,False
103,refs/remotes/origin/pull/1411,ae3340051315a1fc0b1529dafc5a29ead3ee892c,f7c708f3ba3e9e4610b295668c1c84103986607c,1aa963c44d1b9da3dfcf74acb3eeed56439332a0,,False,True,True,34.0,348.0,False,,,,,,False
104,refs/remotes/origin/pull/1411,fc1f5dba5782e7f35edc851b33aa0545bdfffab0,e912793dc39584e9003c6e96b896956dd56e8aa6,7e97a1084e11851a2614677dc088734758594049,,False,True,True,28.0,793.0,False,,,,,,False
105,refs/remotes/origin/pull/1411,cbb4091ac101356dce6064719f5f0860b88a1534,f918ccfcb10ad312caebae6e3bd1f57406f9c4f2,7d851528a5e833c5bb10a54b080b8c347cdcb2c9,,False,True,True,8.0,201.0,False,,,,,,False
106,refs/remotes/origin/pull/1411,f918ccfcb10ad312caebae6e3bd1f57406f9c4f2,6b2d0b20981d81adde0059ee76441dc80de93c29,d206242f3f8438421122accb87898a28eda1ea75,,False,True,True,7.0,97.0,False,,,,,,False
107,refs/remotes/origin/pull/1411,6f0f42bde1b2fbc96ac14308daba62017b9ab766,d7940afe7543dadfe3cf8499536e57c0767ab1c8,527221aeff36587ecf5689a11114399494c2fceb,,False,False,True,10.0,128.0,False,,,,,,False
108,refs/remotes/origin/pull/1412,81c965d5983e326b1c4d858f9204c4522a146852,cd8d0bae750e3a87a327d1ef30de47dd4c0f1eb9,7e97a1084e11851a2614677dc088734758594049,,False,True,True,33.0,789.0,False,,,,,,False
109,refs/remotes/origin/pull/1412,cd8d0bae750e3a87a327d1ef30de47dd4c0f1eb9,d85b556b428d5c44275271d92f90700cb8fc05e6,7d851528a5e833c5bb10a54b080b8c347cdcb2c9,,False,True,True,13.0,214.0,False,,,,,,False
110,refs/remotes/origin/pull/1412,d85b556b428d5c44275271d92f90700cb8fc05e6,8f7519c619ffff3a9ee28e6a6caeb4d3079c5751,d206242f3f8438421122accb87898a28eda1ea75,,False,True,True,13.0,108.0,False,,,,,,False
111,refs/remotes/origin/pull/1412,8f7519c619ffff3a9ee28e6a6caeb4d3079c5751,600a032e77e404c078e46035d223dd3c2901f202,527221aeff36587ecf5689a11114399494c2fceb,,False,True,True,20.0,292.0,False,,,,,,False
112,refs/remotes/origin/pull/1436,05efdbdb2726b484b157b99c89eccf6f83acc67f,8374397c963e2b2d6cf60e1e22c04f856144adf8,de6bfda7722d7df0bc9b14ee504af291fc9639c6,,False,True,True,77.0,2483.0,False,,,,,,False
113,refs/remotes/origin/pull/1436,8374397c963e2b2d6cf60e1e22c04f856144adf8,db04fc64db35ac304007396d961f1546900f2dbe,e5a0e064d795be5efa1b05d50191c0d3441c5195,,False,False,True,4.0,8.0,False,,,,,,False
114,refs/remotes/origin/pull/1438,70d5f80977087a2ef93a271a4710e4106d1488d1,efd2220d9f95efab96dabda10d3f74f7a08dc9ac,4138f45fe19987fe4026eea2cbd8e0e7857e9bbd,,False,True,True,68.0,3848.0,False,,,,,,False
115,refs/remotes/origin/pull/1438,fdfb98d3cb1c123755348383354236f0472896af,037b0a986c5332cf2bfeec99c72fdd2586d8ffa8,a35a2a5305560da8ccb8eb299498e73c8bafa3bd,,False,True,True,81.0,3025.0,False,,,,,,False
116,refs/remotes/origin/pull/1453,2678d89fa8429a5ad71c6e204994b2feab4422d6,f33082c06a4143460e595718492039b49431da7b,2e53b45fb3cafee63c1b2f9d3ce31746f0763ef7,,False,True,True,72.0,4241.0,False,,,,,,False
117,refs/remotes/origin/pull/1474,7a77b94c1eed2504cb287d3ccbd92571db52cf02,62af92120e5d971a4f0c992352a4b3232b5aba27,f7188bed2888d72a91c27e3ff0e7da63fe4ecc35,,False,False,True,5.0,872.0,False,,,,,,False
118,refs/remotes/origin/pull/1480,e5c12dc9584589cce6ba12f32fcaee9bd0dcf2c6,ead28fd3d0f9e141db7b7762e956ee31d2b018ec,0766e423428b4caf36d5ef3ee1c10bcae21b6269,,False,False,True,6.0,1012.0,False,,,,,,False
119,refs/remotes/origin/pull/1484,055669bfbbecefd0f0c16b0ad1cdec01b0864130,7fa949e37eceb0495b79fc4fd546c8518a0c0d69,9c2464ca2b76b914e3563e2b101752b59ebaf6ed,,False,True,True,28.0,453.0,False,,,,,,False
120,refs/remotes/origin/pull/1499,f33c197c8110fe97e8cd905e24004f3a59ca9166,fbf8fd61e7ff4a877b35bae8a8b6ab4a7dc56595,bfe65c688c9f67c7491e394439ce4deb24b14db2,,False,True,True,15.0,366.0,False,,,,,,False
121,refs/remotes/origin/pull/1530,c694d788643d7b582c36fcd9814902b81077cbd9,886640edd27714698a96a83041a781c059fb8b21,c992da48c878415c2d9a3f4c44b0f56986629f1c,,False,True,True,119.0,1427.0,False,,,,,,False
122,refs/remotes/origin/pull/1530,c992da48c878415c2d9a3f4c44b0f56986629f1c,83093e1a19d8f5a010bbb6b7d1922d7db74bbb47,8988196545a17e76a984b07313dd4a86497c9e02,,False,True,True,16.0,419.0,False,,,,,,False
123,refs/remotes/origin/pull/1530,83093e1a19d8f5a010bbb6b7d1922d7db74bbb47,d01699aaf573d8c8efafa80377dfbf3806218fae,0cbfb17d49186348a85cc2afc19c6b940da4aad1,,False,False,True,9.0,284.0,False,,,,,,False
124,refs/remotes/origin/pull/1534,25378bbc25202582a5ff75f6b143d3ae9957d593,180c8cc69903e6f3e602c6cb9c91939b814b18ce,9ab3fb2291b36996f6dec16c5111e1c41e5ba137,,False,True,True,61.0,3378.0,False,,,,,,False
125,refs/remotes/origin/pull/1534,9ab3fb2291b36996f6dec16c5111e1c41e5ba137,e586782e4cb5f2ba5a04992d983570bfe891facb,c5d7cff2643792ab4b8da3cba78df5fe7778c91f,,False,False,True,14.0,1826.0,False,,,,,,False
126,refs/remotes/origin/pull/1534,e586782e4cb5f2ba5a04992d983570bfe891facb,e1db956d29d267943b8341787187abd1cbab0f7c,514e1c24f5a83901c4461efe3058dd0383b96a3f,,False,True,True,46.0,1350.0,False,,,,,,False
127,refs/remotes/origin/pull/1534,a72110efe90c63231c0928a7bb849c95c11879e4,93585f37d85861d5e8f1b41e3521a17d5dd9c94c,e1db956d29d267943b8341787187abd1cbab0f7c,,False,True,True,286.0,14354.0,False,,,,,,False
