idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
4,refs/heads/master,3a5fab77e5f30ece4da52cb1933a3dcedda363ca,8e13c0e07bb2f302a8d31d40ca66d21789cd626e,6566799d89b298aa2c0f62b7bd49bdbde5667d19,,False,True,,,True,10,98,,,,False,False
7,refs/heads/master,25649663f016a7510594feee2a97e18d384c9da7,eb3eb9c27f8f0f45b74fcff5ca1bbd4fad4bee41,d0d77b1d2f02c23867f562f9ffc1176f8298c76e,,False,True,,,True,387,3894,,,,False,False
8,refs/heads/master,12588f6c1f48e6f005587feead0b52eee400d674,88ece6e751a9389bbebd42a4b3b122db0a919df6,eb3fcd24a4dca14e11e6ec67403a4b966e196cf2,,True,True,Tests_passed,b355eb8d3cf07c269b04b748cb22f6277506083a7e3b0c0d41ff4fa04ea602a5,True,214,17584,False,Tests_failed,70935f3cbea65335a42531c1df9a73bd6070500740eab43c59ce7c09eb2ad9bc,False,False
11,refs/remotes/origin/pull/1,35f7d8974ea8f4f9aaab3f2a6055cee67a0c52d3,eaa3d6ccc3468d7a8af4abada2d3c90aed6a1884,851f6b018823abb9abd26046a9b71b7fcad6b429,,False,True,,,True,387,4346,,,,False,False
12,refs/remotes/origin/pull/1,39638e4265acb7434a617a81fbaac9d61c719add,8836fad1db57f5a9e931d7c8827029049d475544,2d1a4b3e56e4766735c4124e60fe4082d02f3d39,,True,True,Tests_passed,b355eb8d3cf07c269b04b748cb22f6277506083a7e3b0c0d41ff4fa04ea602a5,True,214,17584,False,Tests_failed,70935f3cbea65335a42531c1df9a73bd6070500740eab43c59ce7c09eb2ad9bc,False,False
